observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200208_018,,,18,ADDNL COMPRESSOR(ONGCL),ONGCL,,PETROLEUM,2002-08,1999-12,,177.64,,177.64,0.0,,96.63,2002-04,,2002-04,0.0,,,0,6,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,9,18
FR_200208_019,,,19,AUGMENTATION OF HBCPL (IOC),IOC,,PETROLEUM,2002-08,1998-05,,472.0,,288.0,-184.0,,282.05,2002-02,,2002-08,6.0,,,8,8,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,9,19
FR_200208_020,,,20,"NEW SOLVENT DEWAXING UNIT (IOC),DIGBOI",IOC,,PETROLEUM,2002-08,1999-02,,419.0,,409.0,-10.0,,282.69,2002-11,,2002-09,-2.0,,1.0,14,15,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,9,20
FR_200208_021,,,21,HYDROTREATING PLANT AT GUWAHATI (IOC),IOC,,PETROLEUM,2002-08,1999-02,,497.0,,535.0,38.0,,491.56,2002-05,,2002-09,4.0,,,27,29,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,9,21
FR_200208_022,,,22,BARAUNI REFINERY EXPANSION (IOC),IOC,,PETROLEUM,2002-08,1999-02,,1803.0,,1979.0,176.0,,1475.0,2002-05,,2002-09,4.0,,1.0,38,41,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,9,22
FR_200208_023,,,23,"CATALYTIC DEWAXING UNIT,HALDIA(IOC)",IOC,,PETROLEUM,2002-08,1999-07,,422.0,,396.0,-26.0,,243.44,2003-05,,2002-10,-7.0,,,18,20,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,9,23
FR_200208_024,,,24,HYDROTREATER AT DIGBOI REF. (IOCL),,,PETROLEUM,2002-08,1999-02,,343.0,,351.0,8.0,,282.3,2002-05,,2002-12,7.0,,,25,33,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,9,24
FR_200208_025,,,25,AUG. OF VIRANGAM KOYALI OF SM PIPELINE (IOC),IOC,,PETROLEUM,2002-08,2001-05,,329.05,,178.16,-150.89,,55.52,2003-03,,2003-03,0.0,,,0,4,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,9,25
FR_200208_026,,,26,LPG TERMINAL FOREIRP(IOCL),,,PETROLEUM,2002-08,1999-10,,220.81,,220.81,0.0,,38.73,2003-06,,2003-06,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,9,26
FR_200208_027,,,27,"CONSTRUCTION OF POL TERMINMAL FOR ERIP,PARADIP(IOC)",IOC,,PETROLEUM,2002-08,1999-09,,569.0,,569.0,0.0,,0.22,2003-05,,2003-06,1.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,9,27
FR_200208_028,,,28,IOR SCHEME NEELAM(ONGCL),ONGCL,,PETROLEUM,2002-08,2001-01,,347.69,,347.69,0.0,,46.76,2003-07,,2003-07,0.0,,,0,3,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,28
FR_200208_029,,,29,REFINERY EXPANSION CUM.MOD. PROJECT(CPCL),,,PETROLEUM,2002-08,2000-07,,2360.38,,2360.38,0.0,,551.53,2003-07,,2003-07,0.0,,,38,81,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,29
FR_200208_030,,,30,"AUG. OF KOYALI- VIRAMGAM-SIDHPUR PRODUCT PIPELINE,GUJ(IOCL)",,,PETROLEUM,2002-08,2001-08,,119.01,,119.01,0.0,,20.61,2003-07,,2003-07,0.0,,,1,6,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,30
FR_200208_031,,,31,VISAKH-SECNDERABAD LPG(GAIL),,,PETROLEUM,2002-08,2001-01,,490.65,,490.65,0.0,,52.65,2003-08,,2003-08,0.0,,,24,42,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,31
FR_200208_032,,,32,ADDNL DEV I HEERA & SOUTH HEERA(ONGCL),ONGCL,,PETROLEUM,2002-08,2001-01,,309.08,,309.08,0.0,,113.95,2004-01,,2004-01,0.0,,,1,4,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,32
FR_200208_033,,,33,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2002-08,2000-12,,609.44,,692.45,83.01,,63.59,2004-03,,2004-03,0.0,,,0,3,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,33
FR_200208_034,,,34,MUMBAI-MANMAD POL PIPELINE TO INDORE (BPCL),BPCL,,PETROLEUM,2002-08,2001-04,,336.07,,336.07,0.0,,55.0,2004-04,,2004-04,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,34
FR_200208_035,,,35,LINEAR ALKYL BENZENE (IOCL),,,PETROLEUM,2002-08,2001-05,,1248.0,,1290.0,42.0,,97.55,2004-03,,2004-08,5.0,,2.0,7,10,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,35
FR_200208_036,,,36,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2002-08,2001-08,,1483.0,,1483.0,0.0,,64.03,2004-08,,2004-08,0.0,,,16,52,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,36
FR_200208_037,,,37,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2002-08,2002-02,,305.6,,734.05,428.45,,,2004-08,,2004-08,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,37
FR_200208_038,,,38,HBJ PIPELINE UPGRADATION PJCT- PHI(GAIL),,,PETROLEUM,2002-08,2001-12,,2936.0,,2936.0,0.0,,5.28,2004-09,,2004-09,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,38
FR_200208_039,,,39,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2002-08,2000-12,,1592.65,,1831.0,238.35,,206.03,2003-09,,2004-10,13.0,,1.0,16,72,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,39
FR_200208_040,,,40,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2002-08,1999-08,,3365.0,,4165.0,800.0,,131.56,2005-01,,2004-12,-1.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,40
FR_200208_041,,,41,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2002-08,1999-06,,4228.0,,5104.0,876.0,,261.27,2005-08,,2004-12,-8.0,,4.0,0,10,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,41
FR_200208_042,,,42,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2002-08,2000-12,,2929.4,,2929.4,0.0,,57.7,2005-12,,2005-12,0.0,,,0,11,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,42
FR_200208_043,,,43,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2002-08,2001-09,,113.9,,113.9,0.0,,0.07,2006-03,,2006-03,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,43
FR_200208_044,,,44,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2002-08,2001-09,,390.09,,390.09,0.0,,,2007-03,,2007-03,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,44
FR_200208_045,,,45,IOR LAKWA-LAKHMANI,,,PETROLEUM,2002-08,2001-09,,345.1,,345.1,0.0,,0.31,2007-03,,2007-03,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,10,45
FR_200208_046,,,46,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2002-08,2001-10,,5255.97,,5255.97,0.0,,116.69,2007-07,,2007-07,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,46
FR_200208_047,,,47,"PRODUCT TERMINAL CIF,BINA,MP (BPCL)",BPCL,,PETROLEUM,2002-08,1997-11,1996-09,463.4,,463.4,0.0,,19.51,2000-11,,,,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,47
FR_200208_048,,,48,SIMHADRI TPP ST-I (NTPC),NTPC,,POWER,2002-08,1997-07,,3650.79,,4155.03,504.24,,2847.37,2002-12,,2002-12,0.0,,,33,34,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,48
FR_200208_049,,,49,NORTH-EAST HVDC LINK(P.GRID),P.GRID,,POWER,2002-08,1998-09,,671.56,,671.56,0.0,,473.36,2001-12,,2002-12,12.0,,,22,25,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,49
FR_200208_050,,,50,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2002-08,1994-03,2002-07,421.0,702.97,702.97,281.97,0.0,506.07,1999-03,2002-12,2002-12,45.0,0.0,,2,11,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,50
FR_200208_051,,,51,SYSTEM STRENGTHENING IN SOUTH-ERN REGION(P.GRID),P.GRID,,POWER,2002-08,2001-02,,396.28,,396.28,0.0,,291.21,2003-02,,2003-02,0.0,,,6,15,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,51
FR_200208_052,,,52,LD&C SCHEME IN NER(P.GRID),P.GRID,,POWER,2002-08,1997-08,,158.94,,267.35,108.41,,86.65,2000-03,,2003-05,38.0,,,11,17,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,52
FR_200208_053,,,53,MERAMUNDALI-JEYPORE 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2002-08,2000-10,,166.51,,166.51,0.0,,64.69,2003-04,,2003-05,1.0,,,7,16,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,53
FR_200208_054,,,54,TALCHER-II TRANSMISSION SYSTEM(P.GRID),P.GRID,,POWER,2002-08,2000-01,,3086.73,,3865.61,778.88,,2270.33,2003-01,,2003-06,5.0,,,4,16,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,54
FR_200208_055,,,55,KOLHAPUR-MAPUSA 400 KV LINE (P.GRID),P.GRID,,POWER,2002-08,2000-07,,181.94,,181.94,0.0,,91.55,2003-07,,2003-07,0.0,,,8,15,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,55
FR_200208_056,,,56,TEHRI DAM & H.P.P.(THDCL),,,POWER,2002-08,1994-03,,2963.66,,5209.1,2245.44,,4376.63,1999-03,,2003-08,53.0,,,10,16,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,56
FR_200208_057,,,57,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2002-08,2000-10,,195.97,,195.97,0.0,,42.48,2003-10,,2003-11,1.0,,,3,18,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,57
FR_200208_058,,,58,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2002-08,1982-11,1989-07,183.45,3559.77,4227.92,4044.47,668.15,3415.03,1990-11,2001-03,2003-12,157.0,33.0,,4,7,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,58
FR_200208_059,,,59,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2002-08,1989-04,1998-06,1678.02,7666.31,9083.3,7405.28,1416.99,6729.03,1996-04,2002-03,2003-12,92.0,21.0,,22,41,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,59
FR_200208_060,,,60,RAIPUR-RURKELA 400KV D/C LINE (P.GRID),P.GRID,,POWER,2002-08,2001-01,,237.38,,237.38,0.0,,159.79,2004-01,,2003-12,-1.0,,,7,16,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,60
FR_200208_061,,,61,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2002-08,2001-08,,162.88,,162.88,0.0,,16.09,2004-02,,2004-01,-1.0,,,3,30,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,61
FR_200208_062,,,62,KAHALGAON- BIHARSHARIFF 400KV D/C,,,POWER,2002-08,2001-12,,135.77,,,0.0,,3.86,2004-06,,,-2.0,,,2,18,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,11,62
FR_200208_063,,,63,CHAMERA H.E. PROJECT ST-II (NHPC),NHPC,,POWER,2002-08,1999-05,,1684.02,,1684.02,0.0,,1216.27,2004-05,,2004-05,0.0,,,2,4,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,63
FR_200208_064,,,64,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2002-08,2002-07,,231.53,,231.53,0.0,,,2004-10,,2004-10,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,64
FR_200208_065,,,65,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2002-08,1998-09,,290.01,,396.19,106.18,,76.24,2003-09,,2004-12,15.0,,,8,19,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,65
FR_200208_066,,,66,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2002-08,2001-01,,150.53,,150.53,0.0,,12.55,2005-01,,2005-01,0.0,,,2,21,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,66
FR_200208_067,,,67,GAZUVAKA HVDC BACK TO BACK PROJECT - II (500 MW),,,POWER,2002-08,2002-01,,769.25,,769.25,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,67
FR_200208_068,,,68,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT KHANDWA.,,,POWER,2002-08,2002-01,,109.77,,109.77,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,68
FR_200208_069,,,69,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2002-08,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,745.59,1998-10,2005-03,2005-03,77.0,0.0,,11,25,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,69
FR_200208_070,,,70,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2002-08,2001-02,,294.82,,254.82,-40.0,,13.01,2003-02,,2005-06,28.0,,,1,17,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,70
FR_200208_071,,,71,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2002-08,2001-08,,390.12,,390.12,0.0,,25.97,2005-08,,2005-08,0.0,,,3,24,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,71
FR_200208_072,,,72,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2002-08,2001-08,,1780.99,,1780.99,0.0,,248.08,2005-08,,2005-08,0.0,,,19,39,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,72
FR_200208_073,,,73,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2002-08,1999-01,,6648.83,,6652.22,3.39,,2432.99,2006-02,,2006-02,0.0,,,47,94,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,73
FR_200208_074,,,74,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2002-08,2000-04,,1301.56,,1301.56,0.0,,67.98,2005-04,,2006-03,11.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,74
FR_200208_075,,,75,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2002-08,2001-05,,3384.77,,3384.77,0.0,,304.01,2006-05,,2006-05,0.0,,,18,64,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,75
FR_200208_076,,,76,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2002-08,1998-07,,368.72,,368.72,0.0,,73.49,2006-07,,2006-07,0.0,,,2,5,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,76
FR_200208_077,,,77,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2002-08,2002-07,,567.05,,567.05,0.0,,,2006-07,,2006-07,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,77
FR_200208_078,,,78,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2002-08,2000-02,,2198.04,,2198.04,0.0,,460.64,2007-02,,2007-02,0.0,,,4,28,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,78
FR_200208_079,,,79,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2002-08,1999-12,,578.62,,578.62,0.0,,18.62,2006-06,,2008-12,30.0,,,0,1,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,12,79
FR_200208_080,,,80,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2002-08,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,89.82,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,80
FR_200208_081,,,81,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2002-08,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,45.81,1999-03,2005-03,2005-03,72.0,0.0,,2,9,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,81
FR_200208_082,,,82,"KATPADI - PAKLA - TIRUPATHI (GC), SCR",,,RAILWAYS,2002-08,1992-04,,71.7,72.31,180.64,108.94,108.33,94.89,1998-12,1998-03,2002-09,45.0,54.0,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,82
FR_200208_083,,,83,"GODHRA-INDORE-DEWAS- MAKSI(WR),NL",WR,,RAILWAYS,2002-08,1989-04,,297.15,,597.0,299.85,,55.47,,1996-12,2002-09,,69.0,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,83
FR_200208_084,,,84,THANE-TURBHE-NERUL- VASHI,,,RAILWAYS,2002-08,1992-05,,403.39,,403.39,0.0,,222.83,2000-03,,2002-12,33.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,84
FR_200208_085,,,85,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2002-08,1996-04,,605.7,,689.01,83.31,,431.79,2002-03,,2002-12,9.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,85
FR_200208_086,,,86,KUPPAM-WHITEFIELD DOUBLING(SWR),,,RAILWAYS,2002-08,1992-03,2002-05,108.11,105.01,129.38,21.27,24.37,82.0,1996-03,,2003-01,82.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,86
FR_200208_087,,,87,MIRAJ-LATUR ROAD,,,RAILWAYS,2002-08,1993-04,2002-04,225.0,321.83,515.57,290.57,193.74,145.94,2001-03,,2003-03,24.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,87
FR_200208_088,,,88,DEHRI-ON SONE- MUGHALSARAI III LINE DOUBL.(ER),ER,,RAILWAYS,2002-08,1990-04,,165.0,139.25,255.0,90.0,115.75,258.09,1994-03,,2003-03,108.0,,8.0,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,88
FR_200208_089,,,89,"GUDUR- RENIGUNTA(LD),SCR",,,RAILWAYS,2002-08,1997-04,,139.69,,139.69,0.0,,90.6,,,2003-03,,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,89
FR_200208_090,,,90,RAJKOT-VERAVAL SOMNATH SECTION MATERIAL TO WANSJALIYA,,,RAILWAYS,2002-08,1992-04,,112.53,,193.61,81.08,,65.33,1996-03,,2003-03,84.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,90
FR_200208_091,,,91,UDHNA-JALGAON(RE),,,RAILWAYS,2002-08,1997-03,,124.39,,140.98,16.59,,108.9,2002-03,,2003-03,12.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,91
FR_200208_092,,,92,BELAPUR-SEAWOOD- URAN ELECTRIFIED DOUBLE LINE,,,RAILWAYS,2002-08,1996-03,1997-07,401.81,,495.44,93.63,,30.67,2004-03,,2003-03,-12.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,92
FR_200208_093,,,93,EKLAKHI-BALURGHAT INCLUDING GAZOLE- ITAHAR,,,RAILWAYS,2002-08,1986-01,1994-04,36.8,105.91,274.41,237.61,168.5,141.07,,,2003-03,,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,93
FR_200208_094,,,94,HOTGI-GADAG-SOLAPUR (via Hotgi),,,RAILWAYS,2002-08,1994-04,,180.0,,266.0,86.0,,136.61,1999-03,2003-03,2003-03,48.0,0.0,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,94
FR_200208_095,,,95,MANDERHILL-DUMKA-,,,RAILWAYS,2002-08,1995-04,,184.0,,,76.0,,22.16,,,,,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,13,95
FR_200208_096,,,96,KUTTIPURAM-CALICUT- SHORANUR,,,RAILWAYS,2002-08,2001-03,,178.76,177.34,179.68,0.92,2.34,53.98,,,2003-03,,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,14,96
FR_200208_097,,,97,DLW GM 4000/3000 HP DIESEL LOCOS,,,RAILWAYS,2002-08,1999-04,,155.54,,155.54,0.0,,0.59,2003-03,,2003-03,0.0,,,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,14,97
FR_200208_098,,,98,GONDIA-JABALPUR (SECR),SECR,,RAILWAYS,2002-08,1997-02,,356.0,,510.53,154.53,,17.51,1998-03,,2003-12,69.0,,9.0,0,0,,,,FR_AUG_2002.pdf,Sector-Wise analysis of projects,14,98
