observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200605_011,,,11,EXPANSION OF MINE-II,,,COAL,2006-05,2004-10,,2161.28,,2161.28,0.0,,141.49,2009-06,,2009-06,0.0,,,3,23,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,9,11
FR_200605_012,,,12,BARSINGSAR LIGNITE MINE,,,COAL,2006-05,2004-12,,254.07,,254.07,0.0,,36.19,2009-06,,2009-06,0.0,,,1,21,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,9,12
FR_200605_013,,,13,TPS-II EXPANSION (1470MW TO 1970MW) (NLC),NLC,,COAL,2006-05,2004-10,,2030.78,,2030.78,0.0,,170.38,2009-06,,2009-06,0.0,,,1,24,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,9,13
FR_200605_014,,,14,BARSINGSAR TPS OF 250,,,COAL,2006-05,2004-12,,1114.18,,,0.0,,98.05,2009-06,,,0.0,,,2,26,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,9,14
FR_200605_015,,,15,KULDA OCP,,,COAL,2006-05,2005-01,,302.96,,302.96,0.0,,23.03,2010-03,,2010-03,0.0,,,0,2,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,15
FR_200605_016,,,16,DIPKA EXPANSION OCP,,,COAL,2006-05,2005-07,,1268.53,,1268.53,0.0,,11.9,2010-03,,2010-03,0.0,,,0,3,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,16
FR_200605_017,,,17,"GEVRA EXPANSION OCP, 25MTY (SECL)",,,COAL,2006-05,2005-07,,1667.55,,1667.55,0.0,,53.77,2010-03,,2010-03,0.0,,,0,4,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,17
FR_200605_018,,,18,ASHOK OC EXPANSION,,,COAL,2006-05,2006-04,,471.66,,471.66,0.0,,,2011-03,,2011-03,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,18
FR_200605_019,,,19,BHUBANESHWARI OCP (MAHANADI COALFIELDS LTD.) (10 MTY),,,COAL,2006-05,2005-01,,336.68,,336.68,0.0,,11.2,2012-03,,2012-03,0.0,,,0,2,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,19
FR_200605_020,,,20,TECHNOLOGICAL UP_GRADATION OF TROMBAY-V AMMONIA PLANT,,,FERTILISERS,2006-05,2003-10,2006-06,249.0,,249.0,0.0,,192.72,2006-06,,2006-06,0.0,,,28,56,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,20
FR_200605_021,,,21,SECOND PHASE EXPANSION OF NALCO,,,MINES,2006-05,2004-10,,4091.51,,4091.51,0.0,,,2008-12,,2008-12,0.0,,,0,111,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,21
FR_200605_022,,,22,TECHNOLOGY UPGRADATION OF BF-7 (SAIL),,,STEEL,2006-05,2005-01,,170.41,,170.41,0.0,,59.93,2006-01,,2006-11,10.0,,3.0,2,2,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,22
FR_200605_023,,,23,REBUILDING OFCOKE OVEN BATTERY NO. 1 (SAIL),,,STEEL,2006-05,2003-03,,112.39,,112.39,0.0,,61.9,2005-12,,2006-12,12.0,,,14,20,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,23
FR_200605_024,,,24,BLOOM CASTER(SAIL),,,STEEL,2006-05,2004-05,,271.41,,271.41,0.0,,131.06,2006-05,,2006-12,7.0,,,3,4,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,24
FR_200605_025,,,25,REBUILDING OF COKE OVEN BATTERY No. 5 BOKARO (SAIL),,,STEEL,2006-05,2004-12,,198.84,,198.84,0.0,,59.8,2007-01,,2007-01,0.0,,,4,5,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,25
FR_200605_026,,,26,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2006-05,2003-12,,286.63,,355.21,68.58,,191.15,2006-12,,2007-02,2.0,,1.0,0,21,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,26
FR_200605_027,,,27,"INSTALLATION OF SLAB CASTLER, RH DEGASSER",,,STEEL,2006-05,2005-07,,520.76,,,0.0,,50.33,2007-09,,,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,10,27
FR_200605_028,,,28,REBUILDING OF BLAST FURNACE No. 2,,,STEEL,2006-05,2006-03,,103.93,,103.93,0.0,,,2007-09,,2007-09,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,28
FR_200605_029,,,29,REBUILDING OF COKE OVEN BATTERY No.5,,,STEEL,2006-05,2004-12,,219.04,,219.04,0.0,,18.4,2007-01,,2007-12,11.0,,6.0,1,4,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,29
FR_200605_030,,,30,COAL DUST INJECTION SYSTEM IN BLAST FURNACE-2 & 3,,,STEEL,2006-05,2006-04,,132.73,,132.73,0.0,,,2008-05,,2008-05,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,30
FR_200605_031,,,31,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL,,,STEEL,2006-05,2005-10,,8692.0,,8692.0,0.0,,3.56,2009-10,,2009-10,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,31
FR_200605_032,,,32,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2006-05,1999-06,2001-10,4228.0,5104.0,4645.0,417.0,-459.0,3263.0,2005-08,,2006-06,10.0,,1.0,121,129,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,32
FR_200605_033,,,33,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2006-05,2004-03,,1178.0,,1178.0,0.0,,895.03,2006-03,,2006-07,4.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,33
FR_200605_034,,,34,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2006-05,1999-08,2002-01,3365.0,4165.0,4354.0,989.0,189.0,3404.0,2005-01,,2006-07,18.0,,1.0,148,151,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,34
FR_200605_035,,,35,KELARAS-MALANPUR PIPLINE (GAIL),,,PETROLEUM,2006-05,2005-02,,104.73,,104.73,0.0,,28.57,2006-07,,2006-07,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,35
FR_200605_036,,,36,MS QUALITY UPGRADATION FACILITIES AT GUJARAT (IOCL),,,PETROLEUM,2006-05,2003-07,,390.0,,484.0,94.0,,392.0,2005-07,,2006-08,13.0,,,52,58,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,36
FR_200605_037,,,37,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2006-05,2004-04,,335.17,,335.17,0.0,,154.67,2006-09,,2006-09,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,37
FR_200605_038,,,38,JAGOTI-PAITHAMPUR PIPLINE (GAIL),,,PETROLEUM,2006-05,2005-01,,194.82,,194.82,0.0,,3.55,2006-10,,2006-10,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,38
FR_200605_039,,,39,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2006-05,2003-04,,1635.0,,1635.18,0.18,,590.62,2006-05,,2006-12,7.0,,,0,45,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,39
FR_200605_040,,,40,VIJAYPUR-KOTA PIPELINE PROJECT (GAIL),,,PETROLEUM,2006-05,2004-06,,299.84,,299.84,0.0,,12.82,2006-12,,2006-12,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,40
FR_200605_041,,,41,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2006-05,2000-12,,2929.4,,3239.43,310.03,,3130.0,2005-12,,2006-12,12.0,,,20,20,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,41
FR_200605_042,,,42,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2006-05,2002-10,,1152.0,,1850.0,698.0,,587.21,2005-04,,2007-01,21.0,,,48,72,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,42
FR_200605_043,,,43,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2006-05,2001-09,,390.09,,390.09,0.0,,284.19,2007-03,,2007-03,0.0,,,6,6,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,11,43
FR_200605_044,,,44,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2006-05,2002-12,,1416.0,,1830.77,414.77,,156.76,2005-07,,2007-03,20.0,,,4,10,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,44
FR_200605_045,,,45,KOYALI-RATLAM PRODUCT PIPLINE,,,PETROLEUM,2006-05,2004-12,,224.69,,224.69,0.0,,6.66,2006-12,,2007-03,3.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,45
FR_200605_046,,,46,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2006-05,2003-04,,429.82,,1262.93,833.11,,604.89,2005-03,,2007-03,24.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,46
FR_200605_047,,,47,IOR LAKWA-LAKHMANI,,,PETROLEUM,2006-05,2001-09,,345.1,,345.1,0.0,,198.32,2007-03,,2007-03,0.0,,,3,3,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,47
FR_200605_048,,,48,MDPL PROJECT(HPCL),HPCL,,PETROLEUM,2006-05,2004-04,,1623.84,,1623.84,0.0,,458.04,2007-08,,2007-05,-3.0,,,0,10,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,48
FR_200605_049,,,49,CRUDE OIL RECEIPT FACLITIES (KOCHI REFINERIES LTD) (BPCL),BPCL,,PETROLEUM,2006-05,2004-03,,622.82,,821.0,198.18,,124.25,2007-05,,2007-05,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,49
FR_200605_050,,,50,ADDITIONAL DEVELOPMENT OF BASIN FIELD AND 2nd STAGE BOOSTER,,,PETROLEUM,2006-05,2004-03,,1770.69,,2937.01,1166.32,,81.13,2008-01,,2008-01,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,50
FR_200605_051,,,51,AUGMENTATION OF MUNDRA-PANIPAT LINE,,,PETROLEUM,2006-05,2005-06,,205.0,,205.0,0.0,,,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,51
FR_200605_052,,,52,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2006-05,2003-04,,985.17,,985.17,0.0,,14.23,2006-03,,2008-03,24.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,52
FR_200605_053,,,53,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2006-05,2003-12,,900.92,,1493.49,592.57,,20.72,2006-06,,2008-05,23.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,53
FR_200605_054,,,54,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2006-05,2001-10,,5255.97,,6579.25,1323.28,,5221.63,2007-07,,2008-12,17.0,,,11,11,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,54
FR_200605_055,,,55,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2006-05,2005-11,,1876.0,,1876.0,0.0,,27.0,2009-04,,2009-04,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,55
FR_200605_056,,,56,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2006-05,2006-04,,12138.0,,12138.0,0.0,,345.0,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,56
FR_200605_057,,,57,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2006-05,2001-09,,113.9,,113.9,0.0,,103.13,2006-03,,,,,,6,6,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,57
FR_200605_058,,,58,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2006-05,2002-02,,305.6,,300.0,-5.6,,297.06,2004-08,,,,,,8,9,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,58
FR_200605_059,,,59,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2006-05,1994-03,2002-08,421.0,913.84,913.84,492.84,0.0,842.32,1999-03,2002-12,2006-05,86.0,41.0,,7,11,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,59
FR_200605_060,,,60,SYSTEM STRENGTHENING,,,POWER,2006-05,2004-01,,101.94,,,0.0,,85.38,2006-07,,,-2.0,,,13,19,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,12,60
FR_200605_061,,,61,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2006-05,2003-06,,1980.7,,2483.88,503.18,,501.66,2006-06,,2006-06,0.0,,,17,37,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,61
FR_200605_062,,,62,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2006-05,2002-07,,231.53,,290.09,58.56,,261.86,2004-10,,2006-06,20.0,,,10,18,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,62
FR_200605_063,,,63,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2006-05,1999-12,,578.62,,578.62,0.0,,28.33,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,63
FR_200605_064,,,64,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2006-05,2003-02,,143.29,,143.29,0.0,,353.64,2006-08,,2006-07,-1.0,,,12,22,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,64
FR_200605_065,,,65,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2006-05,2002-07,,567.05,,465.01,-102.04,,444.02,2006-07,,2006-07,0.0,,,10,18,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,65
FR_200605_066,,,66,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2006-05,2003-02,,247.91,,247.91,0.0,,353.64,2006-05,,2006-09,4.0,,,12,22,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,66
FR_200605_067,,,67,FG UNCHAHAR TPP STAGE-III (1X210MW)(NTPC),NTPC,,POWER,2006-05,2004-03,,939.28,,939.28,0.0,,635.82,2006-09,,2006-09,0.0,,2.0,22,26,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,67
FR_200605_068,,,68,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2006-05,1982-11,1989-07,183.45,3559.77,4827.65,4644.2,1267.88,4675.61,1990-11,2001-03,2006-10,191.0,67.0,2.0,7,9,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,68
FR_200605_069,,,69,TEHRI DAM & H.P.P.(THDCL),,,POWER,2006-05,1994-03,,2963.66,,6672.88,3709.22,,7696.93,1999-03,,2006-10,91.0,,5.0,15,16,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,69
FR_200605_070,,,70,NORHEN REGION SYSTEM STRENGTHENINGSCHEME- II (435 CKM),,,POWER,2006-05,2004-01,,247.78,,247.78,0.0,,197.58,2006-12,,2006-12,0.0,,,8,23,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,70
FR_200605_071,,,71,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2006-05,2003-12,,1454.79,,1454.79,0.0,,836.57,2007-02,,2007-02,0.0,,,4,23,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,71
FR_200605_072,,,72,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2006-05,2004-02,,164.02,,164.02,0.0,,143.41,2007-02,,2007-02,0.0,,,0,11,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,72
FR_200605_073,,,73,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2006-05,2000-02,,2198.04,,2198.04,0.0,,1827.52,2007-02,,2007-02,0.0,,,21,41,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,73
FR_200605_074,,,74,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2006-05,2004-01,,271.8,,271.8,0.0,,144.62,2006-07,,2007-03,8.0,,,0,13,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,74
FR_200605_075,,,75,SYSTEM STRENGTHENING -III OF SOUTHERN REGION (PGCIL),,,POWER,2006-05,2004-10,,284.79,,284.79,0.0,,65.17,2007-04,,2007-04,0.0,,,0,7,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,75
FR_200605_076,,,76,"KAHALGAON STPP STAGE- II, 3x500 MW",,,POWER,2006-05,2004-05,,5868.31,,5868.37,0.06,,2255.24,2007-05,,2007-05,0.0,,,37,57,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,76
FR_200605_077,,,77,UPGR. OF TRANSFER CAPACITY OF TALCHER KOLAR HVDC BIPO(PGCIL),,,POWER,2006-05,2005-07,,118.33,,118.33,0.0,,,2008-04,,2007-06,-10.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,77
FR_200605_078,,,78,VINDHYACHAL STAGE -III,,,POWER,2006-05,2004-07,,596.47,,,0.0,,419.49,2007-07,,,0.0,,,0,11,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,13,78
FR_200605_079,,,79,KAHALGAON-II(PHASE-I) TRANSMISSION SYSTEM (PGCIL),,,POWER,2006-05,2004-10,,1771.93,,1771.93,0.0,,1155.13,2007-10,,2007-07,-3.0,,,0,19,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,79
FR_200605_080,,,80,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2006-05,2003-02,,4125.0,,4201.5,76.5,,2577.83,2007-08,,2007-08,0.0,,,30,40,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,80
FR_200605_081,,,81,SIPAT STAGE-II TRANSMISSION SYSTEM (2x500 MW) (680 CKM),,,POWER,2006-05,2004-08,,601.9,,601.9,0.0,,287.2,2007-08,,2007-08,0.0,,,0,13,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,81
FR_200605_082,,,82,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2006-05,2003-09,,665.46,,665.46,0.0,,314.52,2007-09,,2007-09,0.0,,,8,36,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,82
FR_200605_083,,,83,KAHALGOAN STAGE-II (PHASE-II) TRANSMISSION SYSTEM (816 CKM),,,POWER,2006-05,2005-01,,464.02,,464.02,0.0,,33.43,2007-10,,2007-10,0.0,,7.0,0,18,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,83
FR_200605_084,,,84,SYSTEM STRENGTHENING SCHEME-VI OF SOUTHERN REGION (156 CKM),,,POWER,2006-05,2005-03,,113.73,,113.73,0.0,,,2007-12,,2007-12,0.0,,,0,20,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,84
FR_200605_085,,,85,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2006-05,2003-11,,4039.67,,4039.67,0.0,,1493.8,2007-12,,2007-12,0.0,,,25,40,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,85
FR_200605_086,,,86,"NEYVELI TS-II TRANSIMISSION SYSTEM, 838 CKM",,,POWER,2006-05,2005-01,,691.83,,691.83,0.0,,35.04,2007-12,,2007-12,0.0,,,0,20,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,86
FR_200605_087,,,87,KAIGA 3&4 TRANSMISSION SYSTEM (759 CKM),,,POWER,2006-05,2005-03,,596.45,,596.45,0.0,,46.11,2007-12,,2007-12,0.0,,,0,18,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,87
FR_200605_088,,,88,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2006-05,2004-08,,199.21,,199.21,0.0,,12.71,2007-11,,2007-12,1.0,,,0,19,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,88
FR_200605_089,,,89,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2006-05,2004-07,,266.93,,266.93,0.0,,56.6,2008-03,,2008-03,0.0,,,0,14,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,89
FR_200605_090,,,90,RAPP 5&6 TRANSMISSION SYSTEM (448 CKM),,,POWER,2006-05,2005-06,,499.45,,499.45,0.0,,67.13,2008-03,,2008-03,0.0,,,0,18,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,90
FR_200605_091,,,91,SYSTEM STRENGTHENING-VII OF SOUTHERN REGION (248 CKM),,,POWER,2006-05,2005-05,,279.3,,279.3,0.0,,0.21,2009-07,,2008-03,-16.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,91
FR_200605_092,,,92,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-III 4x33 MW,,,POWER,2006-05,2003-10,,768.92,,768.92,0.0,,233.04,2007-03,,2008-03,12.0,,,1,25,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,92
FR_200605_093,,,93,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2006-05,2004-07,,230.52,,230.52,0.0,,60.96,2008-03,,2008-03,0.0,,,0,14,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,93
FR_200605_094,,,94,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2006-05,2000-04,,1301.56,,1301.56,0.0,,365.68,2005-04,,2008-04,36.0,,,0,0,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,94
FR_200605_095,,,95,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2006-05,2004-12,,208.75,,208.75,0.0,,49.63,2008-05,,2008-05,0.0,,,9,23,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,14,95
FR_200605_096,,,96,KOTESWAR TRANSMISSION SYSTEM (PGCIL),,,POWER,2006-05,2006-06,,260.34,,260.34,0.0,,1.01,2008-06,,2008-06,0.0,,,0,20,,,,MonthlyFR_may_2006.pdf,Sector-Wise analysis of projects,15,96
