observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200407_013,,,13,BLOOM CASTER(SAIL),,,STEEL,2004-07,2004-05,,271.41,,241.41,-30.0,,1.37,2006-05,,2006-05,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,13
FR_200407_014,,,14,VISAKH-SECNDERABAD LPG(GAIL),,,PETROLEUM,2004-07,2001-01,,490.65,,463.26,-27.39,,415.97,2003-08,,2004-07,11.0,,2.0,40,40,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,14
FR_200407_015,,,15,LINEAR ALKYL BENZENE (IOCL),,,PETROLEUM,2004-07,2001-05,,1248.0,,1202.0,-46.0,,879.91,2004-03,,2004-08,5.0,,,39,41,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,15
FR_200407_016,,,16,REFINERY EXPANSION CUM.MOD. PROJECT(CPCL),,,PETROLEUM,2004-07,2000-07,,2360.38,,2360.38,0.0,,2144.86,2003-07,,2004-08,13.0,,1.0,81,81,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,16
FR_200407_017,,,17,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2004-07,2000-12,,609.44,,692.45,83.01,,486.33,2004-03,,2004-09,6.0,,,12,12,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,17
FR_200407_018,,,18,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2004-07,2000-12,,1592.65,,1831.0,238.35,,1275.76,2003-09,,2004-10,13.0,,,43,50,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,18
FR_200407_019,,,19,IOR SCHEME NEELAM(ONGCL),ONGCL,,PETROLEUM,2004-07,2001-01,,347.69,,347.69,0.0,,104.58,2003-07,,2004-10,15.0,,,9,9,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,19
FR_200407_020,,,20,SIDPUR-SANGANER PRODUCT PIPE LINE (IOCL),,,PETROLEUM,2004-07,2002-02,,352.69,,350.0,-2.69,,287.07,2004-11,,2004-11,0.0,,,4,6,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,20
FR_200407_021,,,21,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2004-07,2001-08,,1483.0,,1705.0,222.0,,824.95,2004-08,,2004-12,4.0,,,46,68,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,21
FR_200407_022,,,22,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2004-07,2002-02,,305.6,,266.0,-39.6,,208.11,2004-08,,2004-12,4.0,,,6,8,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,22
FR_200407_023,,,23,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2004-07,2001-09,,390.09,,390.09,0.0,,0.11,2007-03,,2005-03,-24.0,,,6,6,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,23
FR_200407_024,,,24,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2004-07,2003-04,,429.82,,510.37,80.55,,22.15,2005-03,,2005-03,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,24
FR_200407_025,,,25,DEVELOPMENT OF D-I PROSPECT (ONGCL),ONGCL,,PETROLEUM,2004-07,2002-09,,310.32,,506.52,196.2,,0.1,2005-03,,2005-04,1.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,25
FR_200407_026,,,26,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2004-07,2001-09,,113.9,,113.9,0.0,,32.24,2006-03,,2005-05,-10.0,,,4,6,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,26
FR_200407_027,,,27,MUMBAI HIGH-URAN TRUNK PIPELINE (ONGC),ONGC,,PETROLEUM,2004-07,2003-12,,2792.5,,,0.0,,1.79,2005-05,,,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,8,27
FR_200407_028,,,28,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2004-07,1999-08,,3365.0,,4067.0,702.0,,1488.05,2005-01,,2005-06,5.0,,,66,151,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,28
FR_200407_029,,,29,MS QUALITY UPGRADATION FACILITIES AT HALDIA (IOCL),,,PETROLEUM,2004-07,2003-05,,359.0,,383.0,24.0,,45.21,2005-07,,2005-07,0.0,,,3,26,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,29
FR_200407_030,,,30,CHENNAI-TRICHY- MADURAI PRODUCT PIPELINE (IOCL),,,PETROLEUM,2004-07,2003-07,,363.21,,363.21,0.0,,16.84,2005-07,,2005-07,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,30
FR_200407_031,,,31,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2004-07,1999-06,,4228.0,,4704.0,476.0,,1207.71,2005-08,,2005-08,0.0,,,33,129,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,31
FR_200407_032,,,32,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2004-07,2002-12,,1416.0,,1416.0,0.0,,5.73,2005-07,,2005-12,5.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,32
FR_200407_033,,,33,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2004-07,2002-10,,1152.0,,1152.0,0.0,,14.85,2005-04,,2005-12,8.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,33
FR_200407_034,,,34,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2004-07,2000-12,,2929.4,,2929.4,0.0,,2389.64,2005-12,,2005-12,0.0,,,15,20,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,34
FR_200407_035,,,35,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2004-07,2004-03,,1178.0,,1178.0,0.0,,3.36,2006-03,,2006-03,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,35
FR_200407_036,,,36,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2004-07,2003-04,,985.17,,985.17,0.0,,,2006-03,,2006-03,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,36
FR_200407_037,,,37,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2004-07,2003-04,,1635.0,,1635.0,0.0,,40.94,2006-05,,2006-05,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,37
FR_200407_038,,,38,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2004-07,2003-12,,900.92,,1493.49,592.57,,,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,38
FR_200407_039,,,39,MS QUALITY UPGRADATION FACILITIES AT GUJARAT (IOCL),,,PETROLEUM,2004-07,2003-07,,390.0,,390.0,0.0,,7.62,2005-07,,2006-06,11.0,,,22,58,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,39
FR_200407_040,,,40,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2004-07,2004-04,,335.17,,335.17,0.0,,,2006-09,,2006-09,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,40
FR_200407_041,,,41,IOR LAKWA-LAKHMANI,,,PETROLEUM,2004-07,2001-09,,345.1,,345.1,0.0,,28.55,2007-03,,2007-03,0.0,,34.0,3,3,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,41
FR_200407_042,,,42,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2004-07,2001-10,,5255.97,,5255.97,0.0,,514.05,2007-07,,2007-07,0.0,,,5,11,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,42
FR_200407_043,,,43,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2004-07,1989-04,1998-06,1678.02,7666.31,,6978.59,990.3,7905.35,1996-04,2002-03,,99.0,28.0,,51,52,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,9,43
FR_200407_044,,,44,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2004-07,2001-08,,162.88,,162.88,0.0,,90.21,2004-02,,2004-08,6.0,,2.0,20,30,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,44
FR_200407_045,,,45,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2004-07,1982-11,1989-07,183.45,3559.77,4227.92,4044.47,668.15,4192.06,1990-11,2001-03,2004-12,169.0,45.0,,7,7,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,45
FR_200407_046,,,46,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2004-07,2000-10,,195.97,,207.15,11.18,,174.91,2003-10,,2004-12,14.0,,,11,19,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,46
FR_200407_047,,,47,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2004-07,1998-09,,290.01,,396.51,106.5,,204.59,2003-09,,2004-12,15.0,,,12,18,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,47
FR_200407_048,,,48,KAHALGAON- BIHARSHARIFF 400KV D/C LINE-II (P.GRID),P.GRID,,POWER,2004-07,2001-12,,135.77,,135.77,0.0,,101.53,2004-06,,2004-12,6.0,,,12,18,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,48
FR_200407_049,,,49,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT KHANDWA.,,,POWER,2004-07,2002-01,,109.77,,109.77,0.0,,61.43,2005-01,,2005-01,0.0,,,0,7,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,49
FR_200407_050,,,50,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2004-07,2001-01,,150.53,,150.53,0.0,,103.81,2005-01,,2005-03,2.0,,,5,21,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,50
FR_200407_051,,,51,TEHRI DAM & H.P.P.(THDCL),,,POWER,2004-07,1994-03,,2963.66,,6672.88,3709.22,,6378.11,1999-03,,2005-03,72.0,,,13,16,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,51
FR_200407_052,,,52,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2004-07,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,1423.19,1998-10,2005-03,2005-03,77.0,0.0,,14,25,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,52
FR_200407_053,,,53,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2004-07,1994-03,2002-07,421.0,702.97,811.06,390.06,108.09,692.94,1999-03,2002-12,2005-03,72.0,27.0,,2,11,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,53
FR_200407_054,,,54,GAZUVAKA HVDC BACK TO BACK PROJECT - II (500 MW),,,POWER,2004-07,2002-01,,769.25,,769.25,0.0,,292.04,2005-01,,2005-03,2.0,,,7,25,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,54
FR_200407_055,,,55,RAIPUR-CHANDRAPUR 400KV LINE (P.GRID),P.GRID,,POWER,2004-07,2003-03,,248.6,,248.6,0.0,,147.96,2005-12,,2005-03,-9.0,,,8,22,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,55
FR_200407_056,,,56,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2004-07,2002-07,,567.05,,567.05,0.0,,318.36,2006-07,,2005-06,-13.0,,,4,18,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,56
FR_200407_057,,,57,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2004-07,2002-07,,231.53,,253.29,21.76,,161.69,2004-10,,2005-06,8.0,,,6,18,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,57
FR_200407_058,,,58,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2004-07,2001-02,,294.82,,226.71,-68.11,,83.83,2003-02,,2005-08,30.0,,,6,17,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,58
FR_200407_059,,,59,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2004-07,2001-08,,1780.99,,2072.45,291.46,,1154.07,2005-08,,2005-08,0.0,,,36,39,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,59
FR_200407_060,,,60,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2004-07,2001-08,,390.12,,390.12,0.0,,253.07,2005-08,,2005-08,0.0,,,10,24,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,60
FR_200407_061,,,61,TARAPUR 3 & 4,,,POWER,2004-07,2002-09,,237.0,,,0.02,,108.22,2005-09,,,0.0,,,7,22,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,10,61
FR_200407_062,,,62,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2004-07,2002-12,,1044.44,,1044.44,0.0,,454.07,2005-12,,2005-12,0.0,,,5,18,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,62
FR_200407_063,,,63,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2004-07,1999-01,,6648.83,,7682.0,1033.17,,4242.74,2006-02,,2006-02,0.0,,,85,95,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,63
FR_200407_064,,,64,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2004-07,2000-04,,1301.56,,1301.56,0.0,,228.17,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,64
FR_200407_065,,,65,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2004-07,2003-02,,247.91,,247.91,0.0,,9.37,2006-05,,2006-04,-1.0,,,1,22,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,65
FR_200407_066,,,66,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2004-07,2001-05,,3384.77,,4049.48,664.71,,1724.92,2006-05,,2006-05,0.0,,,46,64,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,66
FR_200407_067,,,67,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2004-07,2003-06,,1980.7,,1980.7,0.0,,27.48,2006-06,,2006-06,0.0,,,0,37,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,67
FR_200407_068,,,68,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2004-07,2003-02,,143.29,,143.29,0.0,,9.37,2006-08,,2006-07,-1.0,,,1,22,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,68
FR_200407_069,,,69,NEELAMANGALAM- MYSORE TRANSMISSION SYSTEM (P.Gr.),,,POWER,2004-07,2003-07,,154.93,,154.93,0.0,,,2006-07,,2006-07,0.0,,,0,20,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,69
FR_200407_070,,,70,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2004-07,1998-07,,368.72,,368.72,0.0,,214.8,2006-07,,2006-07,0.0,,,2,5,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,70
FR_200407_071,,,71,FG UNCHAHAR TPP STAGE-III (1X210MW)(NTPC),NTPC,,POWER,2004-07,2004-03,,939.28,,939.28,0.0,,84.5,2006-09,,2006-09,0.0,,,0,39,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,71
FR_200407_072,,,72,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2004-07,2004-08,,199.21,,199.21,0.0,,,2007-11,,2006-10,-13.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,72
FR_200407_073,,,73,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2004-07,2004-07,,266.93,,266.93,0.0,,,2008-03,,2006-12,-15.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,73
FR_200407_074,,,74,NORHEN REGION SYSTEM STRENGTHENINGSCHEME- II (435 CKM),,,POWER,2004-07,2004-01,,247.78,,247.78,0.0,,3.21,2006-12,,2006-12,0.0,,,0,23,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,74
FR_200407_075,,,75,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2004-07,2004-01,,271.8,,271.8,0.0,,,2006-07,,2006-12,5.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,75
FR_200407_076,,,76,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2004-07,2003-12,,1454.79,,1454.79,0.0,,,2007-02,,2007-02,0.0,,,0,23,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,76
FR_200407_077,,,77,SYSTEM STRENGTHENING - IV OF SOUTHERN REGION (P.GRID),P.GRID,,POWER,2004-07,2004-01,,101.94,,101.94,0.0,,,2006-07,,2007-02,7.0,,7.0,0,19,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,77
FR_200407_078,,,78,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2004-07,2004-02,,164.02,,164.02,0.0,,,2007-02,,2007-02,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,78
FR_200407_079,,,79,TEESTA HYDRO ELECTRIC,,,POWER,2004-07,2000-02,,2198.04,,,0.0,,1086.06,2007-02,,,0.0,,,9,28,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,11,79
FR_200407_080,,,80,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2004-07,2004-07,,230.52,,230.52,0.0,,,2008-03,,2007-03,-12.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,80
FR_200407_081,,,81,"KAHALGAON STPP STAGE- II, 3x500 MW",,,POWER,2004-07,2004-05,,5868.31,,1866.1,-4002.21,,104.24,2007-05,,2007-03,-2.0,,,0,37,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,81
FR_200407_082,,,82,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-III 4x33 MW,,,POWER,2004-07,2003-10,,768.92,,768.92,0.0,,61.66,2007-03,,2007-03,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,82
FR_200407_083,,,83,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM (P.GR.),,,POWER,2004-07,2004-07,,596.47,,596.47,0.0,,,2007-07,,2007-07,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,83
FR_200407_084,,,84,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2004-07,2003-02,,4125.0,,4201.5,76.5,,635.75,2007-08,,2007-08,0.0,,,0,44,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,84
FR_200407_085,,,85,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2004-07,2003-09,,665.46,,665.46,0.0,,140.79,2007-09,,2007-09,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,85
FR_200407_086,,,86,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2004-07,2002-09,,3919.59,,3919.59,0.0,,795.64,2009-09,,2007-09,-24.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,86
FR_200407_087,,,87,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2004-07,2004-12,,208.75,,208.75,0.0,,,2008-05,,2007-10,-7.0,,1.0,0,23,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,87
FR_200407_088,,,88,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2004-07,2003-11,,4039.67,,4039.67,0.0,,255.14,2007-12,,2007-12,0.0,,,0,57,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,88
FR_200407_089,,,89,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2004-07,1999-12,,578.62,,578.62,0.0,,25.56,2006-06,,2008-12,30.0,,,0,1,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,89
FR_200407_090,,,90,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2004-07,2002-10,,4527.15,,5340.07,812.92,,691.03,2009-04,,2009-04,0.0,,,5,41,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,90
FR_200407_091,,,91,"SIPAT STPP STAGE -I, 3x660 MW",,,POWER,2004-07,2003-12,,8323.39,,8323.39,0.0,,572.13,2009-12,,2009-12,0.0,,,0,88,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,91
FR_200407_092,,,92,LOWER SUBANSIRI HYDRO ELECTRIC PROJECT 8x250 MW,,,POWER,2004-07,2003-09,,6285.33,,6285.33,0.0,,310.88,2010-09,,2010-09,0.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,92
FR_200407_093,,,93,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2004-07,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,142.07,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,93
FR_200407_094,,,94,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2004-07,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,158.28,1999-03,2005-03,2005-05,74.0,2.0,,6,17,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,12,94
FR_200407_095,,,95,NEW JALPAIGURI - SILIGURI - NEW BONGAIGAON,,,RAILWAYS,2004-07,1998-11,,536.85,,723.0,186.15,,630.71,2003-03,,2004-06,15.0,,,0,0,,,,MonthlyFR_july_2004.pdf,Sector-Wise analysis of projects,13,95
