observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200410_023,,,23,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2004-10,2001-09,,113.9,,113.9,0.0,,47.17,2006-03,,2005-05,-10.0,,,4,6,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,10,23
FR_200410_024,,,24,MUMBAI HIGH-URAN TRUNK PIPELINE (ONGC),ONGC,,PETROLEUM,2004-10,2003-12,,2792.5,,2792.5,0.0,,2.52,2005-05,,2005-05,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,10,24
FR_200410_025,,,25,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2004-10,1999-08,,3365.0,,4233.0,868.0,,1861.07,2005-01,,2005-06,5.0,,,80,151,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,10,25
FR_200410_026,,,26,MS QUALITY UPGRADATION FACILITIES AT HALDIA (IOCL),,,PETROLEUM,2004-10,2003-05,,359.0,,383.0,24.0,,87.81,2005-07,,2005-07,0.0,,,6,26,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,10,26
FR_200410_027,,,27,CHENNAI-TRICHY- MADURAI PRODUCT PIPELINE (IOCL),,,PETROLEUM,2004-10,2003-07,,363.21,,363.21,0.0,,86.61,2005-07,,2005-07,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,10,27
FR_200410_028,,,28,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2004-10,1999-06,,4228.0,,,529.0,,1466.45,2005-08,,,0.0,,,38,129,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,10,28
FR_200410_029,,,29,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2004-10,2002-10,,1152.0,,1152.0,0.0,,14.85,2005-04,,2005-12,8.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,29
FR_200410_030,,,30,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2004-10,2000-12,,2929.4,,2929.4,0.0,,2447.79,2005-12,,2005-12,0.0,,,20,20,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,30
FR_200410_031,,,31,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2004-10,2002-12,,1416.0,,1416.0,0.0,,6.05,2005-07,,2006-03,8.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,31
FR_200410_032,,,32,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2004-10,2003-04,,985.17,,985.17,0.0,,,2006-03,,2006-03,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,32
FR_200410_033,,,33,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2004-10,2004-03,,1178.0,,1178.0,0.0,,41.88,2006-03,,2006-03,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,33
FR_200410_034,,,34,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2004-10,2003-04,,1635.0,,1635.0,0.0,,40.94,2006-05,,2006-05,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,34
FR_200410_035,,,35,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2004-10,2003-12,,900.92,,1493.49,592.57,,,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,35
FR_200410_036,,,36,MS QUALITY UPGRADATION FACILITIES AT GUJARAT (IOCL),,,PETROLEUM,2004-10,2003-07,,390.0,,390.0,0.0,,14.43,2005-07,,2006-06,11.0,,,30,58,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,36
FR_200410_037,,,37,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2004-10,2004-04,,335.17,,335.17,0.0,,,2006-09,,2006-09,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,37
FR_200410_038,,,38,IOR LAKWA-LAKHMANI,,,PETROLEUM,2004-10,2001-09,,345.1,,345.1,0.0,,58.27,2007-03,,2007-03,0.0,,31.0,3,3,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,38
FR_200410_039,,,39,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2004-10,2001-10,,5255.97,,5255.97,0.0,,1434.18,2007-07,,2007-07,0.0,,,5,11,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,39
FR_200410_040,,,40,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2004-10,2001-08,,162.88,,162.88,0.0,,95.71,2004-02,,2004-10,8.0,,,29,30,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,40
FR_200410_041,,,41,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2004-10,1998-09,,290.01,,396.51,106.5,,218.88,2003-09,,2004-12,15.0,,,13,18,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,41
FR_200410_042,,,42,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2004-10,2000-10,,195.97,,207.15,11.18,,192.66,2003-10,,2004-12,14.0,,,13,19,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,42
FR_200410_043,,,43,KAHALGAON- BIHARSHARIFF 400KV D/C LINE-II (P.GRID),P.GRID,,POWER,2004-10,2001-12,,135.77,,135.77,0.0,,113.89,2004-06,,2004-12,6.0,,,15,18,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,43
FR_200410_044,,,44,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT,,,POWER,2004-10,2002-01,,109.77,,109.77,0.0,,66.37,2005-01,,2005-01,0.0,,,0,7,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,11,44
FR_200410_045,,,45,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2004-10,1994-03,2002-08,421.0,702.97,811.06,390.06,108.09,705.95,1999-03,2002-12,2005-03,72.0,27.0,,2,11,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,45
FR_200410_046,,,46,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2004-10,2001-01,,150.53,,150.53,0.0,,109.93,2005-01,,2005-03,2.0,,,7,21,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,46
FR_200410_047,,,47,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2004-10,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,1472.96,1998-10,2005-03,2005-03,77.0,0.0,,14,25,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,47
FR_200410_048,,,48,TEHRI DAM & H.P.P.(THDCL),,,POWER,2004-10,1994-03,,2963.66,,6672.88,3709.22,,6271.39,1999-03,,2005-03,72.0,,,13,16,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,48
FR_200410_049,,,49,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2004-10,1982-11,1989-07,183.45,3559.77,4227.92,4044.47,668.15,4222.49,1990-11,2001-03,2005-03,172.0,48.0,3.0,7,7,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,49
FR_200410_050,,,50,GAZUVAKA HVDC BACK TO BACK PROJECT - II (500 MW),,,POWER,2004-10,2002-01,,769.25,,769.25,0.0,,367.82,2005-01,,2005-03,2.0,,,7,25,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,50
FR_200410_051,,,51,RAIPUR-CHANDRAPUR 400KV LINE (P.GRID),P.GRID,,POWER,2004-10,2003-03,,248.6,,248.6,0.0,,188.26,2005-12,,2005-03,-9.0,,,9,22,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,51
FR_200410_052,,,52,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2004-10,2002-07,,567.05,,567.05,0.0,,332.67,2006-07,,2005-06,-13.0,,,5,18,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,52
FR_200410_053,,,53,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2004-10,2002-07,,231.53,,253.29,21.76,,180.45,2004-10,,2005-06,8.0,,,6,18,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,53
FR_200410_054,,,54,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2004-10,2001-02,,294.82,,226.71,-68.11,,92.06,2003-02,,2005-08,30.0,,,11,17,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,54
FR_200410_055,,,55,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2004-10,2001-08,,1780.99,,2072.45,291.46,,1177.56,2005-08,,2005-08,0.0,,,39,39,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,55
FR_200410_056,,,56,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2004-10,2001-08,,390.12,,390.12,0.0,,259.79,2005-08,,2005-08,0.0,,,12,24,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,56
FR_200410_057,,,57,TARAPUR 3 & 4 TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2004-10,2002-09,,237.0,,237.02,0.02,,143.31,2005-09,,2005-09,0.0,,,7,22,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,57
FR_200410_058,,,58,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2004-10,2002-12,,1044.44,,1044.44,0.0,,533.22,2005-12,,2005-12,0.0,,,5,18,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,58
FR_200410_059,,,59,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2004-10,1999-01,,6648.83,,7682.0,1033.17,,4290.97,2006-02,,2006-02,0.0,,,85,95,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,59
FR_200410_060,,,60,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2004-10,2000-04,,1301.56,,1301.56,0.0,,233.51,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,60
FR_200410_061,,,61,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2004-10,2003-02,,247.91,,247.91,0.0,,13.24,2006-05,,2006-04,-1.0,,,1,22,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,61
FR_200410_062,,,62,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2004-10,2001-05,,3384.77,,,664.71,,1837.62,2006-05,,,0.0,,,48,64,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,12,62
FR_200410_063,,,63,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2004-10,2003-06,,1980.7,,1980.7,0.0,,32.87,2006-06,,2006-06,0.0,,,0,37,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,63
FR_200410_064,,,64,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2004-10,1998-07,,368.72,,368.72,0.0,,214.8,2006-07,,2006-07,0.0,,,2,5,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,64
FR_200410_065,,,65,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2004-10,2003-02,,143.29,,143.29,0.0,,13.24,2006-08,,2006-07,-1.0,,,1,22,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,65
FR_200410_066,,,66,NEELAMANGALAM- MYSORE TRANSMISSION SYSTEM (P.Gr.),,,POWER,2004-10,2003-07,,154.93,,154.93,0.0,,35.59,2006-07,,2006-07,0.0,,,0,20,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,66
FR_200410_067,,,67,FG UNCHAHAR TPP STAGE-III (1X210MW)(NTPC),NTPC,,POWER,2004-10,2004-03,,939.28,,939.28,0.0,,101.71,2006-09,,2006-09,0.0,,,0,19,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,67
FR_200410_068,,,68,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2004-10,2004-08,,199.21,,199.21,0.0,,,2007-11,,2006-10,-13.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,68
FR_200410_069,,,69,NORHEN REGION SYSTEM STRENGTHENINGSCHEME- II (435 CKM),,,POWER,2004-10,2004-01,,247.78,,247.78,0.0,,10.26,2006-12,,2006-12,0.0,,,0,23,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,69
FR_200410_070,,,70,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2004-10,2004-01,,271.8,,271.8,0.0,,4.13,2006-07,,2006-12,5.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,70
FR_200410_071,,,71,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2004-10,2004-07,,266.93,,266.93,0.0,,,2008-03,,2006-12,-15.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,71
FR_200410_072,,,72,SYSTEM STRENGTHENING - IV OF SOUTHERN REGION (P.GRID),P.GRID,,POWER,2004-10,2004-01,,101.94,,101.94,0.0,,,2006-07,,2007-02,7.0,,,0,19,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,72
FR_200410_073,,,73,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2004-10,2004-02,,164.02,,164.02,0.0,,8.98,2007-02,,2007-02,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,73
FR_200410_074,,,74,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2004-10,2000-02,,2198.04,,2198.04,0.0,,1140.67,2007-02,,2007-02,0.0,,,9,28,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,74
FR_200410_075,,,75,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2004-10,2003-12,,1454.79,,1454.79,0.0,,66.88,2007-02,,2007-02,0.0,,,0,23,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,75
FR_200410_076,,,76,"KAHALGAON STPP STAGE- II, 3x500 MW",,,POWER,2004-10,2004-05,,5868.31,,1866.1,-4002.21,,104.82,2007-05,,2007-03,-2.0,,,0,37,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,76
FR_200410_077,,,77,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-III 4x33 MW,,,POWER,2004-10,2003-10,,768.92,,768.92,0.0,,84.98,2007-03,,2007-03,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,77
FR_200410_078,,,78,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2004-10,2004-07,,230.52,,230.52,0.0,,,2008-03,,2007-03,-12.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,78
FR_200410_079,,,79,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM (P.GR.),,,POWER,2004-10,2004-07,,596.47,,596.47,0.0,,,2007-07,,2007-07,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,79
FR_200410_080,,,80,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170),,,POWER,2004-10,2004-12,,208.75,,,0.0,,,2008-05,,,-9.0,,,0,23,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,13,80
FR_200410_081,,,81,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2004-10,2003-02,,4125.0,,4201.5,76.5,,718.66,2007-08,,2007-08,0.0,,,0,44,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,81
FR_200410_082,,,82,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2004-10,2002-09,,3919.59,,3919.59,0.0,,833.39,2009-09,,2007-09,-24.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,82
FR_200410_083,,,83,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2004-10,2003-09,,665.46,,665.46,0.0,,169.57,2007-09,,2007-09,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,83
FR_200410_084,,,84,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2004-10,2003-11,,4039.67,,4039.67,0.0,,311.85,2007-12,,2007-12,0.0,,,0,55,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,84
FR_200410_085,,,85,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2004-10,1999-12,,578.62,,578.62,0.0,,26.09,2006-06,,2008-12,30.0,,30.0,0,1,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,85
FR_200410_086,,,86,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2004-10,2002-10,,4527.15,,5340.07,812.92,,749.48,2009-04,,2009-04,0.0,,,5,41,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,86
FR_200410_087,,,87,"SIPAT STPP STAGE -I, 3x660 MW",,,POWER,2004-10,2003-12,,8323.39,,8323.39,0.0,,617.99,2009-12,,2009-12,0.0,,,1,85,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,87
FR_200410_088,,,88,LOWER SUBANSIRI HYDRO ELECTRIC PROJECT 8x250 MW,,,POWER,2004-10,2003-09,,6285.33,,6285.33,0.0,,636.5,2010-09,,2010-09,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,88
FR_200410_089,,,89,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2004-10,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,161.67,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,89
FR_200410_090,,,90,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2004-10,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,172.65,1999-03,2005-03,2005-05,74.0,2.0,,6,17,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,90
FR_200410_091,,,91,FREIGHT OPERATIONS INFORMATION SYSTEM,,,RAILWAYS,2004-10,1984-03,1989-11,520.0,1098.0,431.08,-88.92,-666.92,299.9,1995-03,,2004-12,117.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,91
FR_200410_092,,,92,KOLKATA CIRCULAR RAILWAY (MTP),MTP,,RAILWAYS,2004-10,1999-03,,358.77,242.4,242.4,-116.37,0.0,116.09,2004-12,,2004-12,0.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,92
FR_200410_093,,,93,"TAMLUK-DIGHA(NL),SER",,,RAILWAYS,2004-10,1984-03,,43.72,,293.97,250.25,,270.56,1997-03,,2004-12,93.0,,,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,93
FR_200410_094,,,94,KHARAGPUR - BHUBANESWAR(RE) INCL. ADRA-MIDNAPORE(RE) (RVNL),RVNL,,RAILWAYS,2004-10,1995-03,,258.58,,402.17,143.59,,365.95,2000-03,,2005-01,58.0,,1.0,0,0,,,,MonthlyFR_oct_2004.pdf,Sector-Wise analysis of projects,14,94
