observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200206_022,,,22,AUGMENTATION OF HBCPL (IOC),IOC,,PETROLEUM,2002-06,1998-05,,472.0,,288.0,-184.0,,282.05,2002-02,,2002-08,6.0,,,8,8,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,10,22
FR_200206_023,,,23,BARAUNI REFINERY EXPANSION (IOC),IOC,,PETROLEUM,2002-06,1999-02,,1803.0,,1979.0,176.0,,1454.77,2002-05,,2002-08,3.0,,,38,41,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,10,23
FR_200206_024,,,24,"CATALYTIC DEWAXING UNIT,HALDIA(IOC)",IOC,,PETROLEUM,2002-06,1999-07,,422.0,,394.0,-28.0,,237.23,2003-05,,2002-09,-8.0,,1.0,18,20,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,10,24
FR_200206_025,,,25,HYDROTREATER AT DIGBOI REF. (IOCL),,,PETROLEUM,2002-06,1999-02,,343.0,,351.0,8.0,,272.72,2002-05,,2002-12,7.0,,1.0,23,33,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,10,25
FR_200206_026,,,26,"NEW SOLVENT DEWAXING UNIT (IOC),DIGBOI",IOC,,PETROLEUM,2002-06,1999-02,,419.0,,406.0,-13.0,,325.39,2002-11,,2002-12,1.0,,6.0,14,15,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,10,26
FR_200206_027,,,27,AUG. OF VIRANGAM KOYALI OF SM PIPELINE,,,PETROLEUM,2002-06,2001-05,,329.05,,,-148.36,,9.79,2003-03,,,0.0,,,0,4,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,10,27
FR_200206_028,,,28,LPG TERMINAL FOREIRP(IOCL),,,PETROLEUM,2002-06,1999-10,,220.81,,220.81,0.0,,38.73,2003-06,,2003-06,0.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,28
FR_200206_029,,,29,"CONSTRUCTION OF POL TERMINMAL FOR ERIP,PARADIP(IOC)",IOC,,PETROLEUM,2002-06,1999-09,,569.0,,569.0,0.0,,16.35,2003-05,,2003-06,1.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,29
FR_200206_030,,,30,IOR SCHEME NEELAM(ONGCL),ONGCL,,PETROLEUM,2002-06,2001-01,,347.69,,347.69,0.0,,37.67,2003-07,,2003-07,0.0,,,0,3,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,30
FR_200206_031,,,31,REFINERY EXPANSION CUM.MOD. PROJECT(CPCL),,,PETROLEUM,2002-06,2000-07,,2360.38,,2360.38,0.0,,457.02,2003-07,,2003-07,0.0,,,36,81,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,31
FR_200206_032,,,32,"AUG. OF KOYALI- VIRAMGAM-SIDHPUR PRODUCT PIPELINE,GUJ(IOCL)",,,PETROLEUM,2002-06,2001-08,,119.01,,119.01,0.0,,3.68,2003-07,,2003-07,0.0,,,1,6,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,32
FR_200206_033,,,33,VISAKH-SECNDERABAD LPG(GAIL),,,PETROLEUM,2002-06,2001-01,,490.65,,490.65,0.0,,76.37,2003-08,,2003-08,0.0,,,14,42,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,33
FR_200206_034,,,34,ADDNL DEV I HEERA & SOUTH HEERA(ONGCL),ONGCL,,PETROLEUM,2002-06,2001-01,,309.08,,309.08,0.0,,72.99,2004-01,,2004-01,0.0,,,1,4,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,34
FR_200206_035,,,35,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2002-06,2000-12,,609.44,,692.45,83.01,,55.89,2004-03,,2004-03,0.0,,,0,3,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,35
FR_200206_036,,,36,LINEAR ALKYL BENZENE (IOCL),,,PETROLEUM,2002-06,2001-05,,1248.0,,1248.0,0.0,,97.01,2004-03,,2004-06,3.0,,3.0,7,10,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,36
FR_200206_037,,,37,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2002-06,1999-06,,4228.0,,5104.0,876.0,,244.96,2005-08,,2004-08,-12.0,,,0,10,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,37
FR_200206_038,,,38,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2002-06,2001-08,,1483.0,,1483.0,0.0,,61.35,2004-08,,2004-08,0.0,,,15,52,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,38
FR_200206_039,,,39,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2002-06,2002-02,,305.6,,734.05,428.45,,,2004-08,,2004-08,0.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,39
FR_200206_040,,,40,HBJ PIPELINE UPGRADATION PJCT- PHI(GAIL),,,PETROLEUM,2002-06,2001-12,,2936.0,,2936.0,0.0,,3.5,2004-09,,2004-09,0.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,40
FR_200206_041,,,41,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2002-06,2000-12,,1592.65,,1831.0,238.35,,154.05,2003-09,,2004-09,12.0,,,14,76,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,41
FR_200206_042,,,42,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2002-06,1999-08,,3365.0,,4165.0,800.0,,131.56,2005-01,,2004-12,-1.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,42
FR_200206_043,,,43,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2002-06,2000-12,,2929.4,,2929.4,0.0,,57.7,2005-12,,2005-12,0.0,,,0,11,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,43
FR_200206_044,,,44,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2002-06,2001-09,,113.9,,113.9,0.0,,0.02,2006-03,,2006-03,0.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,44
FR_200206_045,,,45,IMPROVED OIL,,,PETROLEUM,2002-06,2001-09,,390.09,,,0.0,,,2007-03,,,0.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,11,45
FR_200206_046,,,46,IOR LAKWA-LAKHMANI,,,PETROLEUM,2002-06,2001-09,,345.1,,345.1,0.0,,0.03,2007-03,,2007-03,0.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,46
FR_200206_047,,,47,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2002-06,2001-10,,5255.97,,5255.97,0.0,,116.69,2007-07,,2007-07,0.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,47
FR_200206_048,,,48,"PRODUCT TERMINAL CIF,BINA,MP (BPCL)",BPCL,,PETROLEUM,2002-06,1997-11,1996-09,463.4,,463.4,0.0,,19.51,2000-11,,,,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,48
FR_200206_049,,,49,"UNIFIED LOAD DESPATCH COMMUNI-CATION SYSTEM(ULDCS),SOUTHER",,,POWER,2002-06,1995-02,2002-02,621.57,683.0,683.8,62.23,0.8,462.64,2000-03,2002-07,2002-07,28.0,0.0,,3,4,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,49
FR_200206_050,,,50,LOAD DESPATCH SCHEME (LDC) FORNORTHERN REGION,,,POWER,2002-06,1995-03,2002-02,479.51,658.92,658.92,179.41,0.0,473.18,2000-03,2002-07,2002-07,28.0,0.0,,5,6,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,50
FR_200206_051,,,51,NORTH-EAST HVDC LINK(P.GRID),P.GRID,,POWER,2002-06,1998-09,,671.56,,671.56,0.0,,473.36,2001-12,,2002-10,10.0,,,20,26,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,51
FR_200206_052,,,52,SIMHADRI TPP ST-I (NTPC),NTPC,,POWER,2002-06,1997-07,,3650.79,,4155.03,504.24,,2847.37,2002-12,,2002-12,0.0,,,32,36,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,52
FR_200206_053,,,53,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2002-06,1994-03,,421.0,,702.97,281.97,,506.07,1999-03,,2002-12,45.0,,,2,11,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,53
FR_200206_054,,,54,SYSTEM STRENGTHENING IN SOUTH-ERN REGION(P.GRID),P.GRID,,POWER,2002-06,2001-02,,396.28,,396.28,0.0,,291.21,2003-02,,2003-02,0.0,,,6,15,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,54
FR_200206_055,,,55,MERAMUNDALI-JEYPORE 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2002-06,2000-10,,166.51,,166.51,0.0,,48.49,2003-04,,2003-05,1.0,,1.0,7,16,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,55
FR_200206_056,,,56,TALCHER-II TRANSMISSION SYSTEM(P.GRID),P.GRID,,POWER,2002-06,2000-01,,3086.73,,3865.61,778.88,,2089.84,2003-01,,2003-06,5.0,,,4,16,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,56
FR_200206_057,,,57,KOLHAPUR-MAPUSA 400 KV LINE (P.GRID),P.GRID,,POWER,2002-06,2000-07,,181.94,,181.94,0.0,,80.17,2003-07,,2003-07,0.0,,,8,15,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,57
FR_200206_058,,,58,TEHRI DAM & H.P.P.(THDCL),,,POWER,2002-06,1994-03,,2963.66,,5209.1,2245.44,,4376.6,1999-03,,2003-08,53.0,,,6,16,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,58
FR_200206_059,,,59,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2002-06,2000-10,,195.97,,195.97,0.0,,36.28,2003-10,,2003-11,1.0,,1.0,3,18,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,59
FR_200206_060,,,60,RAIPUR-RURKELA 400KV D/C LINE (P.GRID),P.GRID,,POWER,2002-06,2001-01,,237.38,,237.38,0.0,,131.42,2004-01,,2003-12,-1.0,,,6,16,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,60
FR_200206_061,,,61,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2002-06,1989-04,1998-06,1678.02,7666.31,9083.3,7405.28,1416.99,6729.03,1996-04,2002-03,2003-12,92.0,21.0,,18,41,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,12,61
FR_200206_062,,,62,LD&C SCHEME IN NER(P.GRID),P.GRID,,POWER,2002-06,1997-08,,158.94,,267.35,108.41,,86.65,2000-03,,2003-12,45.0,,,11,16,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,62
FR_200206_063,,,63,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2002-06,1982-11,1989-07,183.45,3559.77,4227.92,4044.47,668.15,3415.03,1990-11,2001-03,2003-12,157.0,33.0,,4,6,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,63
FR_200206_064,,,64,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2002-06,2001-08,,162.88,,162.88,0.0,,10.21,2004-02,,2004-01,-1.0,,,0,30,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,64
FR_200206_065,,,65,KAHALGAON- BIHARSHARIFF 400KV D/C LINE-II (P.GRID),P.GRID,,POWER,2002-06,2001-12,,135.77,,135.77,0.0,,3.86,2004-06,,2004-04,-2.0,,,0,18,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,65
FR_200206_066,,,66,CHAMERA H.E. PROJECT ST-II (NHPC),NHPC,,POWER,2002-06,1999-05,,1684.02,,1684.02,0.0,,1165.58,2004-05,,2004-05,0.0,,,1,5,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,66
FR_200206_067,,,67,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2002-06,1998-09,,290.01,,396.19,106.18,,63.9,2003-09,,2004-12,15.0,,,8,19,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,67
FR_200206_068,,,68,GAZUVAKA HVDC BACK TO BACK PROJECT - II (500 MW),,,POWER,2002-06,2002-01,,769.25,,769.25,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,68
FR_200206_069,,,69,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT KHANDWA.,,,POWER,2002-06,2002-01,,109.77,,109.77,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,69
FR_200206_070,,,70,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2002-06,2001-01,,150.53,,150.53,0.0,,11.86,2005-01,,2005-01,0.0,,,0,21,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,70
FR_200206_071,,,71,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2002-06,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,685.6,1998-10,2005-03,2005-03,77.0,0.0,,8,25,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,71
FR_200206_072,,,72,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2002-06,2001-02,,294.82,,254.82,-40.0,,13.01,2003-02,,2005-06,28.0,,,0,17,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,72
FR_200206_073,,,73,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2002-06,2001-08,,1780.99,,1780.99,0.0,,201.51,2005-08,,2005-08,0.0,,,19,39,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,73
FR_200206_074,,,74,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2002-06,2001-08,,390.12,,390.12,0.0,,12.62,2005-08,,2005-08,0.0,,,0,24,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,74
FR_200206_075,,,75,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2002-06,1999-01,,6648.83,,6652.22,3.39,,2288.73,2006-02,,2006-02,0.0,,,44,94,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,75
FR_200206_076,,,76,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2002-06,2000-04,,1301.56,,1301.56,0.0,,67.98,2005-04,,2006-03,11.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,76
FR_200206_077,,,77,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2002-06,2001-05,,3384.77,,3384.77,0.0,,293.24,2006-05,,2006-05,0.0,,,15,64,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,77
FR_200206_078,,,78,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2002-06,1998-07,,368.72,,368.72,0.0,,58.35,2006-07,,2006-07,0.0,,,2,5,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,78
FR_200206_079,,,79,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2002-06,2000-02,,2198.04,,2198.04,0.0,,460.64,2007-02,,2007-02,0.0,,,2,28,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,13,79
FR_200206_080,,,80,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2002-06,1999-12,,578.62,,578.62,0.0,,18.62,2006-06,,2008-12,30.0,,,0,1,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,80
FR_200206_081,,,81,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2002-06,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,89.52,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,81
FR_200206_082,,,82,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2002-06,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,45.52,1999-03,2005-03,2005-03,72.0,0.0,,2,9,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,82
FR_200206_083,,,83,GUNTUR - GUNTAKAL & GOOTY- KALLURU- DHARMAVARAM GC(SCR),SCR,,RAILWAYS,2002-06,1992-04,2002-01,226.4,392.39,517.16,290.76,124.77,459.34,1996-03,,2002-06,75.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,83
FR_200206_084,,,84,DEHRI-ON SONE- MUGHALSARAI III LINE DOUBL.(ER),ER,,RAILWAYS,2002-06,1990-04,,165.0,139.25,262.0,97.0,122.75,258.09,1994-03,,2002-07,100.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,84
FR_200206_085,,,85,"KATPADI - PAKLA - TIRUPATHI (GC), SCR",,,RAILWAYS,2002-06,1992-04,,71.7,72.31,180.64,108.94,108.33,66.5,1998-12,1998-03,2002-09,45.0,54.0,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,85
FR_200206_086,,,86,THANE-TURBHE-NERUL- VASHI,,,RAILWAYS,2002-06,1992-05,,403.39,,403.39,0.0,,222.83,2000-03,,2002-12,33.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,86
FR_200206_087,,,87,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2002-06,1996-04,,605.7,,684.32,78.62,,421.82,2002-03,,2002-12,9.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,87
FR_200206_088,,,88,2ND BRIDGE ON BIRUPA & MAHANADI,,,RAILWAYS,2002-06,1997-04,,93.1,,107.41,14.31,,4.69,,,2002-12,,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,88
FR_200206_089,,,89,RAJKOT-VERAVAL SOMNATH SECTION MATERIAL TO WANSJALIYA,,,RAILWAYS,2002-06,1992-04,,112.53,,193.61,81.08,,37.03,1996-03,,2003-03,84.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,89
FR_200206_090,,,90,KHARAGPUR - BHUBANESWAR(RE) INCL. ADRA-MIDNAPORE(RE) (RVNL),RVNL,,RAILWAYS,2002-06,1995-03,,258.58,,317.35,58.77,,192.45,2000-03,,2003-03,36.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,90
FR_200206_091,,,91,MIRAJ-LATUR ROAD,,,RAILWAYS,2002-06,1993-04,2002-04,225.0,321.83,515.57,290.57,193.74,141.37,2001-03,,2003-03,24.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,91
FR_200206_092,,,92,BELAPUR-SEAWOOD- URAN ELECTRIFIED DOUBLE LINE,,,RAILWAYS,2002-06,1996-03,1997-07,401.81,,495.44,93.63,,30.67,2004-03,,2003-03,-12.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,92
FR_200206_093,,,93,GONDIA-JABALPUR (SECR),SECR,,RAILWAYS,2002-06,1997-02,,356.0,,386.03,30.03,,17.51,1998-03,,2003-03,60.0,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,93
FR_200206_094,,,94,HOTGI-GADAG-SOLAPUR (via Hotgi),,,RAILWAYS,2002-06,1994-04,,180.0,,,83.91,,136.61,1999-03,2003-03,,48.0,0.0,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,14,94
FR_200206_095,,,95,NERGUNDI - CUTTACK - RAGHUNTHPUR (ECOR) (LD),ECOR,,RAILWAYS,2002-06,1997-04,,105.32,,112.86,7.54,,61.77,,,2003-03,,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,15,95
FR_200206_096,,,96,KUTTIPURAM-CALICUT- SHORANUR,,,RAILWAYS,2002-06,2001-03,,178.76,177.34,179.68,0.92,2.34,51.77,,,2003-03,,,,0,0,,,,FR_JUNE_2002.pdf,Sector-Wise analysis of projects,15,96
