observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200111_011,,,11,MINE-1A(NLC),NLC,,COAL,2001-11,1998-02,,1032.81,,1015.74,-17.07,,565.81,2003-03,,2003-03,0.0,,,14,22,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,6,11
FR_200111_012,,,12,EXPANSION OF MINE- I(NLC),NLC,,COAL,2001-11,1992-03,2001-12,1336.93,1658.38,1667.76,330.83,9.38,1330.31,1996-10,2003-04,2003-04,78.0,0.0,,0,8,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,6,12
FR_200111_013,,,13,JHARKHAND OC(CCL),CCL,,COAL,2001-11,1998-10,,110.89,,110.89,0.0,,36.38,2004-03,,2004-03,0.0,,,0,4,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,6,13
FR_200111_014,,,14,NIGAHI OC EXPANSION(NCL),NCL,,COAL,2001-11,1997-07,,1846.49,,1846.49,0.0,,974.32,2004-03,,2004-03,0.0,,,2,9,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,6,14
FR_200111_015,,,15,DUDHICHUA (NCL),NCL,,COAL,2001-11,1992-08,2001-03,868.93,1281.39,,412.46,0.0,1018.99,1998-03,1998-03,,72.0,72.0,,1,5,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,6,15
FR_200111_016,,,16,NAMRUP PLANT REVAMP(BVFC),BVFC,,FERTILISERS,2001-11,1997-10,,350.0,,509.4,159.4,,182.61,2001-05,,2002-10,17.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,7,16
FR_200111_017,,,17,HALDIA FETILIZER PROJECT (HFC),HFC,,FERTILISERS,2001-11,1971-11,1981-07,88.03,281.96,790.0,701.97,508.04,830.0,1976-10,1982-04,,,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,7,17
FR_200111_018,,,18,EXPN OF BAUXITE MINE & ALUMINA REFINERY(NALCO),NALCO,,MINES,2001-11,1996-06,,1664.6,,1664.6,0.0,,1221.97,2001-03,,2001-12,9.0,,,16,17,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,7,18
FR_200111_019,,,19,EXPN. OF CAPACITY OF SMELTER & CPP (NALCO),NALCO,,MINES,2001-11,1998-02,,2061.98,,2061.98,0.0,,1100.73,2002-05,,2002-05,0.0,,,2,24,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,7,19
FR_200111_020,,,20,10/11A BAILADILA DEPOSIT(NMDC),NMDC,,STEEL,2001-11,1995-08,,430.5,,450.0,19.5,,273.52,1999-08,,2002-07,35.0,,,3,32,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,7,20
FR_200111_021,,,21,KONDAPALLY-LANCO PIPELINE(GAIL),,,PETROLEUM,2001-11,2000-10,,299.5,,200.0,-99.5,,156.68,2002-04,,2001-08,-8.0,,,9,10,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,7,21
FR_200111_022,,,22,FCCU AT HALDIA(IOC),IOC,,PETROLEUM,2001-11,1999-02,,507.0,,480.0,-27.0,,373.07,2002-02,,2001-09,-5.0,,,11,11,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,7,22
FR_200111_023,,,23,"INSITU COMBUSTION, BALOL(ONGC)",ONGC,,PETROLEUM,2001-11,1995-10,,133.64,118.49,118.08,-15.56,-0.41,97.98,1997-07,,2001-11,52.0,,,0,1,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,7,23
FR_200111_024,,,24,ZA WELL PLATFORM(ONGCL),ONGCL,,PETROLEUM,2001-11,1999-12,,302.24,,124.18,-178.06,,57.78,2001-12,,2001-12,0.0,,,3,6,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,7,24
FR_200111_025,,,25,AUGMENTATION OF HBCPL (IOC),IOC,,PETROLEUM,2001-11,1998-05,,472.0,,294.0,-178.0,,267.87,2002-02,,2002-02,0.0,,,0,8,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,7,25
FR_200111_026,,,26,POL JETTY AT JAWHARLAL NEHRU PORT(BPCL),BPCL,,PETROLEUM,2001-11,1999-05,,198.02,,120.0,-78.02,,80.45,2001-12,,2002-02,2.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,7,26
FR_200111_027,,,27,ADDNL COMPRESSOR(ONGCL),ONGCL,,PETROLEUM,2001-11,1999-12,,177.64,,177.64,0.0,,109.67,2002-04,,2002-04,0.0,,,0,6,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,7,27
FR_200111_028,,,28,BARAUNI REFINERY EXPANSION (IOC),IOC,,PETROLEUM,2001-11,1999-02,,1803.0,,1963.0,160.0,,1127.7,2002-05,,2002-05,0.0,,,32,42,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,28
FR_200111_029,,,29,HYDROTREATING PLANT AT GUWAHATI (IOC),IOC,,PETROLEUM,2001-11,1999-02,,497.0,,522.0,25.0,,430.27,2002-05,,2002-05,0.0,,,23,29,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,29
FR_200111_030,,,30,HYDROTREATER AT DIGBOI REF. (IOCL),,,PETROLEUM,2001-11,1999-02,,343.0,,343.0,0.0,,217.87,2002-05,,2002-05,0.0,,,19,34,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,30
FR_200111_031,,,31,"CATALYTIC DEWAXING UNIT,HALDIA(IOC)",IOC,,PETROLEUM,2001-11,1999-07,,422.0,,422.0,0.0,,71.49,2003-05,,2002-06,-11.0,,,10,20,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,31
FR_200111_032,,,32,VVPL EXTENSION TO SECUNDERABAD(HPCL),HPCL,,PETROLEUM,2001-11,1999-10,,377.55,,377.55,0.0,,227.04,2002-06,,2002-06,0.0,,,18,27,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,32
FR_200111_033,,,33,AUGMNTN SALAYA- MATHURA CRUDE OIL PIPELINE(IOCL),,,PETROLEUM,2001-11,2000-08,,1734.0,,1734.0,0.0,,27.1,2002-09,,2002-09,0.0,,,0,23,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,33
FR_200111_034,,,34,"NEW SOLVENT DEWAXING UNIT (IOC),DIGBOI",IOC,,PETROLEUM,2001-11,1999-02,,419.0,,419.0,0.0,,267.34,2002-11,,2002-12,1.0,,1.0,7,15,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,34
FR_200111_035,,,35,AUG. OF VIRANGAM KOYALI OF SM PIPELINE (IOC),IOC,,PETROLEUM,2001-11,2001-05,,329.05,,329.05,0.0,,5.54,2003-03,,2003-03,0.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,35
FR_200111_036,,,36,"CONSTRUCTION OF POL TERMINMAL FOR ERIP,PARADIP(IOC)",IOC,,PETROLEUM,2001-11,1999-09,,569.0,,569.0,0.0,,16.35,2003-05,,2003-06,1.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,36
FR_200111_037,,,37,IOR SCHEME NEELAM(ONGCL),ONGCL,,PETROLEUM,2001-11,2001-01,,347.69,,347.69,0.0,,12.4,2003-07,,2003-07,0.0,,,0,3,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,37
FR_200111_038,,,38,REFINERY EXPANSION CUM.MOD. PROJECT(CPCL),,,PETROLEUM,2001-11,2000-07,,2360.38,,2360.38,0.0,,99.62,2003-07,,2003-07,0.0,,,11,83,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,38
FR_200111_039,,,39,"AUG. OF KOYALI- VIRAMGAM-SIDHPUR PRODUCT PIPELINE,GUJ(IOCL)",,,PETROLEUM,2001-11,2001-08,,119.01,,119.01,0.0,,0.4,2003-07,,2003-07,0.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,39
FR_200111_040,,,40,VISAKH-SECNDERABAD LPG(GAIL),,,PETROLEUM,2001-11,2001-01,,490.65,,490.65,0.0,,4.36,2003-08,,2003-08,0.0,,,6,42,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,40
FR_200111_041,,,41,ADDNL DEV I HEERA & SOUTH HEERA(ONGCL),ONGCL,,PETROLEUM,2001-11,2001-01,,309.08,,309.08,0.0,,,2004-01,,2004-01,0.0,,,1,4,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,41
FR_200111_042,,,42,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2001-11,2000-12,,609.44,,761.74,152.3,,219.41,2004-03,,2004-03,0.0,,,0,3,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,42
FR_200111_043,,,43,LINEAR ALKYL BENZENE (IOCL),,,PETROLEUM,2001-11,2001-05,,1248.0,,1248.0,0.0,,65.01,2004-03,,2004-03,0.0,,,5,10,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,43
FR_200111_044,,,44,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2001-11,2000-12,,1592.65,,1592.65,0.0,,63.76,2003-09,,2004-06,9.0,,3.0,10,19,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,44
FR_200111_045,,,45,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2001-11,2001-08,,1483.0,,557.0,-926.0,,1.67,2004-08,,2004-08,0.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,8,45
FR_200111_046,,,46,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2001-11,1999-06,,4228.0,,5104.0,876.0,,178.69,2005-08,,2004-08,-12.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,46
FR_200111_047,,,47,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2001-11,2000-12,,2929.4,,2929.4,0.0,,14.29,2005-12,,2005-12,0.0,,,0,11,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,47
FR_200111_048,,,48,RESIDUE UP GRADATION AT GUJARAT REFINERY(IOC),IOC,,PETROLEUM,2001-11,1999-10,,4392.0,,4392.0,0.0,,98.8,,,,,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,48
FR_200111_049,,,49,"PRODUCT TERMINAL CIF,BINA,MP (BPCL)",BPCL,,PETROLEUM,2001-11,1997-11,1996-09,463.4,,463.4,0.0,,19.51,2000-11,,,,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,49
FR_200111_050,,,50,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2001-11,1999-08,,3365.0,,3365.0,0.0,,92.89,2005-01,,,,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,50
FR_200111_051,,,51,TEHRI DAM & H.P.P.(THDCL),,,POWER,2001-11,1994-03,,2963.66,,5690.64,2726.98,,3520.18,1999-03,,2002-03,36.0,,,0,16,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,51
FR_200111_052,,,52,"RANGANADI HYDRO ELECTRIC PROJECT, STAGE I(NEEPCO)",,,POWER,2001-11,1987-04,,312.78,774.12,1455.45,1142.67,681.33,1347.1,1994-08,1998-03,2002-03,91.0,48.0,6.0,7,7,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,52
FR_200111_053,,,53,LOAD DESPATCH SCHEME (LDC) FORNORTHERN REGION,,,POWER,2001-11,1995-03,,479.51,,658.92,179.41,,346.0,2000-03,,2002-07,28.0,,,3,6,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,53
FR_200111_054,,,54,"UNIFIED LOAD DESPATCH COMMUNI-CATION SYSTEM(ULDCS),SOUTHER",,,POWER,2001-11,1995-02,,621.57,,683.8,62.23,,383.28,2000-03,,2002-07,28.0,,,1,4,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,54
FR_200111_055,,,55,NORTH-EAST HVDC LINK(P.GRID),P.GRID,,POWER,2001-11,1998-09,,671.56,,671.56,0.0,,287.73,2001-12,,2002-10,10.0,,,20,26,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,55
FR_200111_056,,,56,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2001-11,1994-03,,421.0,,662.71,241.71,,422.84,1999-03,,2002-12,45.0,,,2,11,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,56
FR_200111_057,,,57,SIMHADRI TPP ST-I (NTPC),NTPC,,POWER,2001-11,1997-07,,3650.79,,4155.03,504.24,,2249.45,2002-12,,2002-12,0.0,,,24,36,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,57
FR_200111_058,,,58,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2001-11,2001-02,,294.82,,262.18,-32.64,,,2003-02,,2003-02,0.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,58
FR_200111_059,,,59,SYSTEM STRENGTHENING IN SOUTH-ERN REGION(P.GRID),P.GRID,,POWER,2001-11,2001-02,,396.28,,396.28,0.0,,67.18,2003-02,,2003-02,0.0,,,4,15,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,59
FR_200111_060,,,60,MERAMUNDALI-JEYPORE 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2001-11,2000-10,,166.51,,166.51,0.0,,3.5,2003-04,,2003-04,0.0,,,3,16,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,60
FR_200111_061,,,61,TALCHER-II TRANSMISSION SYSTEM(P.GRID),P.GRID,,POWER,2001-11,2000-01,,3086.73,,3865.61,778.88,,955.61,2003-01,,2003-06,5.0,,,4,16,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,61
FR_200111_062,,,62,KOLHAPUR-MAPUSA 400 KV LINE (P.GRID),P.GRID,,POWER,2001-11,2000-07,,181.94,,,0.0,,48.77,2003-07,,,0.0,,,4,15,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,9,62
FR_200111_063,,,63,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2001-11,2000-10,,195.97,,195.97,0.0,,14.98,2003-10,,2003-10,0.0,,,2,18,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,63
FR_200111_064,,,64,LD&C SCHEME IN NER(P.GRID),P.GRID,,POWER,2001-11,1997-08,,158.94,,267.35,108.41,,30.61,2000-03,,2003-12,45.0,,,5,16,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,64
FR_200111_065,,,65,RAIPUR-RURKELA 400KV D/C LINE (P.GRID),P.GRID,,POWER,2001-11,2001-01,,237.38,,237.38,0.0,,25.16,2004-01,,2003-12,-1.0,,,4,16,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,65
FR_200111_066,,,66,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2001-11,1989-04,1998-06,1678.02,7666.31,7666.31,5988.29,0.0,5672.92,1996-04,2002-03,2003-12,92.0,21.0,,10,27,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,66
FR_200111_067,,,67,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2001-11,1982-11,1989-07,183.45,3559.77,4228.67,4045.22,668.9,3035.41,1990-11,2001-03,2003-12,157.0,33.0,,2,6,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,67
FR_200111_068,,,68,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2001-11,2001-08,,162.88,,162.88,0.0,,,2004-02,,2004-02,0.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,68
FR_200111_069,,,69,CHAMERA H.E. PROJECT ST-II (NHPC),NHPC,,POWER,2001-11,1999-05,,1684.02,,1684.02,0.0,,890.99,2004-05,,2004-05,0.0,,,1,5,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,69
FR_200111_070,,,70,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2001-11,1998-09,,290.01,,290.01,0.0,,15.87,2003-09,,2004-12,15.0,,9.0,1,18,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,70
FR_200111_071,,,71,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2001-11,2001-01,,150.53,,150.53,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,71
FR_200111_072,,,72,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2001-11,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,526.45,1998-10,2005-03,2005-03,77.0,0.0,,7,25,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,72
FR_200111_073,,,73,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2001-11,2001-08,,1780.99,,1780.99,0.0,,129.63,2005-08,,2005-08,0.0,,,11,41,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,73
FR_200111_074,,,74,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2001-11,1999-01,,6648.83,,6652.22,3.39,,1412.61,2006-02,,2006-02,0.0,,,28,94,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,74
FR_200111_075,,,75,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2001-11,2000-04,,1301.56,,1301.56,0.0,,62.83,2005-04,,2006-03,11.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,75
FR_200111_076,,,76,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2001-11,2001-05,,3384.77,,3384.77,0.0,,241.78,2006-05,,2006-05,0.0,,,9,64,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,76
FR_200111_077,,,77,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2001-11,1998-07,,368.72,,368.72,0.0,,51.48,2006-07,,2006-07,0.0,,,2,5,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,77
FR_200111_078,,,78,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2001-11,2000-02,,2198.04,,2198.04,0.0,,248.95,2007-02,,2007-02,0.0,,,2,28,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,78
FR_200111_079,,,79,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2001-11,1999-12,,578.62,,578.62,0.0,,15.14,2006-06,,2008-12,30.0,,30.0,0,1,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,10,79
FR_200111_080,,,80,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2001-11,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,38.78,1999-03,2005-03,2005-03,72.0,0.0,,0,5,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,80
FR_200111_081,,,81,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2001-11,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,87.16,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,81
FR_200111_082,,,82,SITARAMPUR- MUGHALSARAI RE,,,RAILWAYS,2001-11,1992-03,,240.4,,405.14,164.74,,354.38,1998-03,,2001-12,45.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,82
FR_200111_083,,,83,BHUBANESWAR- KOTTAVALASA(RE),,,RAILWAYS,2001-11,1997-03,,292.22,,292.27,0.05,,188.27,2002-03,,2001-12,-3.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,83
FR_200111_084,,,84,BOKARO-KIRIBURU RE,,,RAILWAYS,2001-11,1992-03,,113.62,,269.0,155.38,,225.48,1997-03,,2001-12,57.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,84
FR_200111_085,,,85,"DIVA-VASAI ROAD(LD),CR",,,RAILWAYS,2001-11,1995-04,,90.0,,142.0,52.0,,145.27,1998-03,,2001-12,45.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,85
FR_200111_086,,,86,"SECUNDERABAD- MUDKHED-JANKAMPET- BODHAN(GC),SCR",,,RAILWAYS,2001-11,1988-08,,98.42,,287.83,189.41,,57.7,,,2001-12,,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,86
FR_200111_087,,,87,DEHRI-ON SONE- MUGHALSARAI III LINE DOUBL.(ER),ER,,RAILWAYS,2001-11,1990-04,,165.0,139.25,252.0,87.0,112.75,249.41,1994-03,,2001-12,93.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,87
FR_200111_088,,,88,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2001-11,1996-04,,605.7,,689.01,83.31,,380.37,2002-03,,2002-03,0.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,88
FR_200111_089,,,89,"KATPADI - PAKLA - TIRUPATHI (GC), SCR",,,RAILWAYS,2001-11,1992-04,,71.7,72.31,180.64,108.94,108.33,33.59,1998-12,1998-03,2002-03,39.0,48.0,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,89
FR_200111_090,,,90,"LUNI-BARMER- MUNABAO(GC),(NWR)",NWR,,RAILWAYS,2001-11,1997-04,,240.0,,283.87,43.87,,46.92,,,2002-03,,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,90
FR_200111_091,,,91,UDHNA-JALGAON(RE),,,RAILWAYS,2001-11,1997-03,,124.39,,138.12,13.73,,18.3,2002-03,,2002-03,0.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,91
FR_200111_092,,,92,CALICUT-MANGALORE DOUBLING,,,RAILWAYS,2001-11,1996-02,,240.0,,488.9,248.9,,377.37,,,2002-06,3.0,,3.0,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,92
FR_200111_093,,,93,KHARAGPUR - BHUBANESWAR(RE) INCL. ADRA-MIDNAPORE(RE) (RVNL),RVNL,,RAILWAYS,2001-11,1995-03,,258.58,,394.6,136.02,,235.67,2000-03,,2002-07,28.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,93
FR_200111_094,,,94,NERGUNDI - CUTTACK - RAGHUNTHPUR (ECOR) (LD),ECOR,,RAILWAYS,2001-11,1997-04,,105.32,,117.24,11.92,,33.16,,,2002-08,,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,94
FR_200111_095,,,95,"PANVEL-KARJAT(NL),CR",,,RAILWAYS,2001-11,1996-02,,89.0,,,36.0,,38.73,1997-03,,,69.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,11,95
FR_200111_096,,,96,THANE-TURBHE-NERUL- VASHI,,,RAILWAYS,2001-11,1992-05,,403.39,,403.39,0.0,,214.82,2000-03,,2002-12,33.0,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,12,96
FR_200111_097,,,97,2ND BRIDGE ON BIRUPA & MAHANADI,,,RAILWAYS,2001-11,1997-04,,93.1,,107.41,14.31,,4.69,,,2002-12,,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,12,97
FR_200111_098,,,98,EKLAKHI-BALURGHAT INCLUDING GAZOLE- ITAHAR,,,RAILWAYS,2001-11,1986-01,1994-04,36.8,105.91,226.19,189.39,120.28,109.63,,,2003-03,,,,0,0,,,,FR_NOV_2001.pdf,Sector-Wise analysis of projects,12,98
