observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_201011_023,,N06000080,23,"MANUGURU OC-II EXTENSION PHASE-II - SCCL,Andhra Pradesh",,,COAL,2010-11,2010-03,,181.91,,181.19,,,0.9,,,2012-03,,,,2,8,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,23
FR_201011_024,,N06000084,24,"North Urimari OCP - CCL,Jharkhandd",,,COAL,2010-11,2007-12,,179.87,,179.87,,,68.37,2012-03,,2012-03,,,,0,2,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,24
FR_201011_025,,N06000086,25,"Tapin OCP - CCL,Jharkhandd",,,COAL,2010-11,2008-08,,264.68,,264.68,,,78.66,2012-03,,2012-03,,,,0,2,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,25
FR_201011_026,,N06000047,26,"TUTICORIN THERMAL POWER PROJECT - NLC,Tamil Nadu",,,COAL,2010-11,2008-05,,4904.54,,4909.54,,,1190.95,2012-08,,2012-08,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,26
FR_201011_027,,N06000007,27,"KRISHNASHILA (NCL) (4MTY) - NCL,Madhya pradesh",4MTY,,COAL,2010-11,2006-05,,789.88,741.56,741.56,,,136.68,2010-03,2013-03,2013-03,,,,0,2,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,27
FR_201011_028,,N06000008,28,"KUSMUNDA EXPN.OCP(SECL)(10MTY) - SECL,Chhatisgarh",10MTY,,COAL,2010-11,2006-06,,737.65,,1188.31,,,555.92,2011-03,,2013-03,,,,0,4,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,28
FR_201011_029,,N06000015,29,"MAGADH OC (CCL) - CCL,Jharkhandd",CCL,,COAL,2010-11,2006-07,,469.78,706.4,706.4,,,16.23,2012-07,2013-03,2013-03,,,,0,2,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,29
FR_201011_030,,N06000025,30,"JALLARAM SHAFT PROJECT - SCCL,Andhra Pradesh",,,COAL,2010-11,2013-03,,467.78,,467.78,,,11.42,2013-03,,2013-03,,,,0,83,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,30
FR_201011_031,,N06000035,31,"KANIHA OCP - MCL,Multi State",,,COAL,2010-11,2007-12,,457.77,,457.77,,,52.04,,,2013-03,,,,0,2,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,31
FR_201011_032,,N06000068,32,"HINGULA OC-II EXP. PH-II (15 MTY) - MCL,Orissa",15 MTY,,COAL,2010-11,2008-11,,475.93,,479.63,,,24.66,2013-03,,2013-03,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,32
FR_201011_033,,N06000085,33,"Purnadih OCP - CCL,Jharkhandd",,,COAL,2010-11,2008-07,,210.98,,210.98,,,20.05,2013-03,,2013-03,,,,0,2,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,33
FR_201011_034,,N06000016,34,"ADRIYALA SHAFT PROJECT - SCCL,Andhra Pradesh",,,COAL,2010-11,2006-09,,212.34,779.26,779.26,,,133.86,2013-03,2012-07,2013-06,,,,2,22,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,34
FR_201011_035,,060100093,35,"GEVRA EXPANSION OCP (SECL) (25 MTY) - SECL,Chhatisgarh",25 MTY,,COAL,2010-11,2005-07,,1667.55,,2675.67,,,1019.05,2010-03,,2014-03,,,,3,7,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,35
FR_201011_036,,060100094,36,"DIPKA EXPANSION OCP (SECL) (20 MTY) - SECL,Chhatisgarh",20 MTY,,COAL,2010-11,2005-07,,1268.53,,1943.66,,,907.54,2010-03,,2014-03,,,,2,6,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,36
FR_201011_037,,N06000019,37,"BINA EXTN. PROJ - NCL,Multi State",,,COAL,2010-11,2006-11,,168.97,,168.97,,,140.51,2014-03,2014-03,2014-03,,,,1,1,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,37
FR_201011_038,,N06000046,38,"CHURCHA UG - SECL,Chhatisgarh",,,COAL,2010-11,2008-06,,462.35,,462.35,,,254.18,2014-06,,2014-03,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,38
FR_201011_039,,N06000056,39,"RAJMAHAL OC EXP. - ECL,Jharkhandd",,,COAL,2010-11,2006-02,,50.08,153.82,153.82,,,14.77,2014-03,,2014-03,,,,0,1,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,39
FR_201011_040,,N06000066,40,"PENGANGA OC - WCL,Andhra Pradesh",,,COAL,2010-11,2008-10,,339.77,,339.77,,,0.05,2014-03,,2014-03,,,,0,1,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,40
FR_201011_041,,N06000076,41,"KARTALI (EAST) OC - SECL,Chhatisgarh",EAST,,COAL,2010-11,2008-07,,178.44,34.0,178.44,,,,2014-03,,2014-03,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,35,41
FR_201011_042,,N06000081,42,"MANIKPUR OC EXPANTION - SECL,Chhatisgarh",,,COAL,2010-11,2009-11,,321.42,,321.5,,,213.57,2013-03,,2014-03,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,42
FR_201011_043,,N06000009,43,"BLOCK-B OCP NCL (3.5 MTY) - NCL,Madhya pradesh",3.5 MTY,,COAL,2010-11,2006-06,,746.04,,437.34,,,137.16,2012-03,2015-03,2015-03,,,,0,1,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,43
FR_201011_044,,N06000020,44,"JHANJRA LONGWAL UG PHASE II - ECL,West Bengal",,,COAL,2010-11,2006-11,,287.18,,287.17,,,,2009-11,,2015-03,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,44
FR_201011_045,,N06000042,45,"GOPAL PRASAD OCP - MCL,Orissa",,,COAL,2010-11,2008-02,,395.87,,395.87,,,24.33,2013-03,,2015-03,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,45
FR_201011_046,,N06000045,46,"PELMA OC - SECL,Chhatisgarh",,,COAL,2010-11,2008-07,,448.32,,448.32,,,,2012-03,2015-03,2015-03,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,46
FR_201011_047,,N06000048,47,"KAKATIYA LAONGWALL - SCCL,Multi State",,,COAL,2010-11,2008-12,,453.63,,453.63,,,53.3,2012-12,,2015-03,,,,7,44,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,47
FR_201011_048,,N06000049,48,"Batura OC - BCCL,Madhya pradesh",,,COAL,2010-11,2008-09,,203.82,,203.82,,,,2013-03,,2015-03,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,48
FR_201011_049,,N06000075,49,"JAGANNATHPOR OC - SECL,Chhatisgarh",,,COAL,2010-11,2008-09,,152.43,,152.43,,,,2015-03,,2015-03,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,49
FR_201011_050,,N06000079,50,"RKP OCP PHASE-I - SCCL,Uttaranchal",,,COAL,2010-11,2010-03,,201.58,209.78,209.78,,,14.89,,,2015-03,,,,0,8,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,50
FR_201011_051,,N06000010,51,"AMLOHRI EPR (NCL) (6 MTY) - NCL,Madhya pradesh",6 MTY,,COAL,2010-11,2006-05,,1352.04,1143.54,1143.54,,,32.29,2014-03,2016-03,2016-03,,,,1,2,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,51
FR_201011_052,,N06000043,52,"TALABIRA OCP - MCL,Orissa",,,COAL,2010-11,2008-03,,447.72,,447.72,,,6.04,2015-03,,2016-03,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,52
FR_201011_053,,N06000082,53,"AMLAI OC EXPANSION SECTOR 'B' (1.50 MTY) - SECL,Chhatisgarh",1.50 MTY,,COAL,2010-11,2009-11,,158.59,,198.59,,,92.09,2016-03,,2016-03,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,53
FR_201011_054,,N06000087,54,"Rajrappa RCE OCP - CCL,Jharkhandd",,,COAL,2010-11,2009-12,,510.85,,510.85,,,290.99,2016-03,,2016-03,,,,0,2,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,54
FR_201011_055,,N06000034,55,"BHUBANESWARI OCP - MCL,",,,COAL,2010-11,2007-12,,490.0,,490.1,,,59.35,,,2017-03,,,,0,1,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,55
FR_201011_056,,N06000088,56,"KARMA OCP - CCL,Jharkhandd Total",,,COAL,2010-11,2009-06,,162.46,25210.2,162.46,,,9636.83,,,,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,56
FR_201011_057,,N08000007,57,"CAPACITY ENHANCEMENT OF VIJAIPUR-I PLANTS - NFL,Madhya pradesh",,,FERTILISERS,2010-11,2008-09,,325.0,,325.0,,,15.86,2011-07,,2011-07,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,57
FR_201011_058,,N08000008,58,"CAPACITY ENHANCEMENT OF AMMONIA AND UREA PLANT VIJ - NFL,Madhya pradesh",,,FERTILISERS,2010-11,2008-09,,438.0,,438.0,,,29.06,2011-07,,2011-07,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,58
FR_201011_059,,N08000003,59,"THAL AMMONIA REVAMP PROJECT - RCF,Haryana",,,FERTILISERS,2010-11,2009-01,,488.75,,488.75,,,29.87,2011-11,,2011-11,,,,2,22,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,59
FR_201011_060,,N08000006,60,"NANGAL - AMMONIA PLANT FEEDSTOCK PROJECT - NFL,Punjab",,,FERTILISERS,2010-11,2010-01,,1478.63,,1478.63,,,43.41,2012-12,,2012-12,,,,0,8,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,60
FR_201011_061,,N08000004,61,"PANIPAT - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJE - NFL,Haryana",,,FERTILISERS,2010-11,2010-01,,1292.84,,1292.84,,,71.49,2013-01,,2013-01,,,,0,5,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,61
FR_201011_062,,N08000005,62,"BATHINDA - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJ - NFL,Punjab Total",,,FERTILISERS,2010-11,2010-01,,1294.19,5317.41,1294.19,,,61.56,2013-01,,2013-01,,,,0,5,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,36,62
FR_201011_063,,100100054,63,"SECOND PHASE EXPANSION OF CAPTIVE ALUMINIUM,SMELTER AND POWE - NALCO,Orissa Total",,,MINES,2010-11,2004-10,,4091.51,4401.76,4401.76,,,3893.98,2008-12,2011-01,2011-03,,,,116,110,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,63
FR_201011_064,,N12000050,64,"EXPANSION OF SALEM STEEL PLANT - SAIL,Tamil Nadu",,,STEEL,2010-11,2008-01,,1902.0,,1902.0,,,1754.78,2011-06,,2010-09,,,,2,6,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,64
FR_201011_065,,N12000025,65,"INSTALLATION OF 700 TPD OXYGEN PLANT, ROURKELA - SAIL,Orissa",,,STEEL,2010-11,2007-07,,302.7,,302.7,,,244.97,2009-06,,2010-10,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,65
FR_201011_066,,N12000036,66,"SIMULTANEOUS BLOWING OF BOF CONVERTER OF SMS-II - SAIL,Orissa",,,STEEL,2010-11,2008-01,,197.66,,197.66,,,130.32,2009-11,,2010-10,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,66
FR_201011_067,,N12000060,67,"AIR SEPARATION PLANT (ASU-4) - RINL,Andhra Pradesh",ASU-4,,STEEL,2010-11,2008-03,,96.0,,170.0,,,73.03,2010-06,,2010-12,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,67
FR_201011_068,,N12000054,68,"REBUILDING OF COKE OVEN BATTERY NO-6 (BSP) - SAIL,Jharkhandd",BSP,,STEEL,2010-11,2008-07,,172.78,,172.78,,,118.69,2010-01,,2011-02,,,,0,1,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,68
FR_201011_069,,N12000023,69,"700TPD ARI SEPARATION UNIT-4 AT OXYGEN PLANT-II, BHILLAI - SAIL,Madhya pradesh",,,STEEL,2010-11,2007-07,,111.28,232.93,232.93,,,92.07,2011-05,,2011-05,,,,0,1,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,69
FR_201011_070,,N12000018,70,"Deve. of Bailadila Iron Ore Deposit- II(B)(NMDC) - NMDC,",NMDC,,STEEL,2010-11,2003-01,,295.89,,607.17,,,237.14,,,2011-06,,,,2,21,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,70
FR_201011_071,,N12000069,71,"330 TPH BOILER-6 AND AUXILIARY SYSTEM - RINL,Andhra Pradesh",,,STEEL,2010-11,2007-07,,260.0,,350.0,,,190.59,2010-08,,2011-06,,,,0,1,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,71
FR_201011_072,,N12000033,72,"Rebuilding of coke oven battery No.1 & 2 (Bokaro S - SAIL,Jharkhandd",,,STEEL,2010-11,2007-10,,500.9,,500.9,,,227.82,2010-04,,2011-08,,,,0,2,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,72
FR_201011_073,,N12000068,73,"67.5 MW TG-5 AUX. S'TEM EMERGENCY POWER REQUIREM - RINL,Andhra Pradesh",,,STEEL,2010-11,2007-07,,230.0,343.58,343.58,,,193.1,2010-02,2011-02,2011-08,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,73
FR_201011_074,,N12000051,74,"EXPANSION OF IISCO STEEL PLANT - SAIL,West Bengal",,,STEEL,2010-11,2008-02,,14443.0,,14443.0,,,9520.22,2011-06,2011-12,2011-12,,,,0,6,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,74
FR_201011_075,,N12000055,75,"EXPANSION OF BOKARO STEEL PLANT - SAIL,Jharkhandd",,,STEEL,2010-11,2008-01,,3316.0,6325.0,6325.0,,,1501.74,2011-12,2011-12,2011-12,,,,0,7,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,75
FR_201011_076,,120100067,76,"EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL - RINL,Andhra Pradesh",,,STEEL,2010-11,2005-10,,8692.0,,12499.0,,,7446.0,2009-10,,2012-03,,,,4,16,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,76
FR_201011_077,,N12000053,77,"Augmentation of Iron Ore Storage in RMHP - RINL,Andhra Pradesh",,,STEEL,2010-11,2008-05,,480.0,,480.84,,,52.58,2010-09,,2012-05,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,77
FR_201011_078,,N12000038,78,"COKE OVEN BATTERY NO. 4 PHASE- II - RINL,Andhra Pradesh",,,STEEL,2010-11,2007-08,,108.0,,216.68,,,25.19,2009-10,,2012-10,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,78
FR_201011_079,,N12000056,79,"EXPENSION OF ROURKELA STEEL PLANT - SAIL,Orissa",,,STEEL,2010-11,2008-09,,6133.0,,8128.0,,,2506.34,2011-02,,2013-03,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,79
FR_201011_080,,N12000057,80,"EXPANSION OF BHILAI STEEL PLANT - SAIL,Chhatisgarh",,,STEEL,2010-11,2008-09,,5185.0,17265.0,17265.0,,,1711.17,2013-03,2013-03,2013-03,,,,0,8,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,37,80
FR_201011_081,,N12000035,81,"REBUILDING OF BLAST FURNANCE NO.2(BOKARO STEEL PL - SAIL,Jharkhandd",,,STEEL,2010-11,2007-10,,892.32,,892.32,,,616.57,2009-08,,,,,,2,1,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,81
FR_201011_082,,N12000039,82,"POWER PLANT-I - RINL,Andhra Pradesh Total",,,STEEL,2010-11,2007-09,,462.0,43780.53,350.0,,,84.4,2009-12,,,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,82
FR_201011_083,,N16000056,83,"INSTALLATION OF FCCV AT MUMBAI REFINERY - HPCL,Maharashtra",,,PETROLEUM,2010-11,2007-03,,900.47,,900.47,,,1332.68,2009-09,,2010-11,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,83
FR_201011_084,,N16000036,84,"MSQ UPGRADATION PROJECT AT GUWAHATI REFINERY - IOCL,",,,PETROLEUM,2010-11,2008-04,,372.0,,276.0,,,227.16,,,2010-12,,,,0,28,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,84
FR_201011_085,,N16000037,85,"MSQ UPGRADATION PROJECT AT DIGBOI REFINERY - IOCL,Assam",,,PETROLEUM,2010-11,2008-04,,356.0,,251.0,,,218.45,,,2010-12,,,,0,27,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,85
FR_201011_086,,N16000038,86,"MSQ UPGRADATION PROJECT AT BARAUNI REFINERY - IOCL,Bihar",,,PETROLEUM,2010-11,2008-04,,1492.0,,1525.0,,,1098.99,2010-04,,2010-12,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,86
FR_201011_087,,N16000076,87,"Guru Govind Singh Refinary Products Evacuation Project - HPCL,Punjab",,,PETROLEUM,2010-11,2009-01,,605.4,605.4,510.0,,,311.58,2010-12,2010-12,2010-12,,,,17,17,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,87
FR_201011_088,,N16000080,88,"CAPACITY EXP. CUM MODERNISATION PH-II - BPCL,Kerala",,,PETROLEUM,2010-11,2009-09,,2591.8,3941.41,3941.41,,,3179.63,2009-12,,2010-12,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,88
FR_201011_089,,N16000102,89,"Integrated Sugar, Ethanol, Cogen Power Plant at Sugauli - HPCL,Bihar",,,PETROLEUM,2010-11,2009-06,,613.54,,727.88,,,315.52,2010-12,,2010-12,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,89
FR_201011_090,,N16000021,90,"RESIDUE UPGRADATION AND MS/HSD QUALITY IMPROVEMENT - IOCL,Gujarat",,,PETROLEUM,2010-11,2007-01,,5693.0,6898.0,6898.0,,,5822.64,2010-06,,2011-01,,,,57,42,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,90
FR_201011_091,,N16000048,91,"VIJAPUR DADRI-BAWANA PIPE LINE PROJECT - GAIL,Multi State",,,PETROLEUM,2010-11,2007-11,,5595.31,4316.0,3700.0,,,3307.01,2009-11,2010-04,2011-01,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,91
FR_201011_092,,N16000049,92,"SULTANPUR NEEMRANA PIPE LINE PROJECT (Spurline to CJPL) - GAIL,Multi State",Spurline to CJPL,,PETROLEUM,2010-11,2007-11,,396.13,,396.13,,,185.56,2009-10,2010-06,2011-01,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,92
FR_201011_093,,160100168,93,"C2-C3 AND LPG RECOVERY FROM LNG, DAHEJ (ONGC) - ONGC,Gujarat",ONGC,,PETROLEUM,2010-11,2003-12,,900.92,1493.49,976.08,,,735.45,2006-06,2010-07,2011-02,,,,0,2,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,93
FR_201011_094,,N16000066,94,"CONSTRUCTION OF NEW TERMINAL AT ENNORE CHENNAI - HPCL,Tamil Nadu",,,PETROLEUM,2010-11,2008-01,,224.0,,224.0,,,136.12,2010-12,2011-02,2011-02,,,,0,0,,,,FR_NOV_2010.pdf,Sector-Wise analysis of projects,38,94
