observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200903_056,,N12000049,56,ENHANCEMENT OF LOADING CAPACITY AT BOLANI IRON ORE -,,,STEEL,2009-03,2008-06,,124.88,,119.88,,,11.96,2009-12,,2009-12,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,19,56
FR_200903_057,,N12000034,57,INSTALLATION OF NEW TURBO BLOWER IN TURBO BLOWER S -,,,STEEL,2009-03,2007-10,,105.33,,105.33,,,5.45,2009-08,,2010-01,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,19,57
FR_200903_058,,N12000054,58,REBUILDING OF COKE OVEN BATTERY NO-6 (BSP) -,BSP,,STEEL,2009-03,2008-07,,172.78,,191.0,,,11.25,2010-01,,2010-01,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,19,58
FR_200903_059,,N12000050,59,EXPANSION OF SALEM STEEL PLANT -,,,STEEL,2009-03,2008-01,,1902.0,,1902.0,,,524.4,2010-03,,2010-03,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,19,59
FR_200903_060,,N12000038,60,COKE OVEN BATTERY NO. 4 PHASE- II -,,,STEEL,2009-03,2007-08,,108.0,,168.95,,,4.01,2009-10,,2010-05,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,19,60
FR_200903_061,,N12000060,61,AIR SEPARATION PLANT (ASU-4) -,ASU-4,,STEEL,2009-03,2008-03,,96.0,19.0,150.0,,,3.6,2010-06,,2010-06,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,19,61
FR_200903_062,,N12000051,62,EXPANSION OF IISCO STEEL PLANT -,,,STEEL,2009-03,2008-02,,14443.0,,14443.0,,,2145.28,2010-07,,2010-07,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,62
FR_200903_063,,N12000033,63,Rebuilding of coke oven battery No.1 & 2 (Bokaro S -,,,STEEL,2009-03,2007-10,,500.9,,500.9,,,57.7,2010-04,,2010-10,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,63
FR_200903_064,,N12000052,64,Air Separation Plant(ASU-5) -,ASU-5,,STEEL,2009-03,2008-06,,129.5,,129.5,,,,2010-12,,2010-12,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,64
FR_200903_065,,N12000055,65,EXPANSION OF BOKARO STEEL PLANT -,,,STEEL,2009-03,2008-01,,3316.0,,3316.0,,,334.71,2010-12,,2010-12,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,65
FR_200903_066,,N12000039,66,POWER PLANT-I -,,,STEEL,2009-03,2007-09,,462.0,,465.0,,,40.51,2009-12,,2011-01,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,66
FR_200903_067,,N12000056,67,EXPENSION OF ROURKELA STEEL PLANT -,,,STEEL,2009-03,2008-09,,6133.0,,6133.0,,,416.08,2011-02,,2011-04,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,67
FR_200903_068,,N12000023,68,"700TPD ARI SEPARATION UNIT-4 AT OXYGEN PLANT-II, BHILLAI -",,,STEEL,2009-03,2007-07,,244.3,,232.93,,,19.99,2009-07,,2011-05,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,68
FR_200903_069,,120100067,69,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL -,,,STEEL,2009-03,2005-10,,8692.0,,12229.0,,,3301.0,2009-10,,2011-06,,,0.0,0,126,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,69
FR_200903_070,,N12000057,70,EXPANSION OF BHILAI STEEL PLANT -,,,STEEL,2009-03,2008-09,,5185.0,,5896.0,,,340.32,2011-05,,2011-11,,,3.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,70
FR_200903_071,,N12000053,71,Augmentation of Iron Ore Storage in RMHP -,,,STEEL,2009-03,2008-05,,480.0,,480.0,,,,2010-09,,2011-12,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,71
FR_200903_072,,120100061,72,COKE OVEN BATTERY NO. 4(PHASE- 1) (RINL) - Total,RINL,,STEEL,2009-03,2003-12,,286.63,45393.21,355.21,,,300.86,2006-12,,,,,,0,21,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,72
FR_200903_073,,160100236,73,GREEN FUELS & EMISSION CONTROL (HPCL) MUMBAI REF. -,HPCL,,PETROLEUM,2009-03,2002-10,,1152.0,,1731.01,,,1551.79,2005-04,2007-10,2009-03,,,0.0,69,72,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,73
FR_200903_074,,N16000045,74,MNW-NF BRIDGE PROJECT -,,,PETROLEUM,2009-03,2008-05,,175.21,,162.12,,,48.68,2009-03,,2009-03,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,74
FR_200903_075,,160100232,75,DEVELOPMENT OF BASSEIN EAST (ONGCL) -,ONGCL,,PETROLEUM,2009-03,2003-04,,985.17,,1688.38,,,1496.17,2006-03,,2009-04,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,75
FR_200903_076,,160100291,76,AUGMENTATION OF MUNDRA- PANIPAT CRUDE OIL PIPLINE -,,,PETROLEUM,2009-03,2005-06,,205.0,,165.0,,,133.06,2008-03,,2009-04,,,1.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,76
FR_200903_077,,N16000018,77,DADRI- PANIPAT R-LNG SPUR PIPELINE -,,,PETROLEUM,2009-03,2005-06,,250.66,,298.0,,,211.11,2008-06,,2009-05,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,77
FR_200903_078,,160100281,78,CLEAN FUELS PROJECT AT VISAKH REFINERY(HPCL) -,HPCL,,PETROLEUM,2009-03,2003-04,,1635.0,,2147.89,,,2174.79,2006-05,,2009-06,,,3.0,29,45,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,78
FR_200903_079,,N16000039,79,MUMBAI HIGH SOUTH REDEVELOPMENT PH-2 -,,,PETROLEUM,2009-03,2007-06,,1252.75,,5713.07,,,2928.92,2009-06,,2009-06,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,79
FR_200903_080,,N16000029,80,CHENNAI-BANGALORE PIPELINE -,,,PETROLEUM,2009-03,2007-07,,232.11,,273.0,,,20.45,2009-07,,2009-07,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,80
FR_200903_081,,N16000009,81,"DIESEL HYDRO TREATMENT PROJECT,BRPL DHALIGAON -",,,PETROLEUM,2009-03,2006-06,,1431.91,,1646.39,,,1008.96,2009-09,,2009-10,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,81
FR_200903_082,,N16000041,82,LPG PROCESSING & COMPRESSION -,,,PETROLEUM,2009-03,2007-08,,142.0,,139.07,,,4.03,2009-10,,2009-10,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,82
FR_200903_083,,N16000047,83,CHAINSA-JHAJJAR PIPE LINE PROJECT -,,,PETROLEUM,2009-03,2007-11,,967.77,20.0,571.64,,,6.72,2009-09,,2009-10,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,20,83
FR_200903_084,,N16000049,84,SULTANPUR NEEMRANA PIPE LINE PROJECT -,,,PETROLEUM,2009-03,2007-11,,396.13,,396.13,,,0.87,2009-10,,2009-10,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,84
FR_200903_085,,160100292,85,PANIPAT NAPHTA CRACKER PROJECT -,,,PETROLEUM,2009-03,2006-04,,12138.0,,14439.0,,,8079.44,2009-09,2009-11,2009-11,,,0.0,61,101,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,85
FR_200903_086,,160100289,86,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL) -,IOCL,,PETROLEUM,2009-03,2005-11,,1876.0,,2869.0,,,1773.06,2009-04,2009-12,2009-12,,,0.0,31,36,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,86
FR_200903_087,,N16000017,87,EXPANSION OF PANIPAT REFINERY FROM 12 TO 15 MMTPA -,,,PETROLEUM,2009-03,2005-06,,806.0,,1007.83,,,355.31,2008-03,2009-12,2009-12,,,0.0,18,48,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,87
FR_200903_088,,N16000023,88,DEVELOPMENT OF C-SERIES FIELDS -,,,PETROLEUM,2009-03,2006-08,,3195.16,,1800.0,,,1378.83,2008-12,,2009-12,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,88
FR_200903_089,,N16000028,89,"CRUDE OIL RECEIPT FACILITIES,KOCHI REFINERY -",,,PETROLEUM,2009-03,2006-04,,2591.8,,3941.41,,,947.1,2009-09,,2009-12,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,89
FR_200903_090,,N16000034,90,INST. OF FCC GASOLINE DESULPHUN UNIT AT MATHURA RE -,,,PETROLEUM,2009-03,2008-01,,348.0,,348.0,,,75.12,2009-12,,2009-12,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,90
FR_200903_091,,N16000035,91,MSQ UPGRADATION PROJECT AT PANIPAT REFINERY -,,,PETROLEUM,2009-03,2008-01,,1131.0,,1131.0,,,479.77,2009-12,,2009-12,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,91
FR_200903_092,,N16000040,92,MSQ IMPROVMENT PROJECT -,,,PETROLEUM,2009-03,2008-04,,293.6,,293.6,,,11.94,2009-12,,2009-12,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,92
FR_200903_093,,N16000021,93,RESIDUE UPGRADATION AND MS/HSD QUALITY IMPROVEMENT -,,,PETROLEUM,2009-03,2007-01,,5693.0,,5882.0,,,1991.58,2010-01,,2010-01,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,93
FR_200903_094,,N16000036,94,MSQ UPGRADATION PROJECT AT GUWAHATI REFINERY -,,,PETROLEUM,2009-03,2008-04,,372.0,,372.0,,,22.82,2010-02,,2010-02,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,94
FR_200903_095,,N16000037,95,MSQ UPGRADATION PROJECT AT DIGBOI REFINERY -,,,PETROLEUM,2009-03,2008-04,,356.0,,356.0,,,22.51,2010-02,,2010-02,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,95
FR_200903_096,,160100215,96,IOR LAKWA - LAKHMANI (ONGCL) -,ONGCL,,PETROLEUM,2009-03,2001-09,,345.1,,429.38,,,455.08,2007-03,,2010-03,,,0.0,3,3,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,96
FR_200903_097,,160100217,97,"IOR, RUDRASAGAR (ONGCL) -",ONGCL,,PETROLEUM,2009-03,2001-09,,113.9,,219.22,,,132.24,2006-03,,2010-03,,,0.0,6,6,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,97
FR_200903_098,,N16000038,98,MSQ UPGRADATION PROJECT AT BARAUNI REFINERY -,,,PETROLEUM,2009-03,2008-04,,1492.0,,1492.0,,,160.4,2010-04,,2010-03,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,98
FR_200903_099,,160100231,99,INTEGRATED DEV OF G1 and GS-15 (ONGCL) -,ONGCL,,PETROLEUM,2009-03,2003-04,,429.82,,1262.93,,,1079.16,2005-03,,2010-04,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,99
FR_200903_100,,N16000026,100,LUBDE OIL BASE STOCK QUALITY UPGRADATION AT MUMBAI -,,,PETROLEUM,2009-03,2006-10,,638.9,,1030.0,,,249.87,2009-04,,2010-05,,,0.0,0,0,,,,FR_MAR_2009.pdf,Sector-Wise analysis of projects,21,100
