observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200712_011,,,11,BARSINGSAR TPS OF 250 MW,,,COAL,2007-12,2004-12,,1114.18,,1626.09,511.91,,604.19,2009-06,,2009-06,0.0,,,10,26,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,10,11
FR_200712_012,,,12,BARSINGSAR LIGNITE MINE,,,COAL,2007-12,2004-12,,254.07,,254.6,0.53,,127.93,2009-06,,2009-06,0.0,,,8,21,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,10,12
FR_200712_013,,,13,JHANJRA LONGWAL UG PHASE-II,,,COAL,2007-12,2006-11,,287.18,,287.17,-0.01,,,2009-11,,2010-03,4.0,,,0,1,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,10,13
FR_200712_014,,,14,KULDA OCP,,,COAL,2007-12,2005-01,,302.96,,,0.0,,42.49,2010-03,,,0.0,,,0,4,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,10,14
FR_200712_015,,,15,KRISHNASHILA,,,COAL,2007-12,2006-05,,789.88,,789.88,0.0,,82.34,2010-03,,2010-03,0.0,,,0,3,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,15
FR_200712_016,,,16,DIPKA EXPANSION OCP,,,COAL,2007-12,2005-07,,1268.53,,1268.53,0.0,,482.51,2010-03,,2010-03,0.0,,,0,11,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,16
FR_200712_017,,,17,"GEVRA EXPANSION OCP, 25MTY (SECL)",,,COAL,2007-12,2005-07,,1667.55,,1667.55,0.0,,490.65,2010-03,,2010-03,0.0,,,4,12,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,17
FR_200712_018,,,18,BHARATPUR OC EXPANSION PHASE-III PROJECT,,,COAL,2007-12,2007-02,,131.39,,131.39,0.0,,,2010-03,,2010-03,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,18
FR_200712_019,,,19,ASHOK OC EXPANSION,,,COAL,2007-12,2006-04,,471.66,,471.66,0.0,,91.84,2011-03,,2011-03,0.0,,,0,2,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,19
FR_200712_020,,,20,KUSMUNDA EXPANSION OCP,,,COAL,2007-12,2006-06,,737.65,,737.65,0.0,,441.38,2011-03,,2011-03,0.0,,,0,4,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,20
FR_200712_021,,,21,SHANTIKHANI LONGWALL PROJECTS,,,COAL,2007-12,2006-10,,249.03,,249.03,0.0,,11.14,2012-03,,2012-03,0.0,,,1,4,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,21
FR_200712_022,,,22,BLOCK-B OCP NCL (3.5 MTY),,,COAL,2007-12,2006-07,,746.04,,746.04,0.0,,25.89,2012-03,,2012-03,0.0,,,1,4,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,22
FR_200712_023,,,23,"NIGAHI OC EXPANSION PROJECT 10 MTY TO 15 MTY, SINGRAULI",,,COAL,2007-12,2007-10,,529.4,,259.4,-270.0,,,2012-03,,2012-03,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,23
FR_200712_024,,,24,BHUBANESHWARI OCP (MAHANADI COALFIELDS LTD.) (10 MTY),,,COAL,2007-12,2005-01,,336.68,,336.68,0.0,,33.57,2012-03,,2012-03,0.0,,,0,5,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,24
FR_200712_025,,,25,MAGADH OC (CCL),CCL,,COAL,2007-12,2006-07,,469.78,,469.78,0.0,,3.1,2012-07,,2012-07,0.0,,,0,3,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,25
FR_200712_026,,,26,JALLARAM SHAFT PROJECT UG,,,COAL,2007-12,2007-09,,467.78,,467.78,0.0,,9.64,2013-03,,2013-03,0.0,,,0,7,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,26
FR_200712_027,,,27,ADRIYALA SHAFT PROJECT,,,COAL,2007-12,2006-09,,212.34,,212.34,0.0,,8.08,2013-03,,2013-03,0.0,,,2,11,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,27
FR_200712_028,,,28,AMLOHRI EXPANSION PROJECT 4 TO 10 (6 MTY),,,COAL,2007-12,2006-05,,1352.04,,1352.04,0.0,,,2014-03,,2014-03,0.0,,,2,4,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,28
FR_200712_029,,,29,BINA EXTENSION OC PROJECT,,,COAL,2007-12,2006-11,,168.97,,168.97,0.0,,2.73,2014-03,,2014-03,0.0,,,1,1,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,29
FR_200712_030,,,30,POOTKI BALIHARI UG,,,COAL,2007-12,1983-12,1997-04,199.87,199.87,182.6,-17.27,-17.27,180.35,1994-03,2000-03,,,,,5,5,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,11,30
FR_200712_031,,,31,SECOND PHASE EXPANSION OF NALCO,,,MINES,2007-12,2004-10,,4091.51,,4091.51,0.0,,1309.15,2008-12,,2008-12,0.0,,,25,111,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,31
FR_200712_032,,,32,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2007-12,2003-12,,286.63,,355.21,68.58,,273.62,2006-12,,2007-12,12.0,,,0,21,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,32
FR_200712_033,,,33,"INSTALLATION OF SLAB CASTLER, RH DEGASSER AND LADLE FURNACE",,,STEEL,2007-12,2005-07,,520.76,,520.76,0.0,,328.76,2007-09,,2008-03,6.0,,,6,7,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,33
FR_200712_034,,,34,REBUILDING OF COKE OVEN BATTERY No.5,,,STEEL,2007-12,2004-12,,219.04,,219.04,0.0,,102.8,2007-01,,2008-06,17.0,,3.0,4,10,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,34
FR_200712_035,,,35,COAL DUST INJECTION SYSTEM IN BLAST FURNACE-2 & 3,,,STEEL,2007-12,2006-04,,132.73,,133.92,1.19,,30.63,2008-05,,2008-07,2.0,,,0,2,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,35
FR_200712_036,,,36,Coking Coal Storage Facilities in Coal Handling Plant,,,STEEL,2007-12,2006-09,,133.91,,134.32,0.41,,19.96,2008-03,,2008-09,6.0,,,1,3,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,36
FR_200712_037,,,37,INSTALLATION OF MSDS-V & TRANSMISSION NETWORK,,,STEEL,2007-12,2007-05,,143.02,,143.02,0.0,,11.18,2008-11,,2008-11,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,37
FR_200712_038,,,38,INSTALLATION OF NEW COKE OVEN GAS HOLDER,,,STEEL,2007-12,2007-07,,123.22,,123.22,0.0,,0.1,2009-06,,2009-06,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,38
FR_200712_039,,,39,INSTALLATION OF 700 TONNES PER DAY OXYGEN PLANT,,,STEEL,2007-12,2007-07,,302.7,,302.7,0.0,,0.53,2009-06,,2009-06,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,39
FR_200712_040,,,40,700 tpd Air Separation Unit-4 at Oxygen Plant-II,,,STEEL,2007-12,2007-07,,244.3,,244.3,0.0,,,2009-07,,2009-07,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,40
FR_200712_041,,,41,REBUILDING OF COKE OVEN BATTERY NO.4,,,STEEL,2007-12,2007-05,,248.94,,248.94,0.0,,15.25,2009-08,,2009-08,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,41
FR_200712_042,,,42,Installation of Turbo Blower - 8 in Turbo Blower Station,,,STEEL,2007-12,2007-10,,105.33,,105.33,0.0,,,2009-08,,2009-08,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,42
FR_200712_043,,,43,Rebuilding of Blast Furnance No.2,,,STEEL,2007-12,2007-10,,892.32,,892.32,0.0,,,2009-08,,2009-08,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,43
FR_200712_044,,,44,REBUILDING OF COKE OVEN BATTERY NO.10,,,STEEL,2007-12,2007-03,,416.5,,416.5,0.0,,10.8,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,44
FR_200712_045,,,45,Development of Bailadila Iron Ore project Deposite- 11B,,,STEEL,2007-12,2003-01,,295.89,,295.89,0.0,,24.3,2009-10,,2009-10,0.0,,,2,20,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,45
FR_200712_046,,,46,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF,,,STEEL,2007-12,2005-10,,8692.0,,8692.0,0.0,,508.0,2009-10,,2010-02,4.0,,,0,126,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,12,46
FR_200712_047,,,47,Rebuilding of Coke Oven Battery No.1 & 2,,,STEEL,2007-12,2007-10,,500.9,,500.9,0.0,,,2010-04,,2010-04,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,47
FR_200712_048,,,48,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2007-12,2002-12,,1416.0,,1521.23,105.23,,1028.59,2005-07,2008-03,2007-12,29.0,-3.0,,9,10,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,48
FR_200712_049,,,49,ADDITIONAL DEVELOPMENT OF A-1 LAYER,,,PETROLEUM,2007-12,2005-04,,910.53,,910.53,0.0,,734.67,2006-12,2008-02,2007-12,12.0,-2.0,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,49
FR_200712_050,,,50,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2007-12,2004-03,,1178.0,,1178.0,0.0,,1070.19,2006-03,2008-01,2007-12,21.0,-1.0,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,50
FR_200712_051,,,51,"DEVELOPMENT OF SB- 11, BASSEIN FIELD",,,PETROLEUM,2007-12,2005-03,,245.33,,140.04,-105.29,,132.47,2007-05,,2008-01,8.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,51
FR_200712_052,,,52,"BARGE BUMPER, BOAT LANDING AND RISER PROTECTORS PROJECT",,,PETROLEUM,2007-12,2006-09,,148.84,,148.84,0.0,,82.28,2008-02,,2008-02,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,52
FR_200712_053,,,53,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2007-12,2002-10,,1152.0,,1731.01,579.01,,1264.47,2005-04,,2008-02,34.0,,,64,72,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,53
FR_200712_054,,,54,ADDITIONAL DEVELOPMENT OF BASIN FIELD AND 2nd STAGE BOOSTER,,,PETROLEUM,2007-12,2004-03,,1770.69,,2937.01,1166.32,,1944.83,2008-01,,2008-03,2.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,54
FR_200712_055,,,55,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2007-12,2003-04,,985.17,,1688.38,703.21,,807.9,2006-03,,2008-03,24.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,55
FR_200712_056,,,56,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2007-12,2003-04,,1635.0,,2147.79,512.79,,1894.01,2006-05,,2008-03,22.0,,,13,45,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,56
FR_200712_057,,,57,"ADDITIONAL DEVELOPMENT HEERA, PART-II",,,PETROLEUM,2007-12,2005-01,,569.07,,569.07,0.0,,615.93,2007-04,,2008-03,11.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,57
FR_200712_058,,,58,DABHOL-PANVEL PIPELINE PROJECT,,,PETROLEUM,2007-12,2006-01,,1143.54,,1326.52,182.98,,584.43,2007-07,,2008-04,9.0,,,6,13,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,58
FR_200712_059,,,59,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2007-12,2003-12,,900.92,,1493.49,592.57,,239.75,2006-06,,2008-05,23.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,59
FR_200712_060,,,60,PANIPAT-JALANDHAR LPG PIPELINE,,,PETROLEUM,2007-12,2006-05,,186.72,,186.72,0.0,,62.58,2008-08,,2008-08,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,60
FR_200712_061,,,61,PROPYLENE RECOVERY UNIT AT MUMBAI REFINARY,,,PETROLEUM,2007-12,2006-10,,342.65,,342.65,0.0,,,2008-10,,2008-10,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,61
FR_200712_062,,,62,KOYALI-RATLAM PRODUCT PIPLINE,,,PETROLEUM,2007-12,2004-12,,224.69,,,-30.41,,152.0,2006-12,,,22.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,13,62
FR_200712_063,,,63,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2007-12,2003-04,,429.82,,1262.93,833.11,,1063.71,2005-03,,2008-12,45.0,,8.0,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,63
FR_200712_064,,,64,AUGMENTATION OF MUNDRA-PANIPAT LINE,,,PETROLEUM,2007-12,2005-06,,205.0,,205.0,0.0,,24.41,2008-03,,2008-12,9.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,64
FR_200712_065,,,65,DEVELOPMENT OF C- SERIES FIELDS,,,PETROLEUM,2007-12,2006-08,,3195.16,,1800.0,-1395.16,,332.45,2008-12,,2008-12,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,65
FR_200712_066,,,66,DADRI PANIPAT LNG PIPLINE,,,PETROLEUM,2007-12,2005-06,,250.66,,298.0,47.34,,2.43,2008-06,,2009-01,7.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,66
FR_200712_067,,,67,DEVELOPMENT OF B-22 CLUSTER FIELDS,,,PETROLEUM,2007-12,2007-01,,1552.63,,1552.63,0.0,,4.39,2009-02,2010-09,2009-02,0.0,-19.0,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,67
FR_200712_068,,,68,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2007-12,2001-09,,113.9,,219.22,105.32,,127.12,2006-03,,2009-03,36.0,,,6,6,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,68
FR_200712_069,,,69,LUBE OIL BASE STOCK QUALITY UP GRADATION,,,PETROLEUM,2007-12,2006-10,,638.9,,638.9,0.0,,26.53,2009-04,,2009-04,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,69
FR_200712_070,,,70,CHENNAI-BANGLORE PIPLINE,,,PETROLEUM,2007-12,2007-07,,232.11,,232.11,0.0,,1.21,2009-07,,2009-07,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,70
FR_200712_071,,,71,"CRUDE OIL RECEIPT FACILITY, KOCHI REFINERY",,,PETROLEUM,2007-12,2006-04,,2591.8,,2591.8,0.0,,25.83,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,71
FR_200712_072,,,72,DIESEL HYDROGEN TREATMENT PROJECT BONGAIGAON,,,PETROLEUM,2007-12,2006-05,,1431.91,,1431.91,0.0,,212.18,2009-09,,2009-10,1.0,,,0,69,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,72
FR_200712_073,,,73,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2007-12,2006-04,,12138.0,,14439.0,2301.0,,2659.67,2009-09,,2009-11,2.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,73
FR_200712_074,,,74,EXPANSION OF PANIPAT REFINERY 15 MMTPA,,,PETROLEUM,2007-12,2005-06,,806.0,,1007.83,201.83,,137.88,2008-03,,2009-12,21.0,,12.0,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,74
FR_200712_075,,,75,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2007-12,2005-11,,1876.0,,2869.0,993.0,,453.77,2009-04,,2009-12,8.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,75
FR_200712_076,,,76,RESIDUE UPGRADATION & MS/HSD QUANLITY IMPROVEMENT PROJECT,,,PETROLEUM,2007-12,2007-01,,5693.0,,5693.0,0.0,,242.1,2010-01,,2010-01,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,76
FR_200712_077,,,77,OFFSHORE GRID INTER CONNECTIVITY PROJECT IN MUMBAI HIGH,,,PETROLEUM,2007-12,2007-01,,740.02,,740.02,0.0,,0.95,2010-03,2012-03,2010-03,0.0,-24.0,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,77
FR_200712_078,,,78,DEVELOPMENT OF B- 193 CLUSTER FIELDS,,,PETROLEUM,2007-12,2007-06,,3248.78,,3248.78,0.0,,,2010-03,2010-08,2010-03,0.0,-5.0,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,78
FR_200712_079,,,79,IOR LAKWA- LAKHMANI,,,PETROLEUM,2007-12,2001-09,,345.1,,,84.28,,323.5,2007-03,,,36.0,,,3,3,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,14,79
FR_200712_080,,,80,CONSTRUCTION OF NEW PROCESS COMPLEX MHN,,,PETROLEUM,2007-12,2007-01,,2853.29,,2853.29,0.0,,,2010-05,,2010-05,0.0,,1.0,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,80
FR_200712_081,,,81,HEERA AND SOUTH HEERA REDEVELOPMENT PROJECT,,,PETROLEUM,2007-12,2006-09,,2305.3,,1339.25,-966.05,,173.52,2010-06,,2010-06,0.0,,,0,0,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,81
FR_200712_082,,,82,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2007-12,2001-09,,390.09,,834.9,444.81,,458.67,2007-03,,2011-03,48.0,,,6,6,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,82
FR_200712_083,,,83,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2007-12,2004-01,,271.8,,310.79,38.99,,273.86,2006-07,,2007-12,17.0,,,7,13,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,83
FR_200712_084,,,84,SYSTEM STRENGTHENING SCHEME-VI OF SOUTHERN REGION (156 CKM),,,POWER,2007-12,2005-03,,113.73,,107.53,-6.2,,99.49,2007-12,,2007-12,0.0,,,15,19,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,84
FR_200712_085,,,85,"NEYVELI TS-II TRANSIMISSION SYSTEM, 838 CKM",,,POWER,2007-12,2005-01,,691.83,,806.38,114.55,,414.14,2007-12,,2007-12,0.0,,,10,20,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,85
FR_200712_086,,,86,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2007-12,2004-12,,208.75,,291.55,82.8,,193.27,2008-05,,2008-01,-4.0,,1.0,13,21,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,86
FR_200712_087,,,87,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2007-12,2003-12,,1454.79,,2208.49,753.7,,2055.1,2007-02,,2008-01,11.0,,1.0,20,23,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,87
FR_200712_088,,,88,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2007-12,2004-08,,199.21,,200.81,1.6,,183.24,2007-11,,2008-02,3.0,,1.0,11,19,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,88
FR_200712_089,,,89,KAIGA 3&4 TRANSMISSION SYSTEM (759 CKM),,,POWER,2007-12,2005-03,,596.45,,664.02,67.57,,471.14,2007-12,,2008-02,2.0,,2.0,4,18,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,89
FR_200712_090,,,90,"KAHALGAON STPP STAGE-II, 3x500 MW",,,POWER,2007-12,2004-05,,5868.31,,5868.37,0.06,,3899.8,2007-05,,2008-03,10.0,,1.0,49,57,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,90
FR_200712_091,,,91,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2007-12,2000-02,,2198.04,,2198.04,0.0,,2414.71,2007-02,,2008-03,13.0,,,26,41,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,91
FR_200712_092,,,92,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2007-12,2003-11,,4039.67,,4039.67,0.0,,2861.78,2007-12,,2008-03,3.0,,2.0,36,40,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,92
FR_200712_093,,,93,RAPP 5&6 TRANSMISSION SYSTEM (448 CKM),,,POWER,2007-12,2005-06,,499.45,,556.86,57.41,,416.04,2008-03,,2008-03,0.0,,,5,17,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,93
FR_200712_094,,,94,NORTHERN REGION SYSTEM STRENGTHING,,,POWER,2007-12,2004-07,,230.52,,,49.62,,199.5,2008-03,,,0.0,,,5,14,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,15,94
FR_200712_095,,,95,SIPAT STAGE-II TRANSMISSION SYSTEM (2x500 MW) (680 CKM),,,POWER,2007-12,2004-08,,601.9,,653.92,52.02,,614.5,2007-08,2008-03,2008-03,7.0,0.0,3.0,6,12,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,16,95
FR_200712_096,,,96,KAHALGOAN STAGE-II (PHASE-II) TRANSMISSION SYSTEM (816 CKM),,,POWER,2007-12,2005-01,,464.02,,464.02,0.0,,412.13,2007-10,,2008-03,5.0,,,9,18,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,16,96
FR_200712_097,,,97,SIPAT-II SUPPLEMENTARY TRANSMISSION SYSTEM (1167 CKM),,,POWER,2007-12,2005-06,,813.67,,820.45,6.78,,254.38,2008-06,,2008-06,0.0,,,3,22,,,,MonthlyFR_dec_2007.pdf,Sector-Wise analysis of projects,16,97
