observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200908_027,,,27,LAKHANPUR OC EXPANSION PROJECT PHASE-II,,,COAL,2009-08,2004-03,,98.74,,116.54,17.8,,245.65,2007-03,,2011-03,48.0,,,0,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,16,27
FR_200908_028,,,28,KULDA OCP,,,COAL,2009-08,2005-01,,302.96,,302.96,0.0,,54.64,2010-03,,2012-03,24.0,,,0,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,16,28
FR_200908_029,,,29,JHANJRA LONGWAL UG PHASE-II,,,COAL,2009-08,2006-11,,287.18,,287.17,-0.01,,,2009-11,,2012-03,28.0,,12.0,0,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,16,29
FR_200908_030,,,30,ASHOK OC EXPANSION,,,COAL,2009-08,2006-04,2007-12,471.66,341.63,471.66,0.0,130.03,99.97,2011-03,,2012-03,12.0,,,3,5,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,16,30
FR_200908_031,,,31,Ananta OC Expansion Phase-III,,,COAL,2009-08,2008-08,,207.28,,207.28,0.0,,238.69,2012-03,,2012-03,0.0,,,0,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,16,31
FR_200908_032,,,32,BLOCK-B OCP NCL (3.5 MTY),,,COAL,2009-08,2006-07,,746.04,,,0.0,,134.14,2012-03,,,0.0,,,11,15,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,16,32
FR_200908_033,,,33,"NIGAHI OC EXPANSION PROJECT 10 MTY TO 15 MTY, SINGRAULI",,,COAL,2009-08,2007-10,,529.4,,259.4,-270.0,,,2012-03,,2012-03,0.0,,,0,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,33
FR_200908_034,,,34,PELMA UG,,,COAL,2009-08,2008-07,,448.32,,448.32,0.0,,,2012-03,,2012-03,0.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,34
FR_200908_035,,,35,SHANTIKHANI LONGWALL PROJECTS,,,COAL,2009-08,2006-10,,249.03,,249.03,0.0,,25.19,2012-03,,2012-03,0.0,,,6,38,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,35
FR_200908_036,,,36,TUTICORIN THERMAL POWER PROJECT,,,COAL,2009-08,2008-05,,4904.54,,4904.54,0.0,,396.71,2012-08,,2012-09,1.0,,,1,8,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,36
FR_200908_037,,,37,ADRIYALA SHAFT PROJECT,,,COAL,2009-08,2006-09,,212.34,,212.34,0.0,,17.34,2013-03,,2012-09,-6.0,,,6,32,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,37
FR_200908_038,,,38,KAKATIYA LAONGWAL,,,COAL,2009-08,2008-12,,453.63,,453.63,0.0,,36.43,2012-12,,2012-12,0.0,,,2,47,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,38
FR_200908_039,,,39,RAJMAHAL OC EXPANSION,,,COAL,2009-08,2006-02,,50.08,,272.13,222.05,,2.76,2010-03,,2013-03,36.0,,,0,1,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,39
FR_200908_040,,,40,KUSMUNDA EXPANSION OCP,,,COAL,2009-08,2006-06,,737.65,,1188.31,450.66,,577.04,2011-03,2013-03,2013-03,24.0,0.0,,5,7,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,40
FR_200908_041,,,41,BATURA OC,,,COAL,2009-08,2008-09,,203.82,,203.82,0.0,,,2013-03,,2013-03,0.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,41
FR_200908_042,,,42,MAGADH OC (CCL),CCL,,COAL,2009-08,2006-07,,469.78,706.4,469.78,0.0,-236.62,12.12,2012-07,,2013-03,8.0,,,1,3,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,42
FR_200908_043,,,43,Hingula -OC II Expansion - Phase-II (15MTY),,,COAL,2009-08,2008-11,,475.93,,475.93,0.0,,167.77,2013-03,,2013-03,0.0,,,0,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,43
FR_200908_044,,,44,KANIHA OCP,,,COAL,2009-08,2007-12,,457.77,,457.77,0.0,,48.38,2012-03,,2013-03,12.0,,,0,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,44
FR_200908_045,,,45,NARAYANKURI UG,,,COAL,2009-08,2009-02,,149.06,,149.06,0.0,,,2016-03,,2013-03,-36.0,,,0,1,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,45
FR_200908_046,,,46,JALLARAM SHAFT PROJECT UG,,,COAL,2009-08,2007-09,,467.78,,467.78,0.0,,10.37,2013-03,,2013-03,0.0,,,4,27,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,46
FR_200908_047,,,47,BINA EXTENSION OC PROJECT,,,COAL,2009-08,2006-11,,168.97,,168.97,0.0,,75.05,2014-03,,2013-11,-4.0,,,2,4,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,47
FR_200908_048,,,48,PENGANGA OC,,,COAL,2009-08,2008-10,,339.77,,339.77,0.0,,,2014-03,,2014-03,0.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,48
FR_200908_049,,,49,AMLOHRI EXPANSION PROJECT 4 TO 10 (6 MTY),,,COAL,2009-08,2006-05,,1352.04,,1352.04,0.0,,19.62,2014-03,,2014-03,0.0,,,5,8,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,49
FR_200908_050,,,50,CHURCHA UG,,,COAL,2009-08,2008-06,,462.35,,,0.0,,235.11,2014-06,,,0.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,17,50
FR_200908_051,,,51,BAROUD OC EXPANSION,,,COAL,2009-08,2008-07,,135.58,,135.58,0.0,,23.26,2015-03,,2015-03,0.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,51
FR_200908_052,,,52,GOPAL PRASAD OCP,,,COAL,2009-08,2008-02,,395.87,,395.87,0.0,,22.6,2013-03,,2015-03,24.0,,,0,3,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,52
FR_200908_053,,,53,BHUBANESWARI OCP,,,COAL,2009-08,2007-12,,490.1,,490.1,0.0,,54.1,2014-03,,2016-03,24.0,,,0,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,53
FR_200908_054,,,54,TALABIRA OCP,,,COAL,2009-08,2008-03,,447.72,,447.72,0.0,,5.32,2015-03,,2016-03,12.0,,,0,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,54
FR_200908_055,,,55,SECOND PHASE EXPANSION OF NALCO,,,MINES,2009-08,2004-10,,4091.51,,4091.51,0.0,,3316.0,2008-12,,2009-11,11.0,,,25,111,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,55
FR_200908_056,,,56,COAL DUST INJECTION SYSTEM IN BLAST FURNACE-2 & 3,,,STEEL,2009-08,2006-04,,132.73,,133.92,1.19,,73.42,2008-05,,2009-10,17.0,,,1,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,56
FR_200908_057,,,57,Development of Bailadila Iron Ore project Deposite- 11B,,,STEEL,2009-08,2003-01,,295.89,,607.17,311.28,,187.49,2009-10,,2009-10,0.0,,,5,20,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,57
FR_200908_058,,,58,INSTALLATION OF NEW COKE OVEN GAS HOLDER,,,STEEL,2009-08,2007-07,,123.22,,123.22,0.0,,70.54,2009-06,,2009-10,4.0,,1.0,1,1,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,58
FR_200908_059,,,59,REBUILDING OF COKE OVEN BATTERY NO.4,,,STEEL,2009-08,2007-05,,248.94,,248.94,0.0,,130.39,2009-08,,2009-10,2.0,,,1,1,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,59
FR_200908_060,,,60,SIMULTANEOUS BLOWING OF BOF CONVERTER OF SMS-II,,,STEEL,2009-08,2008-01,,197.66,,197.66,0.0,,59.36,2009-10,,2009-11,1.0,,1.0,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,60
FR_200908_061,,,61,INSTALLATION OF 700 TONNES PER DAY OXYGEN PLANT,,,STEEL,2009-08,2007-07,,302.7,,302.7,0.0,,166.03,2009-06,,2009-12,6.0,,,1,1,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,61
FR_200908_062,,,62,Rebuilding of Coke Oven Battery No.6,,,STEEL,2009-08,2008-07,,172.78,,191.0,18.22,,28.44,2010-01,,2010-01,0.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,62
FR_200908_063,,,63,Enhancement of Loading capacity at Bolani Iron Ore Mine,,,STEEL,2009-08,2008-06,,124.88,,119.88,-5.0,,27.49,2009-12,,2010-02,2.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,63
FR_200908_064,,,64,REBUILDING OF COKE OVEN BATTERY NO.10,,,STEEL,2009-08,2007-03,,416.5,,416.5,0.0,,188.76,2009-09,,2010-03,6.0,,,2,3,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,64
FR_200908_065,,,65,Rebuilding of Blast Furnance No.2,,,STEEL,2009-08,2007-10,,892.32,,892.32,0.0,,426.81,2009-08,,2010-03,7.0,,,1,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,18,65
FR_200908_066,,,66,PULVERISED COAL INJECTION SYSTEM FOR BF-1 & 2,,,STEEL,2009-08,2007-11,,125.0,,133.0,8.0,,25.08,2009-09,,2010-03,6.0,,3.0,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,66
FR_200908_067,,,67,Air Separation Plant (ASU- 4),,,STEEL,2009-08,2008-03,,96.0,,163.31,67.31,,27.18,2010-06,,2010-06,0.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,67
FR_200908_068,,,68,Expansion of Salem Steel Plant,,,STEEL,2009-08,2008-01,,1902.0,,1902.0,0.0,,853.32,2010-03,,2010-06,3.0,,,4,4,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,68
FR_200908_069,,,69,330 TPH BOILER-6 AND AUXILIARY SYSTEM,,,STEEL,2009-08,2007-07,,260.0,,319.89,59.89,,56.34,2010-02,,2010-08,6.0,,6.0,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,69
FR_200908_070,,,70,Rebuilding of Coke Oven Battery No.1 & 2,,,STEEL,2009-08,2007-10,,500.9,,500.9,0.0,,89.24,2010-04,,2010-10,6.0,,,1,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,70
FR_200908_071,,,71,Air Separation Plant (ASU- 5),,,STEEL,2009-08,2008-06,,129.5,,129.5,0.0,,3.32,2010-12,,2010-12,0.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,71
FR_200908_072,,,72,67.5 MW TG-5 AUX. S'TEM-EMERGENCY POWER REQUIREMENT EXP.UNIT,,,STEEL,2009-08,2007-07,,230.0,,358.19,128.19,,87.73,2010-02,,2011-01,11.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,72
FR_200908_073,,,73,"POWER PLANT-I,",,,STEEL,2009-08,2007-09,,462.0,,465.0,3.0,,40.51,2009-12,,2011-01,13.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,73
FR_200908_074,,,74,Installation of Turbo Blower - 8 in Turbo Blower Station,,,STEEL,2009-08,2007-10,,105.33,,116.33,11.0,,8.27,2009-08,,2011-03,19.0,,,0,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,74
FR_200908_075,,,75,700 tpd Air Separation Unit-4 at Oxygen Plant-II,,,STEEL,2009-08,2007-07,,244.3,,232.93,-11.37,,37.47,2009-07,,2011-05,22.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,75
FR_200908_076,,,76,COKE OVEN BATTERY NO.4 PHASE-II,,,STEEL,2009-08,2007-08,,108.0,,168.95,60.95,,10.59,2009-10,,2011-06,20.0,,13.0,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,76
FR_200908_077,,,77,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL,,,STEEL,2009-08,2005-10,,8692.0,,12228.0,3536.0,,4620.0,2009-10,,2011-06,20.0,,,0,126,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,77
FR_200908_078,,,78,Expansion of IISCO Steel Plant,,,STEEL,2009-08,2008-02,,14443.0,,14443.0,0.0,,3855.43,2010-07,,2011-06,11.0,,,8,8,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,78
FR_200908_079,,,79,Expansion of Bokaro Steel Plant,,,STEEL,2009-08,2008-01,,3316.0,,3316.0,0.0,,470.07,2010-12,,2011-10,10.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,79
FR_200908_080,,,80,Augmentation of Iron Ore Storage in RMHP,,,STEEL,2009-08,2008-05,,480.0,,480.18,0.18,,,2010-09,,2011-12,15.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,80
FR_200908_081,,,81,Expansion of Rourkela Steel Plant,,,STEEL,2009-08,2008-09,,6133.0,,6171.0,38.0,,654.91,2011-02,,2012-03,13.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,81
FR_200908_082,,,82,Expansion of Bhilai Steel Plant,,,STEEL,2009-08,2008-09,,5185.0,,4792.0,-393.0,,935.7,2011-05,,2012-09,16.0,,,0,1,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,19,82
FR_200908_083,,,83,INSTALLATION OF MSDS-V & TRANSMISSION NETWORK,,,STEEL,2009-08,2007-05,,143.02,,143.02,0.0,,104.49,2008-11,,,,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,83
FR_200908_084,,,84,Coking Coal Storage Facilities in Coal Handling Plant,,,STEEL,2009-08,2006-09,,133.91,,134.32,0.41,,103.45,2008-03,,,,,,1,3,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,84
FR_200908_085,,,85,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2009-08,2003-04,,985.17,,1688.38,703.21,,1515.7,2006-03,,2009-09,42.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,85
FR_200908_086,,,86,Sultanpur-Neemrana Pipeline Project,,,PETROLEUM,2009-08,2007-11,,396.13,,396.0,-0.13,,2.82,2009-10,,2009-10,0.0,,,3,3,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,86
FR_200908_087,,,87,LPG Processing & Compression,,,PETROLEUM,2009-08,2007-08,,142.0,,139.07,-2.93,,10.88,2009-10,,2009-10,0.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,87
FR_200908_088,,,88,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2009-08,2005-11,,1876.0,,2869.0,993.0,,2229.49,2009-04,,2009-12,8.0,,,8,9,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,88
FR_200908_089,,,89,INST. OF FCC GASOLINE DESULPHUN UNIT AT MATHURA REFINERY,,,PETROLEUM,2009-08,2008-01,,348.0,,348.0,0.0,,138.19,2009-12,,2009-12,0.0,,,11,11,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,89
FR_200908_090,,,90,DEVELOPMENT OF C- SERIES FIELDS,,,PETROLEUM,2009-08,2006-08,,3195.16,,1800.0,-1395.16,,1461.46,2008-12,,2009-12,12.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,90
FR_200908_091,,,91,"CRUDE OIL RECEIPT FACILITY, KOCHI REFINERY",,,PETROLEUM,2009-08,2006-04,,2591.8,,3941.41,1349.61,,1481.92,2009-09,,2009-12,3.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,91
FR_200908_092,,,92,DADRI PANIPAT LNG PIPLINE,,,PETROLEUM,2009-08,2005-06,,250.66,,350.0,99.34,,240.19,2008-06,,2009-12,18.0,,,1,1,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,92
FR_200908_093,,,93,MSQ UPGRADATION PROJECT AT PANIPAT REFINERY,,,PETROLEUM,2009-08,2008-01,,1131.0,,1131.0,0.0,,635.85,2009-12,,2009-12,0.0,,,29,29,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,93
FR_200908_094,,,94,Chainsa -Jhajjar Pipeline Project,,,PETROLEUM,2009-08,2007-11,,967.77,,571.64,-396.13,,270.95,2009-09,,2009-12,3.0,,2.0,2,2,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,94
FR_200908_095,,,95,CHENNAI-BANGLORE PIPLINE,,,PETROLEUM,2009-08,2007-07,,232.11,,273.0,40.89,,162.19,2009-07,,2009-12,5.0,,,1,1,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,95
FR_200908_096,,,96,RESIDUE UPGRADATION & MS/HSD QUANLITY IMPROVEMENT PROJECT,,,PETROLEUM,2009-08,2007-01,,5693.0,,5882.0,189.0,,3648.79,2010-01,,2010-01,0.0,,,8,8,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,96
FR_200908_097,,,97,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2009-08,2006-04,,12138.0,,14439.0,2301.0,,9889.13,2009-09,,2010-02,5.0,,,6,17,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,20,97
FR_200908_098,,,98,IOR LAKWA- LAKHMANI,,,PETROLEUM,2009-08,2001-09,,345.1,,429.38,84.28,,465.19,2007-03,,2010-03,36.0,,,3,3,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,21,98
FR_200908_099,,,99,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2009-08,2001-09,,113.9,,219.22,105.32,,130.97,2006-03,,2010-03,48.0,,,6,6,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,21,99
FR_200908_100,,,100,Heera reconstruction,,,PETROLEUM,2009-08,2008-05,,706.7,,706.7,0.0,,35.19,2010-04,,2010-04,0.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,21,100
FR_200908_101,,,101,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2009-08,2003-12,,900.92,,1493.49,592.57,,592.55,2006-06,,2010-04,46.0,,,5,5,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,21,101
FR_200908_102,,,102,Vijaipur- Dadri-Bawana Pipeline project.,,,PETROLEUM,2009-08,2007-11,,5595.31,,3860.0,-1735.31,,2568.7,2009-11,,2010-04,5.0,,,1,1,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,21,102
FR_200908_103,,,103,LUBE OIL BASE STOCK QUALITY UP GRADATION,,,PETROLEUM,2009-08,2006-10,,638.9,,1030.0,391.1,,387.09,2009-04,,2010-05,13.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,21,103
FR_200908_104,,,104,Revamping of WIN platform at MH Asset,,,PETROLEUM,2009-08,2008-05,,333.4,,333.4,0.0,,0.35,2010-05,,2010-05,0.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,21,104
FR_200908_105,,,105,Installation of FCCV at Mumbai Refinery,,,PETROLEUM,2009-08,2007-03,,900.47,,900.47,0.0,,339.78,2009-09,,2010-05,8.0,,,0,0,,,,FR_AUG_2009.pdf,Sector-Wise analysis of projects,21,105
