observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200409_055,,,55,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2004-09,2001-08,,390.12,,390.12,0.0,,259.79,2005-08,,2005-08,0.0,,,12,24,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,10,55
FR_200409_056,,,56,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2004-09,2001-02,,294.82,,226.71,-68.11,,92.06,2003-02,,2005-08,30.0,,,11,17,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,10,56
FR_200409_057,,,57,TARAPUR 3 & 4 TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2004-09,2002-09,,237.0,,237.02,0.02,,143.31,2005-09,,2005-09,0.0,,,7,22,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,10,57
FR_200409_058,,,58,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2004-09,2002-12,,1044.44,,1044.44,0.0,,533.22,2005-12,,2005-12,0.0,,,5,18,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,10,58
FR_200409_059,,,59,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2004-09,1999-01,,6648.83,,7682.0,1033.17,,4290.97,2006-02,,2006-02,0.0,,,85,95,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,10,59
FR_200409_060,,,60,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2004-09,2000-04,,1301.56,,1301.56,0.0,,233.51,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,10,60
FR_200409_061,,,61,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2004-09,2003-02,,247.91,,247.91,0.0,,13.24,2006-05,,2006-04,-1.0,,,1,22,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,10,61
FR_200409_062,,,62,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2004-09,2001-05,,3384.77,,4049.48,664.71,,1837.62,2006-05,,2006-05,0.0,,,48,64,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,10,62
FR_200409_063,,,63,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2004-09,2003-06,,1980.7,,1980.7,0.0,,32.87,2006-06,,2006-06,0.0,,,0,37,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,63
FR_200409_064,,,64,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2004-09,1999-12,,578.62,,578.62,0.0,,26.09,2006-06,,2006-06,0.0,,,0,1,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,64
FR_200409_065,,,65,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2004-09,2003-02,,143.29,,143.29,0.0,,13.24,2006-08,,2006-07,-1.0,,,1,22,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,65
FR_200409_066,,,66,NEELAMANGALAM- MYSORE TRANSMISSION SYSTEM (P.Gr.),,,POWER,2004-09,2003-07,,154.93,,154.93,0.0,,35.59,2006-07,,2006-07,0.0,,,0,20,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,66
FR_200409_067,,,67,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2004-09,1998-07,,368.72,,368.72,0.0,,214.8,2006-07,,2006-07,0.0,,,2,5,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,67
FR_200409_068,,,68,FG UNCHAHAR TPP STAGE-III (1X210MW)(NTPC),NTPC,,POWER,2004-09,2004-03,,939.28,,939.28,0.0,,101.71,2006-09,,2006-09,0.0,,,0,19,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,68
FR_200409_069,,,69,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2004-09,2004-08,,199.21,,199.21,0.0,,,2007-11,,2006-10,-13.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,69
FR_200409_070,,,70,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2004-09,2004-01,,271.8,,271.8,0.0,,4.13,2006-07,,2006-12,5.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,70
FR_200409_071,,,71,NORHEN REGION SYSTEM STRENGTHENINGSCHEME- II (435 CKM),,,POWER,2004-09,2004-01,,247.78,,247.78,0.0,,10.26,2006-12,,2006-12,0.0,,,0,23,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,71
FR_200409_072,,,72,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2004-09,2004-07,,266.93,,266.93,0.0,,,2008-03,,2006-12,-15.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,72
FR_200409_073,,,73,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2004-09,2003-12,,1454.79,,1454.79,0.0,,66.88,2007-02,,2007-02,0.0,,,0,23,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,73
FR_200409_074,,,74,SYSTEM STRENGTHENING - IV OF SOUTHERN REGION (P.GRID),P.GRID,,POWER,2004-09,2004-01,,101.94,,101.94,0.0,,,2006-07,,2007-02,7.0,,,0,19,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,74
FR_200409_075,,,75,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2004-09,2000-02,,2198.04,,2198.04,0.0,,1140.67,2007-02,,2007-02,0.0,,,9,28,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,75
FR_200409_076,,,76,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2004-09,2004-02,,164.02,,164.02,0.0,,8.98,2007-02,,2007-02,0.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,76
FR_200409_077,,,77,"KAHALGAON STPP STAGE- II, 3x500 MW",,,POWER,2004-09,2004-05,,5868.31,,1866.1,-4002.21,,104.82,2007-05,,2007-03,-2.0,,,0,37,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,77
FR_200409_078,,,78,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-III 4x33 MW,,,POWER,2004-09,2003-10,,768.92,,768.92,0.0,,84.98,2007-03,,2007-03,0.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,78
FR_200409_079,,,79,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2004-09,2004-07,,230.52,,230.52,0.0,,,2008-03,,2007-03,-12.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,79
FR_200409_080,,,80,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM (P.GR.),,,POWER,2004-09,2004-07,,596.47,,596.47,0.0,,,2007-07,,2007-07,0.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,11,80
FR_200409_081,,,81,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2004-09,2003-02,,4125.0,,4201.5,76.5,,718.66,2007-08,,2007-08,0.0,,,0,44,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,81
FR_200409_082,,,82,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2004-09,2004-12,,208.75,,208.75,0.0,,,2008-05,,2007-08,-9.0,,,0,23,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,82
FR_200409_083,,,83,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2004-09,2002-09,,3919.59,,3919.59,0.0,,833.39,2009-09,,2007-09,-24.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,83
FR_200409_084,,,84,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2004-09,2003-09,,665.46,,665.46,0.0,,169.57,2007-09,,2007-09,0.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,84
FR_200409_085,,,85,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2004-09,2003-11,,4039.67,,4039.67,0.0,,311.85,2007-12,,2007-12,0.0,,,0,55,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,85
FR_200409_086,,,86,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2004-09,2002-10,,4527.15,,5340.07,812.92,,749.48,2009-04,,2009-04,0.0,,,5,41,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,86
FR_200409_087,,,87,"SIPAT STPP STAGE -I, 3x660 MW",,,POWER,2004-09,2003-12,,8323.39,,8323.39,0.0,,617.99,2009-12,,2009-12,0.0,,,1,85,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,87
FR_200409_088,,,88,LOWER SUBANSIRI HYDRO ELECTRIC PROJECT 8x250 MW,,,POWER,2004-09,2003-09,,6285.33,,6285.33,0.0,,636.5,2010-09,,2010-09,0.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,88
FR_200409_089,,,89,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2004-09,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,155.03,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,89
FR_200409_090,,,90,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2004-09,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,166.38,1999-03,2005-03,2005-05,74.0,2.0,,6,17,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,90
FR_200409_091,,,91,KUPPAM-WHITEFIELD DOUBLING(SWR),,,RAILWAYS,2004-09,1992-03,2002-05,108.11,105.01,137.49,29.38,32.48,130.98,1996-03,,2004-09,102.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,91
FR_200409_092,,,92,FREIGHT OPERATIONS INFORMATION SYSTEM,,,RAILWAYS,2004-09,1984-03,1989-11,520.0,1098.0,431.08,-88.92,-666.92,299.9,1995-03,,2004-12,117.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,92
FR_200409_093,,,93,"TAMLUK-DIGHA(NL),SER",,,RAILWAYS,2004-09,1984-03,,43.72,,293.97,250.25,,268.26,1997-03,,2004-12,93.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,93
FR_200409_094,,,94,KHARAGPUR - BHUBANESWAR(RE) INCL. ADRA-MIDNAPORE(RE) (RVNL),RVNL,,RAILWAYS,2004-09,1995-03,,258.58,,402.17,143.59,,365.95,2000-03,,2004-12,57.0,,,0,0,,,,MonthlyFR_sep_2004.pdf,Sector-Wise analysis of projects,12,94
