observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_201107_011,,060100087,11,"TPS-II EXPANSION (1470MW TO 1970MW) (NLC) - NLC,Tamil Nadu",NLC,,COAL,2011-07,2004-10,,2030.78,2453.57,2453.57,,,2230.62,2009-06,,2012-03,,,,60,24,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,37,11
FR_201107_012,,060100092,12,"KULDA OCP (MAHANADI COALFIELDS LTD.) - MCL,Orissa",MAHANADI COALFIELDS LTD.,,COAL,2011-07,2005-01,,302.96,,302.96,,,81.25,2010-03,,2012-03,,,,0,11,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,37,12
FR_201107_013,,N06000033,13,"NIGAHI OC EXPANSION PROJECT 10 MTY TO 15 MTY, SINGRAULI - NCL,Madhya pradesh",,,COAL,2011-07,2007-10,,259.4,,259.4,,,1.51,2012-03,2012-03,2012-03,,,,0,1,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,37,13
FR_201107_014,,N06000044,14,"BALRAM OCP EXTENSION - MCL,",,,COAL,2011-07,2007-12,,172.08,,172.08,,,97.15,,,2012-03,,,,4,4,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,37,14
FR_201107_015,,N06000067,15,"ANANTA OC EXPANSION PH-III - MCL,Orissa",,,COAL,2011-07,2008-08,,207.28,,207.28,,,40.43,,,2012-03,,,,5,7,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,37,15
FR_201107_016,,N06000078,16,"RAMAGUNDAM OC-II EXTENSION - SCCL,Andhra Pradesh",,,COAL,2011-07,2009-12,,418.97,16.0,418.97,,,74.13,2012-03,,2012-03,,,,28,27,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,37,16
FR_201107_017,,N06000080,17,"MANUGURU OC-II EXTENSION PHASE-II - SCCL,Andhra Pradesh",,,COAL,2011-07,2010-03,,181.19,,181.19,,,21.2,2012-03,,2012-03,,,,10,34,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,17
FR_201107_018,,N06000047,18,"TUTICORIN THERMAL POWER PROJECT - NLC,Tamil Nadu",,,COAL,2011-07,2008-05,,4904.54,4909.54,4909.54,,,1903.33,,,2012-10,,,,0,6,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,18
FR_201107_019,,060100096,19,"ASHOK EXPN.OCP -CCL (5 MTY) - CCL,Jharkhandd",5 MTY,,COAL,2011-07,2006-04,,471.66,341.63,341.63,,,102.17,2011-03,2013-03,2013-03,,,,0,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,19
FR_201107_020,,N06000007,20,"KRISHNASHILA (NCL) (4MTY) - NCL,Madhya pradesh",4MTY,,COAL,2011-07,2006-05,,789.88,741.62,741.62,,,139.06,2010-03,2013-03,2013-03,,,,0,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,20
FR_201107_021,,N06000008,21,"KUSMUNDA EXPN.OCP(SECL)(10MTY) - SECL,Chhatisgarh",10MTY,,COAL,2011-07,2006-06,,737.65,,1188.31,,,631.78,2013-03,,2013-03,,,,0,3,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,21
FR_201107_022,,N06000025,22,"JALLARAM SHAFT PROJECT - SCCL,Andhra Pradesh",,,COAL,2011-07,2013-03,,467.78,,467.78,,,12.31,2013-03,,2013-03,,,,0,83,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,22
FR_201107_023,,N06000035,23,"KANIHA OCP - MCL,Orissa",,,COAL,2011-07,2007-12,,457.77,,457.77,,,103.11,,,2013-03,,,,0,11,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,23
FR_201107_024,,N06000068,24,"HINGULA OC-II EXP. PH-II (15 MTY) - MCL,Orissa",15 MTY,,COAL,2011-07,2008-11,,475.93,,479.63,,,31.67,,,2013-03,,,,5,7,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,24
FR_201107_025,,N06000085,25,"Purnadih OCP - CCL,Jharkhandd",,,COAL,2011-07,2008-07,,210.98,,210.98,,,24.99,2013-03,,2013-03,,,,0,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,25
FR_201107_026,,N06000016,26,"ADRIYALA SHAFT PROJECT - SCCL,Andhra Pradesh",,,COAL,2011-07,2006-09,,212.34,779.26,779.26,,,191.01,2013-03,2012-09,2013-12,,,,2,22,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,26
FR_201107_027,,060100093,27,"GEVRA EXPANSION OCP (SECL) (25 MTY) - SECL,Chhatisgarh",25 MTY,,COAL,2011-07,2005-07,,1667.55,,2675.67,,,1065.27,2010-03,,2014-03,,,,3,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,27
FR_201107_028,,060100094,28,"DIPKA EXPANSION OCP (SECL) (20 MTY) - SECL,Chhatisgarh",20 MTY,,COAL,2011-07,2005-07,,1268.53,,1943.66,,,1118.14,2010-03,,2014-03,,,,2,3,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,28
FR_201107_029,,N06000019,29,"BINA EXTN. PROJ - NCL,Multi State",,,COAL,2011-07,2006-11,,168.97,,168.97,,,183.63,2014-03,,2014-03,,,,1,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,29
FR_201107_030,,N06000046,30,"CHURCHA UG - SECL,Chhatisgarh",,,COAL,2011-07,2008-06,,462.35,,462.35,,,256.46,2014-03,,2014-03,,,,0,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,30
FR_201107_031,,N06000056,31,"RAJMAHAL OC EXP. - ECL,Multi State",,,COAL,2011-07,2006-02,,50.08,153.82,153.82,,,19.5,2011-03,,2014-03,,,,0,3,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,31
FR_201107_032,,N06000076,32,"KARTALI (EAST) OC - SECL,Chhatisgarh",EAST,,COAL,2011-07,2008-07,,178.44,,178.44,,,,2014-03,,2014-03,,,,0,1,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,32
FR_201107_033,,N06000081,33,"MANIKPUR OC EXPANTION - SECL,Chhatisgarh",,,COAL,2011-07,2009-11,,321.5,,321.5,,,223.01,2014-03,,2014-03,,,,0,1,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,33
FR_201107_034,,N06000083,34,"Churi Benti UG - CCL,Jharkhandd",,,COAL,2011-07,2007-06,,163.51,,163.51,,,33.64,2011-03,2012-03,2014-03,,,,0,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,34
FR_201107_035,,N06000084,35,"North Urimari OCP - CCL,Jharkhandd",,,COAL,2011-07,2007-12,,179.87,,179.87,,,66.51,2012-03,,2014-03,,,,0,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,35
FR_201107_036,,N06000086,36,"Tapin OCP - CCL,Jharkhandd",,,COAL,2011-07,2008-08,,264.68,,264.68,,,76.12,2012-03,2013-03,2014-03,,,,0,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,36
FR_201107_037,,N06000088,37,"KARMA OCP - CCL,Jharkhandd",,,COAL,2011-07,2009-06,,162.46,,162.46,,,27.33,2014-03,,2014-03,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,37
FR_201107_038,,N06000066,38,"PENGANGA OC - WCL,Orissa",,,COAL,2011-07,2008-10,,339.77,,339.77,,,0.1,,,2014-10,,,,1,1,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,38
FR_201107_039,,N06000009,39,"BLOCK-B OCP NCL (3.5 MTY) - NCL,Madhya pradesh",3.5 MTY,,COAL,2011-07,2006-06,,746.04,535.1,535.1,,,139.84,2012-03,,2015-03,,,,0,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,39
FR_201107_040,,N06000020,40,"JHANJRA R-VI SEAM PSLW - ECL,West Bengal",,,COAL,2011-07,2006-11,,287.18,17.0,287.17,,,,2011-03,,2015-03,,,,1,5,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,38,40
FR_201107_041,,N06000042,41,"GOPAL PRASAD OCP - MCL,Orissa",,,COAL,2011-07,2008-02,,395.87,,395.87,,,49.16,,,2015-03,,,,0,12,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,41
FR_201107_042,,N06000045,42,"PELMA OC - SECL,Chhatisgarh",,,COAL,2011-07,2008-07,,448.32,,448.32,,,,2015-03,,2015-03,,,,0,1,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,42
FR_201107_043,,N06000048,43,"KAKATIYA LAONGWALL - SCCL,Multi State",,,COAL,2011-07,2008-12,,453.63,,453.63,,,67.16,2012-12,,2015-03,,,,11,44,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,43
FR_201107_044,,N06000049,44,"Batura OC - SECL,Madhya pradesh",,,COAL,2011-07,2008-09,,203.82,,203.82,,,,2015-03,,2015-03,,,,0,1,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,44
FR_201107_045,,N06000075,45,"JAGANNATHPUR OC - SECL,Chhatisgarh",,,COAL,2011-07,2008-09,,152.43,,152.43,,,,2015-03,,2015-03,,,,0,1,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,45
FR_201107_046,,N06000079,46,"RKP OCP PHASE-I - SCCL,Uttaranchal",,,COAL,2011-07,2010-03,,209.78,,209.78,,,17.63,2015-03,,2015-03,,,,4,31,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,46
FR_201107_047,,N06000089,47,"Kistaram OCP - SCCL,Andhra Pradesh",,,COAL,2011-07,2010-11,,242.29,,242.29,,,,2015-03,,2015-03,,,,0,28,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,47
FR_201107_048,,N06000010,48,"AMLOHRI EPR (NCL) (6 MTY) - NCL,Madhya pradesh",6 MTY,,COAL,2011-07,2006-05,,1352.04,1143.54,1143.54,,,83.44,2014-03,,2016-03,,,,1,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,48
FR_201107_049,,N06000015,49,"MAGADH OC (CCL) - CCL,Jharkhandd",CCL,,COAL,2011-07,2006-07,,469.78,706.4,706.4,,,16.27,2012-07,2014-03,2016-03,,,,0,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,49
FR_201107_050,,N06000043,50,"TALABIRA OCP - MCL,Orissa",,,COAL,2011-07,2008-03,,447.72,,447.72,,,35.2,,,2016-03,,,,0,12,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,50
FR_201107_051,,N06000082,51,"AMLAI OC EXPANSION SECTOR 'B' (1.50 MTY) - SECL,Chhatisgarh",1.50 MTY,,COAL,2011-07,2009-11,,198.59,,198.59,,,115.56,2016-03,,2016-03,,,,0,1,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,51
FR_201107_052,,N06000087,52,"Rajrappa RCE OCP - CCL,Jharkhandd",,,COAL,2011-07,2009-12,,510.85,,510.85,,,291.29,2016-03,,2016-03,,,,0,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,52
FR_201107_053,,N06000034,53,"BHUBANESWARI OCP - MCL,Orissa",,,COAL,2011-07,2007-12,,490.0,,490.1,,,,,,2017-03,,,,0,12,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,53
FR_201107_054,,N06000091,54,"KHADIA EXPANSION OPENCAST PROJECT(4 TO 10 MTPA,6MT - NCL,Uttar Pradesh",,,COAL,2011-07,2011-06,,1131.28,,1131.28,,,,2018-03,,2018-03,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,54
FR_201107_055,,N06000092,55,"KHADIA EXPANSION OPENCAST PROJECT - NCL,Uttar Pradesh",,,COAL,2011-07,2011-06,,1131.28,,1131.28,,,,2018-03,,2018-03,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,55
FR_201107_056,,N06000017,56,"SHANTIKHANI LONGWALL PROJ- SCCL - SCCL,Andhra Pradesh Total",,,COAL,2011-07,2006-10,,249.03,27763.01,249.03,,,39.92,2012-03,,,,,,13,42,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,56
FR_201107_057,,N08000003,57,"THAL AMMONIA REVAMP PROJECT - RCF,Haryana",,,FERTILISERS,2011-07,2009-01,,488.75,,488.75,,,141.65,2011-11,,2011-11,,,,2,22,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,57
FR_201107_058,,N08000007,58,"CAPACITY ENHANCEMENT OF VIJAIPUR-I PLANTS - NFL,Madhya pradesh",,,FERTILISERS,2011-07,2008-09,,325.0,,325.0,,,84.31,2011-07,,2011-11,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,58
FR_201107_059,,N08000008,59,"CAPACITY ENHANCEMENT OF AMMONIA AND UREA PLANT VIJ - NFL,Madhya pradesh",,,FERTILISERS,2011-07,2008-09,,438.0,,438.0,,,105.79,2011-07,,2012-03,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,59
FR_201107_060,,N08000004,60,"PANIPAT - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJE - NFL,Haryana",,,FERTILISERS,2011-07,2010-01,,1292.84,18.0,1292.84,,,163.27,2013-01,,2013-01,,,,0,5,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,39,60
FR_201107_061,,N08000005,61,"BATHINDA - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJ - NFL,Punjab",,,FERTILISERS,2011-07,2010-01,,1294.19,,1294.19,,,165.49,2013-01,,2013-01,,,,0,5,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,61
FR_201107_062,,N08000006,62,"NANGAL - AMMONIA PLANT FEEDSTOCK PROJECT - NFL,Punjab Total",,,FERTILISERS,2011-07,2010-01,,1478.63,5317.41,1478.63,,,197.03,2012-12,,2013-01,,,,0,8,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,62
FR_201107_063,,100100054,63,"SECOND PHASE EXPANSION OF CAPTIVE ALUMINIUM,SMELTER AND POWE - NALCO,Orissa Total",,,MINES,2011-07,2004-10,,4091.51,4401.76,4401.76,,,4074.0,2008-12,2011-01,2011-06,,,,117,110,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,63
FR_201107_064,,N12000023,64,"700TPD ARI SEPARATION UNIT-4 AT OXYGEN PLANT-II, BHILLAI - SAIL,Chhatisgarh",,,STEEL,2011-07,2007-07,,111.28,232.93,232.93,,,165.28,,,2011-10,,,,0,1,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,64
FR_201107_065,,N12000069,65,"330 TPH BOILER-6 AND AUXILIARY SYSTEM - RINL,Andhra Pradesh",,,STEEL,2011-07,2007-07,,260.0,,350.0,,,217.06,,,2011-11,,,,1,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,65
FR_201107_066,,N12000055,66,"EXPANSION OF BOKARO STEEL PLANT - SAIL,Jharkhandd",,,STEEL,2011-07,2008-01,,3316.0,6325.0,6325.0,,,2078.49,2011-12,,2011-12,,,,0,11,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,66
FR_201107_067,,N12000068,67,"67.5 MW TG-5 AUX. S'TEM EMERGENCY POWER REQUIREM - RINL,Andhra Pradesh",,,STEEL,2011-07,2007-07,,230.0,,343.58,,,222.78,,,2011-12,,,,2,3,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,67
FR_201107_068,,N12000018,68,"Bailadila Iron Ore Deposit- IIB(NMDC) - NMDC,Chhatisgarh",NMDC,,STEEL,2011-07,2007-01,,295.89,607.17,607.17,,,289.11,2011-12,,2012-03,,,,18,21,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,68
FR_201107_069,,N12000053,69,"Augmentation of Iron Ore Storage in RMHP - RINL,Multi State",,,STEEL,2011-07,2008-05,,480.0,,460.0,,,112.74,2012-05,,2012-05,,,,1,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,69
FR_201107_070,,N12000051,70,"EXPANSION OF IISCO STEEL PLANT - SAIL,West Bengal",,,STEEL,2011-07,2008-02,,14443.0,16408.0,16408.0,,,11272.0,2011-12,,2012-06,,,,1,14,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,70
FR_201107_071,,120100067,71,"EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL - RINL,Andhra Pradesh",,,STEEL,2011-07,2005-10,,8692.0,12291.0,12291.0,,,8588.49,2009-10,2012-10,2012-10,,,,47,59,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,71
FR_201107_072,,N12000038,72,"COKE OVEN BATTERY NO. 4 PHASE- II - RINL,Andhra Pradesh",,,STEEL,2011-07,2007-08,,108.0,,216.68,,,43.9,2012-10,,2012-10,,,,3,4,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,72
FR_201107_073,,N12000056,73,"EXPENSION OF ROURKELA STEEL PLANT - SAIL,Orissa",,,STEEL,2011-07,2008-09,,6133.0,,11812.0,,,1253.17,2011-02,,2013-03,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,73
FR_201107_074,,N12000057,74,"EXPANSION OF BHILAI STEEL PLANT - SAIL,Chhatisgarh",,,STEEL,2011-07,2008-09,,5185.0,17265.0,17265.0,,,2935.85,2013-03,,2013-03,,,,2,20,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,74
FR_201107_075,,N12000072,75,"1.2 MTPA PELLET PLANT DONIMALAI - NMDC,Karnataka",,,STEEL,2011-07,2011-04,,572.0,,572.0,,,,2013-04,,2013-04,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,75
FR_201107_076,,N12000073,76,"7.0 MTPA KUMARASWAMY IRON ORE MINE - NMDC,Karnataka Total",,,STEEL,2011-07,2011-02,,898.55,40724.72,898.55,,,27178.87,2013-05,,2013-05,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,40,76
FR_201107_077,,N16000096,77,"North Tapti Gas Field Development - ONGC,Multi State",,,PETROLEUM,2011-07,2008-07,,589.7,755.76,755.76,,,519.93,2011-03,2011-05,2011-06,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,77
FR_201107_078,,N16000102,78,"Integrated Sugar, Ethanol, Cogen Power Plant at Sugauli - HPCL,Bihar",,,PETROLEUM,2011-07,2009-06,,613.54,,727.88,,,671.52,2010-12,,2011-06,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,78
FR_201107_079,,N16000009,79,"DIESEL HYDRO TREATMENT PROJECT,BRPL DHALIGAON - BRPL,Assam",,,PETROLEUM,2011-07,2006-06,,1431.91,1646.39,1690.13,,,1596.8,2009-09,,2011-08,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,79
FR_201107_080,,N16000066,80,"CONSTRUCTION OF NEW TERMINAL AT ENNORE CHENNAI - HPCL,Tamil Nadu",,,PETROLEUM,2011-07,2008-01,,224.0,299.0,299.0,,,229.13,2010-12,2011-08,2011-08,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,80
FR_201107_081,,N16000040,81,"MSQ QUALITY UP GRADATION PROJECT AT BONGAIGAON REF - IOCL,Assam",,,PETROLEUM,2011-07,2008-04,,293.6,,261.75,,,227.94,2009-12,,2011-09,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,81
FR_201107_082,,N16000052,82,"DAHEJ-VIJAYPUR PIPE LINE PROJECT(PHASE-II) - GAIL,Multi State",PHASE-II,,PETROLEUM,2011-07,2007-11,,4403.26,,2340.0,,,2200.48,2011-10,2011-09,2011-09,,,,0,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,82
FR_201107_083,,N16000069,83,"DIESEL HYDROTREATOR PROJECT AT MUMBAI REFINERY - HPCL,Maharashtra",,,PETROLEUM,2011-07,2009-03,,3284.0,,3284.0,,,,2011-09,,2011-09,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,83
FR_201107_084,,N16000083,84,"REFRIGERATED LPG STORAGE AT JNPT - BPCL,Maharashtra",,,PETROLEUM,2011-07,2008-06,,304.4,,304.4,,,245.01,2010-12,2011-07,2011-09,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,84
FR_201107_085,,N16000024,85,"HEERA AND SOUTH HEERA RE- DEVELOPMENT PROJECT - ONGC,Maharashtra",,,PETROLEUM,2011-07,2006-09,,2305.3,700.0,3005.3,,,2416.96,2010-06,2010-06,2011-10,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,85
FR_201107_086,,N16000070,86,"KARANPUR MORADABAD-KASHIPUR- RUDRAPUR PIPELINE PROJECT PHASE- - GAIL,Multi State",,,PETROLEUM,2011-07,2009-07,,238.68,,204.0,,,116.54,,,2011-10,,,,1,8,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,86
FR_201107_087,,N16000023,87,"DEVELOPMENT OF C-SERIES FIELDS - ONGC,Maharashtra",,,PETROLEUM,2011-07,2006-08,,3195.16,,2800.0,,,2520.91,2008-12,2008-12,2011-11,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,87
FR_201107_088,,N16000050,88,"BAWANA NANGAL PIPE LINE PROJECT - GAIL,Multi State",,,PETROLEUM,2011-07,2007-11,,1816.07,,1385.0,,,884.8,2011-12,,2011-12,,,,0,1,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,88
FR_201107_089,,N16000054,89,"COMPRESSOR STATIONS (KAILARAS AND CHAINSA) - GAIL,Multi State",KAILARAS AND CHAINSA,,PETROLEUM,2011-07,2007-11,,1167.0,1167.0,798.0,,,616.86,2011-04,2011-12,2011-12,,,,0,2,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,89
FR_201107_090,,N16000057,90,"RESITEMENT OF MARKETING INSTALATION AT VISAKHAPATT - HPCL,Andhra Pradesh",,,PETROLEUM,2011-07,2009-01,,756.0,,756.0,,,696.82,2011-12,,2011-12,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,90
FR_201107_091,,N16000059,91,"BRANCH PIPELINE FROM KSPL VIRAMGAON TO KANDLA - IOCL,Gujarat",,,PETROLEUM,2011-07,2009-02,,250.0,349.0,250.0,,,190.04,2013-03,2013-03,2011-12,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,91
FR_201107_092,,N16000062,92,"HEERA RECONSTRUCTION - ONGC,Maharashtra",,,PETROLEUM,2011-07,2008-05,,706.7,,706.7,,,618.58,2010-04,,2011-12,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,92
FR_201107_093,,N16000063,93,"NEELAM RECONSTRUCTION - ONGC,Maharashtra",,,PETROLEUM,2011-07,2008-05,,305.08,,305.08,,,245.78,2011-04,,2011-12,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,93
FR_201107_094,,N16000084,94,"CONSTRUCTION OF 12 OFFSHORE SUPPLY VESSELS(OSV) - ONGC,Multi State",OSV,,PETROLEUM,2011-07,2007-06,,736.65,,736.65,,,,2011-09,,2011-12,,,,0,0,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,94
FR_201107_095,,N16000109,95,"EURO-IV DHDT - CPCL,Tamil Nadu",,,PETROLEUM,2011-07,2008-09,,2615.69,,2615.69,,,1599.82,2011-05,,2011-12,,,,0,116,,,,FR_JULY_2011.pdf,Sector-Wise analysis of projects,41,95
