observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200702_043,,,43,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2007-02,2004-03,,1178.0,,1131.47,-46.53,,1000.94,2006-03,,2007-04,13.0,,1.0,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,10,43
FR_200702_044,,,44,ADDITIONAL DEVELOPMENT OF A-1 LAYER,,,PETROLEUM,2007-02,2005-04,,910.53,,406.44,-504.09,,378.84,2006-12,,2007-04,4.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,10,44
FR_200702_045,,,45,MDPL PROJECT(HPCL),HPCL,,PETROLEUM,2007-02,2004-04,,1623.84,,1746.86,123.02,,984.26,2007-08,,2007-05,-3.0,,,4,10,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,10,45
FR_200702_046,,,46,CRUDE OIL RECEIPT FACLITIES (KOCHI,,,PETROLEUM,2007-02,2004-03,,622.82,,,198.18,,270.39,2007-05,,,0.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,10,46
FR_200702_047,,,47,"DEVELOPMENT OF SB-11, BASSEIN FIELD",,,PETROLEUM,2007-02,2005-03,,245.33,,140.04,-105.29,,77.41,2007-05,,2007-05,0.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,47
FR_200702_048,,,48,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2007-02,2002-12,,1416.0,,1521.23,105.23,,628.76,2005-07,,2007-05,22.0,,,7,10,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,48
FR_200702_049,,,49,KOYALI-RATLAM PRODUCT PIPLINE,,,PETROLEUM,2007-02,2004-12,,224.69,,181.78,-42.91,,109.5,2006-12,,2007-08,8.0,,2.0,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,49
FR_200702_050,,,50,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2007-02,2003-04,,1635.0,,2147.79,512.79,,1259.03,2006-05,,2007-08,15.0,,,10,45,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,50
FR_200702_051,,,51,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2007-02,2002-10,,1152.0,,1850.0,698.0,,1213.33,2005-04,,2007-11,31.0,,8.0,61,72,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,51
FR_200702_052,,,52,"BARGE BUMPER, BOAT LANDING AND RISER PROTECTORS PROJECT",,,PETROLEUM,2007-02,2006-09,,148.84,,148.84,0.0,,12.12,2008-02,,2008-02,0.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,52
FR_200702_053,,,53,AUGMENTATION OF MUNDRA-PANIPAT LINE,,,PETROLEUM,2007-02,2005-06,,205.0,,205.0,0.0,,3.65,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,53
FR_200702_054,,,54,DABHOL-PANVEL PIPELINE PROJECT,,,PETROLEUM,2007-02,2006-01,,1143.54,,1326.52,182.98,,203.61,2007-07,,2008-04,9.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,54
FR_200702_055,,,55,ADDITIONAL DEVELOPMENT OF BASIN FIELD AND 2nd STAGE BOOSTER,,,PETROLEUM,2007-02,2004-03,,1770.69,,2937.01,1166.32,,805.04,2008-01,,2008-04,3.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,55
FR_200702_056,,,56,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2007-02,2003-04,,985.17,,1688.38,703.21,,310.87,2006-03,,2008-04,25.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,56
FR_200702_057,,,57,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2007-02,2003-12,,900.92,,1493.49,592.57,,60.25,2006-06,,2008-05,23.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,57
FR_200702_058,,,58,PANIPAT-JALANDHAR LPG PIPELINE,,,PETROLEUM,2007-02,2006-05,,186.72,,186.72,0.0,,0.98,2008-08,,2008-05,-3.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,58
FR_200702_059,,,59,EXPANSION OF PANIPAT REFINERY 15 MMTPA,,,PETROLEUM,2007-02,2005-06,,806.0,,806.0,0.0,,28.67,2008-03,,2008-11,8.0,,8.0,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,59
FR_200702_060,,,60,DEVELOPMENT OF C-SERIES FIELDS,,,PETROLEUM,2007-02,2006-08,,3195.16,,1800.0,-1395.16,,,2008-12,,2008-12,0.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,60
FR_200702_061,,,61,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2007-02,2001-10,,5255.97,,6579.25,1323.28,,6173.15,2007-07,,2008-12,17.0,,,11,11,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,61
FR_200702_062,,,62,DADRI PANIPAT LNG PIPLINE,,,PETROLEUM,2007-02,2005-06,,250.66,,250.66,0.0,,0.98,2008-06,,2009-01,7.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,62
FR_200702_063,,,63,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2007-02,2001-09,,113.9,,219.22,105.32,,122.78,2006-03,,2009-03,36.0,,,6,6,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,63
FR_200702_064,,,64,DIESEL HYDROGEN TREATMENT PROJECT,,,PETROLEUM,2007-02,2006-05,,1431.91,,,0.0,,36.88,2009-09,,,1.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,11,64
FR_200702_065,,,65,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2007-02,2006-04,,12138.0,,14438.96,2300.96,,988.45,2009-09,,2009-11,2.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,65
FR_200702_066,,,66,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2007-02,2005-11,,1876.0,,2869.0,993.0,,152.01,2009-04,,2009-12,8.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,66
FR_200702_067,,,67,RESIDUE UPGRADATION & MS/HSD QUANLITY IMPROVEMENT PROJECT,,,PETROLEUM,2007-02,2007-01,,5693.0,,5693.0,0.0,,10.39,2010-01,,2010-01,0.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,67
FR_200702_068,,,68,HEERA AND SOUTH HEERA REDEVELOPMENT PROJECT,,,PETROLEUM,2007-02,2006-09,,2305.3,,1339.25,-966.05,,,2010-06,,2010-06,0.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,68
FR_200702_069,,,69,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2007-02,2001-09,,390.09,,834.9,444.81,,344.08,2007-03,,2011-03,48.0,,,6,6,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,69
FR_200702_070,,,70,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2007-02,2004-04,,335.17,,335.17,0.0,,244.43,2006-09,,,,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,70
FR_200702_071,,,71,TEHRI DAM & H.P.P.(THDCL),,,POWER,2007-02,1994-03,,2963.66,,6672.88,3709.22,,8030.54,1999-03,,2007-02,95.0,,,16,17,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,71
FR_200702_072,,,72,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2007-02,1982-11,1989-07,183.45,3559.77,4982.62,4799.17,1422.85,4960.41,1990-11,2001-03,2007-03,196.0,72.0,,7,9,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,72
FR_200702_073,,,73,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2007-02,2004-02,,164.02,,222.0,57.98,,167.69,2007-02,,2007-03,1.0,,1.0,8,11,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,73
FR_200702_074,,,74,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2007-02,2004-01,,271.8,,281.38,9.58,,248.91,2006-07,,2007-03,8.0,,,3,13,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,74
FR_200702_075,,,75,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2007-02,2003-12,,1454.79,,1997.75,542.96,,1592.12,2007-02,,2007-04,2.0,,1.0,18,23,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,75
FR_200702_076,,,76,SYSTEM STRENGTHENING - III OF SOUTHERN REGION (PGCIL),,,POWER,2007-02,2004-10,,284.79,,235.08,-49.71,,212.57,2007-04,,2007-04,0.0,,,5,7,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,76
FR_200702_077,,,77,"KAHALGAON STPP STAGE-II, 3x500 MW",,,POWER,2007-02,2004-05,,5868.31,,5868.37,0.06,,3194.47,2007-05,,2007-05,0.0,,,44,57,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,77
FR_200702_078,,,78,SYSTEM STRENGTHNING SCHEME-V OF SOUTH REGION,,,POWER,2007-02,2004-06,,92.12,,105.86,13.74,,32.71,2007-06,,2007-06,0.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,78
FR_200702_079,,,79,UPGR. OF TRANSFER CAPACITY OF TALCHER KOLAR HVDC BIPO(PGCIL),,,POWER,2007-02,2005-07,,118.33,,118.33,0.0,,,2008-04,,2007-06,-10.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,79
FR_200702_080,,,80,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM (P.GR.),,,POWER,2007-02,2004-07,,596.47,,692.41,95.94,,532.15,2007-07,,2007-07,0.0,,,4,11,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,80
FR_200702_081,,,81,KAHALGAON-II(PHASE-I),,,POWER,2007-02,2004-10,,1771.93,,,1195.92,,2122.84,2007-10,,,-3.0,,,4,19,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,12,81
FR_200702_082,,,82,SIPAT STAGE-II TRANSMISSION SYSTEM (2x500 MW) (680 CKM),,,POWER,2007-02,2004-08,,601.9,,635.0,33.1,,495.84,2007-08,,2007-08,0.0,,,2,13,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,82
FR_200702_083,,,83,VINDHYACHAL STPP ST.-III (NTPC),NTPC,,POWER,2007-02,2003-02,,4125.0,,4201.5,76.5,,2967.02,2007-08,,2007-08,0.0,,,37,40,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,83
FR_200702_084,,,84,KAHALGOAN STAGE-II (PHASE-II) TRANSMISSION SYSTEM (816 CKM),,,POWER,2007-02,2005-01,,464.02,,464.02,0.0,,272.87,2007-10,,2007-10,0.0,,,3,18,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,84
FR_200702_085,,,85,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2007-02,2004-08,,199.21,,206.53,7.32,,98.11,2007-11,,2007-11,0.0,,,6,19,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,85
FR_200702_086,,,86,"NEYVELI TS-II TRANSIMISSION SYSTEM, 838 CKM",,,POWER,2007-02,2005-01,,691.83,,778.05,86.22,,164.14,2007-12,,2007-12,0.0,,,6,20,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,86
FR_200702_087,,,87,KAIGA 3&4 TRANSMISSION SYSTEM (759 CKM),,,POWER,2007-02,2005-03,,596.45,,588.25,-8.2,,223.33,2007-12,,2007-12,0.0,,,3,18,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,87
FR_200702_088,,,88,SYSTEM STRENGTHENING SCHEME-VI OF SOUTHERN REGION (156 CKM),,,POWER,2007-02,2005-03,,113.73,,113.73,0.0,,31.0,2007-12,,2007-12,0.0,,,7,20,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,88
FR_200702_089,,,89,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2007-02,2003-11,,4039.67,,4039.67,0.0,,2245.79,2007-12,,2007-12,0.0,,,30,40,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,89
FR_200702_090,,,90,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2007-02,2000-02,,2198.04,,2198.04,0.0,,2155.12,2007-02,,2008-01,11.0,,3.0,25,41,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,90
FR_200702_091,,,91,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2007-02,2004-07,,266.93,,294.25,27.32,,184.75,2008-03,,2008-03,0.0,,,3,14,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,91
FR_200702_092,,,92,SYSTEM STRENGTHENING- VII OF SOUTHERN REGION (248 CKM),,,POWER,2007-02,2005-05,,279.3,,279.3,0.0,,0.21,2009-07,,2008-03,-16.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,92
FR_200702_093,,,93,RAPP 5&6 TRANSMISSION SYSTEM (448 CKM),,,POWER,2007-02,2005-06,,499.45,,509.79,10.34,,266.28,2008-03,,2008-03,0.0,,,3,18,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,93
FR_200702_094,,,94,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2007-02,2004-07,,230.52,,265.74,35.22,,140.53,2008-03,,2008-03,0.0,,,2,14,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,94
FR_200702_095,,,95,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2007-02,2000-04,,1301.56,,1301.56,0.0,,448.35,2005-04,,2008-04,36.0,,,0,0,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,95
FR_200702_096,,,96,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2007-02,2004-12,,208.75,,251.57,42.82,,118.63,2008-05,,2008-05,0.0,,,9,23,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,96
FR_200702_097,,,97,SIPAT-II SUPPLEMENTARY TRANSMISSION SYSTEM (1167 CKM),,,POWER,2007-02,2005-06,,813.67,,813.67,0.0,,2.24,2008-06,,2008-06,0.0,,,0,22,,,,MonthlyFR_feb_2007.pdf,Sector-Wise analysis of projects,13,97
