observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_201003_487,,240106225,487,"AYODHYA - LUCKNOW (LMNHP-II) KM.93.075 TO KM.45, NH-28 -",LMNHP-II,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,217.0,,217.0,,,287.7,2008-10,,2010-10,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,59,487
FR_201003_488,,240106245,488,"GORAKHPUR-AYODHYA (LMNHP- 6),NH-28, KM.251.70 TO KM.208.00 -",LMNHP- 6,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,239.0,,239.0,,,339.95,2008-10,,2010-10,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,59,488
FR_201003_489,,240106247,489,"GORAKHPUR-AYODHYA (LMNHP- 4),NH-28, KM.164.00 TO KM.135.00 -",LMNHP- 4,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,205.0,,205.0,,,264.37,2008-10,,2010-10,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,59,489
FR_201003_490,,240106248,490,"AYODHYA-LUCKNOW (LMNHP-3),NH- 28, KM.135.000 TO KM.93.075 -",LMNHP-3,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,212.0,,212.0,,,292.12,2008-10,,2010-10,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,59,490
FR_201003_491,,240106249,491,"ORAI TO JHANSI (UP-4),NH-25, KM.170.0 TO KM.104.0 -",UP-4,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,451.97,,451.97,,,436.32,2008-04,,2010-10,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,59,491
FR_201003_492,,240106300,492,"LALITPUR TO SAGAR KM 132 TO KM 187, NH-26 (NHAI) -",NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,225.0,,225.0,,,180.02,2008-10,,2010-10,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,59,492
FR_201003_493,,N24000088,493,"GWALIOR BYPSS, NH-75,3 -",,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,300.93,,300.93,,,231.89,2009-10,,2010-10,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,59,493
FR_201003_494,,240101173,494,AGRA-SHIKOHABAD (GQ) KM.199.66- KM.250.50 (NH-2) -,NH-2,,ROAD TRANSPORT & HIGHWAYS,2010-03,2000-04,,367.49,58.0,367.49,,,418.65,2005-03,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,59,494
FR_201003_495,,240102193,495,"KUNJWANI-VIJAYPUR(NS-15) (NS & EW-PH-I) KM.80-KM.97.20,NH-1A -",NS & EW-PH-I,,ROAD TRANSPORT & HIGHWAYS,2010-03,2000-04,,110.0,,110.0,,,142.24,2004-12,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,495
FR_201003_496,,240106203,496,IMPROVEMENT OF ACCESS OF GQ WITHIN CHENNAI CITY(NHAI) OTHERS -,NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,210.0,,210.0,,,617.3,2007-04,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,496
FR_201003_497,,240106204,497,"GARHMUKTESHWAR-MURADABAD (NHAI) OTHERS KM.93-149.25, NH-24 -",NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,275.0,,275.0,,,277.35,2007-09,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,497
FR_201003_498,,240106209,498,JAM-WADNER -,,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,145.0,,145.0,,,77.62,2005-07,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,498
FR_201003_499,,240106237,499,"PATHANKOT- BHOGPUR, KM.26- KM.70, NH-1A -",,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,284.0,,284.0,,,290.99,2008-05,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,499
FR_201003_500,,240106246,500,"GORAKHPUR-AYODHYA (LMNHP- 5),NH-28, KM.208.00 TO KM.164.00 -",LMNHP- 5,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,227.0,,227.0,,,218.04,2008-10,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,500
FR_201003_501,,240106250,501,"ORAI TO JHANSI (UP-5),NH-25, KM.220.0 TO KM.170.0 -",UP-5,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,340.68,,340.68,,,236.56,2008-03,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,501
FR_201003_502,,240106277,502,"HARANGAJO TO MAIBANG (AS-23), KM.126.450 TO KM.140.700 -",AS-23,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,280.0,,280.0,,,122.68,2009-02,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,502
FR_201003_503,,240106278,503,"MAIBANG TO LUNDING (AS-25), KM.83.400 TO KM.111.000 -",AS-25,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,199.81,,199.81,,,28.1,2009-04,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,503
FR_201003_504,,240106279,504,"MAIBANG TO LUNDING (AS-26), KM.60.500 TO KM.83.400, NH-54 -",AS-26,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,167.64,,167.64,,,39.49,2008-11,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,504
FR_201003_505,,240106280,505,"MAIBANG TO LUNDING (AS-24), KM.111.000 TO KM.126.450 -",AS-24,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,155.04,,155.04,,,28.05,2008-11,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,505
FR_201003_506,,240106281,506,"MAIBANG TO LUNDING (AS-27), KM.40.000 TO KM.60.500 -",AS-27,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,200.0,,200.0,,,61.4,2009-04,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,506
FR_201003_507,,240106288,507,DAKOBA TO NAGAON (NH-36)(NHAI) -,NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,225.0,,225.0,,,165.7,2008-06,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,507
FR_201003_508,,240106290,508,BIJNI TO ASSAM WB BORDER (NH- 31.C)(1)(NHAI) -,NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,195.0,,195.0,,,88.52,2008-06,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,508
FR_201003_509,,240106291,509,KASIA TO GORAKHPUR (NH- 28)(NHAI) -,NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,242.0,,242.0,,,297.4,2008-12,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,509
FR_201003_510,,240106292,510,UP/BIHAR BORDER TO KASIA (NH- 28)(NHAI) -,NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,227.0,,227.0,,,269.08,2008-12,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,510
FR_201003_511,,240106301,511,"SAGAR BY PASS,KM 187 TO KM 211 , NH-26 (NHAI) -",NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,151.3,,151.3,,,109.95,2008-10,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,511
FR_201003_512,,240106303,512,"SAGAR - RAJMARG CHORAHA,KM 211 TO KM 255, NH-26 (NHAI) -",NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,203.43,,203.43,,,108.1,2008-10,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,512
FR_201003_513,,N24000036,513,SITAPUR-LUCKNOW -,,,ROAD TRANSPORT & HIGHWAYS,2010-03,2005-03,,322.0,,322.0,,,254.27,2009-06,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,513
FR_201003_514,,N24000042,514,NAGAON TO DHARAMTUL (AS-2) -,AS-2,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,264.72,,264.72,,,166.99,2008-06,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,514
FR_201003_515,,N24000044,515,SONAPUR TO GUWAHTI (AS-3) -,AS-3,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,245.0,,245.0,,,227.2,2008-03,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,515
FR_201003_516,,N24000046,516,GUWAHATI TO NALBARI (AS-5) -,AS-5,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,198.16,59.0,198.16,,,86.08,2008-04,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,60,516
FR_201003_517,,N24000047,517,NALBARI TO BIJNI (AS-6) -,AS-6,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,225.0,,225.0,,,117.5,2008-06,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,517
FR_201003_518,,N24000048,518,NALBARI T BIJNI (AS-7) -,AS-7,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,208.0,,208.0,,,116.3,2008-04,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,518
FR_201003_519,,N24000049,519,"DHARAMTUL TO SONAPUR,KM 205- 183 (AS-20) -",AS-20,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,160.0,,160.0,,,54.05,2008-05,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,519
FR_201003_520,,N24000050,520,NALBARI TO BIJNI (AS-9) -,AS-9,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,142.0,,142.0,,,124.79,2008-06,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,520
FR_201003_521,,N24000051,521,DHARAMTUL TO SONAPUR (AS-19) -,AS-19,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,200.0,,200.0,,,131.07,2008-06,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,521
FR_201003_522,,N24000061,522,"HARANGAJO TO MAIBANG,km 164.08- 190.587 NH-54 -",,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,212.0,,212.0,,,34.11,2007-09,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,522
FR_201003_523,,N24000063,523,"BRAHMPUTRA BRIDGE,NH NO-31 -",,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,217.61,,217.61,,,63.87,2010-04,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,523
FR_201003_524,,N24000066,524,"PANIPAT TO PANCHI GUJRAN, NH-1 -",,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,109.0,,109.0,,,142.4,2008-10,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,524
FR_201003_525,,N24000068,525,"CHAMBAL BRIDGE, NH-76 (RJ-5) -",RJ-5,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,275.0,,281.31,,,177.32,2010-02,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,525
FR_201003_526,,N24000089,526,"GWALIOR-JHANSI, NH-75 -",,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,604.0,,604.0,,,252.52,2009-12,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,526
FR_201003_527,,N24000101,527,TRICHY - KORUR NH-67 -,,,ROAD TRANSPORT & HIGHWAYS,2010-03,2005-03,,516.0,,516.0,,,213.3,2010-07,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,527
FR_201003_528,,N24000107,528,NH CONNECTIVITY TO ICTT VALLARPADAEU NH - SH -,,,ROAD TRANSPORT & HIGHWAYS,2010-03,2005-03,,557.0,,557.0,,,808.79,2010-02,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,528
FR_201003_529,,N24000116,529,BALASORE BHADRAK (REVIVED) KM 136.5 - 199.14 NH-5 -,REVIVED,,ROAD TRANSPORT & HIGHWAYS,2010-03,2000-04,,228.7,,228.7,,,0.41,2004-02,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,529
FR_201003_530,,N24000099,530,TRICHY - DINDIGUAL NH-45 -,,,ROAD TRANSPORT & HIGHWAYS,2010-03,2005-03,,576.0,,576.0,,,254.4,2010-07,,2011-01,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,530
FR_201003_531,,N24000102,531,SALEM - U / UNDRUPET(BOT -1/TN- 06) NH -68 -,BOT -1/TN- 06,,ROAD TRANSPORT & HIGHWAYS,2010-03,2005-03,,941.0,,941.0,,,526.99,2011-01,,2011-01,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,531
FR_201003_532,,N24000118,532,END OF DURG BYPASS- CHHATISGARH/MAHARASHTRA BORDER -,,,ROAD TRANSPORT & HIGHWAYS,2010-03,2008-01,,464.0,,464.0,,,207.7,2011-01,,2011-01,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,532
FR_201003_533,,N24000098,533,"AGRA-BYPASS(NS-1/UP-1),KM 176.8- 13.03 NH-2,3 -",NS-1/UP-1,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,348.16,,348.16,,,107.8,2007-09,,2011-02,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,533
FR_201003_534,,240100207,534,"SILCHAR-UDARBAND (PH.II) HN-54, KM.309 TO KM.275 -",PH.II,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,157.47,,154.57,,,130.8,2007-09,,2011-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,534
FR_201003_535,,240106223,535,"MEHSI TO KOTWA (LMNHP-II), PH.II, KM.480 TO KM.440, NH-28 -",LMNHP-II,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,239.0,,239.0,,,195.53,2005-07,,2011-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,535
FR_201003_536,,240106224,536,"MUZZAFFARPUR TO MEHSI (LMNHP- 12), KM.520 TO 480, NH-28 -",LMNHP- 12,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,275.0,,275.0,,,229.19,2005-07,,2011-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,536
FR_201003_537,,240106243,537,"KOTWA TO DEWAPUR(10 LMNHP),NH-28 PHASE-II, KM.440 TO KM.402 -",10 LMNHP,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,240.0,,240.0,,,166.62,2008-10,,2011-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,537
FR_201003_538,,240106294,538,FORBESGANJ TO SIMRAHI (NH- 57)(NHAI) -,NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,332.94,,332.94,,,147.14,2008-09,,2011-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,538
FR_201003_539,,240106299,539,"LALITPUR TO SAGAR, NH-26 (NHAI) -",NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,198.0,60.0,198.0,,,110.72,2008-11,,2011-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,61,539
FR_201003_540,,N24000085,540,"GORAKHPUR BYPASS, NH-28, PHASE-II EAST-WEST CORRID -",,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,600.24,,600.24,,,437.37,2009-10,,2011-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,540
FR_201003_541,,N24000108,541,DHOLPUR - MORENA SECTION (INCLUDING CHAMBOL BRIDGE -,,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,232.45,,232.45,,,84.04,2010-09,,2011-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,541
FR_201003_542,,N24000119,542,KALGHAT-MP/MAHARASHTRA BORDER KM 16.6-84.70 -,,,ROAD TRANSPORT & HIGHWAYS,2010-03,2008-11,,549.0,,549.0,,,453.26,2010-05,,2011-05,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,542
FR_201003_543,,240106205,543,"HAPUR-GARHMUKTESWAR (OTHERS) KM.58-93, NH-24 -",OTHERS,,ROAD TRANSPORT & HIGHWAYS,2010-03,2005-03,,220.0,,220.0,,,133.59,2007-09,,2011-06,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,543
FR_201003_544,,240106221,544,"GANGA BRIDGE TO RAMDEVI CROSSING PH.II NH-25, KM.75-80.06 -",,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,155.0,,201.66,,,53.32,2008-09,,2011-06,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,544
FR_201003_545,,240106283,545,KELARPUR-PIMPALKATTI-KM 153 TO KM 175 -,,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,117.4,,117.4,,,36.41,2008-11,,2011-06,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,545
FR_201003_546,,240106304,546,"RAJMARG CHORAHA TO LAKHNANDON,KM 297 TO KM 351, NH-26 (NHAI) -",NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,251.03,,251.03,,,205.56,2008-10,,2011-06,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,546
FR_201003_547,,240106305,547,"RAJMARG CHORAHA TO LAKHNANDON,KM 351 TO KM 405.7, NH-26 (NHA -",,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,229.91,,229.91,,,150.26,2008-10,,2011-06,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,547
FR_201003_548,,N24000090,548,KOSI BRIDGE INCLUDING APPROACHES AND GUIDE BOND AN -,,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,418.04,,418.04,,,228.0,2010-03,,2011-06,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,548
FR_201003_549,,240101153,549,SUNAKHALA-GANJAM (GQ) KM.338- KM.284 (NH-5) -,NH-5,,ROAD TRANSPORT & HIGHWAYS,2010-03,2000-04,,225.0,,225.0,,,145.54,2004-04,,2011-10,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,549
FR_201003_550,,240106226,550,"BIJNI TO ASSAM/WB BORDER PH.II, KM.30.00 TO 0.00, NH-31 C -",,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,230.0,,230.0,,,98.69,2005-06,,2011-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,550
FR_201003_551,,240106293,551,BIJNI TO ASSAM /WB.BORDER (NH- 31.C)(2)(NHAI) -,NHAI,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,237.8,,237.8,,,98.64,2008-06,,2011-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,551
FR_201003_552,,N24000031,552,JHAJHARPUR TO DARBANGA (BR-7) -,BR-7,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,340.0,,340.0,,,254.36,2008-09,,2011-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,552
FR_201003_553,,N24000038,553,GUWHATI TO NALBARI (AS-4) -,AS-4,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,175.96,,175.96,,,54.47,2008-04,,2012-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,553
FR_201003_554,,N24000123,554,"PIMPALGAON-NASIK-GONDE, NH-3 (NHDP-PHASE-III) -",NHDP-PHASE-III,,ROAD TRANSPORT & HIGHWAYS,2010-03,2005-03,,940.0,,940.0,,,0.33,2012-07,,2012-07,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,554
FR_201003_555,,N24000115,555,PATHANKOT BHOGPUR NH-1A -,,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,229.0,,229.0,,,8.72,2010-05,,2012-08,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,555
FR_201003_556,,N24000062,556,"HARANGAJO TO MAIBANG, NH-54 -",,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,196.0,,196.0,,,23.53,2009-07,,2012-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,556
FR_201003_557,,240106208,557,DEVDHARI-WADNER -,,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,145.0,,145.0,,,24.71,2005-07,,,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,557
FR_201003_558,,240106244,558,"DEEWAPUR TO UP/BIHAR BORDER (LMNHP-9)-NH-28, KM.402-360.915 - Total",LMNHP-9,,ROAD TRANSPORT & HIGHWAYS,2010-03,2003-12,,300.0,43916.82,300.0,,,37904.15,2008-10,,,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,558
FR_201003_559,,N25000034,559,CONSTRUCTION OF CAR /CLEAN CARGO TERMINAL -,,,SHIPPING & PORTS,2010-03,2009-01,,100.0,61.0,100.0,,,0.5,2010-01,,2010-01,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,62,559
FR_201003_560,,250100112,560,ESTABLISHMENT OF VESSEL TRAFFIC SERVICES IN GULF OF KUTCH -,,,SHIPPING & PORTS,2010-03,2002-01,,165.0,,165.0,,,78.35,2005-12,,2010-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,560
FR_201003_561,,N25000013,561,ACQUISITION OF TWO NOS.OF 470000 DWT MR TANKERS -,,,SHIPPING & PORTS,2010-03,2006-12,,411.32,,411.32,,,406.28,2010-03,,2010-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,561
FR_201003_562,,N25000015,562,RAIL CONNECTIVITY TO ICTT AT VALLARPADAM -,,,SHIPPING & PORTS,2010-03,2007-03,,245.67,,298.17,,,290.07,2009-04,,2010-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,562
FR_201003_563,,N25000004,563,DEEPENING OF CHEENEL AT PARADIP PORT -,,,SHIPPING & PORTS,2010-03,2005-12,,154.84,,253.36,,,181.71,2007-06,2009-01,2010-06,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,563
FR_201003_564,,N25000029,564,ACQUISITION OF 6 NOS. 60470 DWT LR-I PRODUCT TANKE -,,,SHIPPING & PORTS,2010-03,2006-10,,1658.59,,1658.59,,,318.24,2010-07,,2010-07,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,564
FR_201003_565,,N25000046,565,DEV. & OPRATION OF AN INTERNATIONAL CONTAINER TRA -,,,SHIPPING & PORTS,2010-03,2004-11,,2118.0,,2118.0,,,,2004-11,,2010-08,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,565
FR_201003_566,,250100175,566,SETHUSAMUDRAM SHIP CHANNEL PROJECT -,,,SHIPPING & PORTS,2010-03,2005-06,,2427.4,,2427.4,,,814.48,2008-10,,2010-11,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,566
FR_201003_567,,N25000030,567,ACQUISITION OF 2 NOS. OF 105000 DWT LR-II TANKERS -,,,SHIPPING & PORTS,2010-03,2007-08,,586.58,,586.58,,,241.64,2010-11,,2010-11,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,567
FR_201003_568,,N25000016,568,CONST. & DEV. OF 2 OFFSHORE CONTAINER BERTHS & TER -,,,SHIPPING & PORTS,2010-03,2007-11,,366.0,,366.0,,,1.43,2010-12,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,568
FR_201003_569,,N25000038,569,"OPERATION, MANAG. & MAINT. OF MULTI USER-JETTY FOR -",,,SHIPPING & PORTS,2010-03,2006-06,,230.0,,230.0,,,,2010-12,,2010-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,569
FR_201003_570,,N25000037,570,C/O IMPOUNDED DOCK AT TUNA FOR HANDELLING DRAFT VE -,,,SHIPPING & PORTS,2010-03,2005-04,,882.0,,1140.0,,,0.16,2011-02,,2011-02,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,570
FR_201003_571,,N25000039,571,CONSTRUCTION OF 13 & 14 CARGO BERTH AT KANDLA -,,,SHIPPING & PORTS,2010-03,2005-12,,702.0,,755.5,,,0.73,2011-03,,2011-03,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,571
FR_201003_572,,N25000014,572,ACQUISITION OF 4 NO. OF ANCHOR HANDLING CUM SUPPLY -,,,SHIPPING & PORTS,2010-03,2007-10,,359.44,,359.44,,,211.21,2011-04,,2011-04,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,572
FR_201003_573,,N25000042,573,Acquisition of two nos. of 120 B.P -,,,SHIPPING & PORTS,2010-03,2009-04,,2908.48,,2908.48,,,58.18,2011-03,,2011-06,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,573
FR_201003_574,,N25000032,574,ACQUISITION OF 4 NOS. OF 115000 DWT CRUDE OIL CARR -,,,SHIPPING & PORTS,2010-03,2008-08,,1108.12,,1168.42,,,374.36,2011-04,,2011-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,574
FR_201003_575,,N25000043,575,Acquisition of Two nos. of 3060 DWT -,,,SHIPPING & PORTS,2010-03,2009-04,,2770.32,,2770.42,,,554.06,2011-09,,2011-12,,,,0,0,,,,FR_MARCH_2010.pdf,Sector-Wise analysis of projects,63,575
