observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200510_020,,,20,SECOND PHASE EXPANSION OF NALCO,,,MINES,2005-10,2004-10,,4091.51,,4091.51,0.0,,,2008-12,,2009-01,1.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,10,20
FR_200510_021,,,21,BLOOM CASTER(SAIL),,,STEEL,2005-10,2004-05,,271.41,,271.41,0.0,,43.52,2006-05,,2006-05,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,10,21
FR_200510_022,,,22,REBUILDING OFCOKE OVEN BATTERY NO. 1 (SAIL),,,STEEL,2005-10,2003-03,,112.39,,112.39,0.0,,51.41,2005-12,,2006-06,6.0,,,13,19,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,10,22
FR_200510_023,,,23,TECHNOLOGY UPGRADATION OF BF-7 (SAIL),,,STEEL,2005-10,2005-01,,170.41,,170.41,0.0,,1.66,2006-01,,2006-07,6.0,,,1,2,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,10,23
FR_200510_024,,,24,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2005-10,2003-12,,286.63,,286.63,0.0,,116.08,2006-12,,2006-12,0.0,,,0,21,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,10,24
FR_200510_025,,,25,REBUILDING OF COKE OVEN BATTERY No. 5 BOKARO (SAIL),,,STEEL,2005-10,2004-12,,198.84,,198.84,0.0,,19.97,2007-01,,2007-01,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,10,25
FR_200510_026,,,26,REBUILDING OF COKE OVEN BATTERY No.5,,,STEEL,2005-10,2004-12,,219.04,,219.04,0.0,,7.33,2007-01,,2007-01,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,10,26
FR_200510_027,,,27,"INSTALLATION OF SLAB CASTLER, RH DEGASSER",,,STEEL,2005-10,2005-07,,520.76,,,0.0,,9.1,2007-09,,,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,10,27
FR_200510_028,,,28,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2005-10,2000-12,,2929.4,,2929.4,0.0,,3016.92,2005-12,,2005-09,-3.0,,,20,20,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,28
FR_200510_029,,,29,MS QUALITY UPGRADATION FACILITIES AT HALDIA (IOCL),,,PETROLEUM,2005-10,2003-05,,359.0,,382.0,23.0,,291.0,2005-07,,2005-10,3.0,,,25,26,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,29
FR_200510_030,,,30,MUMBAI HIGH-URAN TRUNK PIPELINE (ONGC),ONGC,,PETROLEUM,2005-10,2003-12,,2792.5,,2792.5,0.0,,2245.58,2005-05,,2005-10,5.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,30
FR_200510_031,,,31,CHENNAI-TRICHY- MADURAI PRODUCT PIPELINE (IOCL),,,PETROLEUM,2005-10,2003-07,,363.21,,363.21,0.0,,307.12,2005-07,,2005-11,4.0,,1.0,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,31
FR_200510_032,,,32,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2005-10,2002-02,,305.6,,284.0,-21.6,,272.93,2004-08,,2005-12,16.0,,,8,9,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,32
FR_200510_033,,,33,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2005-10,1999-06,2001-10,4228.0,5104.0,4746.0,518.0,-358.0,2898.0,2005-08,,2006-02,6.0,,2.0,106,129,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,33
FR_200510_034,,,34,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2005-10,2001-09,,113.9,,113.9,0.0,,80.55,2006-03,,2006-03,0.0,,,6,6,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,34
FR_200510_035,,,35,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2005-10,2004-03,,1178.0,,1178.0,0.0,,658.04,2006-03,,2006-03,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,35
FR_200510_036,,,36,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2005-10,1999-08,2002-01,3365.0,4165.0,4234.0,869.0,69.0,3115.0,2005-01,,2006-03,14.0,,3.0,130,151,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,36
FR_200510_037,,,37,THULENDI-PHULPUR PIPELINE PROJECT(GAIL),,,PETROLEUM,2005-10,2003-09,,220.0,,220.0,0.0,,2.31,2006-04,,2006-03,-1.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,37
FR_200510_038,,,38,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2005-10,2003-04,,429.82,,1262.93,833.11,,294.34,2005-03,,2006-04,13.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,38
FR_200510_039,,,39,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2005-10,2003-12,,900.92,,1493.49,592.57,,12.94,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,39
FR_200510_040,,,40,MS QUALITY UPGRADATION FACILITIES AT GUJARAT (IOCL),,,PETROLEUM,2005-10,2003-07,,390.0,,453.0,63.0,,156.0,2005-07,,2006-06,11.0,,,44,58,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,40
FR_200510_041,,,41,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2005-10,2003-04,,1635.0,,1635.0,0.0,,193.1,2006-05,,2006-08,3.0,,,0,45,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,41
FR_200510_042,,,42,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2005-10,2004-04,,335.17,,335.17,0.0,,5.55,2006-09,,2006-09,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,42
FR_200510_043,,,43,GREEN FUELS & EMISSION CONTROL PROJECT AT,,,PETROLEUM,2005-10,2002-10,,1152.0,,,0.0,,75.82,2005-04,,,18.0,,,18,72,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,11,43
FR_200510_044,,,44,VIJAYPUR-KOTA PIPELINE PROJECT (GAIL),,,PETROLEUM,2005-10,2004-06,,299.84,,299.84,0.0,,2.34,2006-12,,2006-12,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,44
FR_200510_045,,,45,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2005-10,2002-12,,1416.0,,1830.77,414.77,,22.39,2005-07,,2007-02,19.0,,,0,10,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,45
FR_200510_046,,,46,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2005-10,2001-09,,390.09,,390.09,0.0,,277.25,2007-03,,2007-03,0.0,,,6,6,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,46
FR_200510_047,,,47,IOR LAKWA-LAKHMANI,,,PETROLEUM,2005-10,2001-09,,345.1,,345.1,0.0,,160.69,2007-03,,2007-03,0.0,,,3,3,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,47
FR_200510_048,,,48,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2005-10,2003-04,,985.17,,985.17,0.0,,5.64,2006-03,,2007-05,14.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,48
FR_200510_049,,,49,MDPL PROJECT(HPCL),HPCL,,PETROLEUM,2005-10,2004-04,,1623.84,,1623.84,0.0,,22.5,2007-08,,2007-05,-3.0,,,0,10,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,49
FR_200510_050,,,50,CRUDE OIL RECEIPT FACLITIES (KOCHI REFINERIES LTD) (BPCL),BPCL,,PETROLEUM,2005-10,2004-03,,622.82,,821.0,198.18,,11.38,2007-05,,2007-05,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,50
FR_200510_051,,,51,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2005-10,2001-10,,5255.97,,5255.97,0.0,,4136.77,2007-07,,2007-07,0.0,,,11,11,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,51
FR_200510_052,,,52,ADDITIONAL DEVELOPMENT OF BASIN FIELD AND 2nd STAGE BOOSTER,,,PETROLEUM,2005-10,2004-03,,1770.69,,2937.01,1166.32,,0.08,2008-01,,2008-01,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,52
FR_200510_053,,,53,DEVELOPMENT OF D-I PROSPECT (ONGCL),ONGCL,,PETROLEUM,2005-10,2002-09,,310.32,,506.52,196.2,,135.85,2005-03,,2009-03,48.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,53
FR_200510_054,,,54,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2005-10,2002-12,,1044.44,,855.6,-188.84,,823.75,2005-12,,2005-10,-2.0,,,12,18,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,54
FR_200510_055,,,55,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2005-10,1994-03,2002-08,421.0,913.84,806.69,385.69,-107.15,806.36,1999-03,2002-12,2006-03,84.0,39.0,,2,11,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,55
FR_200510_056,,,56,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2005-10,1982-11,1989-07,183.45,3559.77,4819.16,4635.71,1259.39,4827.65,1990-11,2001-03,2006-03,184.0,60.0,,7,9,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,56
FR_200510_057,,,57,TEHRI DAM & H.P.P.(THDCL),,,POWER,2005-10,1994-03,,2963.66,,6672.88,3709.22,,6271.39,1999-03,,2006-03,84.0,,,13,16,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,57
FR_200510_058,,,58,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2005-10,2002-07,,231.53,,274.87,43.34,,237.94,2004-10,,2006-03,17.0,,3.0,9,18,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,58
FR_200510_059,,,59,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2005-10,2002-07,,567.05,,567.05,0.0,,399.27,2006-07,,2006-03,-4.0,,,7,18,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,12,59
FR_200510_060,,,60,NEELAMANGALAM- MYSORE TRANSMISSION SYSTEM (P.Gr.),,,POWER,2005-10,2003-07,,154.93,,154.93,0.0,,118.73,2006-07,,2006-03,-4.0,,,5,20,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,60
FR_200510_061,,,61,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2005-10,2003-02,,247.91,,247.91,0.0,,174.99,2006-05,,2006-04,-1.0,,,8,22,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,61
FR_200510_062,,,62,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2005-10,2003-06,,1980.7,,2388.62,407.92,,194.54,2006-06,,2006-06,0.0,,,8,37,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,62
FR_200510_063,,,63,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2005-10,1999-12,,578.62,,578.62,0.0,,28.33,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,63
FR_200510_064,,,64,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2005-10,2003-02,,143.29,,143.29,0.0,,174.99,2006-08,,2006-07,-1.0,,,6,22,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,64
FR_200510_065,,,65,FG UNCHAHAR TPP STAGE-III (1X210MW)(NTPC),NTPC,,POWER,2005-10,2004-03,,939.28,,939.28,0.0,,395.72,2006-09,,2006-09,0.0,,,0,8,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,65
FR_200510_066,,,66,NORHEN REGION SYSTEM STRENGTHENINGSCHEME- II (435 CKM),,,POWER,2005-10,2004-01,,247.78,,247.78,0.0,,138.52,2006-12,,2006-12,0.0,,,5,23,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,66
FR_200510_067,,,67,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2005-10,2004-02,,164.02,,164.02,0.0,,55.18,2007-02,,2007-02,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,67
FR_200510_068,,,68,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2005-10,2000-02,,2198.04,,2198.04,0.0,,1560.45,2007-02,,2007-02,0.0,,,19,41,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,68
FR_200510_069,,,69,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2005-10,2003-12,,1454.79,,1454.79,0.0,,395.09,2007-02,,2007-02,0.0,,,4,23,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,69
FR_200510_070,,,70,SYSTEM STRENGTHENING - IV OF SOUTHERN REGION (P.GRID),P.GRID,,POWER,2005-10,2004-01,,101.94,,101.94,0.0,,24.9,2006-07,,2007-02,7.0,,,3,19,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,70
FR_200510_071,,,71,KAHALGOAN STAGE-II (PHASE-II) TRANSMISSION SYSTEM (816 CKM),,,POWER,2005-10,2005-01,,464.02,,464.02,0.0,,3.03,2007-10,,2007-02,-8.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,71
FR_200510_072,,,72,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2005-10,2004-01,,271.8,,271.8,0.0,,30.03,2006-07,,2007-03,8.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,72
FR_200510_073,,,73,SYSTEM STRENGTHENING -III OF SOUTHERN REGION (PGCIL),,,POWER,2005-10,2004-10,,284.79,,284.79,0.0,,0.21,2007-04,,2007-04,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,73
FR_200510_074,,,74,"KAHALGAON STPP STAGE- II, 3x500 MW",,,POWER,2005-10,2004-05,,5868.31,,5868.37,0.06,,1423.88,2007-05,,2007-05,0.0,,,0,74,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,74
FR_200510_075,,,75,UPGR. OF TRANSFER CAPACITY OF TALCHER KOLAR HVDC BIPO(PGCIL),,,POWER,2005-10,2005-07,,118.33,,118.33,0.0,,,2008-04,,2007-06,-10.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,75
FR_200510_076,,,76,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM (P.GR.),,,POWER,2005-10,2004-07,,596.47,,596.47,0.0,,206.64,2007-07,,2007-07,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,76
FR_200510_077,,,77,KAHALGAON-II(PHASE-I) TRANSMISSION SYSTEM (PGCIL),,,POWER,2005-10,2004-10,,1771.93,,1771.93,0.0,,241.51,2007-10,,2007-07,-3.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,13,77
FR_200510_078,,,78,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2005-10,2003-02,,4125.0,,4201.5,76.5,,1862.39,2007-08,,2007-08,0.0,,,0,23,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,78
FR_200510_079,,,79,SIPAT STAGE-II TRANSMISSION SYSTEM (2x500 MW) (680 CKM),,,POWER,2005-10,2004-08,,601.9,,601.9,0.0,,69.14,2007-08,,2007-08,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,79
FR_200510_080,,,80,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2005-10,2002-09,,3919.59,,3919.59,0.0,,1193.19,2009-09,,2007-09,-24.0,,,1,20,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,80
FR_200510_081,,,81,SYSTEM STRENGTHENING SCHEME-VI OF SOUTHERN REGION (156 CKM),,,POWER,2005-10,2005-03,,113.73,,113.73,0.0,,,2007-12,,2007-09,-3.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,81
FR_200510_082,,,82,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2005-10,2003-09,,665.46,,665.46,0.0,,259.62,2007-09,,2007-09,0.0,,,8,36,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,82
FR_200510_083,,,83,"NEYVELI TS-II TRANSIMISSION SYSTEM, 838 CKM",,,POWER,2005-10,2005-01,,691.83,,691.83,0.0,,2.34,2007-12,,2007-12,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,83
FR_200510_084,,,84,KAIGA 3&4 TRANSMISSION SYSTEM (759 CKM),,,POWER,2005-10,2005-03,,596.45,,596.45,0.0,,5.14,2007-12,,2007-12,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,84
FR_200510_085,,,85,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2005-10,2004-08,,199.21,,199.21,0.0,,1.7,2007-11,,2007-12,1.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,85
FR_200510_086,,,86,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2005-10,2003-11,,4039.67,,4039.67,0.0,,793.99,2007-12,,2007-12,0.0,,,0,38,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,86
FR_200510_087,,,87,RAPP 5&6 TRANSMISSION SYSTEM (448 CKM),,,POWER,2005-10,2005-06,,499.45,,499.45,0.0,,15.02,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,87
FR_200510_088,,,88,KOTESWAR TRANSMISSION SYSTEM (PGCIL),,,POWER,2005-10,2006-06,,260.34,,260.34,0.0,,0.05,2008-06,,2008-03,-3.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,88
FR_200510_089,,,89,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2005-10,2004-07,,230.52,,230.52,0.0,,14.11,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,89
FR_200510_090,,,90,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2005-10,2004-07,,266.93,,266.93,0.0,,3.23,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,90
FR_200510_091,,,91,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-III 4x33 MW,,,POWER,2005-10,2003-10,,768.92,,768.92,0.0,,143.79,2007-03,,2008-03,12.0,,,1,25,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,91
FR_200510_092,,,92,TEESTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-IV 4x40 MW,,,POWER,2005-10,2005-09,,1061.38,,768.92,-292.46,,147.97,2009-09,,2008-03,-18.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,92
FR_200510_093,,,93,SYSTEM STRENGTHENING-VII OF SOUTHERN REGION (248 CKM),,,POWER,2005-10,2005-05,,279.3,,279.3,0.0,,0.21,2009-07,,2008-03,-16.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,93
FR_200510_094,,,94,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2005-10,2000-04,,1301.56,,1301.56,0.0,,233.51,2005-04,,2008-04,36.0,,,0,0,,,,MonthlyFR_oct_2005.pdf,Sector-Wise analysis of projects,14,94
