observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_201205_056,,N06000079,56,"RKP OCP PHASE-I - SCCL,Andhra Pradesh",,,COAL,2012-05,2010-03,,209.78,,209.78,,,22.74,2015-03,,2015-03,,,,4,31,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,43,56
FR_201205_057,,N06000087,57,"Rajrappa RCE OCP - CCL,Jharkhandd",,,COAL,2012-05,2009-12,,510.85,,510.85,,,266.79,2016-03,,2016-03,,,,1,2,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,43,57
FR_201205_058,,N06000017,58,"SHANTIKHANI LONGWALL PROJ- SCCL - SCCL,Andhra Pradesh",,,COAL,2012-05,2006-10,,249.03,41.0,249.03,,,45.8,2012-03,,2012-03,,,,11,42,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,43,58
FR_201205_059,,N06000043,59,"TALABIRA OCP - MCL,Orissa",,,COAL,2012-05,2008-03,,447.72,,447.72,,,46.63,2016-03,,2016-03,,,,1,12,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,59
FR_201205_060,,060100087,60,"TPS-II EXPANSION (1470MW TO 1970MW) (NLC) - NLC,Tamil Nadu",NLC,,COAL,2012-05,2004-10,,2030.78,3027.59,3027.59,,,2412.12,2009-06,,2013-03,,,,19,24,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,60
FR_201205_061,,N06000047,61,"TUTICORIN THERMAL POWER PROJECT - NLC,Tamil Nadu",,,COAL,2012-05,2008-05,,4904.54,,4909.54,,,2883.23,2012-03,,2014-03,,,,0,39,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,61
FR_201205_062,,N06000086,62,"Tapin OCP - CCL,Jharkhandd Total",,,COAL,2012-05,2008-08,,264.68,33950.69,264.68,,,101.73,2012-03,2013-03,2014-03,,,,0,2,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,62
FR_201205_063,,N08000005,63,"BATHINDA - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJ - NFL,Punjab",,,FERTILISERS,2012-05,2010-01,,1294.19,,1294.19,,,589.51,2013-01,,2013-01,,,,0,5,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,63
FR_201205_064,,N08000008,64,"CAPACITY ENHANCEMENT OF AMMONIA AND UREA PLANT VIJ - NFL,Madhya pradesh",,,FERTILISERS,2012-05,2008-09,,438.0,,438.0,,,239.87,2011-07,,2012-07,,,,0,0,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,64
FR_201205_065,,N08000007,65,"CAPACITY ENHANCEMENT OF VIJAIPUR-I PLANTS - NFL,Madhya pradesh",,,FERTILISERS,2012-05,2008-09,,325.0,,325.0,,,185.1,2011-07,,2012-04,,,,0,0,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,65
FR_201205_066,,N08000006,66,"NANGAL - AMMONIA PLANT FEEDSTOCK PROJECT - NFL,Punjab",,,FERTILISERS,2012-05,2010-01,,1478.63,,1478.63,,,637.0,2013-01,2013-01,2013-01,,,,8,8,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,66
FR_201205_067,,N08000004,67,"PANIPAT - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJE - NFL,Haryana Total",,,FERTILISERS,2012-05,2010-01,,1292.84,4828.66,1292.84,,,614.0,2013-01,,2013-01,,,,0,5,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,67
FR_201205_068,,N12000072,68,"1.2 MTPA PELLET PLANT DONIMALAI - NMDC,Karnataka",,,STEEL,2012-05,2011-04,,572.0,,572.0,,,,,,2013-04,,,,0,19,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,68
FR_201205_069,,N12000069,69,"330 TPH BOILER-6 AND AUXILIARY SYSTEM - RINL,Andhra Pradesh",,,STEEL,2012-05,2007-07,,260.0,,350.0,,,242.28,2010-08,2010-08,2012-08,,,,0,1,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,69
FR_201205_070,,N12000068,70,"67.5 MW TG-5 AUX. S'TEM EMERGENCY POWER REQUIREM - RINL,Andhra Pradesh",,,STEEL,2012-05,2007-07,,230.0,,343.58,,,247.41,2011-02,2011-02,2012-09,,,,2,3,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,70
FR_201205_071,,N12000073,71,"7.0 MTPA KUMARASWAMY IRON ORE MINE - NMDC,Karnataka",,,STEEL,2012-05,2011-02,,898.55,,898.55,,,,,,2013-05,,,,0,21,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,71
FR_201205_072,,N12000023,72,"700TPD ARI SEPARATION UNIT-4 AT OXYGEN PLANT-II, BHILLAI - SAIL,Chhatisgarh",,,STEEL,2012-05,2007-07,,232.93,,232.93,,,191.83,2011-05,,2012-05,,,,1,1,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,72
FR_201205_073,,N12000053,73,"Augmentation of Iron Ore Storage in RMHP - RINL,Multi State",,,STEEL,2012-05,2008-05,,480.0,,450.0,,,196.32,2012-05,2012-05,2013-02,,,,1,2,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,73
FR_201205_074,,N12000018,74,"Bailadila Iron Ore Deposit- IIB(NMDC) - NMDC,Chhatisgarh",NMDC,,STEEL,2012-05,2007-01,,295.89,607.17,607.17,,,330.2,2011-12,2012-03,2012-10,,,,16,21,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,44,74
FR_201205_075,,N12000038,75,"COKE OVEN BATTERY NO. 4 PHASE- II - RINL,Andhra Pradesh",,,STEEL,2012-05,2007-08,,108.0,,216.68,,,89.82,2012-10,2012-10,2012-10,,,,3,4,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,75
FR_201205_076,,N12000075,76,"ENHANCEMENT OF PROD. CAP. AT BOLANI I/O MINES - SAIL,Orissa",,,STEEL,2012-05,2011-11,,254.55,,254.55,,,6.12,,,2013-11,,,,0,1,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,76
FR_201205_077,,N12000057,77,"EXPANSION OF BHILAI STEEL PLANT - SAIL,Chhatisgarh",,,STEEL,2012-05,2008-09,,5185.0,,17265.0,,,5634.23,,,2013-09,,,,18,27,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,77
FR_201205_078,,N12000055,78,"EXPANSION OF BOKARO STEEL PLANT - SAIL,Jharkhandd",,,STEEL,2012-05,2008-01,,3316.0,,6325.0,,,2716.78,,,2012-10,,,,10,16,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,78
FR_201205_079,,N12000074,79,"EXPANSION OF DURGAPUR STEEL PLANT - SAIL,West Bengal",,,STEEL,2012-05,2009-06,,2875.0,,2875.0,,,866.76,2012-12,,2013-03,,,,6,12,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,79
FR_201205_080,,N12000051,80,"EXPANSION OF IISCO STEEL PLANT - SAIL,West Bengal",,,STEEL,2012-05,2008-02,,14443.0,16408.0,16408.0,,,13293.51,,,2012-12,,,,13,19,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,80
FR_201205_081,,120100067,81,"EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL - RINL,Andhra Pradesh",,,STEEL,2012-05,2005-10,,8692.0,12291.0,12291.0,,,9545.71,2009-10,2012-10,2012-10,,,,59,64,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,81
FR_201205_082,,N12000056,82,"EXPENSION OF ROURKELA STEEL PLANT - SAIL,Orissa",,,STEEL,2012-05,2008-09,,11812.0,11812.0,11812.0,,,7081.02,2013-11,,2013-03,,,,6,14,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,82
FR_201205_083,,N12000076,83,"INSTALLATION OF 1x 45MVA SAF AT CHANDRAPUR FERRO P - SAIL,Maharashtra",,,STEEL,2012-05,2011-12,,187.33,,187.33,,,,2013-10,,2013-12,,,,0,0,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,83
FR_201205_084,,N12000033,84,"Rebuilding of coke oven battery No.1 and 2 (Bokar - SAIL,Jharkhandd Total Petrochemicals",,,STEEL,2012-05,2007-10,,500.9,50343.15,500.9,,,355.21,,,2012-02,,,,3,3,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,84
FR_201205_085,,N16000106,85,"ASSAM GAS CRACKER PROJECT - BCPL,Assam Total",,,STEEL,2012-05,2006-04,,5460.61,8920.0,8920.0,,,4657.21,2013-12,2013-12,2013-12,,,,10,30,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,85
FR_201205_086,,N16000119,86,"102 MW WIND POWER PROJECT - ONGC,Rajasthan",,,PETROLEUM,2012-05,2010-07,,1106.0,,820.0,,,,2012-06,,2013-04,,,,0,0,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,86
FR_201205_087,,N16000086,87,"ADDITIONAL DEV. OF D-1 FIELD - ONGC,Multi State",,,PETROLEUM,2012-05,2010-01,,2163.64,,2163.64,,,1017.31,2012-06,,2012-12,,,,0,0,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,87
FR_201205_088,,N16000065,88,"ADDITIONAL GAS PROCESSING FACILITY AT HAZIRA - ONGC,Gujarat",,,PETROLEUM,2012-05,2008-02,,370.11,,370.11,,,211.24,2011-04,,2012-07,,,,0,0,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,88
FR_201205_089,,N16000064,89,"ADDITIONAL GAS PROCESSING UNITS AT URAN - ONGC,Maharashtra",,,PETROLEUM,2012-05,2008-10,,1797.35,,977.0,,,327.3,2011-12,,2013-01,,,,0,0,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,89
FR_201205_090,,N16000061,90,"ASSAM RENEWAL PROJECT FOR GROUP A - ONGC,Assam",,,PETROLEUM,2012-05,2009-03,,2465.15,,2378.86,,,761.1,2013-03,,2014-03,,,,0,0,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,90
FR_201205_091,,N16000120,91,"Ahmedabad Redevelopment - ONGC,Gujarat",,,PETROLEUM,2012-05,2010-11,,1916.1,,1916.1,,,5.57,2014-12,,2014-12,,,,0,0,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,91
FR_201205_092,,N16000122,92,"Ankleswar Redevelopment - ONGC,Gujarat",,,PETROLEUM,2012-05,2010-11,,2189.63,43.0,2189.63,,,4.84,2014-12,,2014-12,,,,0,0,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,45,92
FR_201205_093,,N16000094,93,"BNPL SPURLINE (UTTRANCHAL AND PUNJAB) - GAIL,Multi State",UTTRANCHAL AND PUNJAB,,PETROLEUM,2012-05,2009-12,,540.92,,460.7,,,231.69,2012-07,2012-07,2013-03,,,,0,16,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,46,93
FR_201205_094,,N16000108,94,"BUTADIENE EXTRACTION UNIT (BDEU) AT PANIPAT - IOCL,Haryana",BDEU,,PETROLEUM,2012-05,2009-11,,341.5,,341.5,,,66.44,2013-02,,2013-02,,,,34,42,,,,FR_MAY_2012.pdf,Sector-Wise analysis of projects,46,94
