observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200608_017,,,17,"GEVRA EXPANSION OCP, 25MTY (SECL)",,,COAL,2006-08,2005-07,,1667.55,,1667.55,0.0,,552.56,2010-03,,2010-03,0.0,,,0,4,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,10,17
FR_200608_018,,,18,KUSMUNDA EXPANSION OCP,,,COAL,2006-08,2006-06,,737.65,,737.65,0.0,,,2011-03,,2011-03,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,10,18
FR_200608_019,,,19,ASHOK OC EXPANSION,,,COAL,2006-08,2006-04,,471.66,,471.66,0.0,,,2011-03,,2011-03,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,10,19
FR_200608_020,,,20,BLOCK-B OCP NCL (3.5 MTY),,,COAL,2006-08,2006-07,,746.04,,746.04,0.0,,46.97,2012-03,,2011-06,-9.0,,,0,1,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,10,20
FR_200608_021,,,21,BHUBANESHWARI OCP (MAHANADI COALFIELDS LTD.) (10 MTY),,,COAL,2006-08,2005-01,,336.68,,336.68,0.0,,11.39,2012-03,,2012-03,0.0,,,0,2,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,10,21
FR_200608_022,,,22,AMLOHRI EXPANSION PROJECT 4 TO 10 (6 MTY),,,COAL,2006-08,2006-05,,1352.04,,1352.04,0.0,,,2014-03,,2014-03,0.0,,,1,1,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,10,22
FR_200608_023,,,23,TECHNOLOGICAL UP_GRADATION OF TROMBAY-V AMMONIA PLANT,,,FERTILISERS,2006-08,2003-10,2006-06,249.0,,249.0,0.0,,192.72,2006-06,,,,,,28,56,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,10,23
FR_200608_024,,,24,SECOND PHASE EXPANSION OF NALCO,,,MINES,2006-08,2004-10,,4091.51,,4091.51,0.0,,,2008-12,,2008-12,0.0,,,17,111,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,10,24
FR_200608_025,,,25,TECHNOLOGY UPGRADATION OF BF-7 (SAIL),,,STEEL,2006-08,2005-01,,170.41,,170.41,0.0,,84.57,2006-01,,2006-11,10.0,,,5,5,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,10,25
FR_200608_026,,,26,REBUILDING OFCOKE OVEN BATTERY NO. 1 (SAIL),,,STEEL,2006-08,2003-03,,112.39,,112.39,0.0,,68.37,2005-12,,2006-12,12.0,,,14,17,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,10,26
FR_200608_027,,,27,BLOOM CASTER(SAIL),,,STEEL,2006-08,2004-05,,271.41,,,0.0,,156.91,2006-05,,,7.0,,,4,10,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,10,27
FR_200608_028,,,28,REBUILDING OF COKE OVEN BATTERY No. 5 BOKARO (SAIL),,,STEEL,2006-08,2004-12,,198.84,,198.84,0.0,,69.73,2007-01,,2007-01,0.0,,,4,8,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,28
FR_200608_029,,,29,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2006-08,2003-12,,286.63,,355.21,68.58,,201.59,2006-12,,2007-05,5.0,,,0,21,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,29
FR_200608_030,,,30,"INSTALLATION OF SLAB CASTLER, RH DEGASSER AND LADLE FURNACE",,,STEEL,2006-08,2005-07,,520.76,,520.76,0.0,,69.25,2007-09,,2007-09,0.0,,,1,5,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,30
FR_200608_031,,,31,REBUILDING OF BLAST FURNACE No. 2,,,STEEL,2006-08,2006-03,,103.93,,103.93,0.0,,,2007-09,,2007-09,0.0,,,1,2,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,31
FR_200608_032,,,32,REBUILDING OF COKE OVEN BATTERY No.5,,,STEEL,2006-08,2004-12,,219.04,,219.04,0.0,,25.38,2007-01,,2007-12,11.0,,,1,8,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,32
FR_200608_033,,,33,COAL DUST INJECTION SYSTEM IN BLAST FURNACE-2 & 3,,,STEEL,2006-08,2006-04,,132.73,,133.92,1.19,,,2008-05,,2008-05,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,33
FR_200608_034,,,34,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL,,,STEEL,2006-08,2005-10,,8692.0,,8692.0,0.0,,9.34,2009-10,,2009-10,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,34
FR_200608_035,,,35,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2006-08,2004-04,,335.17,,335.17,0.0,,207.87,2006-09,,2006-09,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,35
FR_200608_036,,,36,MS QUALITY UPGRADATION FACILITIES AT GUJARAT (IOCL),,,PETROLEUM,2006-08,2003-07,,390.0,,491.0,101.0,,446.0,2005-07,,2006-09,14.0,,1.0,57,58,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,36
FR_200608_037,,,37,VIJAYPUR-KOTA PIPELINE PROJECT (GAIL),,,PETROLEUM,2006-08,2004-06,,299.84,,241.0,-58.84,,46.02,2006-12,,2006-12,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,37
FR_200608_038,,,38,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2006-08,2004-03,,1178.0,,1178.0,0.0,,937.15,2006-03,,2006-12,9.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,38
FR_200608_039,,,39,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2006-08,2002-10,,1152.0,,1850.0,698.0,,797.36,2005-04,,2007-01,21.0,,,58,72,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,39
FR_200608_040,,,40,JAGOTI-PAITHAMPUR PIPLINE (GAIL),,,PETROLEUM,2006-08,2005-01,,194.82,,151.19,-43.63,,17.42,2006-10,,2007-02,4.0,,2.0,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,40
FR_200608_041,,,41,INTEGRATED DEVELOPMENT OF G1 & GS- 15 FIELDS,,,PETROLEUM,2006-08,2003-04,,429.82,,1262.93,833.11,,625.15,2005-03,,2007-03,24.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,41
FR_200608_042,,,42,IOR LAKWA-LAKHMANI,,,PETROLEUM,2006-08,2001-09,,345.1,,429.38,84.28,,198.32,2007-03,,2007-03,0.0,,,3,3,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,42
FR_200608_043,,,43,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2006-08,2001-09,,390.09,,834.9,444.81,,284.19,2007-03,,2007-03,0.0,,,6,6,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,11,43
FR_200608_044,,,44,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2006-08,2002-12,,1416.0,,1521.23,105.23,,206.65,2005-07,,2007-03,20.0,,,5,10,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,44
FR_200608_045,,,45,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2006-08,2003-04,,1635.0,,2147.79,512.79,,830.78,2006-05,,2007-03,10.0,,,5,45,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,45
FR_200608_046,,,46,ADDITIONAL DEVELOPMENT OF A-1 LAYER,,,PETROLEUM,2006-08,2005-04,,910.53,,406.44,-504.09,,100.51,2006-12,,2007-04,4.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,46
FR_200608_047,,,47,"ADDITIONAL DEVELOPMENT HEERA, PART-II",,,PETROLEUM,2006-08,2005-01,,569.07,,323.02,-246.05,,68.98,2007-04,,2007-04,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,47
FR_200608_048,,,48,MDPL PROJECT(HPCL),HPCL,,PETROLEUM,2006-08,2004-04,,1623.84,,1623.84,0.0,,694.48,2007-08,,2007-05,-3.0,,,2,10,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,48
FR_200608_049,,,49,"DEVELOPMENT OF SB-11, BASSEIN FIELD",,,PETROLEUM,2006-08,2005-03,,245.33,,140.04,-105.29,,43.89,2007-05,,2007-05,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,49
FR_200608_050,,,50,CRUDE OIL RECEIPT FACLITIES (KOCHI REFINERIES LTD) (BPCL),BPCL,,PETROLEUM,2006-08,2004-03,,622.82,,821.0,198.18,,147.06,2007-05,,2007-05,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,50
FR_200608_051,,,51,KOYALI-RATLAM PRODUCT PIPLINE,,,PETROLEUM,2006-08,2004-12,,224.69,,224.69,0.0,,54.02,2006-12,,2007-06,6.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,51
FR_200608_052,,,52,DABHOL-PANVEL PIPELINE PROJECT,,,PETROLEUM,2006-08,2006-01,,1143.54,,1326.52,182.98,,0.44,2007-07,,2007-11,4.0,,4.0,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,52
FR_200608_053,,,53,ADDITIONAL DEVELOPMENT OF BASIN FIELD AND 2nd STAGE BOOSTER,,,PETROLEUM,2006-08,2004-03,,1770.69,,2937.01,1166.32,,248.9,2008-01,,2008-02,1.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,53
FR_200608_054,,,54,AUGMENTATION OF MUNDRA-PANIPAT LINE,,,PETROLEUM,2006-08,2005-06,,205.0,,205.0,0.0,,0.04,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,54
FR_200608_055,,,55,EXPANSION OF PANIPAT REFINERY 15 MMTPA,,,PETROLEUM,2006-08,2005-06,,806.0,,806.0,0.0,,9.0,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,55
FR_200608_056,,,56,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2006-08,2003-04,,985.17,,1688.38,703.21,,57.14,2006-03,,2008-04,25.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,56
FR_200608_057,,,57,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2006-08,2003-12,,900.92,,1493.49,592.57,,20.72,2006-06,,2008-05,23.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,57
FR_200608_058,,,58,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2006-08,2001-10,,5255.97,,6579.25,1323.28,,5401.16,2007-07,,2008-12,17.0,,,11,11,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,58
FR_200608_059,,,59,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2006-08,2005-11,,1876.0,,1876.0,0.0,,28.0,2009-04,,2009-04,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,59
FR_200608_060,,,60,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2006-08,2006-04,,12138.0,,12138.0,0.0,,392.0,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,60
FR_200608_061,,,61,DIESEL HYDROGEN TREATMENT PROJECT BONGAIGAON,,,PETROLEUM,2006-08,2006-05,,1431.91,,1431.91,0.0,,17.1,2009-09,,2009-10,1.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,12,61
FR_200608_062,,,62,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2006-08,2001-09,,113.9,,219.22,105.32,,103.13,2006-03,,,,,,6,6,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,62
FR_200608_063,,,63,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2006-08,2003-02,,143.29,,143.29,0.0,,379.59,2006-08,,2006-09,1.0,,1.0,14,22,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,63
FR_200608_064,,,64,FG UNCHAHAR TPP STAGE- III (1X210MW)(NTPC),NTPC,,POWER,2006-08,2004-03,,939.28,,939.28,0.0,,682.58,2006-09,,2006-09,0.0,,,23,26,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,64
FR_200608_065,,,65,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2006-08,2002-07,,567.05,,465.01,-102.04,,449.66,2006-07,,2006-10,3.0,,2.0,11,18,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,65
FR_200608_066,,,66,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2006-08,2003-02,,247.91,,247.91,0.0,,379.59,2006-05,,2006-12,7.0,,,13,22,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,66
FR_200608_067,,,67,NORHEN REGION SYSTEM STRENGTHENINGSCHEME-II (435 CKM),,,POWER,2006-08,2004-01,,247.78,,247.78,0.0,,204.25,2006-12,,2006-12,0.0,,,9,23,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,67
FR_200608_068,,,68,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2006-08,2003-06,,1980.7,,2483.88,503.18,,583.5,2006-06,,2006-12,6.0,,6.0,25,37,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,68
FR_200608_069,,,69,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2006-08,2003-12,,1454.79,,1672.98,218.19,,1070.57,2007-02,,2007-02,0.0,,,6,23,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,69
FR_200608_070,,,70,TEHRI DAM & H.P.P.(THDCL),,,POWER,2006-08,1994-03,,2963.66,,6672.88,3709.22,,7905.13,1999-03,,2007-02,95.0,,4.0,16,17,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,70
FR_200608_071,,,71,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2006-08,2004-02,,164.02,,164.02,0.0,,149.09,2007-02,,2007-02,0.0,,,1,11,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,71
FR_200608_072,,,72,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2006-08,1982-11,1989-07,183.45,3559.77,4982.62,4799.17,1422.85,4815.64,1990-11,2001-03,2007-02,195.0,71.0,3.0,7,9,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,72
FR_200608_073,,,73,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2006-08,2004-01,,271.8,,271.8,0.0,,197.65,2006-07,,2007-03,8.0,,,1,13,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,73
FR_200608_074,,,74,SYSTEM STRENGTHENING - III OF SOUTHERN REGION (PGCIL),,,POWER,2006-08,2004-10,,284.79,,284.79,0.0,,120.04,2007-04,,2007-04,0.0,,,2,7,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,74
FR_200608_075,,,75,"KAHALGAON STPP STAGE-II, 3x500 MW",,,POWER,2006-08,2004-05,,5868.31,,5868.37,0.06,,2630.87,2007-05,,2007-05,0.0,,,39,57,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,75
FR_200608_076,,,76,UPGR. OF TRANSFER CAPACITY OF TALCHER KOLAR HVDC BIPO(PGCIL),,,POWER,2006-08,2005-07,,118.33,,118.33,0.0,,,2008-04,,2007-06,-10.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,76
FR_200608_077,,,77,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2006-08,2000-02,,2198.04,,2198.04,0.0,,1945.88,2007-02,,2007-07,5.0,,5.0,21,41,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,77
FR_200608_078,,,78,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM,,,POWER,2006-08,2004-07,,596.47,,,0.0,,487.44,2007-07,,,0.0,,,0,11,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,13,78
FR_200608_079,,,79,KAHALGAON-II(PHASE-I) TRANSMISSION SYSTEM (PGCIL),,,POWER,2006-08,2004-10,,1771.93,,1771.93,0.0,,1564.87,2007-10,,2007-07,-3.0,,,0,19,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,79
FR_200608_080,,,80,VINDHYACHAL STPP ST.-III (NTPC),NTPC,,POWER,2006-08,2003-02,,4125.0,,4201.5,76.5,,2719.48,2007-08,,2007-08,0.0,,,34,40,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,80
FR_200608_081,,,81,SIPAT STAGE-II TRANSMISSION SYSTEM (2x500 MW) (680 CKM),,,POWER,2006-08,2004-08,,601.9,,601.9,0.0,,387.98,2007-08,,2007-08,0.0,,,1,13,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,81
FR_200608_082,,,82,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2006-08,2003-09,,665.46,,665.46,0.0,,341.71,2007-09,,2007-09,0.0,,,8,36,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,82
FR_200608_083,,,83,KAHALGOAN STAGE-II (PHASE-II) TRANSMISSION SYSTEM (816 CKM),,,POWER,2006-08,2005-01,,464.02,,464.02,0.0,,103.74,2007-10,,2007-10,0.0,,,0,18,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,83
FR_200608_084,,,84,"NEYVELI TS-II TRANSIMISSION SYSTEM, 838 CKM",,,POWER,2006-08,2005-01,,691.83,,691.83,0.0,,60.28,2007-12,,2007-12,0.0,,,3,20,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,84
FR_200608_085,,,85,KAIGA 3&4 TRANSMISSION SYSTEM (759 CKM),,,POWER,2006-08,2005-03,,596.45,,596.45,0.0,,60.19,2007-12,,2007-12,0.0,,,1,18,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,85
FR_200608_086,,,86,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2006-08,2004-08,,199.21,,199.21,0.0,,35.23,2007-11,,2007-12,1.0,,,2,19,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,86
FR_200608_087,,,87,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2006-08,2003-11,,4039.67,,4039.67,0.0,,1738.29,2007-12,,2007-12,0.0,,,26,40,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,87
FR_200608_088,,,88,SYSTEM STRENGTHENING SCHEME-VI OF SOUTHERN REGION (156 CKM),,,POWER,2006-08,2005-03,,113.73,,113.73,0.0,,7.72,2007-12,,2007-12,0.0,,,2,20,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,88
FR_200608_089,,,89,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2006-08,2004-07,,230.52,,230.52,0.0,,85.05,2008-03,,2008-03,0.0,,,2,14,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,89
FR_200608_090,,,90,SYSTEM STRENGTHENING- VII OF SOUTHERN REGION (248 CKM),,,POWER,2006-08,2005-05,,279.3,,279.3,0.0,,0.21,2009-07,,2008-03,-16.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,90
FR_200608_091,,,91,RAPP 5&6 TRANSMISSION SYSTEM (448 CKM),,,POWER,2006-08,2005-06,,499.45,,499.45,0.0,,108.55,2008-03,,2008-03,0.0,,,2,18,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,91
FR_200608_092,,,92,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2006-08,2004-07,,266.93,,266.93,0.0,,81.39,2008-03,,2008-03,0.0,,,1,14,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,92
FR_200608_093,,,93,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2006-08,2000-04,,1301.56,,1301.56,0.0,,393.69,2005-04,,2008-04,36.0,,,0,0,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,93
FR_200608_094,,,94,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2006-08,2004-12,,208.75,,208.75,0.0,,76.06,2008-05,,2008-05,0.0,,,9,23,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,94
FR_200608_095,,,95,SIPAT-II SUPPLEMENTARY TRANSMISSION SYSTEM (1167 CKM),,,POWER,2006-08,2005-06,,813.67,,813.67,0.0,,2.24,2008-06,,2008-06,0.0,,,0,22,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,95
FR_200608_096,,,96,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-,,,POWER,2006-08,2003-10,,768.92,,,0.0,,282.96,2007-03,,,15.0,,,1,25,,,,MonthlyFR_aug_2006.pdf,Sector-Wise analysis of projects,14,96
