observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200803_023,,,23,SHANTIKHANI LONGWALL PROJECTS,,,COAL,2008-03,2006-10,,249.03,,249.03,0.0,,23.29,2012-03,,2012-03,0.0,,,1,4,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,12,23
FR_200803_024,,,24,MAGADH OC (CCL),CCL,,COAL,2008-03,2006-07,,469.78,,469.78,0.0,,3.21,2012-07,,2012-07,0.0,,,0,3,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,12,24
FR_200803_025,,,25,JALLARAM SHAFT PROJECT UG,,,COAL,2008-03,2007-09,,467.78,,467.78,0.0,,9.64,2013-03,,2013-03,0.0,,,0,7,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,12,25
FR_200803_026,,,26,ADRIYALA SHAFT PROJECT,,,COAL,2008-03,2006-09,,212.34,,212.34,0.0,,8.68,2013-03,,2013-03,0.0,,,2,11,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,12,26
FR_200803_027,,,27,AMLOHRI EXPANSION PROJECT 4 TO 10 (6 MTY),,,COAL,2008-03,2006-05,,1352.04,,1352.04,0.0,,,2014-03,,2014-03,0.0,,,2,4,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,12,27
FR_200803_028,,,28,BHUBANESWARI OCP,,,COAL,2008-03,2007-12,,490.1,,490.1,0.0,,32.98,2014-03,,2014-03,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,12,28
FR_200803_029,,,29,BINA EXTENSION OC PROJECT,,,COAL,2008-03,2006-11,,168.97,,168.97,0.0,,7.33,2014-03,,2014-03,0.0,,,2,2,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,12,29
FR_200803_030,,,30,POOTKI BALIHARI UG,,,COAL,2008-03,1983-12,1997-04,199.87,199.87,182.6,-17.27,-17.27,181.87,1994-03,2000-03,,,,,5,5,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,12,30
FR_200803_031,,,31,SECOND PHASE EXPANSION OF NALCO,,,MINES,2008-03,2004-10,,4091.51,,4091.51,0.0,,1309.15,2008-12,,2008-12,0.0,,,25,111,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,31
FR_200803_032,,,32,REBUILDING OF COKE OVEN BATTERY No.5,,,STEEL,2008-03,2004-12,,219.04,,219.04,0.0,,115.56,2007-01,,2008-07,18.0,,,4,10,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,32
FR_200803_033,,,33,COAL DUST INJECTION SYSTEM IN BLAST FURNACE-2 & 3,,,STEEL,2008-03,2006-04,,132.73,,133.92,1.19,,35.29,2008-05,,2008-07,2.0,,,1,2,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,33
FR_200803_034,,,34,"INSTALLATION OF SLAB CASTLER, RH DEGASSER AND LADLE FURNACE",,,STEEL,2008-03,2005-07,,520.76,,520.76,0.0,,358.36,2007-09,,2008-07,10.0,,,6,7,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,34
FR_200803_035,,,35,Coking Coal Storage Facilities in Coal Handling Plant,,,STEEL,2008-03,2006-09,,133.91,,134.32,0.41,,41.33,2008-03,,2008-09,6.0,,,1,3,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,35
FR_200803_036,,,36,INSTALLATION OF MSDS-V & TRANSMISSION NETWORK,,,STEEL,2008-03,2007-05,,143.02,,143.02,0.0,,29.67,2008-11,,2008-11,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,36
FR_200803_037,,,37,INSTALLATION OF NEW COKE OVEN GAS HOLDER,,,STEEL,2008-03,2007-07,,123.22,,123.22,0.0,,25.25,2009-06,,2009-06,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,37
FR_200803_038,,,38,INSTALLATION OF 700 TONNES PER DAY OXYGEN PLANT,,,STEEL,2008-03,2007-07,,302.7,,302.7,0.0,,17.97,2009-06,,2009-06,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,38
FR_200803_039,,,39,700 tpd Air Separation Unit-4 at Oxygen Plant-II,,,STEEL,2008-03,2007-07,,244.3,,244.3,0.0,,0.94,2009-07,,2009-07,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,39
FR_200803_040,,,40,REBUILDING OF COKE OVEN BATTERY NO.4,,,STEEL,2008-03,2007-05,,248.94,,248.94,0.0,,27.93,2009-08,,2009-08,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,40
FR_200803_041,,,41,Installation of Turbo Blower - 8 in Turbo Blower Station,,,STEEL,2008-03,2007-10,,105.33,,105.33,0.0,,,2009-08,,2009-08,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,41
FR_200803_042,,,42,Rebuilding of Blast Furnance No.2,,,STEEL,2008-03,2007-10,,892.32,,892.32,0.0,,,2009-08,,2009-08,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,42
FR_200803_043,,,43,PULVERISED COAL INJECTION SYSTEM FOR BF-1 & 2,,,STEEL,2008-03,2007-11,,125.0,,125.0,0.0,,,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,43
FR_200803_044,,,44,REBUILDING OF COKE OVEN BATTERY NO.10,,,STEEL,2008-03,2007-03,,416.5,,416.5,0.0,,0.26,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,44
FR_200803_045,,,45,SIMULTANEOUS BLOWING OF BOF CONVERTER OF SMS-II,,,STEEL,2008-03,2008-01,,197.66,,197.66,0.0,,,2009-10,,2009-10,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,45
FR_200803_046,,,46,SIMULTANEOUS BLOWING OF BOF,,,STEEL,2008-03,2008-01,,197.66,,,0.0,,,2009-10,,,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,13,46
FR_200803_047,,,47,Development of Bailadila Iron Ore project Deposite- 11B,,,STEEL,2008-03,2003-01,,295.89,,295.89,0.0,,28.98,2009-10,,2009-10,0.0,,,2,20,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,47
FR_200803_048,,,48,Rebuilding of Coke Oven Battery No.1 & 2,,,STEEL,2008-03,2007-10,,500.9,,500.9,0.0,,,2010-04,,2010-04,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,48
FR_200803_049,,,49,COKE OVEN BATTERY NO.4 PHASE-II,,,STEEL,2008-03,2007-08,,108.0,,108.0,0.0,,,2009-10,,2010-05,7.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,49
FR_200803_050,,,50,"POWER PLANT-I,",,,STEEL,2008-03,2007-09,,462.0,,465.0,3.0,,,2009-12,,2010-06,6.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,50
FR_200803_051,,,51,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL,,,STEEL,2008-03,2005-10,,8692.0,,8692.0,0.0,,508.0,2009-10,,2010-10,12.0,,8.0,0,126,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,51
FR_200803_052,,,52,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2008-03,2003-12,,286.63,,355.21,68.58,,273.62,2006-12,,,,,,0,21,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,52
FR_200803_053,,,53,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2008-03,2004-03,,1178.0,,1178.0,0.0,,1097.84,2006-03,2008-01,2008-04,25.0,3.0,1.0,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,53
FR_200803_054,,,54,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2008-03,2003-04,,985.17,,1688.38,703.21,,875.71,2006-03,,2008-04,25.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,54
FR_200803_055,,,55,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2008-03,2003-04,,429.82,,1262.93,833.11,,1067.16,2005-03,,2008-04,37.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,55
FR_200803_056,,,56,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2008-03,2002-12,,1416.0,,1521.23,105.23,,1059.7,2005-07,2008-03,2008-04,33.0,1.0,,9,10,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,56
FR_200803_057,,,57,"BARGE BUMPER, BOAT LANDING AND RISER PROTECTORS PROJECT",,,PETROLEUM,2008-03,2006-09,,148.84,,148.84,0.0,,114.32,2008-02,,2008-04,2.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,57
FR_200803_058,,,58,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2008-03,2003-12,,900.92,,1493.49,592.57,,413.48,2006-06,,2008-05,23.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,58
FR_200803_059,,,59,DABHOL-PANVEL PIPELINE PROJECT,,,PETROLEUM,2008-03,2006-01,,1143.54,,1326.52,182.98,,648.79,2007-07,,2008-06,11.0,,,6,13,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,59
FR_200803_060,,,60,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2008-03,2002-10,,1152.0,,1731.01,579.01,,1264.47,2005-04,,2008-08,40.0,,,64,72,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,60
FR_200803_061,,,61,PANIPAT-JALANDHAR LPG PIPELINE,,,PETROLEUM,2008-03,2006-05,,186.72,,158.0,-28.72,,97.7,2008-08,,2008-08,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,61
FR_200803_062,,,62,CLEAN FUELS PROJECT,,,PETROLEUM,2008-03,2003-04,,1635.0,,,512.79,,2014.98,2006-05,,,27.0,,,13,45,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,14,62
FR_200803_063,,,63,KOYALI-RATLAM PRODUCT PIPLINE,,,PETROLEUM,2008-03,2004-12,,224.69,,194.28,-30.41,,161.37,2006-12,,2008-10,22.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,63
FR_200803_064,,,64,PROPYLENE RECOVERY UNIT AT MUMBAI REFINARY,,,PETROLEUM,2008-03,2006-10,,342.65,,342.65,0.0,,,2008-10,,2008-10,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,64
FR_200803_065,,,65,EXPANSION OF PANIPAT REFINERY 15 MMTPA,,,PETROLEUM,2008-03,2005-06,,806.0,,1007.83,201.83,,176.96,2008-03,2009-12,2008-12,9.0,-12.0,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,65
FR_200803_066,,,66,DEVELOPMENT OF C- SERIES FIELDS,,,PETROLEUM,2008-03,2006-08,,3195.16,,1800.0,-1395.16,,343.6,2008-12,,2008-12,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,66
FR_200803_067,,,67,AUGMENTATION OF MUNDRA-PANIPAT LINE,,,PETROLEUM,2008-03,2005-06,,205.0,,165.0,-40.0,,36.26,2008-03,,2008-12,9.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,67
FR_200803_068,,,68,DADRI PANIPAT LNG PIPLINE,,,PETROLEUM,2008-03,2005-06,,250.66,,298.0,47.34,,142.96,2008-06,,2009-01,7.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,68
FR_200803_069,,,69,DEVELOPMENT OF B-22 CLUSTER FIELDS,,,PETROLEUM,2008-03,2007-01,,1552.63,,1552.63,0.0,,4.39,2009-02,2010-09,2009-02,0.0,-19.0,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,69
FR_200803_070,,,70,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2008-03,2001-09,,113.9,,219.22,105.32,,127.12,2006-03,,2009-03,36.0,,,6,6,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,70
FR_200803_071,,,71,CHENNAI-BANGLORE PIPLINE,,,PETROLEUM,2008-03,2007-07,,232.11,,232.11,0.0,,1.98,2009-07,,2009-07,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,71
FR_200803_072,,,72,"CRUDE OIL RECEIPT FACILITY, KOCHI REFINERY",,,PETROLEUM,2008-03,2006-04,,2591.8,,2591.8,0.0,,252.5,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,72
FR_200803_073,,,73,DIESEL HYDROGEN TREATMENT PROJECT BONGAIGAON,,,PETROLEUM,2008-03,2006-05,,1431.91,,1431.91,0.0,,348.67,2009-09,,2009-10,1.0,,,0,69,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,73
FR_200803_074,,,74,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2008-03,2006-04,,12138.0,,14439.0,2301.0,,3472.77,2009-09,,2009-11,2.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,74
FR_200803_075,,,75,INST. OF FCC GASOLINE DESULPHUN UNIT AT MATHURA REFINERY,,,PETROLEUM,2008-03,2008-01,,348.0,,348.0,0.0,,7.67,2009-12,,2009-12,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,75
FR_200803_076,,,76,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2008-03,2005-11,,1876.0,,2869.0,993.0,,599.3,2009-04,,2009-12,8.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,76
FR_200803_077,,,77,MSQ UPGRADATION PROJECT AT PANIPAT REFINERY,,,PETROLEUM,2008-03,2008-01,,1131.0,,1131.0,0.0,,64.6,2009-12,,2009-12,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,77
FR_200803_078,,,78,RESIDUE UPGRADATION & MS/HSD QUANLITY IMPROVEMENT PROJECT,,,PETROLEUM,2008-03,2007-01,,5693.0,,5693.0,0.0,,390.55,2010-01,,2010-01,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,78
FR_200803_079,,,79,OFFSHORE GRID INTER,,,PETROLEUM,2008-03,2007-01,,740.02,,,0.0,,0.95,2010-03,,,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,15,79
FR_200803_080,,,80,DEVELOPMENT OF B- 193 CLUSTER FIELDS,,,PETROLEUM,2008-03,2007-06,,3248.78,,3248.78,0.0,,,2010-03,2010-08,2010-03,0.0,-5.0,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,80
FR_200803_081,,,81,IOR LAKWA- LAKHMANI,,,PETROLEUM,2008-03,2001-09,,345.1,,429.38,84.28,,341.49,2007-03,,2010-03,36.0,,,3,3,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,81
FR_200803_082,,,82,LUBE OIL BASE STOCK QUALITY UP GRADATION,,,PETROLEUM,2008-03,2006-10,,638.9,,638.9,0.0,,26.53,2009-04,,2010-05,13.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,82
FR_200803_083,,,83,HEERA AND SOUTH HEERA REDEVELOPMENT PROJECT,,,PETROLEUM,2008-03,2006-09,,2305.3,,1339.25,-966.05,,289.16,2010-06,,2010-06,0.0,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,83
FR_200803_084,,,84,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2008-03,2001-09,,390.09,,834.9,444.81,,507.46,2007-03,,2011-03,48.0,,,6,6,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,84
FR_200803_085,,,85,CONSTRUCTION OF NEW PROCESS COMPLEX MHN,,,PETROLEUM,2008-03,2007-01,,2853.29,,2853.29,0.0,,,2010-05,,2011-05,12.0,,12.0,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,85
FR_200803_086,,,86,"DEVELOPMENT OF SB- 11, BASSEIN FIELD",,,PETROLEUM,2008-03,2005-03,,245.33,,140.04,-105.29,,132.47,2007-05,,,,,,0,0,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,86
FR_200803_087,,,87,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2008-03,2004-12,,208.75,,315.58,106.83,,210.57,2008-05,,2008-04,-1.0,,1.0,14,21,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,87
FR_200803_088,,,88,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2008-03,2004-01,,271.8,,310.79,38.99,,279.49,2006-07,,2008-04,21.0,,1.0,12,13,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,88
FR_200803_089,,,89,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2008-03,2004-07,,230.52,,280.14,49.62,,214.39,2008-03,,2008-04,1.0,,1.0,10,14,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,89
FR_200803_090,,,90,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2008-03,2003-12,,1454.79,,2208.49,753.7,,2100.25,2007-02,,2008-04,14.0,,1.0,23,24,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,90
FR_200803_091,,,91,KAIGA 3&4 TRANSMISSION SYSTEM (759 CKM),,,POWER,2008-03,2005-03,,596.45,,664.02,67.57,,517.72,2007-12,,2008-05,5.0,,2.0,4,18,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,91
FR_200803_092,,,92,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2008-03,2004-08,,199.21,,200.81,1.6,,196.3,2007-11,,2008-06,7.0,,3.0,11,19,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,92
FR_200803_093,,,93,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2008-03,2003-11,,4039.67,,4039.67,0.0,,2990.23,2007-12,,2008-06,6.0,,,36,40,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,93
FR_200803_094,,,94,KAHALGOAN STAGE-II (PHASE-II),,,POWER,2008-03,2005-01,,464.02,,,-8.31,,450.48,2007-10,,,8.0,,,9,18,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,16,94
FR_200803_095,,,95,RAPP 5&6 TRANSMISSION SYSTEM (448 CKM),,,POWER,2008-03,2005-06,,499.45,,556.86,57.41,,452.54,2008-03,,2008-06,3.0,,1.0,10,17,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,17,95
FR_200803_096,,,96,"KAHALGAON STPP STAGE-II, 3x500 MW",,,POWER,2008-03,2004-05,,5868.31,,5868.37,0.06,,4017.4,2007-05,,2008-09,16.0,,,50,57,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,17,96
FR_200803_097,,,97,KOLDAM - HEP TRANSMISSION SYSTEM (396 CKM),,,POWER,2008-03,2005-09,,464.91,,464.91,0.0,,83.59,2008-09,,2008-10,1.0,,,11,22,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,17,97
FR_200803_098,,,98,KUNADANKULAM-APP TRANSMISSION SYSTEM (1838 CKM),,,POWER,2008-03,2005-05,,1779.29,,1896.65,117.36,,962.83,2008-11,,2008-11,0.0,,,15,38,,,,MonthlyFR_mar_2008.pdf,Sector-Wise analysis of projects,17,98
