observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_201101_031,,N06000068,31,"HINGULA OC-II EXP. PH-II (15 MTY) - MCL,Orissa",15 MTY,,COAL,2011-01,2008-11,,475.93,,479.63,,,29.75,2013-03,,2013-03,,,,0,2,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,40,31
FR_201101_032,,N06000085,32,"Purnadih OCP - CCL,Jharkhandd",,,COAL,2011-01,2008-07,,210.98,,210.98,,,22.83,2013-03,,2013-03,,,,0,2,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,40,32
FR_201101_033,,N06000016,33,"ADRIYALA SHAFT PROJECT - SCCL,Andhra Pradesh",,,COAL,2011-01,2006-09,,212.34,779.26,779.26,,,142.88,2013-03,2012-07,2013-06,,,,2,22,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,40,33
FR_201101_034,,060100093,34,"GEVRA EXPANSION OCP (SECL) (25 MTY) - SECL,Chhatisgarh",25 MTY,,COAL,2011-01,2005-07,,1667.55,2675.67,2675.67,,,1023.17,2010-03,2014-03,2014-03,,,,3,10,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,40,34
FR_201101_035,,060100094,35,"DIPKA EXPANSION OCP (SECL) (20 MTY) - SECL,Chhatisgarh",20 MTY,,COAL,2011-01,2005-07,,1268.53,1943.66,1943.66,,,915.18,2010-03,2014-03,2014-03,,,,2,8,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,40,35
FR_201101_036,,N06000019,36,"BINA EXTN. PROJ - NCL,Multi State",,,COAL,2011-01,2006-11,,168.97,,168.97,,,140.85,2014-03,2014-03,2014-03,,,,1,1,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,40,36
FR_201101_037,,N06000046,37,"CHURCHA UG - SECL,Chhatisgarh",,,COAL,2011-01,2008-06,,462.35,,462.35,,,254.63,2014-06,,2014-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,40,37
FR_201101_038,,N06000056,38,"RAJMAHAL OC EXP. - ECL,",,,COAL,2011-01,2006-02,,50.08,153.82,153.82,,,15.29,2014-03,,2014-03,,,,0,1,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,40,38
FR_201101_039,,N06000066,39,"PENGANGA OC - WCL,Andhra Pradesh",,,COAL,2011-01,2008-10,,339.77,38.0,339.77,,,0.05,2014-03,,2014-03,,,,0,2,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,40,39
FR_201101_040,,N06000076,40,"KARTALI (EAST) OC - SECL,Chhatisgarh",EAST,,COAL,2011-01,2008-07,,178.44,,178.44,,,,2014-03,,2014-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,40
FR_201101_041,,N06000081,41,"MANIKPUR OC EXPANTION - SECL,Chhatisgarh",,,COAL,2011-01,2009-11,,321.42,,321.5,,,213.98,2013-03,,2014-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,41
FR_201101_042,,N06000009,42,"BLOCK-B OCP NCL (3.5 MTY) - NCL,Madhya pradesh",3.5 MTY,,COAL,2011-01,2006-06,,746.04,,437.34,,,137.01,2012-03,2015-03,2015-03,,,,0,1,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,42
FR_201101_043,,N06000020,43,"JHANJRA LONGWAL UG PHASE II - ECL,",,,COAL,2011-01,2006-11,,287.18,,287.17,,,,2009-11,,2015-03,,,,1,1,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,43
FR_201101_044,,N06000042,44,"GOPAL PRASAD OCP - MCL,Orissa",,,COAL,2011-01,2008-02,,395.87,,395.87,,,24.33,2013-03,,2015-03,,,,0,3,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,44
FR_201101_045,,N06000045,45,"PELMA OC - SECL,Chhatisgarh",,,COAL,2011-01,2008-07,,448.32,,448.32,,,,2012-03,2015-03,2015-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,45
FR_201101_046,,N06000048,46,"KAKATIYA LAONGWALL - SCCL,Multi State",,,COAL,2011-01,2008-12,,453.63,,453.63,,,56.08,2012-12,,2015-03,,,,7,44,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,46
FR_201101_047,,N06000049,47,"Batura OC - BCCL,Madhya pradesh",,,COAL,2011-01,2008-09,,203.82,,203.82,,,,2013-03,,2015-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,47
FR_201101_048,,N06000075,48,"JAGANNATHPOR OC - SECL,Chhatisgarh",,,COAL,2011-01,2008-09,,152.43,,152.43,,,,2015-03,,2015-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,48
FR_201101_049,,N06000079,49,"RKP OCP PHASE-I - SCCL,Uttaranchal",,,COAL,2011-01,2010-03,,201.58,209.78,209.78,,,15.31,,,2015-03,,,,0,8,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,49
FR_201101_050,,N06000089,50,"Kistaram OCP - SCCL,Andhra Pradesh",,,COAL,2011-01,2010-11,,242.29,,242.29,,,,2015-03,,2015-03,,,,0,26,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,50
FR_201101_051,,N06000010,51,"AMLOHRI EPR (NCL) (6 MTY) - NCL,Madhya pradesh",6 MTY,,COAL,2011-01,2006-05,,1352.04,1143.54,1143.54,,,44.65,2014-03,2016-03,2016-03,,,,1,2,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,51
FR_201101_052,,N06000043,52,"TALABIRA OCP - MCL,Orissa",,,COAL,2011-01,2008-03,,447.72,,447.72,,,6.04,2015-03,,2016-03,,,,0,2,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,52
FR_201101_053,,N06000082,53,"AMLAI OC EXPANSION SECTOR 'B' (1.50 MTY) - SECL,Chhatisgarh",1.50 MTY,,COAL,2011-01,2009-11,,158.59,198.59,198.59,,,101.01,2016-03,,2016-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,53
FR_201101_054,,N06000087,54,"Rajrappa RCE OCP - CCL,Jharkhandd",,,COAL,2011-01,2009-12,,510.85,,510.85,,,291.0,2016-03,,2016-03,,,,0,2,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,54
FR_201101_055,,N06000034,55,"BHUBANESWARI OCP - MCL,Orissa",,,COAL,2011-01,2007-12,,490.0,,490.1,,,71.47,,,2017-03,,,,0,1,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,55
FR_201101_056,,N06000088,56,"KARMA OCP - CCL,Jharkhandd Total",,,COAL,2011-01,2009-06,,162.46,25452.49,162.46,,,10000.35,,,,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,56
FR_201101_057,,N08000007,57,"CAPACITY ENHANCEMENT OF VIJAIPUR-I PLANTS - NFL,Madhya pradesh",,,FERTILISERS,2011-01,2008-09,,325.0,,325.0,,,18.28,2011-07,,2011-07,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,57
FR_201101_058,,N08000008,58,"CAPACITY ENHANCEMENT OF AMMONIA AND UREA PLANT VIJ - NFL,Madhya pradesh",,,FERTILISERS,2011-01,2008-09,,438.0,,438.0,,,33.62,2011-07,,2011-07,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,58
FR_201101_059,,N08000003,59,"THAL AMMONIA REVAMP PROJECT - RCF,Haryana",,,FERTILISERS,2011-01,2009-01,,488.75,,488.75,,,29.87,2011-11,,2011-11,,,,2,22,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,59
FR_201101_060,,N08000004,60,"PANIPAT - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJE - NFL,Haryana",,,FERTILISERS,2011-01,2010-01,,1292.84,39.0,1292.84,,,79.3,2013-01,,2013-01,,,,0,5,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,41,60
FR_201101_061,,N08000005,61,"BATHINDA - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJ - NFL,Punjab",,,FERTILISERS,2011-01,2010-01,,1294.19,,1294.19,,,67.81,2013-01,,2013-01,,,,0,5,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,61
FR_201101_062,,N08000006,62,"NANGAL - AMMONIA PLANT FEEDSTOCK PROJECT - NFL,Punjab Total",,,FERTILISERS,2011-01,2010-01,,1478.63,5317.41,1478.63,,,73.75,2012-12,,2013-01,,,,0,8,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,62
FR_201101_063,,100100054,63,"SECOND PHASE EXPANSION OF CAPTIVE ALUMINIUM,SMELTER AND POWE - NALCO,Orissa Total",,,MINES,2011-01,2004-10,,4091.51,4401.76,4401.76,,,3928.0,2008-12,2011-01,2011-03,,,,117,110,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,63
FR_201101_064,,N12000060,64,"AIR SEPARATION PLANT (ASU-4) - RINL,Andhra Pradesh",ASU-4,,STEEL,2011-01,2008-03,,96.0,,170.0,,,74.39,2010-06,,2011-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,64
FR_201101_065,,N12000054,65,"REBUILDING OF COKE OVEN BATTERY NO-6 (BSP) - SAIL,",BSP,,STEEL,2011-01,2008-07,,172.78,,172.78,,,121.17,2010-01,,2011-04,,,,0,1,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,65
FR_201101_066,,N12000023,66,"700TPD ARI SEPARATION UNIT-4 AT OXYGEN PLANT-II, BHILLAI - SAIL,",,,STEEL,2011-01,2007-07,,111.28,232.93,232.93,,,116.31,,,2011-05,,,,0,1,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,66
FR_201101_067,,N12000069,67,"330 TPH BOILER-6 AND AUXILIARY SYSTEM - RINL,Andhra Pradesh",,,STEEL,2011-01,2007-07,,260.0,,350.0,,,195.69,,,2011-06,,,,0,1,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,67
FR_201101_068,,N12000033,68,"Rebuilding of coke oven battery No.1 & 2 (Bokaro S - SAIL,",,,STEEL,2011-01,2007-10,,500.9,,500.9,,,244.25,2010-04,,2011-08,,,,0,2,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,68
FR_201101_069,,N12000068,69,"67.5 MW TG-5 AUX. S'TEM EMERGENCY POWER REQUIREM - RINL,Andhra Pradesh",,,STEEL,2011-01,2007-07,,230.0,,343.58,,,209.45,2010-02,,2011-08,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,69
FR_201101_070,,N12000018,70,"Deve. of Bailadila Iron Ore Deposit- II(B)(NMDC) - NMDC,Chhatisgarh",NMDC,,STEEL,2011-01,2003-01,,295.89,,607.17,,,247.84,,,2011-10,,,,2,21,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,70
FR_201101_071,,N12000051,71,"EXPANSION OF IISCO STEEL PLANT - SAIL,",,,STEEL,2011-01,2008-02,,14443.0,,14443.0,,,10174.6,2010-09,2011-12,2011-12,,,,0,6,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,71
FR_201101_072,,N12000055,72,"EXPANSION OF BOKARO STEEL PLANT - SAIL,",,,STEEL,2011-01,2008-01,,3316.0,6325.0,6325.0,,,1708.74,2011-12,,2011-12,,,,0,7,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,72
FR_201101_073,,120100067,73,"EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL - RINL,Andhra Pradesh",,,STEEL,2011-01,2005-10,,8692.0,,12499.0,,,7766.0,2009-10,,2012-03,,,,5,16,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,73
FR_201101_074,,N12000053,74,"Augmentation of Iron Ore Storage in RMHP - RINL,Andhra Pradesh",,,STEEL,2011-01,2008-05,,480.0,,480.84,,,62.9,2010-09,,2012-05,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,74
FR_201101_075,,N12000038,75,"COKE OVEN BATTERY NO. 4 PHASE- II - RINL,Andhra Pradesh",,,STEEL,2011-01,2007-08,,108.0,,216.68,,,29.93,2009-10,,2012-10,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,75
FR_201101_076,,N12000056,76,"EXPENSION OF ROURKELA STEEL PLANT - SAIL,Orissa",,,STEEL,2011-01,2008-09,,6133.0,,8128.0,,,2506.34,2011-02,,2013-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,76
FR_201101_077,,N12000057,77,"EXPANSION OF BHILAI STEEL PLANT - SAIL,",,,STEEL,2011-01,2008-09,,5185.0,17265.0,17265.0,,,1962.52,2013-03,,2013-03,,,,0,8,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,42,77
FR_201101_078,,N16000056,78,"INSTALLATION OF FCCV AT MUMBAI REFINERY - HPCL,Maharashtra",,,PETROLEUM,2011-01,2007-03,,900.47,,900.47,,,750.98,2009-09,,2010-12,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,78
FR_201101_079,,N16000076,79,"Guru Govind Singh Refinary Products Evacuation Project - HPCL,Punjab",,,PETROLEUM,2011-01,2009-01,,605.4,605.4,510.0,,,357.22,2010-12,2010-12,2010-12,,,,17,17,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,79
FR_201101_080,,N16000080,80,"CAPACITY EXP. CUM MODERNISATION PH-II - BPCL,Kerala",,,PETROLEUM,2011-01,2009-09,,2591.8,3941.41,3941.41,,,3179.39,2009-12,,2010-12,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,80
FR_201101_081,,N16000049,81,"SULTANPUR NEEMRANA PIPE LINE PROJECT (Spurline to CJPL) - GAIL,Multi State",Spurline to CJPL,,PETROLEUM,2011-01,2007-11,,396.13,,396.13,,,185.56,2009-10,,2011-01,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,81
FR_201101_082,,N16000102,82,"Integrated Sugar, Ethanol, Cogen Power Plant at Sugauli - HPCL,Bihar",,,PETROLEUM,2011-01,2009-06,,613.54,,727.88,,,425.52,2010-12,,2011-01,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,82
FR_201101_083,,160100168,83,"C2-C3 AND LPG RECOVERY FROM LNG, DAHEJ (ONGC) - ONGC,Gujarat",ONGC,,PETROLEUM,2011-01,2003-12,,900.92,1493.49,976.08,,,759.93,2006-06,2010-07,2011-02,,,,0,2,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,83
FR_201101_084,,N16000021,84,"RESIDUE UPGRADATION AND MS/HSD QUALITY IMPROVEMENT - IOCL,Gujarat",,,PETROLEUM,2011-01,2007-01,,5693.0,6898.0,6898.0,,,5938.42,2010-06,,2011-02,,,,57,42,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,84
FR_201101_085,,N16000066,85,"CONSTRUCTION OF NEW TERMINAL AT ENNORE CHENNAI - HPCL,Tamil Nadu",,,PETROLEUM,2011-01,2008-01,,224.0,,224.0,,,160.55,2010-12,2011-02,2011-02,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,85
FR_201101_086,,N16000009,86,"DIESEL HYDRO TREATMENT PROJECT,BRPL DHALIGAON - BRPL,Assam",,,PETROLEUM,2011-01,2006-06,,1431.91,1646.39,1690.0,,,1504.04,2009-09,,2011-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,86
FR_201101_087,,N16000023,87,"DEVELOPMENT OF C-SERIES FIELDS - ONGC,Maharashtra",,,PETROLEUM,2011-01,2006-08,,3195.16,,2800.0,,,2520.63,2008-12,2008-12,2011-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,87
FR_201101_088,,N16000024,88,"HEERA AND SOUTH HEERA RE- DEVELOPMENT PROJECT - ONGC,Maharashtra",,,PETROLEUM,2011-01,2006-09,,2305.3,,2305.3,,,2061.15,2010-06,2010-06,2011-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,88
FR_201101_089,,N16000040,89,"MSQ IMPROVMENT PROJECT - IOCL,Assam",,,PETROLEUM,2011-01,2008-04,,293.6,,293.6,,,207.62,2009-12,,2011-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,89
FR_201101_090,,N16000083,90,"REFRIGERAPED LPG STORAGE AT JNPT - BPCL,Maharashtra",,,PETROLEUM,2011-01,2008-06,,304.4,,304.4,,,190.93,2010-12,,2011-03,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,90
FR_201101_091,,N16000052,91,"DAHEJ-VIJAYPUR PIPE LINE PROJECT(PHASE-II) - GAIL,Multi State",PHASE-II,,PETROLEUM,2011-01,2007-11,,4429.38,4403.0,2500.0,,,1927.55,2011-10,2011-04,2011-04,,,,0,2,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,91
FR_201101_092,,N16000062,92,"HEERA RECONSTRUCTION - ONGC,Maharashtra",,,PETROLEUM,2011-01,2008-05,,706.7,,706.7,,,551.47,2010-04,,2011-04,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,92
FR_201101_093,,N16000063,93,"NEELAM RECONSTRUCTION - ONGC,Maharashtra",,,PETROLEUM,2011-01,2008-05,,305.08,,305.08,,,102.51,2011-04,,2011-04,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,93
FR_201101_094,,160100231,94,"INTEGRATED DEV OF G1 and GS-15 (ONGCL) - ONGC,Multi State",ONGCL,,PETROLEUM,2011-01,2003-04,,429.82,2218.01,2218.01,,,1237.61,2005-03,2011-05,2011-05,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,94
FR_201101_095,,N16000045,95,"MNW-NF BRIDGE PROJECT - ONGC,Maharashtra",,,PETROLEUM,2011-01,2008-05,,175.21,41.0,162.12,,,58.26,2009-03,,2011-05,,,,0,0,,,,FR_JAN_2011.pdf,Sector-Wise analysis of projects,43,95
