observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200609_022,,,22,MAGADH OC (CCL),CCL,,COAL,2006-09,2006-07,,469.78,,469.78,0.0,,1.94,2012-07,,2012-07,0.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,9,22
FR_200609_023,,,23,AMLOHRI EXPANSION PROJECT 4 TO 10 (6 MTY),,,COAL,2006-09,2006-05,,1352.04,,1352.04,0.0,,,2014-03,,2014-03,0.0,,,1,1,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,9,23
FR_200609_024,,,24,TECHNOLOGICAL UP_GRADATION OF TROMBAY-V AMMONIA PLANT,,,FERTILISERS,2006-09,2003-10,2006-06,249.0,,249.0,0.0,,192.72,2006-06,,,,,,28,56,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,9,24
FR_200609_025,,,25,SECOND PHASE EXPANSION OF NALCO,,,MINES,2006-09,2004-10,,4091.51,,4091.51,0.0,,153.58,2008-12,,2008-12,0.0,,,18,111,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,9,25
FR_200609_026,,,26,TECHNOLOGY UPGRADATION OF BF-7 (SAIL),,,STEEL,2006-09,2005-01,,170.41,,170.41,0.0,,92.61,2006-01,,2006-11,10.0,,,5,5,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,9,26
FR_200609_027,,,27,REBUILDING OFCOKE OVEN BATTERY NO. 1 (SAIL),,,STEEL,2006-09,2003-03,,112.39,,112.39,0.0,,79.7,2005-12,,2006-12,12.0,,,14,17,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,9,27
FR_200609_028,,,28,BLOOM CASTER(SAIL),,,STEEL,2006-09,2004-05,,271.41,,271.41,0.0,,169.41,2006-05,,2006-12,7.0,,,6,10,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,28
FR_200609_029,,,29,REBUILDING OF COKE OVEN BATTERY No. 5 BOKARO (SAIL),,,STEEL,2006-09,2004-12,,198.84,,198.84,0.0,,72.54,2007-01,,2007-01,0.0,,,5,8,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,29
FR_200609_030,,,30,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2006-09,2003-12,,286.63,,355.21,68.58,,213.95,2006-12,,2007-06,6.0,,1.0,0,21,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,30
FR_200609_031,,,31,"INSTALLATION OF SLAB CASTLER, RH DEGASSER AND LADLE FURNACE",,,STEEL,2006-09,2005-07,,520.76,,520.76,0.0,,73.58,2007-09,,2007-09,0.0,,,1,5,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,31
FR_200609_032,,,32,REBUILDING OF BLAST FURNACE No. 2,,,STEEL,2006-09,2006-03,,103.93,,103.93,0.0,,,2007-09,,2007-09,0.0,,,1,2,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,32
FR_200609_033,,,33,REBUILDING OF COKE OVEN BATTERY No.5,,,STEEL,2006-09,2004-12,,219.04,,219.04,0.0,,36.19,2007-01,,2007-12,11.0,,,1,8,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,33
FR_200609_034,,,34,Coking Coal Storage Facilities in Coal Handling Plant,,,STEEL,2006-09,2006-09,,133.91,,133.91,0.0,,,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,34
FR_200609_035,,,35,COAL DUST INJECTION SYSTEM IN BLAST FURNACE-2 & 3,,,STEEL,2006-09,2006-04,,132.73,,133.92,1.19,,,2008-05,,2008-05,0.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,35
FR_200609_036,,,36,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL,,,STEEL,2006-09,2005-10,,8692.0,,8692.0,0.0,,17.58,2009-10,,2009-10,0.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,36
FR_200609_037,,,37,MS QUALITY UPGRADATION FACILITIES AT GUJARAT (IOCL),,,PETROLEUM,2006-09,2003-07,,390.0,,491.0,101.0,,455.01,2005-07,,2006-10,15.0,,1.0,57,58,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,37
FR_200609_038,,,38,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2006-09,2004-04,,335.17,,335.17,0.0,,244.43,2006-09,,2006-11,2.0,,2.0,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,38
FR_200609_039,,,39,VIJAYPUR-KOTA PIPELINE PROJECT (GAIL),,,PETROLEUM,2006-09,2004-06,,299.84,,241.0,-58.84,,71.09,2006-12,,2006-12,0.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,39
FR_200609_040,,,40,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2006-09,2004-03,,1178.0,,1178.0,0.0,,958.11,2006-03,,2006-12,9.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,40
FR_200609_041,,,41,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2006-09,2002-10,,1152.0,,1850.0,698.0,,955.0,2005-04,,2007-01,21.0,,,58,72,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,41
FR_200609_042,,,42,JAGOTI-PAITHAMPUR PIPLINE (GAIL),,,PETROLEUM,2006-09,2005-01,,194.82,,151.19,-43.63,,26.06,2006-10,,2007-02,4.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,42
FR_200609_043,,,43,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2006-09,2001-09,,390.09,,834.9,444.81,,288.22,2007-03,,2007-03,0.0,,,6,6,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,43
FR_200609_044,,,44,INTEGRATED DEVELOPMENT OF G1 & GS-,,,PETROLEUM,2006-09,2003-04,,429.82,,,833.11,,730.45,2005-03,,,24.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,10,44
FR_200609_045,,,45,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2006-09,2003-04,,1635.0,,2147.79,512.79,,895.78,2006-05,,2007-03,10.0,,,5,45,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,45
FR_200609_046,,,46,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2006-09,2002-12,,1416.0,,1521.23,105.23,,254.1,2005-07,,2007-03,20.0,,,5,10,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,46
FR_200609_047,,,47,IOR LAKWA-LAKHMANI,,,PETROLEUM,2006-09,2001-09,,345.1,,429.38,84.28,,208.42,2007-03,,2007-03,0.0,,,3,3,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,47
FR_200609_048,,,48,ADDITIONAL DEVELOPMENT OF A-1 LAYER,,,PETROLEUM,2006-09,2005-04,,910.53,,406.44,-504.09,,125.54,2006-12,,2007-04,4.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,48
FR_200609_049,,,49,"ADDITIONAL DEVELOPMENT HEERA, PART-II",,,PETROLEUM,2006-09,2005-01,,569.07,,323.02,-246.05,,79.51,2007-04,,2007-04,0.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,49
FR_200609_050,,,50,"DEVELOPMENT OF SB-11, BASSEIN FIELD",,,PETROLEUM,2006-09,2005-03,,245.33,,140.04,-105.29,,43.89,2007-05,,2007-05,0.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,50
FR_200609_051,,,51,MDPL PROJECT(HPCL),HPCL,,PETROLEUM,2006-09,2004-04,,1623.84,,1623.84,0.0,,747.67,2007-08,,2007-05,-3.0,,,2,10,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,51
FR_200609_052,,,52,CRUDE OIL RECEIPT FACLITIES (KOCHI REFINERIES LTD) (BPCL),BPCL,,PETROLEUM,2006-09,2004-03,,622.82,,821.0,198.18,,147.06,2007-05,,2007-05,0.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,52
FR_200609_053,,,53,KOYALI-RATLAM PRODUCT PIPLINE,,,PETROLEUM,2006-09,2004-12,,224.69,,224.69,0.0,,89.62,2006-12,,2007-06,6.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,53
FR_200609_054,,,54,DABHOL-PANVEL PIPELINE PROJECT,,,PETROLEUM,2006-09,2006-01,,1143.54,,1326.52,182.98,,0.65,2007-07,,2007-11,4.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,54
FR_200609_055,,,55,ADDITIONAL DEVELOPMENT OF BASIN FIELD AND 2nd STAGE BOOSTER,,,PETROLEUM,2006-09,2004-03,,1770.69,,2937.01,1166.32,,370.04,2008-01,,2008-02,1.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,55
FR_200609_056,,,56,AUGMENTATION OF MUNDRA-PANIPAT LINE,,,PETROLEUM,2006-09,2005-06,,205.0,,205.0,0.0,,0.49,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,56
FR_200609_057,,,57,EXPANSION OF PANIPAT REFINERY 15 MMTPA,,,PETROLEUM,2006-09,2005-06,,806.0,,806.0,0.0,,8.61,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,57
FR_200609_058,,,58,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2006-09,2003-04,,985.17,,1688.38,703.21,,159.6,2006-03,,2008-04,25.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,58
FR_200609_059,,,59,PANIPAT-JALANDHAR LPG PIPELINE,,,PETROLEUM,2006-09,2006-05,,186.72,,186.72,0.0,,0.58,2008-08,,2008-05,-3.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,59
FR_200609_060,,,60,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2006-09,2003-12,,900.92,,1493.49,592.57,,20.72,2006-06,,2008-05,23.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,60
FR_200609_061,,,61,DADRI PANIPAT LNG PIPLINE,,,PETROLEUM,2006-09,2005-06,,250.66,,250.66,0.0,,0.8,2008-06,,2008-06,0.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,61
FR_200609_062,,,62,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2006-09,2001-10,,5255.97,,,1323.28,,5435.25,2007-07,,,17.0,,,11,11,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,11,62
FR_200609_063,,,63,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2006-09,2006-04,,12138.0,,12138.0,0.0,,453.02,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,63
FR_200609_064,,,64,DIESEL HYDROGEN TREATMENT PROJECT BONGAIGAON,,,PETROLEUM,2006-09,2006-05,,1431.91,,1431.91,0.0,,20.4,2009-09,,2009-10,1.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,64
FR_200609_065,,,65,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2006-09,2005-11,,1876.0,,1876.0,0.0,,29.13,2009-04,,2009-11,7.0,,7.0,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,65
FR_200609_066,,,66,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2006-09,2001-09,,113.9,,219.22,105.32,,114.04,2006-03,,,,,,6,6,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,66
FR_200609_067,,,67,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2006-09,2002-07,,567.05,,465.01,-102.04,,449.66,2006-07,,2006-10,3.0,,,12,18,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,67
FR_200609_068,,,68,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2006-09,2003-02,,143.29,,143.29,0.0,,382.33,2006-08,,2006-10,2.0,,1.0,14,22,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,68
FR_200609_069,,,69,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2006-09,2003-06,,1980.7,,2483.88,503.18,,591.37,2006-06,,2006-12,6.0,,,25,37,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,69
FR_200609_070,,,70,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2006-09,2003-02,,247.91,,247.91,0.0,,382.33,2006-05,,2006-12,7.0,,,14,22,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,70
FR_200609_071,,,71,NORHEN REGION SYSTEM STRENGTHENINGSCHEME-II (435 CKM),,,POWER,2006-09,2004-01,,247.78,,247.78,0.0,,207.91,2006-12,,2006-12,0.0,,,10,23,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,71
FR_200609_072,,,72,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2006-09,2004-02,,164.02,,247.78,83.76,,207.91,2007-02,,2006-12,-2.0,,,1,11,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,72
FR_200609_073,,,73,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2006-09,1982-11,1989-07,183.45,3559.77,4982.62,4799.17,1422.85,4833.83,1990-11,2001-03,2007-02,195.0,71.0,,7,9,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,73
FR_200609_074,,,74,TEHRI DAM & H.P.P.(THDCL),,,POWER,2006-09,1994-03,,2963.66,,6672.88,3709.22,,7905.13,1999-03,,2007-02,95.0,,,16,17,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,74
FR_200609_075,,,75,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2006-09,2003-12,,1454.79,,1672.98,218.19,,1148.95,2007-02,,2007-02,0.0,,,8,23,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,75
FR_200609_076,,,76,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2006-09,2004-01,,271.8,,271.8,0.0,,208.7,2006-07,,2007-03,8.0,,,1,13,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,76
FR_200609_077,,,77,SYSTEM STRENGTHENING - III OF SOUTHERN REGION (PGCIL),,,POWER,2006-09,2004-10,,284.79,,284.79,0.0,,130.8,2007-04,,2007-04,0.0,,,2,7,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,77
FR_200609_078,,,78,"KAHALGAON STPP STAGE-II, 3x500 MW",,,POWER,2006-09,2004-05,,5868.31,,5868.37,0.06,,2630.87,2007-05,,2007-05,0.0,,,39,57,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,78
FR_200609_079,,,79,UPGR. OF TRANSFER,,,POWER,2006-09,2005-07,,118.33,,,0.0,,,2008-04,,,-10.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,12,79
FR_200609_080,,,80,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2006-09,2000-02,,2198.04,,2198.04,0.0,,1985.8,2007-02,,2007-07,5.0,,,21,41,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,80
FR_200609_081,,,81,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM (P.GR.),,,POWER,2006-09,2004-07,,596.47,,596.47,0.0,,501.82,2007-07,,2007-07,0.0,,,0,11,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,81
FR_200609_082,,,82,KAHALGAON-II(PHASE-I) TRANSMISSION SYSTEM (PGCIL),,,POWER,2006-09,2004-10,,1771.93,,1771.93,0.0,,1685.42,2007-10,,2007-07,-3.0,,,1,19,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,82
FR_200609_083,,,83,SIPAT STAGE-II TRANSMISSION SYSTEM (2x500 MW) (680 CKM),,,POWER,2006-09,2004-08,,601.9,,601.9,0.0,,409.42,2007-08,,2007-08,0.0,,,1,13,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,83
FR_200609_084,,,84,VINDHYACHAL STPP ST.-III (NTPC),NTPC,,POWER,2006-09,2003-02,,4125.0,,4201.5,76.5,,2719.48,2007-08,,2007-08,0.0,,,34,40,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,84
FR_200609_085,,,85,KAHALGOAN STAGE-II (PHASE-II) TRANSMISSION SYSTEM (816 CKM),,,POWER,2006-09,2005-01,,464.02,,464.02,0.0,,141.15,2007-10,,2007-10,0.0,,,0,18,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,85
FR_200609_086,,,86,KAIGA 3&4 TRANSMISSION SYSTEM (759 CKM),,,POWER,2006-09,2005-03,,596.45,,596.45,0.0,,91.01,2007-12,,2007-12,0.0,,,1,18,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,86
FR_200609_087,,,87,"NEYVELI TS-II TRANSIMISSION SYSTEM, 838 CKM",,,POWER,2006-09,2005-01,,691.83,,691.83,0.0,,63.52,2007-12,,2007-12,0.0,,,3,20,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,87
FR_200609_088,,,88,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2006-09,2004-08,,199.21,,199.21,0.0,,41.32,2007-11,,2007-12,1.0,,,3,19,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,88
FR_200609_089,,,89,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2006-09,2003-11,,4039.67,,4039.67,0.0,,1738.29,2007-12,,2007-12,0.0,,,26,40,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,89
FR_200609_090,,,90,SYSTEM STRENGTHENING SCHEME-VI OF SOUTHERN REGION (156 CKM),,,POWER,2006-09,2005-03,,113.73,,113.73,0.0,,7.75,2007-12,,2007-12,0.0,,,3,20,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,90
FR_200609_091,,,91,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2006-09,2004-07,,230.52,,230.52,0.0,,99.69,2008-03,,2008-03,0.0,,,2,14,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,91
FR_200609_092,,,92,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2006-09,2004-07,,266.93,,266.93,0.0,,90.29,2008-03,,2008-03,0.0,,,1,14,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,92
FR_200609_093,,,93,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2006-09,2003-09,,665.46,,665.46,0.0,,350.45,2007-09,,2008-03,6.0,,6.0,8,36,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,93
FR_200609_094,,,94,SYSTEM STRENGTHENING- VII OF SOUTHERN REGION (248 CKM),,,POWER,2006-09,2005-05,,279.3,,279.3,0.0,,0.21,2009-07,,2008-03,-16.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,94
FR_200609_095,,,95,RAPP 5&6 TRANSMISSION SYSTEM (448 CKM),,,POWER,2006-09,2005-06,,499.45,,499.45,0.0,,125.82,2008-03,,2008-03,0.0,,,2,18,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,95
FR_200609_096,,,96,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2006-09,2000-04,,1301.56,,1301.56,0.0,,393.69,2005-04,,2008-04,36.0,,,0,0,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,96
FR_200609_097,,,97,TRANSMISSION SYSTEM -,,,POWER,2006-09,2004-12,,208.75,,,0.0,,86.26,2008-05,,,0.0,,,9,23,,,,MonthlyFR_sep_2006.pdf,Sector-Wise analysis of projects,13,97
