observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_201010_011,,N04000069,11,"Construction of New International Terminal Building - AAI,Goa",,,CIVIL AVIATION,2010-10,2010-05,,204.73,,204.73,,,5.97,2012-05,,2012-05,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,35,11
FR_201010_012,,N04000065,12,"GAGAN PROJECT - AAI,Multi State",,,CIVIL AVIATION,2010-10,2008-09,,393.6,,393.6,,,202.26,2013-06,,2013-06,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,35,12
FR_201010_013,,N04000017,13,"CONSTRUCTION OF NEW INTERNATIONAL TERMINAL BLDG. A - AAI,Gujarat Total",,,CIVIL AVIATION,2010-10,2007-02,,290.92,5347.4,290.92,,,185.74,,,,,,,1,24,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,35,13
FR_201010_014,,060100089,14,"BARSINGSAR TPS (2X125MW) (NLC) - NLC,Rajasthan",NLC,,COAL,2010-10,2004-12,,1114.18,1626.09,1626.09,,,1499.96,2009-06,,2010-11,,,,59,26,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,35,14
FR_201010_015,,N06000044,15,"BALRAM OCP EXTENSION - MCL,Orissa",,,COAL,2010-10,2007-12,,172.08,,172.08,,,500.71,2009-03,2010-03,2011-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,35,15
FR_201010_016,,N06000083,16,"Churi Benti UG - CCL,Jharkhandd",,,COAL,2010-10,2007-06,,163.51,33.0,163.51,,,33.46,2011-03,,2011-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,35,16
FR_201010_017,,060100087,17,"TPS-II EXPANSION (1470MW TO 1970MW) (NLC) - NLC,Tamil Nadu",NLC,,COAL,2010-10,2004-10,,2030.78,2453.57,2453.57,,,2037.5,2009-06,,2011-10,,,,41,24,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,17
FR_201010_018,,060100092,18,"KULDA OCP (MAHANADI COALFIELDS LTD.) - MCL,Orissa",MAHANADI COALFIELDS LTD.,,COAL,2010-10,2005-01,,302.96,,302.96,,,64.75,2010-03,2012-03,2012-03,,,,0,4,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,18
FR_201010_019,,060100096,19,"ASHOK EXPN.OCP -CCL (5 MTY) - CCL,Jharkhandd",5 MTY,,COAL,2010-10,2006-04,,471.66,341.63,341.63,,,100.68,2011-03,2012-03,2012-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,19
FR_201010_020,,N06000017,20,"SHANTIKHANI LONGWALL PROJ- SCCL - SCCL,Andhra Pradesh",,,COAL,2010-10,2006-10,,249.03,,249.03,,,37.78,2012-03,,2012-03,,,,8,42,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,20
FR_201010_021,,N06000033,21,"NIGAHI OC EXPANSION PROJECT 10 MTY TO 15 MTY, SINGRAULI - NCL,Madhya pradesh",,,COAL,2010-10,2007-10,,259.4,,259.4,,,0.93,2012-03,,2012-03,,,,0,1,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,21
FR_201010_022,,N06000067,22,"ANANTA OC EXPANSION PH-III - MCL,Orissa",,,COAL,2010-10,2008-08,,207.28,,207.28,,,269.62,2012-03,,2012-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,22
FR_201010_023,,N06000078,23,"RAMAGUNDAM OC-II EXTENSION - SCCL,",,,COAL,2010-10,2009-12,,418.57,418.97,418.97,,,66.56,,,2012-03,,,,7,7,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,23
FR_201010_024,,N06000080,24,"MANUGURU OC-II EXTENSION PHASE-II - SCCL,",,,COAL,2010-10,2010-03,,181.91,,181.19,,,0.07,,,2012-03,,,,2,8,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,24
FR_201010_025,,N06000084,25,"North Urimari OCP - CCL,Jharkhandd",,,COAL,2010-10,2007-12,,179.87,,179.87,,,68.36,2012-03,,2012-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,25
FR_201010_026,,N06000086,26,"Tapin OCP - CCL,Jharkhandd",,,COAL,2010-10,2008-08,,264.68,,264.68,,,78.66,2012-03,,2012-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,26
FR_201010_027,,N06000016,27,"ADRIYALA SHAFT PROJECT - SCCL,Andhra Pradesh",,,COAL,2010-10,2006-09,,212.34,779.26,779.26,,,130.51,2013-03,2012-07,2012-07,,,,2,22,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,27
FR_201010_028,,N06000047,28,"TUTICORIN THERMAL POWER PROJECT - NLC,Tamil Nadu",,,COAL,2010-10,2008-05,,4904.54,,4904.54,,,1136.21,2012-08,,2012-08,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,28
FR_201010_029,,N06000007,29,"KRISHNASHILA (NCL) (4MTY) - NCL,Madhya pradesh",4MTY,,COAL,2010-10,2006-05,,789.88,741.56,741.56,,,136.37,2010-03,2013-03,2013-03,,,,0,2,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,29
FR_201010_030,,N06000008,30,"KUSMUNDA EXPN.OCP(SECL)(10MTY) - SECL,Chhatisgarh",10MTY,,COAL,2010-10,2006-06,,737.65,1188.31,1188.31,,,555.0,2011-03,2013-03,2013-03,,,,0,4,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,30
FR_201010_031,,N06000015,31,"MAGADH OC (CCL) - CCL,Jharkhandd",CCL,,COAL,2010-10,2006-07,,469.78,706.4,706.4,,,16.23,2012-07,2013-03,2013-03,,,,0,1,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,31
FR_201010_032,,N06000025,32,"JALLARAM SHAFT PROJECT - SCCL,",,,COAL,2010-10,2013-03,,467.78,,467.78,,,11.42,,,2013-03,,,,0,83,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,32
FR_201010_033,,N06000035,33,"KANIHA OCP - MCL,Multi State",,,COAL,2010-10,2007-12,,457.77,,457.77,,,52.02,,,2013-03,,,,0,2,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,33
FR_201010_034,,N06000068,34,"HINGULA OC-II EXP. PH-II (15 MTY) - MCL,Orissa",15 MTY,,COAL,2010-10,2008-11,,475.93,479.53,479.53,,,197.4,2013-03,,2013-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,34
FR_201010_035,,N06000085,35,"Purnadih OCP - CCL,Jharkhandd",,,COAL,2010-10,2008-07,,210.98,,210.98,,,20.05,2013-03,,2013-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,35
FR_201010_036,,060100093,36,"GEVRA EXPANSION OCP (SECL) (25 MTY) - SECL,Chhatisgarh",25 MTY,,COAL,2010-10,2005-07,,1667.55,2675.67,2675.67,,,1017.09,2010-03,2014-03,2014-03,,,,3,7,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,36
FR_201010_037,,060100094,37,"DIPKA EXPANSION OCP (SECL) (20 MTY) - SECL,Chhatisgarh",20 MTY,,COAL,2010-10,2005-07,,1268.53,1943.66,1943.66,,,895.54,2010-03,2014-03,2014-03,,,,2,6,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,37
FR_201010_038,,N06000019,38,"BINA EXTN. PROJ - NCL,Multi State",,,COAL,2010-10,2006-11,,168.97,168.97,168.97,,,139.77,2014-03,2014-03,2014-03,,,,1,1,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,38
FR_201010_039,,N06000046,39,"CHURCHA UG - SECL,Chhatisgarh",,,COAL,2010-10,2008-06,,462.35,462.35,462.35,,,252.55,2014-06,2014-06,2014-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,39
FR_201010_040,,N06000056,40,"RAJMAHAL OC EXP. - ECL,Jharkhandd",,,COAL,2010-10,2006-02,,50.08,153.82,153.82,,,14.77,2014-03,,2014-03,,,,0,1,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,36,40
FR_201010_041,,N06000066,41,"PENGANGA OC - WCL,Andhra Pradesh",,,COAL,2010-10,2008-10,,339.77,,339.77,,,,2014-03,,2014-03,,,,0,1,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,41
FR_201010_042,,N06000076,42,"KARTALI (EAST) OC - SECL,Chhatisgarh",EAST,,COAL,2010-10,2008-07,,178.44,,178.44,,,,2014-03,,2014-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,42
FR_201010_043,,N06000081,43,"MANIKPUR OC EXPANTION - SECL,Chhatisgarh",,,COAL,2010-10,2009-11,,321.42,321.5,321.5,,,213.37,2013-03,2014-03,2014-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,43
FR_201010_044,,N06000009,44,"BLOCK-B OCP NCL (3.5 MTY) - NCL,Madhya pradesh",3.5 MTY,,COAL,2010-10,2006-06,,746.04,437.34,437.34,,,137.16,2012-03,2015-03,2015-03,,,,0,1,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,44
FR_201010_045,,N06000020,45,"JHANJRA LONGWAL UG PHASE II - ECL,West Bengal",,,COAL,2010-10,2006-11,,287.18,,287.17,,,,2009-11,,2015-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,45
FR_201010_046,,N06000042,46,"GOPAL PRASAD OCP - MCL,Orissa",,,COAL,2010-10,2008-02,,395.87,,395.87,,,24.33,2013-03,2015-03,2015-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,46
FR_201010_047,,N06000045,47,"PELMA OC - SECL,Chhatisgarh",,,COAL,2010-10,2008-07,,448.32,,448.32,,,,2012-03,2015-03,2015-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,47
FR_201010_048,,N06000048,48,"KAKATIYA LAONGWALL - SCCL,",,,COAL,2010-10,2008-12,,453.63,,453.63,,,52.06,2012-12,,2015-03,,,,7,44,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,48
FR_201010_049,,N06000049,49,"Batura OC - BCCL,Madhya pradesh",,,COAL,2010-10,2008-09,,203.82,,203.82,,,,2013-03,2015-03,2015-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,49
FR_201010_050,,N06000075,50,"JAGANNATHPOR OC - SECL,Chhatisgarh",,,COAL,2010-10,2008-09,,152.43,,152.43,,,,2015-03,,2015-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,50
FR_201010_051,,N06000079,51,"RKP OCP PHASE-I - SCCL,",,,COAL,2010-10,2010-03,,201.58,209.78,209.78,,,0.18,,,2015-03,,,,0,8,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,51
FR_201010_052,,N06000010,52,"AMLOHRI EPR (NCL) (6 MTY) - NCL,Madhya pradesh",6 MTY,,COAL,2010-10,2006-05,,1352.04,1143.54,1143.54,,,32.29,2014-03,2016-03,2016-03,,,,1,2,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,52
FR_201010_053,,N06000043,53,"TALABIRA OCP - MCL,Orissa",,,COAL,2010-10,2008-03,,447.72,,447.72,,,6.04,2015-03,2016-03,2016-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,53
FR_201010_054,,N06000082,54,"AMLAI OC EXPANSION SECTOR 'B' (1.50 MTY) - SECL,Chhatisgarh",1.50 MTY,,COAL,2010-10,2009-11,,158.59,,198.59,,,92.1,2016-03,,2016-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,54
FR_201010_055,,N06000087,55,"Rajrappa RCE OCP - CCL,Jharkhandd",,,COAL,2010-10,2009-12,,510.85,,510.85,,,290.99,2016-03,,2016-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,55
FR_201010_056,,N06000034,56,"BHUBANESWARI OCP - MCL,Orissa",,,COAL,2010-10,2007-12,,490.1,,490.1,,,59.19,2014-03,2017-03,2017-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,56
FR_201010_057,,N06000088,57,"KARMA OCP - CCL,Jharkhandd Total",,,COAL,2010-10,2009-06,,162.46,25210.3,162.46,,,10241.68,,,,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,57
FR_201010_058,,N08000007,58,"CAPACITY ENHANCEMENT OF VIJAIPUR-I PLANTS - NFL,Madhya pradesh",,,FERTILISERS,2010-10,2008-09,,325.0,,325.0,,,15.57,2011-07,,2011-07,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,58
FR_201010_059,,N08000008,59,"CAPACITY ENHANCEMENT OF AMMONIA AND UREA PLANT VIJ - NFL,Madhya pradesh",,,FERTILISERS,2010-10,2008-09,,438.0,,438.0,,,22.26,2011-07,,2011-07,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,59
FR_201010_060,,N08000003,60,"THAL AMMONIA REVAMP PROJECT - RCF,Haryana",,,FERTILISERS,2010-10,2009-01,,488.75,,488.75,,,29.49,2011-11,,2011-11,,,,2,22,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,60
FR_201010_061,,N08000006,61,"NANGAL - AMMONIA PLANT FEEDSTOCK PROJECT - NFL,Punjab",,,FERTILISERS,2010-10,2010-01,,1478.63,,1478.63,,,43.41,2012-12,,2012-12,,,,0,8,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,61
FR_201010_062,,N08000004,62,"PANIPAT - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJE - NFL,Haryana",,,FERTILISERS,2010-10,2010-01,,1292.84,35.0,1292.84,,,58.85,2013-01,,2013-01,,,,0,5,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,37,62
FR_201010_063,,N08000005,63,"BATHINDA - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJ - NFL,Punjab Total",,,FERTILISERS,2010-10,2010-01,,1294.19,5317.41,1294.19,,,53.52,2013-01,,2013-01,,,,0,5,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,63
FR_201010_064,,100100054,64,"SECOND PHASE EXPANSION OF CAPTIVE ALUMINIUM,SMELTER AND POWE - NALCO,Orissa Total",,,MINES,2010-10,2004-10,,4091.51,4401.76,4401.76,,,,2008-12,2011-01,2011-03,,,,116,110,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,64
FR_201010_065,,N12000035,65,"REBUILDING OF BLAST FURNANCE NO.2(BOKARO STEEL PL - SAIL,Jharkhandd",,,STEEL,2010-10,2007-10,,892.32,,892.32,,,616.57,2009-08,,2010-07,,,,2,1,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,65
FR_201010_066,,N12000069,66,"330 TPH BOILER-6 AND AUXILIARY SYSTEM - RINL,",,,STEEL,2010-10,2007-07,,260.0,,353.0,,,188.89,,,2010-08,,,,0,1,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,66
FR_201010_067,,N12000050,67,"EXPANSION OF SALEM STEEL PLANT - SAIL,Tamil Nadu",,,STEEL,2010-10,2008-01,,1902.0,,1902.0,,,1754.78,2011-06,,2010-09,,,,2,6,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,67
FR_201010_068,,N12000025,68,"INSTALLATION OF 700 TPD OXYGEN PLANT, ROURKELA - SAIL,Orissa",,,STEEL,2010-10,2007-07,,302.7,,302.7,,,244.97,2009-06,,2010-10,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,68
FR_201010_069,,N12000036,69,"SIMULTANEOUS BLOWING OF BOF CONVERTER OF SMS-II - SAIL,Orissa",,,STEEL,2010-10,2008-01,,197.66,,197.66,,,130.32,2009-11,,2010-10,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,69
FR_201010_070,,N12000054,70,"REBUILDING OF COKE OVEN BATTERY NO-6 (BSP) - SAIL,Jharkhandd",BSP,,STEEL,2010-10,2008-07,,172.78,,172.78,,,113.4,2010-01,,2011-02,,,,0,1,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,70
FR_201010_071,,N12000068,71,"67.5 MW TG-5 AUX. S'TEM EMERGENCY POWER REQUIREM - RINL,Andhra Pradesh",,,STEEL,2010-10,2007-07,,230.0,358.0,358.0,,,188.02,2010-02,,2011-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,71
FR_201010_072,,N12000023,72,"700TPD ARI SEPARATION UNIT-4 AT OXYGEN PLANT-II, BHILLAI - SAIL,Madhya pradesh",,,STEEL,2010-10,2007-07,,111.28,232.93,232.93,,,80.55,2011-05,,2011-05,,,,0,1,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,72
FR_201010_073,,120100067,73,"EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL - RINL,Andhra Pradesh",,,STEEL,2010-10,2005-10,,8692.0,,12228.0,,,7323.0,2009-10,,2011-06,,,,4,16,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,73
FR_201010_074,,N12000018,74,"Deve. of Bailadila Iron Ore Deposit- II(B)(NMDC) - NMDC,Andhra Pradesh",NMDC,,STEEL,2010-10,2003-01,,295.89,,607.17,,,237.14,,,2011-06,,,,2,21,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,74
FR_201010_075,,N12000033,75,"Rebuilding of coke oven battery No.1 & 2 (Bokaro S - SAIL,Jharkhandd",,,STEEL,2010-10,2007-10,,500.9,,500.9,,,222.49,2010-04,,2011-07,,,,0,2,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,75
FR_201010_076,,N12000051,76,"EXPANSION OF IISCO STEEL PLANT - SAIL,West Bengal",,,STEEL,2010-10,2008-02,,14443.0,,14443.0,,,9236.56,2011-06,2011-12,2011-12,,,,0,6,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,76
FR_201010_077,,N12000055,77,"EXPANSION OF BOKARO STEEL PLANT - SAIL,Jharkhandd",,,STEEL,2010-10,2008-01,,3316.0,6325.0,6325.0,,,1368.32,2011-12,2011-12,2011-12,,,,0,7,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,77
FR_201010_078,,N12000056,78,"EXPENSION OF ROURKELA STEEL PLANT - SAIL,Orissa",,,STEEL,2010-10,2008-09,,6133.0,,8128.0,,,2506.34,2011-02,,2013-03,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,78
FR_201010_079,,N12000057,79,"EXPANSION OF BHILAI STEEL PLANT - SAIL,Chhatisgarh",,,STEEL,2010-10,2008-09,,5185.0,17265.0,17265.0,,,1617.11,2013-03,2013-03,2013-03,,,,0,8,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,38,79
FR_201010_080,,N12000039,80,"POWER PLANT-I - RINL,Andhra Pradesh Total",,,STEEL,2010-10,2007-09,,462.0,43096.53,350.0,,,84.4,2009-12,,,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,80
FR_201010_081,,N16000051,81,"JHAJJAR HISSAR PIPE LINE PROJECT - GAIL,Haryana",,,PETROLEUM,2010-10,2007-11,,281.07,,281.07,,,1.13,2010-10,,2010-10,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,81
FR_201010_082,,160100289,82,"INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL) - IOCL,West Bengal",IOCL,,PETROLEUM,2010-10,2005-11,,1876.0,2869.0,3155.0,,,2747.34,2009-04,2009-12,2010-02,,,,41,36,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,82
FR_201010_083,,N16000048,83,"VIJAPUR DADRI-BAWANA PIPE LINE PROJECT - GAIL,Multi State",,,PETROLEUM,2010-10,2007-11,,5595.31,4262.0,4262.0,,,3297.77,2009-11,2010-04,2010-10,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,83
FR_201010_084,,N16000017,84,"EXPANSION OF PANIPAT REFINERY FROM 12 TO 15 MMTPA - IOCL,Haryana",,,PETROLEUM,2010-10,2005-06,,806.0,1007.83,1100.0,,,840.06,2008-03,2009-12,2010-11,,,,18,66,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,84
FR_201010_085,,N16000021,85,"RESIDUE UPGRADATION AND MS/HSD QUALITY IMPROVEMENT - IOCL,Gujarat",,,PETROLEUM,2010-10,2007-01,,5693.0,6898.0,6898.0,,,5767.55,2010-06,,2010-11,,,,0,42,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,85
FR_201010_086,,N16000036,86,"MSQ UPGRADATION PROJECT AT GUWAHATI REFINERY - IOCL,Assam",,,PETROLEUM,2010-10,2008-04,,372.0,,276.0,,,223.98,,,2010-11,,,,0,28,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,86
FR_201010_087,,N16000037,87,"MSQ UPGRADATION PROJECT AT DIGBOI REFINERY - IOCL,Assam",,,PETROLEUM,2010-10,2008-04,,356.0,,251.0,,,215.86,,,2010-11,,,,0,27,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,87
FR_201010_088,,N16000038,88,"MSQ UPGRADATION PROJECT AT BARAUNI REFINERY - IOCL,Bihar",,,PETROLEUM,2010-10,2008-04,,1492.0,,1505.57,,,1093.27,2010-04,,2010-11,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,88
FR_201010_089,,N16000049,89,"SULTANPUR NEEMRANA PIPE LINE PROJECT (Spurline to CJPL) - GAIL,Multi State",Spurline to CJPL,,PETROLEUM,2010-10,2007-11,,396.13,,396.13,,,185.56,2009-10,2010-06,2010-11,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,89
FR_201010_090,,N16000056,90,"INSTALLATION OF FCCV AT MUMBAI REFINERY - HPCL,Maharashtra",,,PETROLEUM,2010-10,2007-03,,900.47,,900.47,,,1332.68,2009-09,,2010-11,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,90
FR_201010_091,,N16000009,91,"DIESEL HYDRO TREATMENT PROJECT,BRPL DHALIGAON - BRPL,Assam",,,PETROLEUM,2010-10,2006-06,,1431.91,1646.39,1676.0,,,1453.07,2009-09,,2010-12,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,91
FR_201010_092,,N16000076,92,"Guru Govind Singh Refinary Products Evacuation Project - HPCL,Punjab",,,PETROLEUM,2010-10,2009-01,,605.4,,605.4,,,298.01,2010-12,,2010-12,,,,13,17,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,92
FR_201010_093,,N16000080,93,"CAPACITY EXP. CUM MODERNISATION PH-II - BPCL,Kerala",,,PETROLEUM,2010-10,2009-09,,2591.8,3941.41,3941.41,,,3139.4,2009-12,,2010-12,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,93
FR_201010_094,,N16000102,94,"Integrated Sugar, Ethanol, Cogen Power Plant at Sugauli - HPCL,Bihar",,,PETROLEUM,2010-10,2009-06,,613.54,,727.88,,,315.52,2010-12,,2010-12,,,,0,0,,,,FR_OCT_2010.pdf,Sector-Wise analysis of projects,39,94
