observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200701_015,,,15,KULDA OCP,,,COAL,2007-01,2005-01,,302.96,,302.96,0.0,,42.39,2010-03,,2010-03,0.0,,,0,2,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,15
FR_200701_016,,,16,KRISHNASHILA,,,COAL,2007-01,2006-05,,789.88,,789.88,0.0,,33.24,2010-03,,2010-03,0.0,,,0,1,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,16
FR_200701_017,,,17,DIPKA EXPANSION OCP,,,COAL,2007-01,2005-07,,1268.53,,1268.53,0.0,,430.03,2010-03,,2010-03,0.0,,,0,3,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,17
FR_200701_018,,,18,"GEVRA EXPANSION OCP, 25MTY (SECL)",,,COAL,2007-01,2005-07,,1667.55,,1667.55,0.0,,505.61,2010-03,,2010-03,0.0,,,0,6,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,18
FR_200701_019,,,19,ASHOK OC EXPANSION,,,COAL,2007-01,2006-04,,471.66,,471.66,0.0,,69.13,2011-03,,2011-03,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,19
FR_200701_020,,,20,KUSMUNDA EXPANSION OCP,,,COAL,2007-01,2006-06,,737.65,,737.65,0.0,,442.32,2011-03,,2011-03,0.0,,,0,2,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,20
FR_200701_021,,,21,BLOCK-B OCP NCL (3.5 MTY),,,COAL,2007-01,2006-07,,746.04,,746.04,0.0,,41.14,2012-03,,2011-06,-9.0,,,0,1,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,21
FR_200701_022,,,22,BHUBANESHWARI OCP (MAHANADI COALFIELDS LTD.) (10 MTY),,,COAL,2007-01,2005-01,,336.68,,336.68,0.0,,13.82,2012-03,,2012-03,0.0,,,0,2,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,22
FR_200701_023,,,23,SHANTIKHANI LONGWALL PROJECTS,,,COAL,2007-01,2006-10,,249.03,,249.03,0.0,,10.98,2012-03,,2012-03,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,23
FR_200701_024,,,24,MAGADH OC (CCL),CCL,,COAL,2007-01,2006-07,,469.78,,469.78,0.0,,1.94,2012-07,,2012-07,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,24
FR_200701_025,,,25,ADRIYALA SHAFT PROJECT,,,COAL,2007-01,2006-09,,212.34,,212.34,0.0,,4.38,2013-03,,2013-03,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,25
FR_200701_026,,,26,BINA EXTENSION OC PROJECT,,,COAL,2007-01,2006-11,,168.97,,168.97,0.0,,28.03,2014-03,,2014-03,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,26
FR_200701_027,,,27,AMLOHRI EXPANSION PROJECT 4 TO 10 (6 MTY),,,COAL,2007-01,2006-05,,1352.04,,1352.04,0.0,,,2014-03,,2014-03,0.0,,,1,1,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,27
FR_200701_028,,,28,SECOND PHASE EXPANSION OF NALCO,,,MINES,2007-01,2004-10,,4091.51,,4091.51,0.0,,178.56,2008-12,,2008-12,0.0,,,18,111,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,28
FR_200701_029,,,29,TECHNOLOGY UPGRADATION OF BF-7 (SAIL),,,STEEL,2007-01,2005-01,,170.41,,170.41,0.0,,118.46,2006-01,,2007-02,13.0,,,5,5,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,9,29
FR_200701_030,,,30,REBUILDING OF COKE OVEN BATTERY No. 5 BOKARO (SAIL),,,STEEL,2007-01,2004-12,,198.84,,198.84,0.0,,89.82,2007-01,,2007-03,2.0,,,5,8,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,30
FR_200701_031,,,31,REBUILDING OFCOKE OVEN BATTERY NO. 1 (SAIL),,,STEEL,2007-01,2003-03,,112.39,,112.39,0.0,,90.34,2005-12,,2007-03,15.0,,,15,17,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,31
FR_200701_032,,,32,BLOOM CASTER(SAIL),,,STEEL,2007-01,2004-05,,271.41,,271.41,0.0,,187.51,2006-05,,2007-03,10.0,,,9,10,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,32
FR_200701_033,,,33,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2007-01,2003-12,,286.63,,355.21,68.58,,237.9,2006-12,,2007-06,6.0,,,0,21,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,33
FR_200701_034,,,34,REBUILDING OF BLAST FURNACE No. 2,,,STEEL,2007-01,2006-03,,103.93,,103.93,0.0,,,2007-09,,2007-09,0.0,,,2,2,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,34
FR_200701_035,,,35,"INSTALLATION OF SLAB CASTLER, RH DEGASSER AND LADLE FURNACE",,,STEEL,2007-01,2005-07,,520.76,,520.76,0.0,,106.63,2007-09,,2007-11,2.0,,,1,5,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,35
FR_200701_036,,,36,REBUILDING OF COKE OVEN BATTERY No.5,,,STEEL,2007-01,2004-12,,219.04,,219.04,0.0,,50.68,2007-01,,2007-12,11.0,,,2,8,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,36
FR_200701_037,,,37,Coking Coal Storage Facilities in Coal Handling Plant,,,STEEL,2007-01,2006-09,,133.91,,134.32,0.41,,,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,37
FR_200701_038,,,38,COAL DUST INJECTION SYSTEM IN BLAST FURNACE-2 & 3,,,STEEL,2007-01,2006-04,,132.73,,133.92,1.19,,,2008-05,,2008-05,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,38
FR_200701_039,,,39,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL,,,STEEL,2007-01,2005-10,,8692.0,,8692.0,0.0,,138.28,2009-10,,2009-10,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,39
FR_200701_040,,,40,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2007-01,2004-03,,1178.0,,1131.47,-46.53,,987.59,2006-03,,2007-03,12.0,,1.0,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,40
FR_200701_041,,,41,INTEGRATED DEVELOPMENT OF G1 & GS- 15 FIELDS,,,PETROLEUM,2007-01,2003-04,,429.82,,1262.93,833.11,,853.2,2005-03,,2007-03,24.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,41
FR_200701_042,,,42,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2007-01,2002-10,,1152.0,,1850.0,698.0,,1149.41,2005-04,,2007-03,23.0,,,61,72,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,42
FR_200701_043,,,43,IOR LAKWA-LAKHMANI,,,PETROLEUM,2007-01,2001-09,,345.1,,429.38,84.28,,226.11,2007-03,,2007-03,0.0,,,3,3,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,43
FR_200701_044,,,44,JAGOTI-PAITHAMPUR PIPLINE (GAIL),,,PETROLEUM,2007-01,2005-01,,194.82,,151.19,-43.63,,66.82,2006-10,,2007-03,5.0,,2.0,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,44
FR_200701_045,,,45,ADDITIONAL DEVELOPMENT OF A-1 LAYER,,,PETROLEUM,2007-01,2005-04,,910.53,,406.44,-504.09,,346.72,2006-12,,2007-04,4.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,45
FR_200701_046,,,46,"ADDITIONAL DEVELOPMENT HEERA, PART-II",,,PETROLEUM,2007-01,2005-01,,569.07,,,-246.05,,145.19,2007-04,,,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,10,46
FR_200701_047,,,47,CRUDE OIL RECEIPT FACLITIES (KOCHI REFINERIES LTD) (BPCL),BPCL,,PETROLEUM,2007-01,2004-03,,622.82,,821.0,198.18,,270.39,2007-05,,2007-05,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,47
FR_200701_048,,,48,"DEVELOPMENT OF SB-11, BASSEIN FIELD",,,PETROLEUM,2007-01,2005-03,,245.33,,140.04,-105.29,,62.95,2007-05,,2007-05,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,48
FR_200701_049,,,49,MDPL PROJECT(HPCL),HPCL,,PETROLEUM,2007-01,2004-04,,1623.84,,1746.86,123.02,,984.26,2007-08,,2007-05,-3.0,,,4,10,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,49
FR_200701_050,,,50,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2007-01,2002-12,,1416.0,,1521.23,105.23,,535.74,2005-07,,2007-05,22.0,,2.0,6,10,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,50
FR_200701_051,,,51,KOYALI-RATLAM PRODUCT PIPLINE,,,PETROLEUM,2007-01,2004-12,,224.69,,181.78,-42.91,,106.26,2006-12,,2007-06,6.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,51
FR_200701_052,,,52,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2007-01,2003-04,,1635.0,,2147.79,512.79,,1188.59,2006-05,,2007-08,15.0,,,10,45,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,52
FR_200701_053,,,53,AUGMENTATION OF MUNDRA-PANIPAT LINE,,,PETROLEUM,2007-01,2005-06,,205.0,,205.0,0.0,,3.57,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,53
FR_200701_054,,,54,EXPANSION OF PANIPAT REFINERY 15 MMTPA,,,PETROLEUM,2007-01,2005-06,,806.0,,806.0,0.0,,21.58,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,54
FR_200701_055,,,55,DABHOL-PANVEL PIPELINE PROJECT,,,PETROLEUM,2007-01,2006-01,,1143.54,,1326.52,182.98,,187.38,2007-07,,2008-04,9.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,55
FR_200701_056,,,56,ADDITIONAL DEVELOPMENT OF BASIN FIELD AND 2nd STAGE BOOSTER,,,PETROLEUM,2007-01,2004-03,,1770.69,,2937.01,1166.32,,648.2,2008-01,,2008-04,3.0,,1.0,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,56
FR_200701_057,,,57,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2007-01,2003-04,,985.17,,1688.38,703.21,,246.61,2006-03,,2008-04,25.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,57
FR_200701_058,,,58,PANIPAT-JALANDHAR LPG PIPELINE,,,PETROLEUM,2007-01,2006-05,,186.72,,186.72,0.0,,0.93,2008-08,,2008-05,-3.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,58
FR_200701_059,,,59,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2007-01,2003-12,,900.92,,1493.49,592.57,,58.73,2006-06,,2008-05,23.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,59
FR_200701_060,,,60,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2007-01,2001-10,,5255.97,,6579.25,1323.28,,6170.17,2007-07,,2008-12,17.0,,,11,11,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,60
FR_200701_061,,,61,DADRI PANIPAT LNG PIPLINE,,,PETROLEUM,2007-01,2005-06,,250.66,,250.66,0.0,,0.96,2008-06,,2009-01,7.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,61
FR_200701_062,,,62,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2007-01,2001-09,,113.9,,219.22,105.32,,117.17,2006-03,,2009-03,36.0,,,6,6,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,62
FR_200701_063,,,63,DIESEL HYDROGEN TREATMENT PROJECT BONGAIGAON,,,PETROLEUM,2007-01,2006-05,,1431.91,,1431.91,0.0,,36.88,2009-09,,2009-10,1.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,63
FR_200701_064,,,64,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2007-01,2006-04,,12138.0,,,2300.96,,908.11,2009-09,,,2.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,11,64
FR_200701_065,,,65,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2007-01,2005-11,,1876.0,,2869.0,993.0,,35.1,2009-04,,2009-12,8.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,65
FR_200701_066,,,66,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2007-01,2001-09,,390.09,,834.9,444.81,,308.59,2007-03,,2011-03,48.0,,,6,6,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,66
FR_200701_067,,,67,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2007-01,2004-04,,335.17,,335.17,0.0,,244.43,2006-09,,,,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,67
FR_200701_068,,,68,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2007-01,2003-02,,247.91,,427.01,179.1,,403.23,2006-05,,2007-02,9.0,,,15,22,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,68
FR_200701_069,,,69,TEHRI DAM & H.P.P.(THDCL),,,POWER,2007-01,1994-03,,2963.66,,6672.88,3709.22,,7985.31,1999-03,,2007-02,95.0,,,16,17,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,69
FR_200701_070,,,70,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2007-01,2004-02,,164.02,,222.0,57.98,,167.27,2007-02,,2007-02,0.0,,,8,11,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,70
FR_200701_071,,,71,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2007-01,1982-11,1989-07,183.45,3559.77,4982.62,4799.17,1422.85,4949.21,1990-11,2001-03,2007-03,196.0,72.0,,7,9,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,71
FR_200701_072,,,72,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2007-01,2004-01,,271.8,,281.38,9.58,,244.98,2006-07,,2007-03,8.0,,,2,13,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,72
FR_200701_073,,,73,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2007-01,2003-12,,1454.79,,1997.75,542.96,,1502.03,2007-02,,2007-03,1.0,,1.0,16,23,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,73
FR_200701_074,,,74,SYSTEM STRENGTHENING - III OF SOUTHERN REGION (PGCIL),,,POWER,2007-01,2004-10,,284.79,,235.08,-49.71,,195.07,2007-04,,2007-04,0.0,,,4,7,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,74
FR_200701_075,,,75,"KAHALGAON STPP STAGE-II, 3x500 MW",,,POWER,2007-01,2004-05,,5868.31,,5868.37,0.06,,3076.41,2007-05,,2007-05,0.0,,,44,57,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,75
FR_200701_076,,,76,UPGR. OF TRANSFER CAPACITY OF TALCHER KOLAR HVDC BIPO(PGCIL),,,POWER,2007-01,2005-07,,118.33,,118.33,0.0,,,2008-04,,2007-06,-10.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,76
FR_200701_077,,,77,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM (P.GR.),,,POWER,2007-01,2004-07,,596.47,,692.41,95.94,,529.41,2007-07,,2007-07,0.0,,,4,11,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,77
FR_200701_078,,,78,KAHALGAON-II(PHASE-I) TRANSMISSION SYSTEM (PGCIL),,,POWER,2007-01,2004-10,,1771.93,,2967.85,1195.92,,2061.43,2007-10,,2007-07,-3.0,,,3,19,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,78
FR_200701_079,,,79,SIPAT STAGE-II TRANSMISSION SYSTEM (2x500 MW) (680 CKM),,,POWER,2007-01,2004-08,,601.9,,635.0,33.1,,481.84,2007-08,,2007-08,0.0,,,1,13,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,79
FR_200701_080,,,80,VINDHYACHAL STPP ST.-III (NTPC),NTPC,,POWER,2007-01,2003-02,,4125.0,,4201.5,76.5,,2889.33,2007-08,,2007-08,0.0,,,36,40,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,80
FR_200701_081,,,81,KAHALGOAN STAGE-II,,,POWER,2007-01,2005-01,,464.02,,,0.0,,252.3,2007-10,,,0.0,,,3,18,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,12,81
FR_200701_082,,,82,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2007-01,2000-02,,2198.04,,2198.04,0.0,,2126.58,2007-02,,2007-10,8.0,,,25,41,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,82
FR_200701_083,,,83,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2007-01,2004-08,,199.21,,206.53,7.32,,86.76,2007-11,,2007-11,0.0,,,5,19,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,83
FR_200701_084,,,84,KAIGA 3&4 TRANSMISSION SYSTEM (759 CKM),,,POWER,2007-01,2005-03,,596.45,,588.25,-8.2,,191.25,2007-12,,2007-12,0.0,,,3,18,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,84
FR_200701_085,,,85,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2007-01,2003-11,,4039.67,,4039.67,0.0,,2167.34,2007-12,,2007-12,0.0,,,30,40,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,85
FR_200701_086,,,86,SYSTEM STRENGTHENING SCHEME-VI OF SOUTHERN REGION (156 CKM),,,POWER,2007-01,2005-03,,113.73,,113.73,0.0,,28.35,2007-12,,2007-12,0.0,,,7,20,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,86
FR_200701_087,,,87,"NEYVELI TS-II TRANSIMISSION SYSTEM, 838 CKM",,,POWER,2007-01,2005-01,,691.83,,778.05,86.22,,145.75,2007-12,,2007-12,0.0,,,5,20,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,87
FR_200701_088,,,88,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2007-01,2004-07,,266.93,,294.25,27.32,,163.21,2008-03,,2008-03,0.0,,,3,14,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,88
FR_200701_089,,,89,SYSTEM STRENGTHENING- VII OF SOUTHERN REGION (248 CKM),,,POWER,2007-01,2005-05,,279.3,,279.3,0.0,,0.21,2009-07,,2008-03,-16.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,89
FR_200701_090,,,90,RAPP 5&6 TRANSMISSION SYSTEM (448 CKM),,,POWER,2007-01,2005-06,,499.45,,509.79,10.34,,249.81,2008-03,,2008-03,0.0,,,3,18,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,90
FR_200701_091,,,91,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2007-01,2004-07,,230.52,,265.74,35.22,,136.12,2008-03,,2008-03,0.0,,,2,14,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,91
FR_200701_092,,,92,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2007-01,2000-04,,1301.56,,1301.56,0.0,,434.12,2005-04,,2008-04,36.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,92
FR_200701_093,,,93,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2007-01,2004-12,,208.75,,251.57,42.82,,106.75,2008-05,,2008-05,0.0,,,9,23,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,93
FR_200701_094,,,94,SIPAT-II SUPPLEMENTARY TRANSMISSION SYSTEM (1167 CKM),,,POWER,2007-01,2005-06,,813.67,,813.67,0.0,,2.24,2008-06,,2008-06,0.0,,,0,22,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,94
FR_200701_095,,,95,SYSTEM STRENGTENING SCHEME IN ROORKEE AREA (PGCIL),,,POWER,2007-01,2005-12,,109.95,,109.95,0.0,,,2009-05,,2008-06,-11.0,,,0,0,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,95
FR_200701_096,,,96,KOTESWAR TRANSMISSION SYSTEM (PGCIL),,,POWER,2007-01,2006-06,,260.34,,260.34,0.0,,12.98,2008-06,,2008-06,0.0,,,2,20,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,96
FR_200701_097,,,97,KOLDAM - HEP TRANSMISSION SYSTEM (396 CKM),,,POWER,2007-01,2005-09,,464.91,,464.91,0.0,,1.98,2008-09,,2008-09,0.0,,,2,22,,,,MonthlyFR_jan_2007.pdf,Sector-Wise analysis of projects,13,97
