observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200306_020,,,20,"AUG. OF KOYALI- VIRAMGAM-SIDHPUR PRODUCT PIPELINE,GUJ(IOCL)",,,PETROLEUM,2003-06,2001-08,,119.01,,81.02,-37.99,,50.84,2003-07,,2003-08,1.0,,1.0,5,6,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,6,20
FR_200306_021,,,21,VISAKH-SECNDERABAD LPG(GAIL),,,PETROLEUM,2003-06,2001-01,,490.65,,490.66,0.01,,309.87,2003-08,,2003-08,0.0,,,35,41,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,6,21
FR_200306_022,,,22,HYDROTREATER AT DIGBOI REF. (IOCL),,,PETROLEUM,2003-06,1999-02,,343.0,,363.0,20.0,,334.93,2002-05,,2003-08,15.0,,1.0,27,33,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,6,22
FR_200306_023,,,23,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2003-06,2000-12,,609.44,,692.45,83.01,,218.1,2004-03,,2004-03,0.0,,,5,12,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,6,23
FR_200306_024,,,24,MUMBAI-MANMAD POL PIPELINE TO INDORE (BPCL),BPCL,,PETROLEUM,2003-06,2001-04,,336.07,,336.07,0.0,,72.84,2004-04,,2004-04,0.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,6,24
FR_200306_025,,,25,LINEAR ALKYL BENZENE (IOCL),,,PETROLEUM,2003-06,2001-05,,1248.0,,1307.0,59.0,,303.26,2004-03,,2004-08,5.0,,,11,41,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,6,25
FR_200306_026,,,26,HBJ PIPELINE UPGRADATION PJCT- PHI(GAIL),,,PETROLEUM,2003-06,2001-12,,2936.0,,2936.0,0.0,,430.53,2004-09,,2004-09,0.0,,,3,24,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,6,26
FR_200306_027,,,27,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2003-06,2000-12,,1592.65,,,238.35,,698.32,2003-09,,,13.0,,,40,72,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,6,27
FR_200306_028,,,28,SIDPUR-SANGANER PRODUCT PIPE LINE (IOCL),,,PETROLEUM,2003-06,2002-02,,352.69,,369.9,17.21,,15.28,2004-11,,2004-11,0.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,28
FR_200306_029,,,29,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2003-06,2002-02,,305.6,,331.97,26.37,,43.62,2004-08,,2004-12,4.0,,,0,8,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,29
FR_200306_030,,,30,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2003-06,2001-08,,1483.0,,1543.0,60.0,,271.9,2004-08,,2004-12,4.0,,,29,68,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,30
FR_200306_031,,,31,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2003-06,1999-08,,3365.0,,4165.0,800.0,,394.45,2005-01,,2005-01,0.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,31
FR_200306_032,,,32,DEVELOPMENT OF D-I PROSPECT (ONGCL),ONGCL,,PETROLEUM,2003-06,2002-09,,310.32,,310.32,0.0,,,2005-03,,2005-03,0.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,32
FR_200306_033,,,33,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2003-06,2001-09,,390.09,,390.09,0.0,,0.77,2007-03,,2005-03,-24.0,,,0,6,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,33
FR_200306_034,,,34,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2003-06,2003-04,,429.82,,429.82,0.0,,,2005-03,,2005-03,0.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,34
FR_200306_035,,,35,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2003-06,2001-09,,113.9,,113.9,0.0,,0.38,2006-03,,2005-05,-10.0,,,1,6,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,35
FR_200306_036,,,36,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2003-06,1999-06,,4228.0,,5104.0,876.0,,663.37,2005-08,,2005-08,0.0,,,6,6,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,36
FR_200306_037,,,37,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2003-06,2000-12,,2929.4,,2929.4,0.0,,895.05,2005-12,,2005-12,0.0,,,8,20,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,37
FR_200306_038,,,38,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2003-06,2003-04,,985.17,,985.17,0.0,,,2006-03,,2006-03,0.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,38
FR_200306_039,,,39,IOR LAKWA-LAKHMANI,,,PETROLEUM,2003-06,2001-09,,345.1,,345.1,0.0,,0.31,2007-03,,2007-03,0.0,,36.0,1,3,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,39
FR_200306_040,,,40,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2003-06,2001-10,,5255.97,,5255.97,0.0,,138.05,2007-07,,2007-07,0.0,,,5,11,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,40
FR_200306_041,,,41,MERAMUNDALI-JEYPORE 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2003-06,2000-10,,166.51,,143.02,-23.49,,118.12,2003-04,,2003-07,3.0,,,11,19,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,41
FR_200306_042,,,42,TEHRI DAM & H.P.P.(THDCL),,,POWER,2003-06,1994-03,,2963.66,,5209.1,2245.44,,5328.37,1999-03,,2003-08,53.0,,,11,16,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,42
FR_200306_043,,,43,LD&C SCHEME IN NER(P.GRID),P.GRID,,POWER,2003-06,1997-08,,158.94,,249.27,90.33,,133.8,2000-03,,2003-12,45.0,,,14,16,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,43
FR_200306_044,,,44,DULHASTI,,,POWER,2003-06,1982-11,,183.45,,,4044.47,,3804.27,1990-11,,,157.0,,,5,7,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,7,44
FR_200306_045,,,45,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2003-06,2001-08,,162.88,,162.88,0.0,,57.15,2004-02,,2004-01,-1.0,,,8,30,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,45
FR_200306_046,,,46,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2003-06,2000-10,,195.97,,195.97,0.0,,114.31,2003-10,,2004-03,5.0,,,9,19,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,46
FR_200306_047,,,47,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2003-06,1994-03,2002-07,421.0,702.97,702.29,281.29,-0.68,596.0,1999-03,2002-12,2004-03,60.0,15.0,,2,11,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,47
FR_200306_048,,,48,KAHALGAON- BIHARSHARIFF 400KV D/C LINE-II (P.GRID),P.GRID,,POWER,2003-06,2001-12,,135.77,,135.77,0.0,,46.54,2004-06,,2004-04,-2.0,,,6,18,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,48
FR_200306_049,,,49,CHAMERA H.E. PROJECT ST-II (NHPC),NHPC,,POWER,2003-06,1999-05,,1684.02,,1684.02,0.0,,1732.59,2004-05,,2004-05,0.0,,,4,4,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,49
FR_200306_050,,,50,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2003-06,1989-04,1998-06,1678.02,7666.31,8656.61,6978.59,990.3,7696.61,1996-04,2002-03,2004-07,99.0,28.0,,44,52,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,50
FR_200306_051,,,51,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2003-06,1998-09,,290.01,,390.63,100.62,,118.99,2003-09,,2004-12,15.0,,,11,18,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,51
FR_200306_052,,,52,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2003-06,2002-07,,231.53,,231.53,0.0,,19.59,2004-10,,2004-12,2.0,,,0,18,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,52
FR_200306_053,,,53,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2003-06,2001-01,,150.53,,150.53,0.0,,38.9,2005-01,,2005-01,0.0,,,4,21,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,53
FR_200306_054,,,54,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT KHANDWA.,,,POWER,2003-06,2002-01,,109.77,,109.77,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,54
FR_200306_055,,,55,GAZUVAKA HVDC BACK TO BACK PROJECT - II (500 MW),,,POWER,2003-06,2002-01,,769.25,,769.25,0.0,,57.1,2005-01,,2005-03,2.0,,,0,25,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,55
FR_200306_056,,,56,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2003-06,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,978.1,1998-10,2005-03,2005-03,77.0,0.0,,13,25,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,56
FR_200306_057,,,57,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2003-06,2001-02,,294.82,,226.71,-68.11,,41.17,2003-02,,2005-06,28.0,,,4,18,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,57
FR_200306_058,,,58,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2003-06,2001-08,,1780.99,,1780.99,0.0,,620.93,2005-08,,2005-08,0.0,,,27,39,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,58
FR_200306_059,,,59,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2003-06,2001-08,,390.12,,390.12,0.0,,110.5,2005-08,,2005-08,0.0,,,7,24,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,59
FR_200306_060,,,60,TARAPUR 3 & 4 TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2003-06,2002-09,,237.0,,237.0,0.0,,12.42,2005-09,,2005-09,0.0,,,0,22,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,60
FR_200306_061,,,61,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2003-06,2002-12,,1044.44,,1044.44,0.0,,47.64,2005-12,,2005-12,0.0,,,1,18,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,8,61
FR_200306_062,,,62,RAIPUR-CHANDRAPUR 400KV LINE (P.GRID),P.GRID,,POWER,2003-06,2003-03,,248.6,,248.6,0.0,,,2005-12,,2005-12,0.0,,,0,22,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,62
FR_200306_063,,,63,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2003-06,1999-01,,6648.83,,6652.22,3.39,,3481.63,2006-02,,2006-02,0.0,,,68,94,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,63
FR_200306_064,,,64,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2003-06,2000-04,,1301.56,,1301.56,0.0,,167.59,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,64
FR_200306_065,,,65,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2003-06,2003-02,,247.91,,247.91,0.0,,,2006-05,,2006-04,-1.0,,,0,22,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,65
FR_200306_066,,,66,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2003-06,2001-05,,3384.77,,3384.77,0.0,,805.53,2006-05,,2006-05,0.0,,,28,64,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,66
FR_200306_067,,,67,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2003-06,2003-02,,143.29,,143.29,0.0,,,2006-08,,2006-07,-1.0,,,0,22,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,67
FR_200306_068,,,68,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2003-06,1998-07,,368.72,,368.72,0.0,,110.03,2006-07,,2006-07,0.0,,,2,5,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,68
FR_200306_069,,,69,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2003-06,2002-07,,567.05,,567.05,0.0,,222.77,2006-07,,2006-07,0.0,,,0,18,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,69
FR_200306_070,,,70,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2003-06,2000-02,,2198.04,,2198.04,0.0,,741.22,2007-02,,2007-02,0.0,,,8,28,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,70
FR_200306_071,,,71,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2003-06,2003-02,,4125.0,,4125.0,0.0,,240.51,2007-08,,2007-08,0.0,,,0,55,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,71
FR_200306_072,,,72,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2003-06,2002-09,,3919.59,,3919.59,0.0,,441.95,2009-09,,2007-09,-24.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,72
FR_200306_073,,,73,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2003-06,1999-12,,578.62,,578.62,0.0,,22.13,2006-06,,2008-12,30.0,,,0,1,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,73
FR_200306_074,,,74,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2003-06,2002-10,,4527.15,,4527.15,0.0,,403.36,2009-04,,2009-04,0.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,74
FR_200306_075,,,75,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2003-06,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,81.48,1999-03,2005-03,2005-03,72.0,0.0,,4,9,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,75
FR_200306_076,,,76,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2003-06,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,108.89,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,76
FR_200306_077,,,77,UDHNA-JALGAON(RE),,,RAILWAYS,2003-06,1997-03,,124.39,,,16.59,,108.9,2002-03,,,12.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,9,77
FR_200306_078,,,78,MIRAJ-LATUR ROAD,,,RAILWAYS,2003-06,1993-04,2002-04,225.0,321.83,323.0,98.0,1.17,172.03,2001-03,,2003-07,28.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,78
FR_200306_079,,,79,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2003-06,1996-04,,605.7,,691.04,85.34,,482.53,2002-03,,2003-09,18.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,79
FR_200306_080,,,80,GONDIA-JABALPUR (SECR),SECR,,RAILWAYS,2003-06,1997-02,,356.0,,511.86,155.86,,59.94,1998-03,,2003-12,69.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,80
FR_200306_081,,,81,BELAPUR-SEAWOOD- URAN ELECTRIFIED DOUBLE LINE,,,RAILWAYS,2003-06,1996-03,1997-07,401.81,,495.44,93.63,,41.67,2004-03,,2004-03,0.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,81
FR_200306_082,,,82,"PANVEL-KARJAT(NL),CR",,,RAILWAYS,2003-06,1996-02,,89.0,,137.44,48.44,,92.17,1997-03,,2004-03,84.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,82
FR_200306_083,,,83,HASSAN-BANGALORE (VIA SHRAVANABELAGOLA),,,RAILWAYS,2003-06,1997-02,,295.0,,412.91,117.91,,84.06,,,2004-03,,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,83
FR_200306_084,,,84,JAMMU-TAWI UDHAMPUR NEW LINE (NR),NR,,RAILWAYS,2003-06,1981-03,1990-03,50.0,112.0,479.0,429.0,367.0,428.94,1994-03,,2004-03,120.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,84
FR_200306_085,,,85,KUPPAM-WHITEFIELD DOUBLING(SWR),,,RAILWAYS,2003-06,1992-03,2002-05,108.11,105.01,137.49,29.38,32.48,99.74,1996-03,,2004-03,96.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,85
FR_200306_086,,,86,CALICUT-MANGALORE DOUBLING,,,RAILWAYS,2003-06,1996-02,,240.0,,563.08,323.08,,489.87,,,2004-03,,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,86
FR_200306_087,,,87,NANGALDAM-TALWARA NEW LINE PROJECT,,,RAILWAYS,2003-06,1981-03,1985-05,37.68,,210.0,172.32,,73.06,,,2004-03,,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,87
FR_200306_088,,,88,SURENDRANAGAR- BHAVANAGAR,,,RAILWAYS,2003-06,1997-03,,437.4,,522.64,85.24,,384.41,2004-03,,2004-03,0.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,88
FR_200306_089,,,89,KHARAGPUR - BHUBANESWAR(RE) INCL. ADRA-MIDNAPORE(RE) (RVNL),RVNL,,RAILWAYS,2003-06,1995-03,,258.58,,402.17,143.59,,293.67,2000-03,,2004-03,48.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,89
FR_200306_090,,,90,"LUNI-BARMER- MUNABAO(GC),(NWR)",NWR,,RAILWAYS,2003-06,1997-04,,240.0,,283.94,43.94,,88.26,,,2004-03,,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,90
FR_200306_091,,,91,HOSPET-GUNTAKAL LINE DOUBLING,,,RAILWAYS,2003-06,1996-03,,105.22,,154.14,48.92,,59.76,1999-12,,2004-06,54.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,91
FR_200306_092,,,92,NEW JALPAIGURI - SILIGURI - NEW BONGAIGAON,,,RAILWAYS,2003-06,1998-11,,536.85,,723.0,186.15,,466.14,2003-03,,2004-06,15.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,92
FR_200306_093,,,93,FREIGHT OPERATIONS INFORMATION SYSTEM,,,RAILWAYS,2003-06,1984-03,1989-11,520.0,1098.0,426.12,-93.88,-671.88,275.39,1995-03,,2004-11,116.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,93
FR_200306_094,,,94,"ARSIKERE-HASSAN- MANGALORE(GC),SWR",,,RAILWAYS,2003-06,1995-04,,186.16,,312.42,126.26,,215.33,1996-03,,2004-12,105.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,10,94
FR_200306_095,,,95,DAITARI-KEONJHAR- BANSPANI NEW LINE(ECOR) (RVNL),RVNL,,RAILWAYS,2003-06,1993-03,2000-11,242.5,537.74,590.6,348.1,52.86,369.48,1997-12,,2004-12,84.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,11,95
FR_200306_096,,,96,"RAIL COACH FACTORY,KAPURTHALA PH -II (NR)",NR,,RAILWAYS,2003-06,1985-08,1989-02,180.0,314.57,451.26,271.26,136.69,354.87,1992-03,,2005-03,156.0,,,0,0,,,,MonthlyFR_june_2003.pdf,Sector-Wise analysis of projects,11,96
