observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200312_019,,,19,"AUG. OF KOYALI- VIRAMGAM-SIDHPUR PRODUCT PIPELINE,GUJ(IOCL)",,,PETROLEUM,2003-12,2001-08,,119.01,,61.5,-57.51,,58.73,2003-07,,2003-10,3.0,,,6,6,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,8,19
FR_200312_020,,,20,IOR SCHEME NEELAM(ONGCL),ONGCL,,PETROLEUM,2003-12,2001-01,,347.69,,347.69,0.0,,71.02,2003-07,,2003-11,4.0,,,9,9,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,8,20
FR_200312_021,,,21,REFINERY EXPANSION CUM.MOD. PROJECT(CPCL),,,PETROLEUM,2003-12,2000-07,,2360.38,,2360.38,0.0,,2437.63,2003-07,,2004-01,6.0,,,74,81,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,8,21
FR_200312_022,,,22,HYDROTREATER AT DIGBOI REF. (IOCL),,,PETROLEUM,2003-12,1999-02,,343.0,,364.0,21.0,,354.15,2002-05,,2004-02,21.0,,2.0,28,33,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,8,22
FR_200312_023,,,23,VISAKH-SECNDERABAD LPG(GAIL),,,PETROLEUM,2003-12,2001-01,,490.65,,463.26,-27.39,,374.64,2003-08,,2004-02,6.0,,2.0,39,41,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,8,23
FR_200312_024,,,24,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2003-12,2000-12,,609.44,,692.45,83.01,,254.32,2004-03,,2004-03,0.0,,,12,12,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,8,24
FR_200312_025,,,25,MUMBAI-MANMAD POL PIPELINE TO INDORE (BPCL),BPCL,,PETROLEUM,2003-12,2001-04,,336.07,,336.07,0.0,,235.8,2004-04,,2004-04,0.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,8,25
FR_200312_026,,,26,LINEAR ALKYL BENZENE (IOCL),,,PETROLEUM,2003-12,2001-05,,1248.0,,1307.0,59.0,,504.2,2004-03,,2004-08,5.0,,,19,41,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,8,26
FR_200312_027,,,27,HBJ PIPELINE UPGRADATION PJCT- PHI(GAIL),,,PETROLEUM,2003-12,2001-12,,2936.0,,2936.38,0.38,,1756.51,2004-09,,2004-09,0.0,,,10,23,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,27
FR_200312_028,,,28,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2003-12,2000-12,,1592.65,,1831.0,238.35,,999.18,2003-09,,2004-10,13.0,,,43,72,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,28
FR_200312_029,,,29,SIDPUR-SANGANER PRODUCT PIPE LINE (IOCL),,,PETROLEUM,2003-12,2002-02,,352.69,,369.9,17.21,,113.13,2004-11,,2004-11,0.0,,,3,6,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,29
FR_200312_030,,,30,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2003-12,2002-02,,305.6,,331.53,25.93,,97.5,2004-08,,2004-12,4.0,,,3,8,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,30
FR_200312_031,,,31,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2003-12,2001-08,,1483.0,,1755.0,272.0,,438.22,2004-08,,2004-12,4.0,,,38,68,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,31
FR_200312_032,,,32,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2003-12,2001-09,,390.09,,390.09,0.0,,0.88,2007-03,,2005-03,-24.0,,,6,6,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,32
FR_200312_033,,,33,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2003-12,2003-04,,429.82,,429.82,0.0,,0.39,2005-03,,2005-03,0.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,33
FR_200312_034,,,34,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2003-12,1999-08,,3365.0,,4165.0,800.0,,729.02,2005-01,,2005-04,3.0,,,30,151,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,34
FR_200312_035,,,35,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2003-12,2002-10,,1152.0,,1152.0,0.0,,0.43,2005-04,,2005-04,0.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,35
FR_200312_036,,,36,DEVELOPMENT OF D-I PROSPECT (ONGCL),ONGCL,,PETROLEUM,2003-12,2002-09,,310.32,,310.32,0.0,,,2005-03,,2005-04,1.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,36
FR_200312_037,,,37,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2003-12,2001-09,,113.9,,113.9,0.0,,2.38,2006-03,,2005-05,-10.0,,,3,6,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,37
FR_200312_038,,,38,CHENNAI-TRICHY- MADURAI PRODUCT PIPELINE (IOCL),,,PETROLEUM,2003-12,2003-07,,363.21,,363.21,0.0,,12.21,2005-07,,2005-07,0.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,38
FR_200312_039,,,39,MS QUALITY UPGRADATION FACILITIES AT HALDIA (IOCL),,,PETROLEUM,2003-12,2003-05,,359.0,,391.0,32.0,,7.61,2005-07,,2005-07,0.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,39
FR_200312_040,,,40,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2003-12,1999-06,,4228.0,,5104.0,876.0,,790.93,2005-08,,2005-08,0.0,,,13,129,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,40
FR_200312_041,,,41,MS QUALITY UPGRADATION FACILITIES AT GUJARAT (IOCL),,,PETROLEUM,2003-12,2003-07,,390.0,,390.0,0.0,,2.09,2005-07,,2005-09,2.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,41
FR_200312_042,,,42,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2003-12,2000-12,,2929.4,,2929.4,0.0,,1141.05,2005-12,,2005-12,0.0,,,13,20,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,42
FR_200312_043,,,43,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2003-12,2002-12,,1416.0,,1416.0,0.0,,1.6,2005-07,,2005-12,5.0,,5.0,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,43
FR_200312_044,,,44,"DEVELOPMENT OF BASSEIN (VASAI) EAST,",,,PETROLEUM,2003-12,2003-04,,985.17,,,0.0,,,2006-03,,,0.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,9,44
FR_200312_045,,,45,IOR LAKWA-LAKHMANI,,,PETROLEUM,2003-12,2001-09,,345.1,,345.1,0.0,,27.78,2007-03,,2007-03,0.0,,36.0,2,3,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,45
FR_200312_046,,,46,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2003-12,2001-10,,5255.97,,5255.97,0.0,,139.26,2007-07,,2007-07,0.0,,,5,11,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,46
FR_200312_047,,,47,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2003-12,1982-11,1989-07,183.45,3559.77,4227.92,4044.47,668.15,3971.58,1990-11,2001-03,2003-12,157.0,33.0,,7,7,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,47
FR_200312_048,,,48,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2003-12,2001-08,,162.88,,162.88,0.0,,72.33,2004-02,,2004-01,-1.0,,,17,30,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,48
FR_200312_049,,,49,MERAMUNDALI-JEYPORE 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2003-12,2000-10,,166.51,,146.15,-20.36,,135.41,2003-04,,2004-01,9.0,,1.0,15,18,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,49
FR_200312_050,,,50,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2003-12,2000-10,,195.97,,207.15,11.18,,142.27,2003-10,,2004-02,4.0,,,10,19,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,50
FR_200312_051,,,51,TEHRI DAM & H.P.P.(THDCL),,,POWER,2003-12,1994-03,,2963.66,,5209.1,2245.44,,5328.37,1999-03,,2004-03,60.0,,,11,16,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,51
FR_200312_052,,,52,KAHALGAON- BIHARSHARIFF 400KV D/C LINE-II (P.GRID),P.GRID,,POWER,2003-12,2001-12,,135.77,,135.77,0.0,,76.82,2004-06,,2004-04,-2.0,,,9,18,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,52
FR_200312_053,,,53,CHAMERA H.E. PROJECT ST-II (NHPC),NHPC,,POWER,2003-12,1999-05,,1684.02,,1684.02,0.0,,1838.55,2004-05,,2004-05,0.0,,,4,4,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,53
FR_200312_054,,,54,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2003-12,1989-04,1998-06,1678.02,7666.31,8656.61,6978.59,990.3,7657.66,1996-04,2002-03,2004-07,99.0,28.0,,49,52,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,54
FR_200312_055,,,55,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2003-12,2002-07,,231.53,,231.53,0.0,,69.75,2004-10,,2004-12,2.0,,,6,18,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,55
FR_200312_056,,,56,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2003-12,1998-09,,290.01,,396.51,106.5,,165.65,2003-09,,2004-12,15.0,,,11,18,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,56
FR_200312_057,,,57,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2003-12,1994-03,2002-07,421.0,702.97,702.29,281.29,-0.68,660.67,1999-03,2002-12,2004-12,69.0,24.0,,2,11,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,57
FR_200312_058,,,58,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT KHANDWA.,,,POWER,2003-12,2002-01,,109.77,,109.77,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,58
FR_200312_059,,,59,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2003-12,2001-01,,150.53,,150.53,0.0,,78.41,2005-01,,2005-01,0.0,,,5,21,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,59
FR_200312_060,,,60,GAZUVAKA HVDC BACK TO BACK PROJECT - II (500 MW),,,POWER,2003-12,2002-01,,769.25,,769.25,0.0,,107.69,2005-01,,2005-03,2.0,,,5,25,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,10,60
FR_200312_061,,,61,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2003-12,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,1138.4,1998-10,2005-03,2005-03,77.0,0.0,,14,25,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,61
FR_200312_062,,,62,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2003-12,2001-02,,294.82,,226.71,-68.11,,61.1,2003-02,,2005-06,28.0,,,6,17,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,62
FR_200312_063,,,63,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2003-12,2001-08,,1780.99,,1780.99,0.0,,834.24,2005-08,,2005-08,0.0,,,32,39,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,63
FR_200312_064,,,64,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2003-12,2001-08,,390.12,,390.12,0.0,,182.12,2005-08,,2005-08,0.0,,,10,24,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,64
FR_200312_065,,,65,TARAPUR 3 & 4 TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2003-12,2002-09,,237.0,,237.0,0.0,,25.15,2005-09,,2005-09,0.0,,,6,22,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,65
FR_200312_066,,,66,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2003-12,2002-12,,1044.44,,1044.44,0.0,,143.74,2005-12,,2005-12,0.0,,,5,18,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,66
FR_200312_067,,,67,RAIPUR-CHANDRAPUR 400KV LINE (P.GRID),P.GRID,,POWER,2003-12,2003-03,,248.6,,248.6,0.0,,30.38,2005-12,,2005-12,0.0,,,6,22,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,67
FR_200312_068,,,68,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2003-12,1999-01,,6648.83,,6652.22,3.39,,3817.43,2006-02,,2006-02,0.0,,,79,93,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,68
FR_200312_069,,,69,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2003-12,2000-04,,1301.56,,1301.56,0.0,,167.59,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,69
FR_200312_070,,,70,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2003-12,2003-02,,247.91,,247.91,0.0,,2.33,2006-05,,2006-04,-1.0,,,0,22,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,70
FR_200312_071,,,71,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2003-12,2001-05,,3384.77,,3384.77,0.0,,1184.88,2006-05,,2006-05,0.0,,,35,64,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,71
FR_200312_072,,,72,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2003-12,2003-06,,1980.7,,1980.7,0.0,,,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,72
FR_200312_073,,,73,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2003-12,1998-07,,368.72,,368.72,0.0,,144.83,2006-07,,2006-07,0.0,,,2,5,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,73
FR_200312_074,,,74,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2003-12,2003-02,,143.29,,143.29,0.0,,2.33,2006-08,,2006-07,-1.0,,,0,22,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,74
FR_200312_075,,,75,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2003-12,2002-07,,567.05,,567.05,0.0,,257.57,2006-07,,2006-07,0.0,,,3,18,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,75
FR_200312_076,,,76,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2003-12,2000-02,,2198.04,,2198.04,0.0,,877.48,2007-02,,2007-02,0.0,,,8,28,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,76
FR_200312_077,,,77,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-III 4x33 MW,,,POWER,2003-12,2003-10,,768.92,,768.92,0.0,,43.74,2007-03,,2007-03,0.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,77
FR_200312_078,,,78,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2003-12,2003-02,,4125.0,,4125.0,0.0,,261.38,2007-08,,2007-08,0.0,,,0,49,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,11,78
FR_200312_079,,,79,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2003-12,2002-09,,3919.59,,3919.59,0.0,,585.49,2009-09,,2007-09,-24.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,79
FR_200312_080,,,80,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2003-12,2003-09,,665.46,,665.46,0.0,,55.87,2007-09,,2007-09,0.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,80
FR_200312_081,,,81,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2003-12,1999-12,,578.62,,578.62,0.0,,23.52,2006-06,,2008-12,30.0,,,0,1,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,81
FR_200312_082,,,82,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2003-12,2002-10,,4527.15,,5340.07,812.92,,487.24,2009-04,,2009-04,0.0,,,3,3,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,82
FR_200312_083,,,83,LOWER SUBANSIRI HYDRO ELECTRIC PROJECT 8x250 MW,,,POWER,2003-12,2003-09,,6285.33,,6285.33,0.0,,164.72,2010-09,,2010-09,0.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,83
FR_200312_084,,,84,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2003-12,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,109.15,1999-03,2005-03,2005-03,72.0,0.0,,4,14,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,84
FR_200312_085,,,85,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2003-12,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,119.36,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,85
FR_200312_086,,,86,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2003-12,1996-04,,605.7,,691.04,85.34,,502.64,2002-03,,2003-09,18.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,86
FR_200312_087,,,87,GONDIA-JABALPUR (SECR),SECR,,RAILWAYS,2003-12,1997-02,,356.0,,511.86,155.86,,59.94,1998-03,,2003-12,69.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,87
FR_200312_088,,,88,"SECUNDERABAD- MUDKHED-JANKAMPET- BODHAN(GC),SCR",,,RAILWAYS,2003-12,1988-08,1998-06,98.42,276.28,278.99,180.57,2.71,178.17,,,2004-03,,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,88
FR_200312_089,,,89,REINGUNTA-GUNTAKAL (RVNL),RVNL,,RAILWAYS,2003-12,2000-06,,168.34,,168.34,0.0,,22.6,2003-04,,2004-03,11.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,89
FR_200312_090,,,90,HASSAN-BANGALORE (VIA SHRAVANABELAGOLA),,,RAILWAYS,2003-12,1997-02,,295.0,,412.91,117.91,,105.71,,,2004-03,,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,90
FR_200312_091,,,91,JAMMU-TAWI UDHAMPUR NEW LINE (NR),NR,,RAILWAYS,2003-12,1981-03,1990-03,50.0,112.0,515.0,465.0,403.0,449.86,1994-03,,2004-03,120.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,91
FR_200312_092,,,92,"PANVEL-KARJAT(NL),CR",,,RAILWAYS,2003-12,1996-02,,89.0,,137.44,48.44,,99.19,1997-03,,2004-03,84.0,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,92
FR_200312_093,,,93,"GUDUR- RENIGUNTA(LD),SCR",,,RAILWAYS,2003-12,1997-04,,139.69,,157.34,17.65,,111.73,,,2004-03,,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,93
FR_200312_094,,,94,LUNI-BARMER-,,,RAILWAYS,2003-12,1997-04,,240.0,,,43.94,,88.26,,,,,,,0,0,,,,MonthlyFR_dec_2003.pdf,Sector-Wise analysis of projects,12,94
