observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200802_018,,,18,KUSMUNDA EXPANSION OCP,,,COAL,2008-02,2006-06,,737.65,,737.65,0.0,,458.25,2011-03,,2011-03,0.0,,,0,4,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,18
FR_200802_019,,,19,ASHOK OC EXPANSION,,,COAL,2008-02,2006-04,,471.66,341.63,471.66,0.0,130.03,94.84,2011-03,,2011-03,0.0,,,1,2,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,19
FR_200802_020,,,20,KANIHA OCP,,,COAL,2008-02,2007-12,,457.77,,457.77,0.0,,44.43,2012-03,,2012-03,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,20
FR_200802_021,,,21,BLOCK-B OCP NCL (3.5 MTY),,,COAL,2008-02,2006-07,,746.04,,746.04,0.0,,26.9,2012-03,,2012-03,0.0,,,2,4,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,21
FR_200802_022,,,22,"NIGAHI OC EXPANSION PROJECT 10 MTY TO 15 MTY, SINGRAULI",,,COAL,2008-02,2007-10,,529.4,,259.4,-270.0,,,2012-03,,2012-03,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,22
FR_200802_023,,,23,SHANTIKHANI LONGWALL PROJECTS,,,COAL,2008-02,2006-10,,249.03,,249.03,0.0,,12.84,2012-03,,2012-03,0.0,,,1,4,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,23
FR_200802_024,,,24,MAGADH OC (CCL),CCL,,COAL,2008-02,2006-07,,469.78,,469.78,0.0,,3.1,2012-07,,2012-07,0.0,,,0,3,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,24
FR_200802_025,,,25,JALLARAM SHAFT PROJECT UG,,,COAL,2008-02,2007-09,,467.78,,467.78,0.0,,9.64,2013-03,,2013-03,0.0,,,0,7,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,25
FR_200802_026,,,26,ADRIYALA SHAFT PROJECT,,,COAL,2008-02,2006-09,,212.34,,212.34,0.0,,8.68,2013-03,,2013-03,0.0,,,2,11,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,26
FR_200802_027,,,27,BHUBANESWARI OCP,,,COAL,2008-02,2007-12,,490.1,,490.1,0.0,,33.74,2014-03,,2014-03,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,27
FR_200802_028,,,28,BINA EXTENSION OC PROJECT,,,COAL,2008-02,2006-11,,168.97,,168.97,0.0,,2.74,2014-03,,2014-03,0.0,,,2,2,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,28
FR_200802_029,,,29,AMLOHRI EXPANSION PROJECT 4 TO 10 (6 MTY),,,COAL,2008-02,2006-05,,1352.04,,1352.04,0.0,,,2014-03,,2014-03,0.0,,,2,4,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,29
FR_200802_030,,,30,POOTKI BALIHARI UG,,,COAL,2008-02,1983-12,1997-04,199.87,199.87,182.6,-17.27,-17.27,180.35,1994-03,2000-03,,,,,5,5,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,30
FR_200802_031,,,31,SECOND PHASE,,,MINES,2008-02,2004-10,,4091.51,,,0.0,,1309.15,2008-12,,,0.0,,,25,111,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,14,31
FR_200802_032,,,32,REBUILDING OF COKE OVEN BATTERY No.5,,,STEEL,2008-02,2004-12,,219.04,,219.04,0.0,,111.61,2007-01,,2008-07,18.0,,4.0,4,10,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,32
FR_200802_033,,,33,COAL DUST INJECTION SYSTEM IN BLAST FURNACE-2 & 3,,,STEEL,2008-02,2006-04,,132.73,,133.92,1.19,,35.29,2008-05,,2008-07,2.0,,,1,2,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,33
FR_200802_034,,,34,"INSTALLATION OF SLAB CASTLER, RH DEGASSER AND LADLE FURNACE",,,STEEL,2008-02,2005-07,,520.76,,520.76,0.0,,350.59,2007-09,,2008-07,10.0,,4.0,6,7,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,34
FR_200802_035,,,35,Coking Coal Storage Facilities in Coal Handling Plant,,,STEEL,2008-02,2006-09,,133.91,,134.32,0.41,,27.4,2008-03,,2008-10,7.0,,1.0,1,3,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,35
FR_200802_036,,,36,INSTALLATION OF MSDS-V & TRANSMISSION NETWORK,,,STEEL,2008-02,2007-05,,143.02,,143.02,0.0,,13.73,2008-11,,2008-11,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,36
FR_200802_037,,,37,INSTALLATION OF NEW COKE OVEN GAS HOLDER,,,STEEL,2008-02,2007-07,,123.22,,123.22,0.0,,6.78,2009-06,,2009-06,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,37
FR_200802_038,,,38,INSTALLATION OF 700 TONNES PER DAY OXYGEN PLANT,,,STEEL,2008-02,2007-07,,302.7,,302.7,0.0,,6.08,2009-06,,2009-06,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,38
FR_200802_039,,,39,700 tpd Air Separation Unit-4 at Oxygen Plant-II,,,STEEL,2008-02,2007-07,,244.3,,244.3,0.0,,0.63,2009-07,,2009-07,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,39
FR_200802_040,,,40,REBUILDING OF COKE OVEN BATTERY NO.4,,,STEEL,2008-02,2007-05,,248.94,,248.94,0.0,,16.88,2009-08,,2009-08,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,40
FR_200802_041,,,41,Installation of Turbo Blower - 8 in Turbo Blower Station,,,STEEL,2008-02,2007-10,,105.33,,105.33,0.0,,,2009-08,,2009-08,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,41
FR_200802_042,,,42,REBUILDING OF COKE OVEN BATTERY NO.10,,,STEEL,2008-02,2007-03,,416.5,,416.5,0.0,,17.02,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,42
FR_200802_043,,,43,SIMULTANEOUS BLOWING OF BOF CONVERTER OF SMS-II,,,STEEL,2008-02,2008-01,,197.66,,197.66,0.0,,,2009-10,,2009-10,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,43
FR_200802_044,,,44,Development of Bailadila Iron Ore project Deposite- 11B,,,STEEL,2008-02,2003-01,,295.89,,295.89,0.0,,28.98,2009-10,,2009-10,0.0,,,2,20,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,44
FR_200802_045,,,45,Rebuilding of Blast Furnance No.2,,,STEEL,2008-02,2007-10,,892.32,,892.32,0.0,,,2009-08,,2009-10,2.0,,2.0,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,45
FR_200802_046,,,46,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL,,,STEEL,2008-02,2005-10,,8692.0,,8692.0,0.0,,508.0,2009-10,,2010-02,4.0,,,0,126,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,15,46
FR_200802_047,,,47,Rebuilding of Coke Oven Battery No.1 & 2,,,STEEL,2008-02,2007-10,,500.9,,500.9,0.0,,,2010-04,,2010-04,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,47
FR_200802_048,,,48,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2008-02,2003-12,,286.63,,355.21,68.58,,273.62,2006-12,,,,,,0,21,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,48
FR_200802_049,,,49,"BARGE BUMPER, BOAT LANDING AND RISER PROTECTORS PROJECT",,,PETROLEUM,2008-02,2006-09,,148.84,,148.84,0.0,,104.33,2008-02,,2008-02,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,49
FR_200802_050,,,50,ADDITIONAL DEVELOPMENT OF A-1 LAYER,,,PETROLEUM,2008-02,2005-04,,910.53,,910.53,0.0,,734.67,2006-12,,2008-02,14.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,50
FR_200802_051,,,51,ADDITIONAL DEVELOPMENT OF BASIN FIELD AND 2nd STAGE BOOSTER,,,PETROLEUM,2008-02,2004-03,,1770.69,,2937.01,1166.32,,2108.34,2008-01,,2008-03,2.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,51
FR_200802_052,,,52,"ADDITIONAL DEVELOPMENT HEERA, PART-II",,,PETROLEUM,2008-02,2005-01,,569.07,,569.07,0.0,,683.82,2007-04,,2008-03,11.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,52
FR_200802_053,,,53,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2008-02,2004-03,,1178.0,,1178.0,0.0,,1081.26,2006-03,2008-01,2008-03,24.0,2.0,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,53
FR_200802_054,,,54,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2008-02,2003-04,,429.82,,1262.93,833.11,,1064.17,2005-03,,2008-04,37.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,54
FR_200802_055,,,55,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2008-02,2002-12,,1416.0,,1521.23,105.23,,1059.7,2005-07,2008-03,2008-04,33.0,1.0,,9,10,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,55
FR_200802_056,,,56,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2008-02,2003-04,,985.17,,1688.38,703.21,,875.16,2006-03,,2008-04,25.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,56
FR_200802_057,,,57,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2008-02,2003-12,,900.92,,1493.49,592.57,,366.29,2006-06,,2008-05,23.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,57
FR_200802_058,,,58,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2008-02,2003-04,,1635.0,,2147.79,512.79,,1894.01,2006-05,,2008-06,25.0,,3.0,13,45,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,58
FR_200802_059,,,59,DABHOL-PANVEL PIPELINE PROJECT,,,PETROLEUM,2008-02,2006-01,,1143.54,,1326.52,182.98,,648.79,2007-07,,2008-06,11.0,,2.0,6,13,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,59
FR_200802_060,,,60,PANIPAT-JALANDHAR LPG PIPELINE,,,PETROLEUM,2008-02,2006-05,,186.72,,186.72,0.0,,68.12,2008-08,,2008-08,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,60
FR_200802_061,,,61,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2008-02,2002-10,,1152.0,,1731.01,579.01,,1264.47,2005-04,,2008-08,40.0,,6.0,64,72,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,61
FR_200802_062,,,62,KOYALI-RATLAM PRODUCT PIPLINE,,,PETROLEUM,2008-02,2004-12,,224.69,,194.28,-30.41,,156.41,2006-12,,2008-10,22.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,16,62
FR_200802_063,,,63,PROPYLENE RECOVERY UNIT AT MUMBAI REFINARY,,,PETROLEUM,2008-02,2006-10,,342.65,,342.65,0.0,,,2008-10,,2008-10,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,63
FR_200802_064,,,64,AUGMENTATION OF MUNDRA-PANIPAT LINE,,,PETROLEUM,2008-02,2005-06,,205.0,,205.0,0.0,,28.74,2008-03,,2008-12,9.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,64
FR_200802_065,,,65,DEVELOPMENT OF C- SERIES FIELDS,,,PETROLEUM,2008-02,2006-08,,3195.16,,1800.0,-1395.16,,333.54,2008-12,,2008-12,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,65
FR_200802_066,,,66,EXPANSION OF PANIPAT REFINERY 15 MMTPA,,,PETROLEUM,2008-02,2005-06,,806.0,,1007.83,201.83,,154.31,2008-03,2009-12,2008-12,9.0,-12.0,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,66
FR_200802_067,,,67,DADRI PANIPAT LNG PIPLINE,,,PETROLEUM,2008-02,2005-06,,250.66,,298.0,47.34,,39.39,2008-06,,2009-01,7.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,67
FR_200802_068,,,68,DEVELOPMENT OF B-22 CLUSTER FIELDS,,,PETROLEUM,2008-02,2007-01,,1552.63,,1552.63,0.0,,4.39,2009-02,2010-09,2009-02,0.0,-19.0,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,68
FR_200802_069,,,69,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2008-02,2001-09,,113.9,,219.22,105.32,,127.12,2006-03,,2009-03,36.0,,,6,6,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,69
FR_200802_070,,,70,CHENNAI-BANGLORE PIPLINE,,,PETROLEUM,2008-02,2007-07,,232.11,,232.11,0.0,,1.71,2009-07,,2009-07,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,70
FR_200802_071,,,71,"CRUDE OIL RECEIPT FACILITY, KOCHI REFINERY",,,PETROLEUM,2008-02,2006-04,,2591.8,,2591.8,0.0,,25.83,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,71
FR_200802_072,,,72,DIESEL HYDROGEN TREATMENT PROJECT BONGAIGAON,,,PETROLEUM,2008-02,2006-05,,1431.91,,1431.91,0.0,,283.16,2009-09,,2009-10,1.0,,,0,69,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,72
FR_200802_073,,,73,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2008-02,2006-04,,12138.0,,14439.0,2301.0,,3269.92,2009-09,,2009-11,2.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,73
FR_200802_074,,,74,INST. OF FCC GASOLINE DESULPHUN UNIT AT MATHURA REFINERY,,,PETROLEUM,2008-02,2008-01,,348.0,,348.0,0.0,,5.86,2009-12,,2009-12,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,74
FR_200802_075,,,75,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2008-02,2005-11,,1876.0,,2869.0,993.0,,553.43,2009-04,,2009-12,8.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,75
FR_200802_076,,,76,MSQ UPGRADATION PROJECT AT PANIPAT REFINERY,,,PETROLEUM,2008-02,2008-01,,1131.0,,1131.0,0.0,,41.76,2009-12,,2009-12,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,76
FR_200802_077,,,77,RESIDUE UPGRADATION & MS/HSD QUANLITY IMPROVEMENT PROJECT,,,PETROLEUM,2008-02,2007-01,,5693.0,,5693.0,0.0,,351.43,2010-01,,2010-01,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,77
FR_200802_078,,,78,IOR LAKWA- LAKHMANI,,,PETROLEUM,2008-02,2001-09,,345.1,,429.38,84.28,,337.82,2007-03,,2010-03,36.0,,,3,3,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,78
FR_200802_079,,,79,DEVELOPMENT OF B- 193 CLUSTER FIELDS,,,PETROLEUM,2008-02,2007-06,,3248.78,,3248.78,0.0,,,2010-03,2010-08,2010-03,0.0,-5.0,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,17,79
FR_200802_080,,,80,OFFSHORE GRID INTER CONNECTIVITY PROJECT IN MUMBAI HIGH,,,PETROLEUM,2008-02,2007-01,,740.02,,740.02,0.0,,0.95,2010-03,2012-03,2010-03,0.0,-24.0,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,80
FR_200802_081,,,81,CONSTRUCTION OF NEW PROCESS COMPLEX MHN,,,PETROLEUM,2008-02,2007-01,,2853.29,,2853.29,0.0,,,2010-05,,2010-04,-1.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,81
FR_200802_082,,,82,LUBE OIL BASE STOCK QUALITY UP GRADATION,,,PETROLEUM,2008-02,2006-10,,638.9,,638.9,0.0,,26.53,2009-04,,2010-05,13.0,,13.0,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,82
FR_200802_083,,,83,HEERA AND SOUTH HEERA REDEVELOPMENT PROJECT,,,PETROLEUM,2008-02,2006-09,,2305.3,,1339.25,-966.05,,237.71,2010-06,,2010-06,0.0,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,83
FR_200802_084,,,84,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2008-02,2001-09,,390.09,,834.9,444.81,,499.65,2007-03,,2011-03,48.0,,,6,6,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,84
FR_200802_085,,,85,"DEVELOPMENT OF SB- 11, BASSEIN FIELD",,,PETROLEUM,2008-02,2005-03,,245.33,,140.04,-105.29,,132.47,2007-05,,,,,,0,0,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,85
FR_200802_086,,,86,"KAHALGAON STPP STAGE-II, 3x500 MW",,,POWER,2008-02,2004-05,,5868.31,,5868.37,0.06,,3947.4,2007-05,,2008-02,9.0,,,49,57,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,86
FR_200802_087,,,87,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2008-02,2004-12,,208.75,,291.55,82.8,,205.05,2008-05,,2008-03,-2.0,,,14,21,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,87
FR_200802_088,,,88,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2008-02,2004-01,,271.8,,310.79,38.99,,278.0,2006-07,,2008-03,20.0,,1.0,11,13,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,88
FR_200802_089,,,89,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2008-02,2000-02,,2198.04,,2198.04,0.0,,2448.52,2007-02,,2008-03,13.0,,,26,41,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,89
FR_200802_090,,,90,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2008-02,2004-07,,230.52,,280.14,49.62,,205.41,2008-03,,2008-03,0.0,,,9,14,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,90
FR_200802_091,,,91,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2008-02,2004-08,,199.21,,200.81,1.6,,188.64,2007-11,,2008-03,4.0,,,11,19,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,91
FR_200802_092,,,92,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2008-02,2003-12,,1454.79,,2208.49,753.7,,2096.34,2007-02,,2008-03,13.0,,,20,23,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,92
FR_200802_093,,,93,KAIGA 3&4 TRANSMISSION SYSTEM (759 CKM),,,POWER,2008-02,2005-03,,596.45,,664.02,67.57,,504.97,2007-12,,2008-03,3.0,,,4,18,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,93
FR_200802_094,,,94,SIPAT STAGE-II TRANSMISSION SYSTEM (2x500 MW) (680 CKM),,,POWER,2008-02,2004-08,,601.9,,653.92,52.02,,626.01,2007-08,,2008-03,7.0,,,7,12,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,18,94
FR_200802_095,,,95,SYSTEM STRENGTHENING SCHEME-VI OF SOUTHERN REGION (156 CKM),,,POWER,2008-02,2005-03,,113.73,,107.53,-6.2,,101.92,2007-12,,2008-03,3.0,,1.0,17,19,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,19,95
FR_200802_096,,,96,RAPP 5&6 TRANSMISSION SYSTEM (448 CKM),,,POWER,2008-02,2005-06,,499.45,,556.86,57.41,,445.35,2008-03,,2008-05,2.0,,2.0,10,17,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,19,96
FR_200802_097,,,97,SIPAT-II SUPPLEMENTARY TRANSMISSION SYSTEM (1167 CKM),,,POWER,2008-02,2005-06,,813.67,,820.45,6.78,,320.53,2008-06,,2008-06,0.0,,,3,22,,,,MonthlyFR_feb_2008.pdf,Sector-Wise analysis of projects,19,97
