observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200304_011,,,11,NAMRUP PLANT REVAMP(BVFC),BVFC,,FERTILISERS,2003-04,1997-10,2001-09,350.0,509.4,509.4,159.4,0.0,397.02,2001-05,2002-02,2004-02,33.0,24.0,,2,48,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,5,11
FR_200304_012,,,12,INSTALLATION OF 8th UNIT OF CAPTIVE POWER,,,MINES,2003-04,2001-02,,480.0,,,0.0,,208.25,2004-02,,,0.0,,,0,22,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,5,12
FR_200304_013,,,13,EXPN. OF CAPACITY OF SMELTER & CPP (NALCO),NALCO,,MINES,2003-04,1998-02,,2061.98,,2061.98,0.0,,1593.05,2002-05,,2004-04,23.0,,,23,24,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,13
FR_200304_014,,,14,LONG RAIL FACILITIES IN R&S MILL (SAIL),,,STEEL,2003-04,2002-09,,320.0,,320.0,0.0,,22.69,2004-08,,2004-08,0.0,,,2,2,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,14
FR_200304_015,,,15,REBUILDING OFCOKE OVEN BATTERY NO. 1 (SAIL),,,STEEL,2003-04,2003-03,,112.39,,112.39,0.0,,,2005-12,,2005-03,-9.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,15
FR_200304_016,,,16,PIG IRON PLANT (NMDC),NMDC,,STEEL,2003-04,1998-12,,298.68,,298.68,0.0,,18.79,2004-10,,2005-05,7.0,,,0,96,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,16
FR_200304_017,,,17,"NEW SOLVENT DEWAXING UNIT (IOC),DIGBOI",IOC,,PETROLEUM,2003-04,1999-02,,419.0,,432.0,13.0,,386.48,2002-11,,2003-05,6.0,,1.0,15,15,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,17
FR_200304_018,,,18,HYDROTREATER AT DIGBOI REF. (IOCL),,,PETROLEUM,2003-04,1999-02,,343.0,,363.0,20.0,,331.94,2002-05,,2003-05,12.0,,,27,33,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,18
FR_200304_019,,,19,AUG. OF VIRANGAM KOYALI OF SM PIPELINE (IOC),IOC,,PETROLEUM,2003-04,2001-05,,329.05,,178.16,-150.89,,108.49,2003-03,,2003-05,2.0,,,4,4,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,19
FR_200304_020,,,20,"CONSTRUCTION OF POL TERMINMAL FOR ERIP,PARADIP(IOC)",IOC,,PETROLEUM,2003-04,1999-09,,569.0,,569.0,0.0,,14.71,2003-05,,2003-06,1.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,20
FR_200304_021,,,21,LPG TERMINAL FOREIRP(IOCL),,,PETROLEUM,2003-04,1999-10,,220.81,,220.81,0.0,,38.73,2003-06,,2003-06,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,21
FR_200304_022,,,22,REFINERY EXPANSION CUM.MOD. PROJECT(CPCL),,,PETROLEUM,2003-04,2000-07,,2360.38,,2360.38,0.0,,1310.97,2003-07,,2003-07,0.0,,,57,81,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,22
FR_200304_023,,,23,"AUG. OF KOYALI- VIRAMGAM-SIDHPUR PRODUCT PIPELINE,GUJ(IOCL)",,,PETROLEUM,2003-04,2001-08,,119.01,,81.02,-37.99,,43.55,2003-07,,2003-07,0.0,,,4,6,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,23
FR_200304_024,,,24,IOR SCHEME NEELAM(ONGCL),ONGCL,,PETROLEUM,2003-04,2001-01,,347.69,,347.69,0.0,,48.86,2003-07,,2003-07,0.0,,,8,9,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,24
FR_200304_025,,,25,VISAKH-SECNDERABAD LPG(GAIL),,,PETROLEUM,2003-04,2001-01,,490.65,,490.66,0.01,,285.19,2003-08,,2003-08,0.0,,,32,41,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,25
FR_200304_026,,,26,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2003-04,2000-12,,609.44,,692.45,83.01,,101.83,2004-03,,2004-03,0.0,,,5,12,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,26
FR_200304_027,,,27,MUMBAI-MANMAD POL PIPELINE TO INDORE,,,PETROLEUM,2003-04,2001-04,,336.07,,,0.0,,72.84,2004-04,,,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,6,27
FR_200304_028,,,28,LINEAR ALKYL BENZENE (IOCL),,,PETROLEUM,2003-04,2001-05,,1248.0,,1307.0,59.0,,260.54,2004-03,,2004-08,5.0,,,10,37,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,28
FR_200304_029,,,29,HBJ PIPELINE UPGRADATION PJCT- PHI(GAIL),,,PETROLEUM,2003-04,2001-12,,2936.0,,2936.0,0.0,,22.4,2004-09,,2004-09,0.0,,,2,23,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,29
FR_200304_030,,,30,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2003-04,2000-12,,1592.65,,1831.0,238.35,,540.24,2003-09,,2004-10,13.0,,,40,72,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,30
FR_200304_031,,,31,SIDPUR-SANGANER PRODUCT PIPE LINE (IOCL),,,PETROLEUM,2003-04,2002-02,,352.69,,369.9,17.21,,14.17,2004-11,,2004-11,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,31
FR_200304_032,,,32,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2003-04,2001-08,,1483.0,,1543.0,60.0,,206.74,2004-08,,2004-12,4.0,,,29,52,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,32
FR_200304_033,,,33,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2003-04,2002-02,,305.6,,331.97,26.37,,43.54,2004-08,,2004-12,4.0,,,0,8,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,33
FR_200304_034,,,34,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2003-04,1999-08,,3365.0,,4165.0,800.0,,357.45,2005-01,,2005-01,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,34
FR_200304_035,,,35,DEVELOPMENT OF D-I PROSPECT (ONGCL),ONGCL,,PETROLEUM,2003-04,2002-09,,310.32,,310.32,0.0,,,2005-03,,2005-03,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,35
FR_200304_036,,,36,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2003-04,2001-09,,390.09,,390.09,0.0,,0.77,2007-03,,2005-03,-24.0,,,0,6,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,36
FR_200304_037,,,37,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2003-04,2001-09,,113.9,,113.9,0.0,,0.3,2006-03,,2005-05,-10.0,,,0,6,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,37
FR_200304_038,,,38,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2003-04,1999-06,,4228.0,,5104.0,876.0,,511.13,2005-08,,2005-08,0.0,,,4,6,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,38
FR_200304_039,,,39,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2003-04,2000-12,,2929.4,,2929.4,0.0,,520.0,2005-12,,2005-12,0.0,,,8,20,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,39
FR_200304_040,,,40,IOR LAKWA-LAKHMANI,,,PETROLEUM,2003-04,2001-09,,345.1,,345.1,0.0,,0.22,2007-03,,2007-03,0.0,,36.0,0,3,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,40
FR_200304_041,,,41,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2003-04,2001-10,,5255.97,,5255.97,0.0,,129.9,2007-07,,2007-07,0.0,,,0,11,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,41
FR_200304_042,,,42,MERAMUNDALI-JEYPORE 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2003-04,2000-10,,166.51,,143.02,-23.49,,113.14,2003-04,,2003-05,1.0,,,11,16,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,42
FR_200304_043,,,43,TEHRI DAM & H.P.P.(THDCL),,,POWER,2003-04,1994-03,,2963.66,,5209.1,2245.44,,5222.64,1999-03,,2003-08,53.0,,,11,16,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,43
FR_200304_044,,,44,LD&C SCHEME IN,,,POWER,2003-04,1997-08,,158.94,,,90.33,,132.83,2000-03,,,45.0,,,13,17,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,7,44
FR_200304_045,,,45,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2003-04,1982-11,1989-07,183.45,3559.77,4227.92,4044.47,668.15,3738.77,1990-11,2001-03,2003-12,157.0,33.0,,5,7,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,45
FR_200304_046,,,46,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2003-04,2001-08,,162.88,,162.88,0.0,,52.27,2004-02,,2004-01,-1.0,,,8,30,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,46
FR_200304_047,,,47,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2003-04,2000-10,,195.97,,195.97,0.0,,111.77,2003-10,,2004-02,4.0,,,8,18,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,47
FR_200304_048,,,48,KAHALGAON- BIHARSHARIFF 400KV D/C LINE-II (P.GRID),P.GRID,,POWER,2003-04,2001-12,,135.77,,135.77,0.0,,34.69,2004-06,,2004-04,-2.0,,,6,18,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,48
FR_200304_049,,,49,CHAMERA H.E. PROJECT ST-II (NHPC),NHPC,,POWER,2003-04,1999-05,,1684.02,,1684.02,0.0,,1637.36,2004-05,,2004-05,0.0,,,4,4,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,49
FR_200304_050,,,50,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2003-04,1989-04,1998-06,1678.02,7666.31,9083.3,7405.28,1416.99,7250.43,1996-04,2002-03,2004-07,99.0,28.0,7.0,43,52,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,50
FR_200304_051,,,51,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2003-04,1994-03,2002-07,421.0,702.97,702.97,281.97,0.0,588.59,1999-03,2002-12,2004-09,66.0,21.0,,2,11,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,51
FR_200304_052,,,52,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2003-04,2002-07,,231.53,,231.53,0.0,,18.86,2004-10,,2004-10,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,52
FR_200304_053,,,53,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2003-04,1998-09,,290.01,,390.63,100.62,,116.99,2003-09,,2004-12,15.0,,,11,18,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,53
FR_200304_054,,,54,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT KHANDWA.,,,POWER,2003-04,2002-01,,109.77,,109.77,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,54
FR_200304_055,,,55,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2003-04,2001-01,,150.53,,150.53,0.0,,32.51,2005-01,,2005-01,0.0,,,4,21,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,55
FR_200304_056,,,56,GAZUVAKA HVDC BACK TO BACK PROJECT - II (500 MW),,,POWER,2003-04,2002-01,,769.25,,769.25,0.0,,54.27,2005-01,,2005-01,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,56
FR_200304_057,,,57,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2003-04,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,949.71,1998-10,2005-03,2005-03,77.0,0.0,,11,25,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,57
FR_200304_058,,,58,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2003-04,2001-02,,294.82,,226.71,-68.11,,36.53,2003-02,,2005-06,28.0,,,4,17,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,58
FR_200304_059,,,59,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2003-04,2001-08,,390.12,,390.12,0.0,,99.43,2005-08,,2005-08,0.0,,,7,24,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,59
FR_200304_060,,,60,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2003-04,2001-08,,1780.99,,1780.99,0.0,,538.2,2005-08,,2005-08,0.0,,,25,39,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,60
FR_200304_061,,,61,TARAPUR 3 & 4 TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2003-04,2002-09,,237.0,,237.0,0.0,,12.42,2005-09,,2005-09,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,8,61
FR_200304_062,,,62,RAIPUR-CHANDRAPUR 400KV LINE (P.GRID),P.GRID,,POWER,2003-04,2003-03,,248.6,,248.6,0.0,,,2005-12,,2005-12,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,62
FR_200304_063,,,63,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2003-04,2002-12,,1044.44,,1044.44,0.0,,47.09,2005-12,,2005-12,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,63
FR_200304_064,,,64,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2003-04,1999-01,,6648.83,,6652.22,3.39,,3342.11,2006-02,,2006-02,0.0,,,64,94,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,64
FR_200304_065,,,65,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2003-04,2000-04,,1301.56,,1301.56,0.0,,164.59,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,65
FR_200304_066,,,66,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2003-04,2001-05,,3384.77,,3384.77,0.0,,687.14,2006-05,,2006-05,0.0,,,27,64,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,66
FR_200304_067,,,67,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2003-04,2003-02,,247.91,,247.91,0.0,,,2006-05,,2006-05,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,67
FR_200304_068,,,68,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2003-04,1998-07,,368.72,,368.72,0.0,,104.02,2006-07,,2006-07,0.0,,,2,5,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,68
FR_200304_069,,,69,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2003-04,2002-07,,567.05,,567.05,0.0,,222.03,2006-07,,2006-07,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,69
FR_200304_070,,,70,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2003-04,2003-02,,143.29,,143.29,0.0,,,2006-08,,2006-08,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,70
FR_200304_071,,,71,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2003-04,2000-02,,2198.04,,2198.04,0.0,,707.28,2007-02,,2007-02,0.0,,,4,28,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,71
FR_200304_072,,,72,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2003-04,2003-02,,4125.0,,4125.0,0.0,,0.11,2007-08,,2007-08,0.0,,,0,55,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,72
FR_200304_073,,,73,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2003-04,2002-09,,3919.59,,3919.59,0.0,,404.71,2009-09,,2007-09,-24.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,73
FR_200304_074,,,74,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2003-04,1999-12,,578.62,,578.62,0.0,,21.41,2006-06,,2008-12,30.0,,,0,1,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,74
FR_200304_075,,,75,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2003-04,2002-10,,4527.15,,4527.15,0.0,,324.57,2009-04,,2009-04,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,75
FR_200304_076,,,76,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2003-04,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,68.74,1999-03,2005-03,2005-03,72.0,0.0,,4,9,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,76
FR_200304_077,,,77,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2003-04,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,104.91,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,9,77
FR_200304_078,,,78,MIRAJ-LATUR ROAD,,,RAILWAYS,2003-04,1993-04,2002-04,225.0,321.83,515.57,290.57,193.74,165.52,2001-03,,2003-03,24.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,78
FR_200304_079,,,79,UDHNA-JALGAON(RE),,,RAILWAYS,2003-04,1997-03,,124.39,,140.98,16.59,,108.9,2002-03,,2003-03,12.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,79
FR_200304_080,,,80,KUTTIPURAM-CALICUT- SHORANUR,,,RAILWAYS,2003-04,2001-03,,178.76,177.34,179.68,0.92,2.34,83.32,,,2003-03,,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,80
FR_200304_081,,,81,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2003-04,1996-04,,605.7,,691.04,85.34,,4471.89,2002-03,,2003-09,18.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,81
FR_200304_082,,,82,GONDIA-JABALPUR (SECR),SECR,,RAILWAYS,2003-04,1997-02,,356.0,,511.86,155.86,,52.79,1998-03,,2003-12,69.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,82
FR_200304_083,,,83,"PANVEL-KARJAT(NL),CR",,,RAILWAYS,2003-04,1996-02,,89.0,,137.44,48.44,,85.82,1997-03,,2004-03,84.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,83
FR_200304_084,,,84,"GUDUR- RENIGUNTA(LD),SCR",,,RAILWAYS,2003-04,1997-04,,139.69,,133.33,-6.36,,103.38,,,2004-03,,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,84
FR_200304_085,,,85,HASSAN-BANGALORE (VIA SHRAVANABELAGOLA),,,RAILWAYS,2003-04,1997-02,,295.0,,412.91,117.91,,83.43,,,2004-03,,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,85
FR_200304_086,,,86,BELAPUR-SEAWOOD- URAN ELECTRIFIED DOUBLE LINE,,,RAILWAYS,2003-04,1996-03,1997-07,401.81,,495.44,93.63,,36.47,2004-03,,2004-03,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,86
FR_200304_087,,,87,KUPPAM-WHITEFIELD DOUBLING(SWR),,,RAILWAYS,2003-04,1992-03,2002-05,108.11,105.01,137.49,29.38,32.48,100.78,1996-03,,2004-03,96.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,87
FR_200304_088,,,88,CALICUT-MANGALORE DOUBLING,,,RAILWAYS,2003-04,1996-02,,240.0,,488.9,248.9,,487.7,,,2004-03,,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,88
FR_200304_089,,,89,NANGALDAM-TALWARA NEW LINE PROJECT,,,RAILWAYS,2003-04,1981-03,1985-05,37.68,,210.0,172.32,,64.86,,,2004-03,,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,89
FR_200304_090,,,90,SURENDRANAGAR- BHAVANAGAR,,,RAILWAYS,2003-04,1997-03,,437.4,,522.64,85.24,,155.18,2004-03,,2004-03,0.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,90
FR_200304_091,,,91,"BORIVILI-VIRAR QUADRUPLING,WR (MTP)",MTP,,RAILWAYS,2003-04,1995-04,,325.47,,499.22,173.75,,183.14,2004-03,2000-06,2004-03,0.0,45.0,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,91
FR_200304_092,,,92,KHARAGPUR - BHUBANESWAR(RE) INCL. ADRA-MIDNAPORE(RE) (RVNL),RVNL,,RAILWAYS,2003-04,1995-03,,258.58,,402.17,143.59,,293.67,2000-03,,2004-03,48.0,,12.0,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,92
FR_200304_093,,,93,JAMMU-TAWI UDHAMPUR NEW LINE (NR),NR,,RAILWAYS,2003-04,1981-03,1990-03,50.0,112.0,479.0,429.0,367.0,422.84,1994-03,,2004-03,120.0,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,93
FR_200304_094,,,94,"LUNI-BARMER- MUNABAO(GC),(NWR)",NWR,,RAILWAYS,2003-04,1997-04,,240.0,,283.94,43.94,,134.41,,,2004-03,,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,10,94
FR_200304_095,,,95,"SECUNDERABAD- MUDKHED-JANKAMPET- BODHAN(GC),SCR",,,RAILWAYS,2003-04,1988-08,1998-06,98.42,276.28,276.28,177.86,0.0,150.8,,,2004-03,,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,11,95
FR_200304_096,,,96,KADUR-CHIKMAGLUR- SAKLESHPUR,,,RAILWAYS,2003-04,1996-04,,157.0,,283.34,126.34,,20.69,,,2004-03,,,,0,0,,,,MonthlyFR_april_2003.pdf,Sector-Wise analysis of projects,11,96
