observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200505_012,,,12,BARSINGSAR TPS OF 250 MW,,,COAL,2005-05,2004-12,,1114.18,,1114.18,0.0,,3.23,2009-06,,2009-06,0.0,,,0,26,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,6,12
FR_200505_013,,,13,BARSINGSAR LIGNITE MINE,,,COAL,2005-05,2004-12,,254.07,,254.07,0.0,,35.34,2009-06,,2009-06,0.0,,,0,21,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,6,13
FR_200505_014,,,14,KULDA OCP,,,COAL,2005-05,2005-01,,302.96,,,0.0,,15.45,2010-03,,,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,6,14
FR_200505_015,,,15,BHUBANESHWARI OCP (MAHANADI COALFIELDS LTD.) (10 MTY),,,COAL,2005-05,2005-01,,336.68,,336.68,0.0,,14.11,2012-03,,2012-03,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,7,15
FR_200505_016,,,16,NAMRUP PLANT REVAMP(BVFC),BVFC,,FERTILISERS,2005-05,1997-10,2001-09,350.0,509.4,610.24,260.24,100.84,524.46,2001-05,2002-02,2005-06,49.0,40.0,1.0,60,91,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,7,16
FR_200505_017,,,17,TECHNOLOGICAL UP_GRADATION OF TROMBAY-V AMMONIA PLANT,,,FERTILISERS,2005-05,2003-10,2006-06,249.0,,249.0,0.0,,21.3,2006-06,,2006-06,0.0,,,20,56,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,7,17
FR_200505_018,,,18,SECOND PHASE EXPANSION OF NALCO,,,MINES,2005-05,2004-10,,4091.51,,4091.51,0.0,,,2008-12,,2009-01,1.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,7,18
FR_200505_019,,,19,REPAIR OF BLAST FURNACE No.4,,,STEEL,2005-05,2004-05,,95.64,,118.32,22.68,,62.28,2005-10,,2005-10,0.0,,2.0,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,7,19
FR_200505_020,,,20,REBUILDING OFCOKE OVEN BATTERY NO. 1 (SAIL),,,STEEL,2005-05,2003-03,,112.39,,112.39,0.0,,38.29,2005-12,,2006-03,3.0,,3.0,12,19,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,7,20
FR_200505_021,,,21,BLOOM CASTER(SAIL),,,STEEL,2005-05,2004-05,,271.41,,271.41,0.0,,22.62,2006-05,,2006-05,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,7,21
FR_200505_022,,,22,TECHNOLOGY UPGRADATION OF BF-7 (SAIL),,,STEEL,2005-05,2005-01,,170.41,,170.41,0.0,,0.05,2006-01,,2006-07,6.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,7,22
FR_200505_023,,,23,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2005-05,2003-12,,286.63,,286.63,0.0,,75.8,2006-12,,2006-12,0.0,,,0,21,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,7,23
FR_200505_024,,,24,REBUILDING OF COKE OVEN BATTERY No.5,,,STEEL,2005-05,2004-12,,219.04,,198.84,-20.2,,,2007-01,,2007-01,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,7,24
FR_200505_025,,,25,REBUILDING OF COKE OVEN BATTERY No. 5 BOKARO (SAIL),,,STEEL,2005-05,2004-12,,198.84,,219.04,20.2,,0.05,2007-01,,2007-01,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,7,25
FR_200505_026,,,26,IOR SCHEME,,,PETROLEUM,2005-05,2001-01,,347.69,,,0.0,,299.77,2003-07,,,22.0,,,9,9,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,7,26
FR_200505_027,,,27,MUMBAI HIGH-URAN TRUNK PIPELINE (ONGC),ONGC,,PETROLEUM,2005-05,2003-12,,2792.5,,2792.5,0.0,,1697.13,2005-05,,2005-05,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,27
FR_200505_028,,,28,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2005-05,2001-08,,1483.0,,1602.0,119.0,,1185.14,2004-08,,2005-06,10.0,,1.0,64,68,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,28
FR_200505_029,,,29,SIDPUR-SANGANER PRODUCT PIPE LINE (IOCL),,,PETROLEUM,2005-05,2002-02,,352.69,,365.0,12.31,,353.73,2004-11,,2005-06,7.0,,,5,6,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,29
FR_200505_030,,,30,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2005-05,2000-12,,609.44,,692.45,83.01,,543.49,2004-03,,2005-06,15.0,,,12,12,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,30
FR_200505_031,,,31,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2005-05,2000-12,,1592.65,,1831.0,238.35,,1546.64,2003-09,,2005-07,22.0,,,48,50,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,31
FR_200505_032,,,32,CHENNAI-TRICHY- MADURAI PRODUCT PIPELINE (IOCL),,,PETROLEUM,2005-05,2003-07,,363.21,,363.21,0.0,,265.15,2005-07,,2005-07,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,32
FR_200505_033,,,33,MS QUALITY UPGRADATION FACILITIES AT HALDIA (IOCL),,,PETROLEUM,2005-05,2003-05,,359.0,,373.0,14.0,,250.31,2005-07,,2005-09,2.0,,2.0,22,26,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,33
FR_200505_034,,,34,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2005-05,2000-12,,2929.4,,2929.4,0.0,,2771.22,2005-12,,2005-09,-3.0,,,20,20,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,34
FR_200505_035,,,35,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2005-05,1999-06,2001-10,4228.0,5104.0,4746.0,518.0,-358.0,2363.53,2005-08,,2005-10,2.0,,,96,129,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,35
FR_200505_036,,,36,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2005-05,1999-08,2002-01,3365.0,4165.0,4226.0,861.0,61.0,2754.38,2005-01,,2005-10,9.0,,,110,151,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,36
FR_200505_037,,,37,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2005-05,2002-02,,305.6,,279.0,-26.6,,266.47,2004-08,,2005-10,14.0,,,8,9,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,37
FR_200505_038,,,38,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2005-05,2001-09,,113.9,,113.9,0.0,,72.98,2006-03,,2006-03,0.0,,10.0,5,6,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,38
FR_200505_039,,,39,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2005-05,2004-03,,1178.0,,1178.0,0.0,,390.05,2006-03,,2006-03,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,39
FR_200505_040,,,40,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2005-05,2003-04,,429.82,,1262.93,833.11,,175.92,2005-03,,2006-04,13.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,40
FR_200505_041,,,41,THULENDI-PHULPUR PIPELINE PROJECT(GAIL),,,PETROLEUM,2005-05,2003-09,,220.0,,220.0,0.0,,1.01,2006-04,,2006-04,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,41
FR_200505_042,,,42,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2005-05,2003-12,,900.92,,1493.49,592.57,,,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,42
FR_200505_043,,,43,MS QUALITY UPGRADATION FACILITIES AT GUJARAT (IOCL),,,PETROLEUM,2005-05,2003-07,,390.0,,429.0,39.0,,34.95,2005-07,,2006-06,11.0,,,39,58,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,8,43
FR_200505_044,,,44,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2005-05,2003-04,,1635.0,,1635.0,0.0,,193.1,2006-05,,2006-08,3.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,44
FR_200505_045,,,45,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2005-05,2004-04,,335.17,,335.17,0.0,,5.55,2006-09,,2006-09,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,45
FR_200505_046,,,46,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2005-05,2002-12,,1416.0,,1830.77,414.77,,10.04,2005-07,,2006-10,15.0,,,0,10,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,46
FR_200505_047,,,47,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2005-05,2002-10,,1152.0,,1152.0,0.0,,75.82,2005-04,,2006-10,18.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,47
FR_200505_048,,,48,VIJAYPUR-KOTA PIPELINE PROJECT (GAIL),,,PETROLEUM,2005-05,2004-06,,299.84,,299.84,0.0,,1.97,2006-12,,2006-12,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,48
FR_200505_049,,,49,IOR LAKWA-LAKHMANI,,,PETROLEUM,2005-05,2001-09,,345.1,,345.1,0.0,,143.91,2007-03,,2007-03,0.0,,,3,3,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,49
FR_200505_050,,,50,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2005-05,2001-09,,390.09,,390.09,0.0,,269.01,2007-03,,2007-03,0.0,,,6,6,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,50
FR_200505_051,,,51,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2005-05,2003-04,,985.17,,985.17,0.0,,5.24,2006-03,,2007-05,14.0,,14.0,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,51
FR_200505_052,,,52,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2005-05,2001-10,,5255.97,,5255.97,0.0,,3682.76,2007-07,,2007-07,0.0,,26.0,10,11,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,52
FR_200505_053,,,53,MDPL PROJECT(HPCL),HPCL,,PETROLEUM,2005-05,2004-04,,1623.84,,1623.84,0.0,,,2007-08,,2007-08,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,53
FR_200505_054,,,54,DEVELOPMENT OF D-I PROSPECT (ONGCL),ONGCL,,PETROLEUM,2005-05,2002-09,,310.32,,506.52,196.2,,72.73,2005-03,,2009-03,48.0,,41.0,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,54
FR_200505_055,,,55,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2005-05,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,1656.39,1998-10,2005-03,2005-04,78.0,1.0,,31,36,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,55
FR_200505_056,,,56,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2005-05,2000-10,,195.97,,247.69,51.72,,226.92,2003-10,,2005-05,19.0,,,19,19,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,56
FR_200505_057,,,57,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2005-05,1998-09,,290.01,,305.7,15.69,,281.21,2003-09,,2005-06,21.0,,,13,18,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,57
FR_200505_058,,,58,TARAPUR 3 & 4 TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2005-05,2002-09,,237.0,,237.02,0.02,,214.83,2005-09,,2005-06,-3.0,,,14,22,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,58
FR_200505_059,,,59,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2005-05,2001-01,,150.53,,195.62,45.09,,154.09,2005-01,,2005-06,5.0,,,13,17,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,59
FR_200505_060,,,60,TEHRI DAM & H.P.P.(THDCL),,,POWER,2005-05,1994-03,,2963.66,,,3709.22,,6271.39,1999-03,,,76.0,,,13,16,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,9,60
FR_200505_061,,,61,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2005-05,2001-02,,294.82,,226.71,-68.11,,113.17,2003-02,,2005-08,30.0,,,14,17,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,61
FR_200505_062,,,62,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2005-05,1994-03,2002-08,421.0,702.97,806.69,385.69,103.72,784.9,1999-03,2002-12,2005-09,78.0,33.0,1.0,2,11,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,62
FR_200505_063,,,63,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2005-05,1982-11,1989-07,183.45,3559.77,4819.16,4635.71,1259.39,4398.62,1990-11,2001-03,2005-12,181.0,57.0,3.0,7,9,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,63
FR_200505_064,,,64,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2005-05,2002-07,,231.53,,274.87,43.34,,228.11,2004-10,,2005-12,14.0,,,9,18,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,64
FR_200505_065,,,65,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2005-05,2002-07,,567.05,,567.05,0.0,,394.18,2006-07,,2005-12,-7.0,,,7,18,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,65
FR_200505_066,,,66,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2005-05,2002-12,,1044.44,,855.6,-188.84,,779.28,2005-12,,2005-12,0.0,,,7,18,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,66
FR_200505_067,,,67,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2005-05,2000-04,,1301.56,,1301.56,0.0,,233.51,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,67
FR_200505_068,,,68,KAIGA-NARENDRA TR.SYSTEM (P.GR.),,,POWER,2005-05,1999-11,,75.99,,135.14,59.15,,104.68,2002-11,,2006-03,40.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,68
FR_200505_069,,,69,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2005-05,2003-02,,247.91,,247.91,0.0,,99.73,2006-05,,2006-04,-1.0,,,8,22,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,69
FR_200505_070,,,70,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2005-05,2001-05,,3384.77,,3451.97,67.2,,2288.5,2006-05,,2006-05,0.0,,,56,64,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,70
FR_200505_071,,,71,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2005-05,2003-06,,1980.7,,2388.62,407.92,,123.87,2006-06,,2006-06,0.0,,,5,37,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,71
FR_200505_072,,,72,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2005-05,1999-12,,578.62,,578.62,0.0,,27.82,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,72
FR_200505_073,,,73,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2005-05,2003-02,,143.29,,143.29,0.0,,99.73,2006-08,,2006-07,-1.0,,,5,22,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,73
FR_200505_074,,,74,NEELAMANGALAM- MYSORE TRANSMISSION SYSTEM (P.Gr.),,,POWER,2005-05,2003-07,,154.93,,154.93,0.0,,110.61,2006-07,,2006-07,0.0,,,4,20,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,74
FR_200505_075,,,75,FG UNCHAHAR TPP STAGE-III (1X210MW)(NTPC),NTPC,,POWER,2005-05,2004-03,,939.28,,939.28,0.0,,280.68,2006-09,,2006-09,0.0,,,0,16,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,75
FR_200505_076,,,76,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2005-05,2004-08,,199.21,,199.21,0.0,,,2007-11,,2006-10,-13.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,76
FR_200505_077,,,77,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2005-05,2004-07,,266.93,,266.93,0.0,,,2008-03,,2006-12,-15.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,77
FR_200505_078,,,78,NORHEN REGION SYSTEM STRENGTHENINGSCHEME-,,,POWER,2005-05,2004-01,,247.78,,,0.0,,100.36,2006-12,,,0.0,,,3,23,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,10,78
FR_200505_079,,,79,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2005-05,2000-02,,2198.04,,2198.04,0.0,,1393.31,2007-02,,2007-02,0.0,,,17,41,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,79
FR_200505_080,,,80,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2005-05,2003-12,,1454.79,,1454.79,0.0,,259.6,2007-02,,2007-02,0.0,,,2,23,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,80
FR_200505_081,,,81,SYSTEM STRENGTHENING - IV OF SOUTHERN REGION (P.GRID),P.GRID,,POWER,2005-05,2004-01,,101.94,,101.94,0.0,,11.03,2006-07,,2007-02,7.0,,,1,19,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,81
FR_200505_082,,,82,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2005-05,2004-02,,164.02,,164.02,0.0,,30.77,2007-02,,2007-02,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,82
FR_200505_083,,,83,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2005-05,2004-07,,230.52,,230.52,0.0,,,2008-03,,2007-03,-12.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,83
FR_200505_084,,,84,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2005-05,2004-01,,271.8,,271.8,0.0,,8.71,2006-07,,2007-03,8.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,84
FR_200505_085,,,85,"KAHALGAON STPP STAGE- II, 3x500 MW",,,POWER,2005-05,2004-05,,5868.31,,5868.37,0.06,,1059.81,2007-05,,2007-05,0.0,,,0,23,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,85
FR_200505_086,,,86,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM (P.GR.),,,POWER,2005-05,2004-07,,596.47,,596.47,0.0,,107.2,2007-07,,2007-07,0.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,86
FR_200505_087,,,87,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2005-05,2003-02,,4125.0,,4201.5,76.5,,1441.18,2007-08,,2007-08,0.0,,,0,28,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,87
FR_200505_088,,,88,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2005-05,2004-12,,208.75,,208.75,0.0,,7.93,2008-05,,2007-08,-9.0,,,3,23,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,88
FR_200505_089,,,89,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2005-05,2002-09,,3919.59,,3919.59,0.0,,1072.28,2009-09,,2007-09,-24.0,,,1,20,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,89
FR_200505_090,,,90,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2005-05,2003-09,,665.46,,665.46,0.0,,223.1,2007-09,,2007-09,0.0,,,5,36,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,90
FR_200505_091,,,91,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2005-05,2003-11,,4039.67,,4039.67,0.0,,585.32,2007-12,,2007-12,0.0,,,0,43,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,91
FR_200505_092,,,92,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-III 4x33 MW,,,POWER,2005-05,2003-10,,768.92,,768.92,0.0,,127.0,2007-03,,2008-03,12.0,,,1,25,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,92
FR_200505_093,,,93,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2005-05,2002-10,,4527.15,,4527.15,0.0,,945.15,2009-04,,2009-04,0.0,,,9,41,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,93
FR_200505_094,,,94,"SIPAT STPP STAGE -I, 3x660 MW",,,POWER,2005-05,2003-12,,8323.39,,8323.39,0.0,,1053.61,2009-12,,2009-12,0.0,,,4,70,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,94
FR_200505_095,,,95,KAMENG HYDRO ELECTRIC PROJECT 4x150 MW,,,POWER,2005-05,2004-12,,2496.9,,2496.9,0.0,,,2009-12,,2010-03,3.0,,,0,0,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,95
FR_200505_096,,,96,LOWER SUBANSIRI HYDRO ELECTRIC,,,POWER,2005-05,2003-09,,6285.33,,,0.0,,961.03,2010-09,,,0.0,,,0,11,,,,MonthlyFR_may_2005.pdf,Sector-Wise analysis of projects,11,96
