observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_201002_011,,N04000017,11,CONSTRUCTION OF NEW INTERNATIONAL TERMINAL BLDG. A -,,,CIVIL AVIATION,2010-02,2007-02,,290.92,,290.92,,,233.51,2009-02,,2010-06,,,,1,24,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,33,11
FR_201002_012,,N04000035,12,C/O EXPANDABLE MODULAR INTEGRATED TER. BULD. RAJA -,,,CIVIL AVIATION,2010-02,2008-03,,135.04,,135.04,,,58.25,2009-09,,2010-06,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,33,12
FR_201002_013,,N04000040,13,D/O OF TERMINAL BLDG. AND PAVEMENT WORKS AT CHENNA -,,,CIVIL AVIATION,2010-02,2008-01,,535.0,,535.0,,,143.97,2010-06,,2010-06,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,33,13
FR_201002_014,,N04000049,14,C/o new Integrated terminal Bldg. at Birsa Munda -,,,CIVIL AVIATION,2010-02,2009-01,,137.79,,137.79,,,7.5,2010-01,2010-02,2010-06,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,33,14
FR_201002_015,,N04000039,15,C/O INTEGERATED CARGO COMPLEX(PH-III) AT CHENNAI A -,PH-III,,CIVIL AVIATION,2010-02,2008-08,,144.94,,144.94,,,26.13,2010-04,,2010-12,,,,0,1,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,33,15
FR_201002_016,,N04000038,16,D/O KAMARAJ DOMESTIC TER-PH-II & EXP. ANNA INT. TE -,,,CIVIL AVIATION,2010-02,2008-08,,1273.0,1212.0,1273.0,,,255.24,2011-01,,2011-01,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,33,16
FR_201002_017,,N04000056,17,DEV. OF KAMRAJ DOMESTIC CHENNAI AIRPORT -,,,CIVIL AVIATION,2010-02,2008-08,,1808.0,,1808.0,,,523.27,2011-01,,2011-01,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,33,17
FR_201002_018,,N04000037,18,C/O INTEGRATED PASSENGER TER. BULD. NSCBI AIRPORT -,,,CIVIL AVIATION,2010-02,2008-08,,1942.51,32.0,1942.51,,,539.43,2011-05,,2011-08,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,33,18
FR_201002_019,,N04000050,19,C/o new Airport-SH: E/W in cutting and filling geogrid -,,,CIVIL AVIATION,2010-02,2009-01,,264.29,,264.29,,,10.02,2011-01,,,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,19
FR_201002_020,,N04000052,20,Construction of New Integrated Terminal Building -,,,CIVIL AVIATION,2010-02,2006-10,,147.0,,147.0,,,46.43,2008-09,2009-02,,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,20
FR_201002_021,,N04000057,21,C/O PASSENGER LOUNGE BIRSI AIRPORT -,,,CIVIL AVIATION,2010-02,2006-03,,108.07,,108.07,,,19.14,2008-08,,,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,21
FR_201002_022,,N04000065,22,GAGAN PROJECT - Total,,,CIVIL AVIATION,2010-02,2008-09,,393.6,7839.47,393.6,,,160.29,2013-06,,,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,22
FR_201002_023,,060100090,23,BARSINGSAR MINE 2.10 MTPA LIGNITE (NLC) -,NLC,,COAL,2010-02,2004-12,,254.07,254.6,254.6,,,212.95,2009-06,,2010-02,,,,18,21,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,23
FR_201002_024,,060100088,24,EXPANSION OF MINE-II (10.5 MTPA TO 15.0 MTPA) (NLC) -,NLC,,COAL,2010-02,2004-10,,2161.28,2295.93,2295.93,,,1789.91,2009-06,,2010-03,,,,29,23,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,24
FR_201002_025,,060100093,25,GEVRA EXPANSION OCP (SECL) (25 MTY) -,25 MTY,,COAL,2010-02,2005-07,,1667.55,,1667.55,,,961.42,2010-03,,2010-03,,,,3,7,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,25
FR_201002_026,,N06000007,26,KRISHNASHILA (NCL) (4MTY) -,4MTY,,COAL,2010-02,2006-05,,789.88,,789.88,,,134.46,2010-03,,2010-03,,,,0,1,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,26
FR_201002_027,,N06000030,27,BHARATPUR OC EXPANSION PHASE- III PROJECT -,,,COAL,2010-02,2007-02,,131.39,,131.39,,,382.9,2010-03,,2010-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,27
FR_201002_028,,N06000044,28,BALRAM OCP EXTENSION -,,,COAL,2010-02,2007-12,,172.08,,172.08,,,473.97,2009-03,,2010-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,28
FR_201002_029,,N06000077,29,KTK OC Sector-I -,,,COAL,2010-02,2008-01,,91.5,,115.33,,,115.33,2010-09,,2010-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,29
FR_201002_030,,060100089,30,BARSINGSAR TPS (2X125MW) (NLC) -,NLC,,COAL,2010-02,2004-12,,1114.18,1626.09,1626.09,,,1385.97,2009-06,,2010-09,,,,32,26,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,30
FR_201002_031,,N06000069,31,LAKHANPUR OC EXP. PROJECT PH-II -,,,COAL,2010-02,2004-03,,98.74,,116.54,,,247.82,2007-03,,2011-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,31
FR_201002_032,,060100087,32,TPS-II EXPANSION (1470MW TO 1970MW) (NLC) -,NLC,,COAL,2010-02,2004-10,,2030.78,2453.57,2453.57,,,1919.29,2009-06,,2011-06,,,,23,24,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,32
FR_201002_033,,N06000057,33,JHANJRA CONTINEOUS MINAR FOR JHANJRA UG-II -,,,COAL,2010-02,2009-02,,122.35,,122.35,,,,2010-03,2011-12,2011-12,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,33
FR_201002_034,,N06000020,34,JHANJRA LONGWAL UG PHASE II -,,,COAL,2010-02,2006-11,,287.18,,287.17,,,,2009-11,2012-01,2012-01,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,34
FR_201002_035,,060100092,35,KULDA OCP (MAHANADI COALFIELDS LTD.) -,MAHANADI COALFIELDS LTD.,,COAL,2010-02,2005-01,,302.96,,302.96,,,57.9,2010-03,,2012-03,,,,0,4,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,35
FR_201002_036,,060100096,36,ASHOK EXPN.OCP -CCL (5 MTY) -,5 MTY,,COAL,2010-02,2006-04,,471.66,341.63,341.63,,,100.57,2011-03,,2012-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,36
FR_201002_037,,N06000009,37,BLOCK-B OCP NCL (3.5 MTY) -,3.5 MTY,,COAL,2010-02,2006-06,,746.04,,746.04,,,134.83,2012-03,,2012-03,,,,0,1,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,37
FR_201002_038,,N06000017,38,SHANTIKHANI LONGWALL PROJ- SCCL -,,,COAL,2010-02,2006-10,,249.03,,249.03,,,35.65,2012-03,,2012-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,38
FR_201002_039,,N06000033,39,"NIGAHI OC EXPANSION PROJECT 10 MTY TO 15 MTY, SINGRAULI -",,,COAL,2010-02,2007-10,,529.4,,259.4,,,,2012-03,,2012-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,39
FR_201002_040,,N06000067,40,ANANTA OC EXPANSION PH-II -,,,COAL,2010-02,2008-08,,207.28,,207.28,,,249.85,2012-03,,2012-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,40
FR_201002_041,,N06000047,41,TUTICORIN THERMAL POWER PROJECT -,,,COAL,2010-02,2008-05,,4904.54,33.0,4904.54,,,572.16,2012-08,,2012-08,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,34,41
FR_201002_042,,N06000016,42,ADRIYALA SHAFT PROJECT -,,,COAL,2010-02,2006-09,,212.34,779.26,779.26,,,38.38,2013-03,,2012-09,,,,2,11,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,42
FR_201002_043,,N06000048,43,KAKATIYA LAONGWALL -,,,COAL,2010-02,2008-12,,453.63,,453.63,,,46.22,2012-12,,2012-12,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,43
FR_201002_044,,N06000008,44,KUSMUNDA EXPN.OCP(SECL)(10MTY) -,10MTY,,COAL,2010-02,2006-06,,737.65,,1188.31,,,582.38,2011-03,2013-03,2013-03,,,,0,4,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,44
FR_201002_045,,N06000015,45,MAGADH OC (CCL) -,CCL,,COAL,2010-02,2006-07,,469.78,706.4,706.4,,,12.12,2012-07,,2013-03,,,,0,1,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,45
FR_201002_046,,N06000025,46,JALLARAM SHAFT PROJECT -,,,COAL,2010-02,2013-03,,467.78,,467.78,,,11.29,2013-03,,2013-03,,,,0,7,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,46
FR_201002_047,,N06000035,47,KANIHA OCP -,,,COAL,2010-02,2007-12,,457.77,,457.77,,,48.96,2012-03,,2013-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,47
FR_201002_048,,N06000059,48,NARAYANKURI UG -,,,COAL,2010-02,2009-02,,149.06,,149.06,,,,2013-03,,2013-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,48
FR_201002_049,,N06000060,49,CHITRA EAST OCP -,,,COAL,2010-02,2007-08,,112.69,,112.69,,,,2010-11,,2013-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,49
FR_201002_050,,N06000068,50,HINGULA OC-II EXP. PH-II (15 MTY) -,15 MTY,,COAL,2010-02,2008-11,,475.93,,479.53,,,175.35,2013-03,,2013-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,50
FR_201002_051,,N06000019,51,BINA EXTN. PROJ -,,,COAL,2010-02,2006-11,,168.97,,168.97,,,137.88,2014-03,,2013-11,,,,1,1,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,51
FR_201002_052,,060100094,52,DIPKA EXPANSION OCP (SECL) (20 MTY) -,20 MTY,,COAL,2010-02,2005-07,,1268.53,,1943.66,,,765.78,2010-03,,2014-03,,,,2,6,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,52
FR_201002_053,,N06000010,53,AMLOHRI EPR (NCL) (6 MTY) -,6 MTY,,COAL,2010-02,2006-05,,1352.04,,1352.04,,,26.99,2014-03,,2014-03,,,,1,1,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,53
FR_201002_054,,N06000046,54,CHURCHA UG -,,,COAL,2010-02,2008-06,,462.35,,462.35,,,270.87,2014-06,,2014-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,54
FR_201002_055,,N06000056,55,RAJMAHAL OC EXP. -,,,COAL,2010-02,2006-02,,50.08,,153.82,,,3.14,2010-03,,2014-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,55
FR_201002_056,,N06000066,56,PENGANGA OC -,,,COAL,2010-02,2008-10,,339.77,,339.77,,,,2014-03,,2014-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,56
FR_201002_057,,N06000076,57,KARTALI (EAST) OC -,EAST,,COAL,2010-02,2008-07,,178.44,,178.44,,,,2014-03,,2014-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,57
FR_201002_058,,N06000042,58,GOPAL PRASAD OCP -,,,COAL,2010-02,2008-02,,395.87,,395.87,,,22.73,2013-03,,2015-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,58
FR_201002_059,,N06000045,59,PELMA OC -,,,COAL,2010-02,2008-07,,448.32,,448.32,,,,2012-03,,2015-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,59
FR_201002_060,,N06000049,60,Batura OC -,,,COAL,2010-02,2008-09,,203.82,,203.82,,,,2013-03,,2015-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,60
FR_201002_061,,N06000065,61,BAROUD OC EXPANSION -,,,COAL,2010-02,2008-07,,135.58,,135.58,,,23.32,2015-03,,2015-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,61
FR_201002_062,,N06000075,62,JAGANNATHPOR OC -,,,COAL,2010-02,2008-09,,152.43,,152.43,,,,2015-03,,2015-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,62
FR_201002_063,,N06000034,63,BHUBANESWARI OCP -,,,COAL,2010-02,2007-12,,490.1,,490.1,,,56.52,2014-03,,2016-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,63
FR_201002_064,,N06000043,64,TALABIRA OCP -,,,COAL,2010-02,2008-03,,447.72,,447.72,,,5.32,2015-03,,2016-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,64
FR_201002_065,,N06000058,65,AUGMENTATION OF PRODUCTION AT SAPRI UG MINE - Total,,,COAL,2010-02,1987-09,,147.86,26110.4,147.86,,,25.5,2012-03,,,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,35,65
FR_201002_066,,100100054,66,"SECOND PHASE EXPANSION OF CAPTIVE ALUMINIUM,SMELTER AND POWE - Total",,,MINES,2010-02,2004-10,,4091.51,4091.51,4091.51,,,3316.0,2008-12,,2009-11,,,,18,111,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,66
FR_201002_067,,N12000018,67,Deve. of Bailadila Iron Ore Deposit- II(B)(NMDC) -,NMDC,,STEEL,2010-02,2003-01,,295.89,,607.17,,,206.09,2009-10,,2009-10,,,,2,21,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,67
FR_201002_068,,N12000021,68,REBUILDING OF COKE OVEN BATTRY NO.-4 -,,,STEEL,2010-02,2007-05,,248.94,,248.94,,,164.48,2009-08,,2010-02,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,68
FR_201002_069,,N12000036,69,SIMULTANEOUS BLOWING OF BOF CONVERTER OF SMS-II -,,,STEEL,2010-02,2008-01,,197.66,,197.66,,,103.09,2009-10,,2010-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,69
FR_201002_070,,N12000035,70,REBUILDING OF BLAST FURNANCE NO.2(BOKARO STEEL PL -,,,STEEL,2010-02,2007-10,,892.32,,892.32,,,527.0,2009-08,,2010-04,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,70
FR_201002_071,,120100069,71,COAL DUST INJECTION IN BF-2 and 3 -,,,STEEL,2010-02,2006-04,,132.73,,133.92,,,87.24,2008-05,,2010-05,,,,0,2,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,71
FR_201002_072,,N12000016,72,REBUILIDING OF COKE OVEN BATTERY-10 -,,,STEEL,2010-02,2007-03,,416.5,,416.5,,,244.28,2009-09,,2010-06,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,72
FR_201002_073,,N12000049,73,ENHANCEMENT OF LOADING CAPACITY AT BOLANI IRON ORE -,,,STEEL,2010-02,2008-06,,124.88,,119.88,,,47.03,2009-12,,2010-06,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,73
FR_201002_074,,N12000050,74,EXPANSION OF SALEM STEEL PLANT -,,,STEEL,2010-02,2008-01,,1902.0,,1902.0,,,1358.8,2010-03,,2010-06,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,74
FR_201002_075,,N12000054,75,REBUILDING OF COKE OVEN BATTERY NO-6 (BSP) -,BSP,,STEEL,2010-02,2008-07,,172.78,,191.0,,,74.27,2010-01,,2010-06,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,75
FR_201002_076,,N12000060,76,AIR SEPARATION PLANT (ASU-4) -,ASU-4,,STEEL,2010-02,2008-03,,96.0,,170.0,,,42.02,2010-06,,2010-06,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,76
FR_201002_077,,N12000025,77,"INSTALLATION OF 700 TPD OXYGEN PLANT, ROURKELA -",,,STEEL,2010-02,2007-07,,302.7,,302.7,,,227.5,2009-06,,2010-07,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,77
FR_201002_078,,N12000037,78,Pulverised coal injection system for bf- 1&2 -,,,STEEL,2010-02,2007-11,,125.0,,133.0,,,36.47,2009-09,,2010-08,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,78
FR_201002_079,,N12000039,79,POWER PLANT-I -,,,STEEL,2010-02,2007-09,,462.0,,350.0,,,84.4,2009-12,,2010-08,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,79
FR_201002_080,,N12000069,80,330 TPH BOILER-6 AND AUXILIARY SYSTEM -,,,STEEL,2010-02,2007-07,,260.0,,353.0,,,80.0,2010-02,,2010-08,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,80
FR_201002_081,,N12000052,81,Air Separation Plant(ASU-5) -,ASU-5,,STEEL,2010-02,2008-06,,129.5,,145.0,,,6.64,2010-12,,2010-12,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,81
FR_201002_082,,N12000068,82,67.5 MW TG-5 AUX. S'TEM EMERGENCY POWER REQUIREM -,,,STEEL,2010-02,2007-07,,230.0,,358.0,,,114.32,2010-02,,2011-01,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,82
FR_201002_083,,N12000033,83,Rebuilding of coke oven battery No.1 & 2 (Bokaro S -,,,STEEL,2010-02,2007-10,,500.9,,500.9,,,165.99,2010-04,,2011-04,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,83
FR_201002_084,,N12000023,84,"700TPD ARI SEPARATION UNIT-4 AT OXYGEN PLANT-II, BHILLAI -",,,STEEL,2010-02,2007-07,,244.3,,232.93,,,50.18,2009-07,,2011-05,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,84
FR_201002_085,,N12000034,85,INSTALLATION OF NEW TURBO BLOWER IN TURBO BLOWER S -,,,STEEL,2010-02,2007-10,,105.33,35.0,116.33,,,12.97,2009-08,,2011-05,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,36,85
FR_201002_086,,120100067,86,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL -,,,STEEL,2010-02,2005-10,,8692.0,,12228.0,,,5523.0,2009-10,,2011-06,,,,0,126,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,86
FR_201002_087,,N12000038,87,COKE OVEN BATTERY NO. 4 PHASE- II -,,,STEEL,2010-02,2007-08,,108.0,,168.95,,,12.0,2009-10,,2011-06,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,87
FR_201002_088,,N12000051,88,EXPANSION OF IISCO STEEL PLANT -,,,STEEL,2010-02,2008-02,,14443.0,,14443.0,,,6545.8,2010-07,,2011-06,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,88
FR_201002_089,,N12000053,89,Augmentation of Iron Ore Storage in RMHP -,,,STEEL,2010-02,2008-05,,480.0,,480.84,,,4.04,2010-09,,2011-12,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,89
FR_201002_090,,N12000055,90,EXPANSION OF BOKARO STEEL PLANT -,,,STEEL,2010-02,2008-01,,3316.0,,3534.0,,,932.87,2010-12,,2011-12,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,90
FR_201002_091,,N12000056,91,EXPENSION OF ROURKELA STEEL PLANT -,,,STEEL,2010-02,2008-09,,6133.0,,8128.0,,,1253.17,2011-02,,2013-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,91
FR_201002_092,,N12000057,92,EXPANSION OF BHILAI STEEL PLANT -,,,STEEL,2010-02,2008-09,,5185.0,,6146.0,,,1474.84,2011-05,,2013-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,92
FR_201002_093,,N12000010,93,COKING COAL FACILITIES IN COAL HANDLING PLANT -,,,STEEL,2010-02,2006-09,,133.91,,134.32,,,103.0,2008-03,,,,,,0,3,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,93
FR_201002_094,,N12000022,94,INSTALLATION OF MSDS-V AND TRANSMISSION NETWORK F - Total,,,STEEL,2010-02,2007-05,,143.02,45473.36,143.02,,,104.49,2008-11,,,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,94
FR_201002_095,,160100281,95,CLEAN FUELS PROJECT AT VISAKH REFINERY(HPCL) -,HPCL,,PETROLEUM,2010-02,2003-04,,1635.0,,2147.79,,,2095.36,2006-05,,2009-12,,,,29,45,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,95
FR_201002_096,,N16000028,96,"CRUDE OIL RECEIPT FACILITIES,KOCHI REFINERY -",,,PETROLEUM,2010-02,2006-04,,2591.8,,3941.41,,,1793.0,2009-09,,2009-12,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,96
FR_201002_097,,N16000035,97,MSQ UPGRADATION PROJECT AT PANIPAT REFINERY -,,,PETROLEUM,2010-02,2008-01,,1131.0,,1131.0,,,750.71,2009-12,,2010-01,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,97
FR_201002_098,,N16000082,98,SHORT TERM LOW COST MUMBAI REFINERY -,,,PETROLEUM,2010-02,2006-12,,390.0,,230.0,,,164.51,2010-01,,2010-01,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,98
FR_201002_099,,160100289,99,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL) -,IOCL,,PETROLEUM,2010-02,2005-11,,1876.0,2869.0,2869.0,,,2550.34,2009-04,2009-12,2010-02,,,,31,36,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,99
FR_201002_100,,N16000034,100,INST. OF FCC GASOLINE DESULPHUN UNIT AT MATHURA RE -,,,PETROLEUM,2010-02,2008-01,,348.0,,348.0,,,186.58,2009-12,,2010-02,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,100
FR_201002_101,,N16000080,101,CAPACITY EXP. CUM MODERNISATION PH-II -,,,PETROLEUM,2010-02,2009-09,,2591.8,3941.41,3941.41,,,2176.19,2009-12,,2010-02,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,101
FR_201002_102,,160100292,102,PANIPAT NAPHTA CRACKER PROJECT -,,,PETROLEUM,2010-02,2006-04,,12138.0,,14439.0,,,11284.0,2009-09,2009-11,2010-03,,,,61,101,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,102
FR_201002_103,,N16000029,103,CHENNAI-BANGALORE PIPELINE -,,,PETROLEUM,2010-02,2007-07,,232.11,,273.0,,,239.08,2009-07,,2010-03,,,,0,0,,,,FR_FEB_2010.pdf,Sector-Wise analysis of projects,37,103
