observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200506_029,,,29,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2005-06,2000-12,,1592.65,,1831.0,238.35,,1557.97,2003-09,,2005-07,22.0,,,49,50,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,29
FR_200506_030,,,30,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2005-06,2000-12,,2929.4,,2929.4,0.0,,2775.53,2005-12,,2005-09,-3.0,,,20,20,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,30
FR_200506_031,,,31,MS QUALITY UPGRADATION FACILITIES AT HALDIA (IOCL),,,PETROLEUM,2005-06,2003-05,,359.0,,373.0,14.0,,258.78,2005-07,,2005-09,2.0,,,22,26,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,31
FR_200506_032,,,32,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2005-06,1999-06,2001-10,4228.0,5104.0,4746.0,518.0,-358.0,2499.24,2005-08,,2005-10,2.0,,,97,129,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,32
FR_200506_033,,,33,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2005-06,1999-08,2002-01,3365.0,4165.0,4234.0,869.0,69.0,2824.76,2005-01,,2005-10,9.0,,,110,151,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,33
FR_200506_034,,,34,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2005-06,2002-02,,305.6,,279.0,-26.6,,268.72,2004-08,,2005-10,14.0,,,8,9,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,34
FR_200506_035,,,35,MUMBAI HIGH-URAN TRUNK PIPELINE (ONGC),ONGC,,PETROLEUM,2005-06,2003-12,,2792.5,,2792.5,0.0,,1977.44,2005-05,,2005-10,5.0,,5.0,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,35
FR_200506_036,,,36,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2005-06,2001-09,,113.9,,113.9,0.0,,73.02,2006-03,,2006-03,0.0,,,5,6,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,36
FR_200506_037,,,37,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2005-06,2004-03,,1178.0,,1178.0,0.0,,433.6,2006-03,,2006-03,0.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,37
FR_200506_038,,,38,THULENDI-PHULPUR PIPELINE PROJECT(GAIL),,,PETROLEUM,2005-06,2003-09,,220.0,,220.0,0.0,,0.89,2006-04,,2006-04,0.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,38
FR_200506_039,,,39,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2005-06,2003-04,,429.82,,1262.93,833.11,,175.92,2005-03,,2006-04,13.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,39
FR_200506_040,,,40,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2005-06,2003-12,,900.92,,1493.49,592.57,,,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,40
FR_200506_041,,,41,MS QUALITY UPGRADATION FACILITIES AT GUJARAT (IOCL),,,PETROLEUM,2005-06,2003-07,,390.0,,429.0,39.0,,49.03,2005-07,,2006-06,11.0,,,39,58,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,41
FR_200506_042,,,42,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2005-06,2003-04,,1635.0,,1635.0,0.0,,193.1,2006-05,,2006-08,3.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,42
FR_200506_043,,,43,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2005-06,2004-04,,335.17,,335.17,0.0,,5.55,2006-09,,2006-09,0.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,9,43
FR_200506_044,,,44,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2005-06,2002-12,,1416.0,,1830.77,414.77,,10.06,2005-07,,2006-10,15.0,,,0,10,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,44
FR_200506_045,,,45,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2005-06,2002-10,,1152.0,,1152.0,0.0,,75.82,2005-04,,2006-10,18.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,45
FR_200506_046,,,46,VIJAYPUR-KOTA PIPELINE PROJECT (GAIL),,,PETROLEUM,2005-06,2004-06,,299.84,,299.84,0.0,,0.98,2006-12,,2006-12,0.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,46
FR_200506_047,,,47,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2005-06,2001-09,,390.09,,390.09,0.0,,269.01,2007-03,,2007-03,0.0,,,6,6,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,47
FR_200506_048,,,48,IOR LAKWA-LAKHMANI,,,PETROLEUM,2005-06,2001-09,,345.1,,345.1,0.0,,143.91,2007-03,,2007-03,0.0,,,3,3,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,48
FR_200506_049,,,49,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2005-06,2003-04,,985.17,,985.17,0.0,,5.24,2006-03,,2007-05,14.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,49
FR_200506_050,,,50,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2005-06,2001-10,,5255.97,,5255.97,0.0,,3769.87,2007-07,,2007-07,0.0,,,10,11,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,50
FR_200506_051,,,51,MDPL PROJECT(HPCL),HPCL,,PETROLEUM,2005-06,2004-04,,1623.84,,1623.84,0.0,,,2007-08,,2007-08,0.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,51
FR_200506_052,,,52,DEVELOPMENT OF D-I PROSPECT (ONGCL),ONGCL,,PETROLEUM,2005-06,2002-09,,310.32,,506.52,196.2,,75.73,2005-03,,2009-03,48.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,52
FR_200506_053,,,53,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2005-06,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,1675.2,1998-10,2005-03,2005-04,78.0,1.0,,31,36,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,53
FR_200506_054,,,54,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2005-06,2000-10,,195.97,,247.69,51.72,,226.92,2003-10,,2005-05,19.0,,,19,19,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,54
FR_200506_055,,,55,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2005-06,1998-09,,290.01,,305.7,15.69,,281.21,2003-09,,2005-06,21.0,,,14,18,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,55
FR_200506_056,,,56,TARAPUR 3 & 4 TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2005-06,2002-09,,237.0,,237.02,0.02,,222.39,2005-09,,2005-07,-2.0,,1.0,17,22,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,56
FR_200506_057,,,57,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2005-06,2001-01,,150.53,,195.62,45.09,,154.1,2005-01,,2005-07,6.0,,1.0,14,17,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,57
FR_200506_058,,,58,TEHRI DAM & H.P.P.(THDCL),,,POWER,2005-06,1994-03,,2963.66,,6672.88,3709.22,,6271.39,1999-03,,2005-07,76.0,,,13,16,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,58
FR_200506_059,,,59,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2005-06,2001-02,,294.82,,226.71,-68.11,,113.17,2003-02,,2005-08,30.0,,,14,17,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,59
FR_200506_060,,,60,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2005-06,1994-03,2002-08,421.0,702.97,,385.69,103.72,786.42,1999-03,2002-12,,78.0,33.0,,2,11,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,10,60
FR_200506_061,,,61,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2005-06,2002-07,,231.53,,274.87,43.34,,228.11,2004-10,,2005-12,14.0,,,9,18,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,61
FR_200506_062,,,62,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2005-06,2002-07,,567.05,,567.05,0.0,,395.34,2006-07,,2005-12,-7.0,,,7,18,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,62
FR_200506_063,,,63,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2005-06,2002-12,,1044.44,,855.6,-188.84,,784.48,2005-12,,2005-12,0.0,,,7,18,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,63
FR_200506_064,,,64,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2005-06,1982-11,1989-07,183.45,3559.77,4819.16,4635.71,1259.39,4479.71,1990-11,2001-03,2005-12,181.0,57.0,,7,9,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,64
FR_200506_065,,,65,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2005-06,2000-04,,1301.56,,1301.56,0.0,,233.51,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,65
FR_200506_066,,,66,KAIGA-NARENDRA TR.SYSTEM (P.GR.),,,POWER,2005-06,1999-11,,75.99,,135.14,59.15,,104.68,2002-11,,2006-03,40.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,66
FR_200506_067,,,67,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2005-06,2003-02,,247.91,,247.91,0.0,,111.35,2006-05,,2006-04,-1.0,,,8,22,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,67
FR_200506_068,,,68,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2005-06,2001-05,,3384.77,,3451.97,67.2,,2316.28,2006-05,,2006-05,0.0,,,62,64,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,68
FR_200506_069,,,69,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2005-06,2003-06,,1980.7,,2388.62,407.92,,125.77,2006-06,,2006-06,0.0,,,7,37,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,69
FR_200506_070,,,70,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2005-06,1999-12,,578.62,,578.62,0.0,,28.33,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,70
FR_200506_071,,,71,NEELAMANGALAM- MYSORE TRANSMISSION SYSTEM (P.Gr.),,,POWER,2005-06,2003-07,,154.93,,154.93,0.0,,112.03,2006-07,,2006-07,0.0,,,4,20,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,71
FR_200506_072,,,72,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2005-06,2003-02,,143.29,,143.29,0.0,,111.35,2006-08,,2006-07,-1.0,,,5,22,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,72
FR_200506_073,,,73,FG UNCHAHAR TPP STAGE-III (1X210MW)(NTPC),NTPC,,POWER,2005-06,2004-03,,939.28,,939.28,0.0,,311.62,2006-09,,2006-09,0.0,,,0,12,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,73
FR_200506_074,,,74,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2005-06,2004-08,,199.21,,199.21,0.0,,,2007-11,,2006-10,-13.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,74
FR_200506_075,,,75,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2005-06,2004-07,,266.93,,266.93,0.0,,,2008-03,,2006-12,-15.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,75
FR_200506_076,,,76,NORHEN REGION SYSTEM STRENGTHENINGSCHEME- II (435 CKM),,,POWER,2005-06,2004-01,,247.78,,247.78,0.0,,106.41,2006-12,,2006-12,0.0,,,3,23,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,76
FR_200506_077,,,77,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2005-06,2000-02,,2198.04,,2198.04,0.0,,1437.47,2007-02,,2007-02,0.0,,,17,41,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,77
FR_200506_078,,,78,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660,,,POWER,2005-06,2003-12,,1454.79,,,0.0,,288.02,2007-02,,,0.0,,,2,23,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,11,78
FR_200506_079,,,79,SYSTEM STRENGTHENING - IV OF SOUTHERN REGION (P.GRID),P.GRID,,POWER,2005-06,2004-01,,101.94,,101.94,0.0,,14.22,2006-07,,2007-02,7.0,,,1,19,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,79
FR_200506_080,,,80,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2005-06,2004-02,,164.02,,164.02,0.0,,34.22,2007-02,,2007-02,0.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,80
FR_200506_081,,,81,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2005-06,2004-07,,230.52,,230.52,0.0,,,2008-03,,2007-03,-12.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,81
FR_200506_082,,,82,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2005-06,2004-01,,271.8,,271.8,0.0,,8.87,2006-07,,2007-03,8.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,82
FR_200506_083,,,83,"KAHALGAON STPP STAGE- II, 3x500 MW",,,POWER,2005-06,2004-05,,5868.31,,5868.37,0.06,,1114.49,2007-05,,2007-05,0.0,,,0,23,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,83
FR_200506_084,,,84,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM (P.GR.),,,POWER,2005-06,2004-07,,596.47,,596.47,0.0,,132.56,2007-07,,2007-07,0.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,84
FR_200506_085,,,85,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2005-06,2003-02,,4125.0,,4201.5,76.5,,1513.59,2007-08,,2007-08,0.0,,,0,27,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,85
FR_200506_086,,,86,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2005-06,2004-12,,208.75,,208.75,0.0,,7.93,2008-05,,2007-08,-9.0,,,3,23,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,86
FR_200506_087,,,87,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2005-06,2002-09,,3919.59,,3919.59,0.0,,1097.08,2009-09,,2007-09,-24.0,,,1,20,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,87
FR_200506_088,,,88,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2005-06,2003-09,,665.46,,665.46,0.0,,232.2,2007-09,,2007-09,0.0,,,7,36,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,88
FR_200506_089,,,89,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2005-06,2003-11,,4039.67,,4039.67,0.0,,641.13,2007-12,,2007-12,0.0,,,0,41,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,89
FR_200506_090,,,90,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-III 4x33 MW,,,POWER,2005-06,2003-10,,768.92,,768.92,0.0,,131.04,2007-03,,2008-03,12.0,,,1,25,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,90
FR_200506_091,,,91,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2005-06,2002-10,,4527.15,,4527.15,0.0,,958.31,2009-04,,2009-04,0.0,,,9,41,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,91
FR_200506_092,,,92,"SIPAT STPP STAGE -I, 3x660 MW",,,POWER,2005-06,2003-12,,8323.39,,8323.39,0.0,,1068.59,2009-12,,2009-12,0.0,,,5,68,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,92
FR_200506_093,,,93,KAMENG HYDRO ELECTRIC PROJECT 4x150 MW,,,POWER,2005-06,2004-12,,2496.9,,2496.9,0.0,,247.47,2009-12,,2009-12,0.0,,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,93
FR_200506_094,,,94,LOWER SUBANSIRI HYDRO ELECTRIC PROJECT 8x250 MW,,,POWER,2005-06,2003-09,,6285.33,,6285.33,0.0,,979.02,2010-09,,2010-09,0.0,,,0,11,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,94
FR_200506_095,,,95,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2005-06,1998-07,,368.72,,368.72,0.0,,214.8,2006-07,,,,,,2,5,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,12,95
FR_200506_096,,,96,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2005-06,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,200.83,1998-09,2005-03,2005-12,87.0,9.0,,0,0,,,,MonthlyFR_june_2005.pdf,Sector-Wise analysis of projects,13,96
