observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200105_074,,,74,KOEL KARO HYDRO ELECTRIC PROJECT(NHPC),NHPC,,POWER,2001-05,1981-06,1991-11,444.67,1292.82,2594.17,2149.5,1301.35,43.49,1999-11,1999-11,,,,,0,2,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,9,74
FR_200105_075,,,75,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2001-05,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,27.32,1999-03,2005-03,2005-03,72.0,0.0,,0,5,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,9,75
FR_200105_076,,,76,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2001-05,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,84.39,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,9,76
FR_200105_077,,,77,DEHRI-ON SONE- MUGHALSARAI III LINE DOUBL.(ER),ER,,RAILWAYS,2001-05,1990-04,,165.0,139.25,252.0,87.0,112.75,248.37,1994-03,,2001-09,90.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,77
FR_200105_078,,,78,NANDYAL- YERRAGUNTLA,,,RAILWAYS,2001-05,1997-03,,155.74,,174.33,18.59,,4.06,2009-02,,2001-12,-86.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,78
FR_200105_079,,,79,"DIVA-VASAI ROAD(LD),CR",,,RAILWAYS,2001-05,1995-04,,90.0,,142.0,52.0,,137.98,1998-03,,2001-12,45.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,79
FR_200105_080,,,80,SITARAMPUR- MUGHALSARAI RE,,,RAILWAYS,2001-05,1992-03,,240.4,,405.14,164.74,,337.73,1998-03,,2001-12,45.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,80
FR_200105_081,,,81,BHUBANESWAR- KOTTAVALASA(RE),,,RAILWAYS,2001-05,1997-03,,292.22,,292.27,0.05,,188.27,2002-03,,2001-12,-3.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,81
FR_200105_082,,,82,BOKARO-KIRIBURU RE,,,RAILWAYS,2001-05,1992-03,,113.62,,269.0,155.38,,225.48,1997-03,,2001-12,57.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,82
FR_200105_083,,,83,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2001-05,1996-04,,605.7,,689.01,83.31,,343.79,2002-03,,2002-03,0.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,83
FR_200105_084,,,84,"KATPADI - PAKLA - TIRUPATHI (GC), SCR",,,RAILWAYS,2001-05,1992-04,,71.7,72.31,180.64,108.94,108.33,32.37,1998-12,1998-03,2002-03,39.0,48.0,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,84
FR_200105_085,,,85,"LUNI-BARMER- MUNABAO(GC),(NWR)",NWR,,RAILWAYS,2001-05,1997-04,,240.0,,283.87,43.87,,46.29,,,2002-03,,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,85
FR_200105_086,,,86,UDHNA-JALGAON(RE),,,RAILWAYS,2001-05,1997-03,,124.39,,138.12,13.73,,18.3,2002-03,,2002-03,0.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,86
FR_200105_087,,,87,CALICUT-MANGALORE DOUBLING,,,RAILWAYS,2001-05,1996-02,,240.0,,488.9,248.9,,357.9,,,2002-03,,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,87
FR_200105_088,,,88,KHARAGPUR - BHUBANESWAR(RE) INCL. ADRA-MIDNAPORE(RE) (RVNL),RVNL,,RAILWAYS,2001-05,1995-03,,258.58,,394.6,136.02,,218.07,2000-03,,2002-07,28.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,88
FR_200105_089,,,89,NERGUNDI - CUTTACK - RAGHUNTHPUR (ECOR) (LD),ECOR,,RAILWAYS,2001-05,1997-04,,105.32,,117.24,11.92,,33.16,,,2002-08,,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,89
FR_200105_090,,,90,"PANVEL-KARJAT(NL),CR",,,RAILWAYS,2001-05,1996-02,,89.0,,106.89,17.89,,34.24,1997-03,,2002-12,69.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,90
FR_200105_091,,,91,THANE-TURBHE-NERUL- VASHI,,,RAILWAYS,2001-05,1992-05,,403.39,,403.39,0.0,,182.93,2000-03,,2002-12,33.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,91
FR_200105_092,,,92,2ND BRIDGE ON BIRUPA & MAHANADI,,,RAILWAYS,2001-05,1997-04,,93.1,,107.41,14.31,,4.69,,,2002-12,,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,92
FR_200105_093,,,93,FREIGHT OPERATIONS INFORMATION SYSTEM,,,RAILWAYS,2001-05,1984-03,1989-11,520.0,1098.0,1098.0,578.0,0.0,336.51,1995-03,,2003-03,96.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,93
FR_200105_094,,,94,DLW GM 4000/3000 HP,,,RAILWAYS,2001-05,1999-04,,155.54,,,0.0,,0.59,2003-03,,,0.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,10,94
FR_200105_095,,,95,HOTGI-GADAG-SOLAPUR (via Hotgi),,,RAILWAYS,2001-05,1994-04,,180.0,,285.77,105.77,,141.25,1999-03,,2003-03,48.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,11,95
FR_200105_096,,,96,BELAPUR-SEAWOOD- URAN ELECTRIFIED DOUBLE LINE,,,RAILWAYS,2001-05,1996-03,1997-07,401.81,,495.44,93.63,,24.58,2004-03,,2003-03,-12.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,11,96
FR_200105_097,,,97,EKLAKHI-BALURGHAT INCLUDING GAZOLE- ITAHAR,,,RAILWAYS,2001-05,1986-01,1994-04,36.8,105.91,226.19,189.39,120.28,55.26,,,2003-03,,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,11,97
FR_200105_098,,,98,GONDIA-JABALPUR (SECR),SECR,,RAILWAYS,2001-05,1997-02,,356.0,,386.03,30.03,,7.92,1998-03,,2003-03,60.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,11,98
FR_200105_099,,,99,JAMMU-TAWI UDHAMPUR NEW LINE (NR),NR,,RAILWAYS,2001-05,1981-03,1990-03,50.0,112.0,407.74,357.74,295.74,346.71,1994-03,,2003-03,108.0,,,0,0,,,,FR_MAY_2001.pdf,Sector-Wise analysis of projects,11,99
