observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200411_011,,,11,REBUILDING OFCOKE OVEN BATTERY NO. 1 (SAIL),,,STEEL,2004-11,2003-03,,112.39,,112.39,0.0,,32.17,2005-12,,2005-07,-5.0,,,11,19,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,7,11
FR_200411_012,,,12,REPAIR OF BLAST,,,STEEL,2004-11,2004-05,,95.64,,,22.68,,2.03,2005-10,,,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,7,12
FR_200411_013,,,13,BLOOM CASTER(SAIL),,,STEEL,2004-11,2004-05,,271.41,,271.41,0.0,,7.05,2006-05,,2006-05,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,13
FR_200411_014,,,14,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2004-11,2003-12,,286.63,,303.0,16.37,,,2006-12,,2006-12,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,14
FR_200411_015,,,15,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2004-11,2000-12,,609.44,,692.45,83.01,,492.71,2004-03,,2004-09,6.0,,,12,12,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,15
FR_200411_016,,,16,SIDPUR-SANGANER PRODUCT PIPE LINE (IOCL),,,PETROLEUM,2004-11,2002-02,,352.69,,356.0,3.31,,315.75,2004-11,,2004-11,0.0,,,5,6,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,16
FR_200411_017,,,17,IOR SCHEME NEELAM(ONGCL),ONGCL,,PETROLEUM,2004-11,2001-01,,347.69,,76.27,-271.42,,53.54,2003-07,,2004-12,17.0,,1.0,9,9,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,17
FR_200411_018,,,18,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2004-11,2002-02,,305.6,,271.0,-34.6,,241.33,2004-08,,2004-12,4.0,,,6,8,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,18
FR_200411_019,,,19,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2004-11,2001-08,,1483.0,,1705.0,222.0,,1007.91,2004-08,,2005-02,6.0,,,50,68,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,19
FR_200411_020,,,20,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2004-11,2001-09,,390.09,,390.09,0.0,,0.11,2007-03,,2005-03,-24.0,,,6,6,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,20
FR_200411_021,,,21,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2004-11,2000-12,,1592.65,,1831.0,238.35,,1446.02,2003-09,,2005-03,18.0,,,45,50,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,21
FR_200411_022,,,22,DEVELOPMENT OF D-I PROSPECT (ONGCL),ONGCL,,PETROLEUM,2004-11,2002-09,,310.32,,506.52,196.2,,0.11,2005-03,,2005-04,1.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,22
FR_200411_023,,,23,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2004-11,2001-10,,5255.97,,2838.78,-2417.19,,1434.18,2007-07,,2005-04,-27.0,,,10,11,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,23
FR_200411_024,,,24,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2004-11,2001-09,,113.9,,113.9,0.0,,47.17,2006-03,,2005-05,-10.0,,,4,6,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,24
FR_200411_025,,,25,MUMBAI HIGH-URAN TRUNK PIPELINE (ONGC),ONGC,,PETROLEUM,2004-11,2003-12,,2792.5,,2792.5,0.0,,2.52,2005-05,,2005-05,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,25
FR_200411_026,,,26,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2004-11,1999-08,,3365.0,,4233.0,868.0,,2017.68,2005-01,,2005-06,5.0,,,95,151,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,26
FR_200411_027,,,27,MS QUALITY UPGRADATION FACILITIES AT HALDIA (IOCL),,,PETROLEUM,2004-11,2003-05,,359.0,,383.0,24.0,,119.23,2005-07,,2005-07,0.0,,,6,26,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,27
FR_200411_028,,,28,CHENNAI-TRICHY- MADURAI PRODUCT,,,PETROLEUM,2004-11,2003-07,,363.21,,,0.0,,127.89,2005-07,,,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,8,28
FR_200411_029,,,29,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2004-11,1999-06,,4228.0,,4757.0,529.0,,1553.2,2005-08,,2005-08,0.0,,,73,129,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,29
FR_200411_030,,,30,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2004-11,2000-12,,2929.4,,2929.4,0.0,,2447.79,2005-12,,2005-12,0.0,,,20,20,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,30
FR_200411_031,,,31,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2004-11,2002-10,,1152.0,,1152.0,0.0,,14.85,2005-04,,2005-12,8.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,31
FR_200411_032,,,32,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2004-11,2003-04,,985.17,,985.17,0.0,,3.07,2006-03,,2006-03,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,32
FR_200411_033,,,33,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2004-11,2004-03,,1178.0,,1178.0,0.0,,50.15,2006-03,,2006-03,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,33
FR_200411_034,,,34,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2004-11,2003-04,,429.82,,429.82,0.0,,20.36,2005-03,,2006-04,13.0,,13.0,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,34
FR_200411_035,,,35,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2004-11,2003-04,,1635.0,,1635.0,0.0,,40.94,2006-05,,2006-05,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,35
FR_200411_036,,,36,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2004-11,2003-12,,900.92,,1493.49,592.57,,,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,36
FR_200411_037,,,37,MS QUALITY UPGRADATION FACILITIES AT GUJARAT (IOCL),,,PETROLEUM,2004-11,2003-07,,390.0,,390.0,0.0,,19.42,2005-07,,2006-06,11.0,,,31,58,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,37
FR_200411_038,,,38,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2004-11,2002-12,,1416.0,,1830.77,414.77,,7.88,2005-07,,2006-08,13.0,,5.0,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,38
FR_200411_039,,,39,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2004-11,2004-04,,335.17,,335.17,0.0,,,2006-09,,2006-09,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,39
FR_200411_040,,,40,IOR LAKWA-LAKHMANI,,,PETROLEUM,2004-11,2001-09,,345.1,,345.1,0.0,,58.27,2007-03,,2007-03,0.0,,31.0,3,3,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,40
FR_200411_041,,,41,KAHALGAON- BIHARSHARIFF 400KV D/C LINE-II (P.GRID),P.GRID,,POWER,2004-11,2001-12,,135.77,,135.77,0.0,,115.28,2004-06,,2004-11,5.0,,,15,18,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,41
FR_200411_042,,,42,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2004-11,2001-08,,162.88,,162.88,0.0,,99.09,2004-02,,2004-12,10.0,,2.0,29,30,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,42
FR_200411_043,,,43,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2004-11,1998-09,,290.01,,396.51,106.5,,240.49,2003-09,,2004-12,15.0,,,13,18,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,43
FR_200411_044,,,44,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT,,,POWER,2004-11,2002-01,,109.77,,109.77,0.0,,68.5,2005-01,,2005-01,0.0,,,0,7,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,9,44
FR_200411_045,,,45,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2004-11,2000-10,,195.97,,195.97,0.0,,199.54,2003-10,,2005-01,15.0,,1.0,14,19,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,45
FR_200411_046,,,46,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2004-11,2001-01,,150.53,,150.53,0.0,,124.6,2005-01,,2005-03,2.0,,,7,21,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,46
FR_200411_047,,,47,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2004-11,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,1507.6,1998-10,2005-03,2005-03,77.0,0.0,,14,25,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,47
FR_200411_048,,,48,TEHRI DAM & H.P.P.(THDCL),,,POWER,2004-11,1994-03,,2963.66,,6672.88,3709.22,,6271.39,1999-03,,2005-03,72.0,,,13,16,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,48
FR_200411_049,,,49,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2004-11,1982-11,1989-07,183.45,3559.77,4227.92,4044.47,668.15,4258.77,1990-11,2001-03,2005-03,172.0,48.0,,7,7,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,49
FR_200411_050,,,50,GAZUVAKA HVDC BACK TO BACK PROJECT - II (500 MW),,,POWER,2004-11,2002-01,,769.25,,769.25,0.0,,420.95,2005-01,,2005-03,2.0,,,7,25,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,50
FR_200411_051,,,51,RAIPUR-CHANDRAPUR 400KV LINE (P.GRID),P.GRID,,POWER,2004-11,2003-03,,248.6,,248.6,0.0,,204.92,2005-12,,2005-03,-9.0,,,11,22,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,51
FR_200411_052,,,52,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2004-11,2002-07,,567.05,,567.05,0.0,,343.06,2006-07,,2005-06,-13.0,,,5,18,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,52
FR_200411_053,,,53,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2004-11,1994-03,2002-08,421.0,702.97,806.69,385.69,103.72,718.35,1999-03,2002-12,2005-06,75.0,30.0,3.0,2,11,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,53
FR_200411_054,,,54,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2004-11,2001-08,,390.12,,390.12,0.0,,274.8,2005-08,,2005-08,0.0,,,13,24,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,54
FR_200411_055,,,55,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2004-11,2001-02,,294.82,,254.82,-40.0,,92.46,2003-02,,2005-08,30.0,,,11,17,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,55
FR_200411_056,,,56,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2004-11,2001-08,,1780.99,,2072.45,291.46,,1177.56,2005-08,,2005-08,0.0,,,39,39,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,56
FR_200411_057,,,57,TARAPUR 3 & 4 TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2004-11,2002-09,,237.0,,237.02,0.02,,164.9,2005-09,,2005-09,0.0,,,7,22,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,57
FR_200411_058,,,58,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2004-11,2002-07,,231.53,,253.29,21.76,,227.75,2004-10,,2005-09,11.0,,3.0,6,18,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,58
FR_200411_059,,,59,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2004-11,2002-12,,1044.44,,1044.44,0.0,,581.73,2005-12,,2005-12,0.0,,,5,18,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,59
FR_200411_060,,,60,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2004-11,1999-01,,6648.83,,7682.0,1033.17,,4336.25,2006-02,,2006-02,0.0,,,85,95,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,60
FR_200411_061,,,61,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2004-11,2000-04,,1301.56,,1301.56,0.0,,233.51,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,61
FR_200411_062,,,62,SYSTEM STRENGTHENING IN EASTERN REGION,,,POWER,2004-11,2003-02,,247.91,,,0.0,,22.66,2006-05,,,-1.0,,,1,22,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,10,62
FR_200411_063,,,63,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2004-11,2001-05,,3384.77,,4049.48,664.71,,1958.21,2006-05,,2006-05,0.0,,,50,64,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,63
FR_200411_064,,,64,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2004-11,2003-06,,1980.7,,1980.7,0.0,,39.21,2006-06,,2006-06,0.0,,,0,37,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,64
FR_200411_065,,,65,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2004-11,1998-07,,368.72,,368.72,0.0,,214.8,2006-07,,2006-07,0.0,,,2,5,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,65
FR_200411_066,,,66,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2004-11,2003-02,,143.29,,143.29,0.0,,22.66,2006-08,,2006-07,-1.0,,,1,22,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,66
FR_200411_067,,,67,NEELAMANGALAM- MYSORE TRANSMISSION SYSTEM (P.Gr.),,,POWER,2004-11,2003-07,,154.93,,154.93,0.0,,53.1,2006-07,,2006-07,0.0,,,0,20,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,67
FR_200411_068,,,68,FG UNCHAHAR TPP STAGE-III (1X210MW)(NTPC),NTPC,,POWER,2004-11,2004-03,,939.28,,939.28,0.0,,123.07,2006-09,,2006-09,0.0,,,0,19,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,68
FR_200411_069,,,69,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2004-11,2004-08,,199.21,,199.21,0.0,,,2007-11,,2006-10,-13.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,69
FR_200411_070,,,70,NORHEN REGION SYSTEM STRENGTHENINGSCHEME- II (435 CKM),,,POWER,2004-11,2004-01,,247.78,,247.78,0.0,,22.22,2006-12,,2006-12,0.0,,,0,23,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,70
FR_200411_071,,,71,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2004-11,2004-01,,271.8,,271.8,0.0,,4.13,2006-07,,2006-12,5.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,71
FR_200411_072,,,72,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2004-11,2004-07,,266.93,,266.93,0.0,,,2008-03,,2006-12,-15.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,72
FR_200411_073,,,73,SYSTEM STRENGTHENING - IV OF SOUTHERN REGION (P.GRID),P.GRID,,POWER,2004-11,2004-01,,101.94,,101.94,0.0,,,2006-07,,2007-02,7.0,,,0,19,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,73
FR_200411_074,,,74,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2004-11,2004-02,,164.02,,164.02,0.0,,9.03,2007-02,,2007-02,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,74
FR_200411_075,,,75,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2004-11,2000-02,,2198.04,,2198.04,0.0,,1194.65,2007-02,,2007-02,0.0,,,15,28,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,75
FR_200411_076,,,76,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2004-11,2003-12,,1454.79,,1454.79,0.0,,68.99,2007-02,,2007-02,0.0,,,0,23,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,76
FR_200411_077,,,77,"KAHALGAON STPP STAGE- II, 3x500 MW",,,POWER,2004-11,2004-05,,5868.31,,1866.1,-4002.21,,105.91,2007-05,,2007-03,-2.0,,,0,36,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,77
FR_200411_078,,,78,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-III 4x33 MW,,,POWER,2004-11,2003-10,,768.92,,768.92,0.0,,90.0,2007-03,,2007-03,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,78
FR_200411_079,,,79,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2004-11,2004-07,,230.52,,230.52,0.0,,,2008-03,,2007-03,-12.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,79
FR_200411_080,,,80,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM,,,POWER,2004-11,2004-07,,596.47,,,0.0,,,2007-07,,,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,11,80
FR_200411_081,,,81,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2004-11,2004-12,,208.75,,208.75,0.0,,,2008-05,,2007-08,-9.0,,,0,23,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,81
FR_200411_082,,,82,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2004-11,2003-02,,4125.0,,4201.5,76.5,,823.84,2007-08,,2007-08,0.0,,,0,44,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,82
FR_200411_083,,,83,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2004-11,2002-09,,3919.59,,3919.59,0.0,,888.27,2009-09,,2007-09,-24.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,83
FR_200411_084,,,84,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2004-11,2003-09,,665.46,,665.46,0.0,,181.61,2007-09,,2007-09,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,84
FR_200411_085,,,85,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2004-11,2003-11,,4039.67,,4039.67,0.0,,325.55,2007-12,,2007-12,0.0,,,0,55,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,85
FR_200411_086,,,86,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2004-11,1999-12,,578.62,,578.62,0.0,,26.57,2006-06,,2008-12,30.0,,,0,1,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,86
FR_200411_087,,,87,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2004-11,2002-10,,4527.15,,5340.07,812.92,,775.53,2009-04,,2009-04,0.0,,,6,41,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,87
FR_200411_088,,,88,"SIPAT STPP STAGE -I, 3x660 MW",,,POWER,2004-11,2003-12,,8323.39,,8323.39,0.0,,681.87,2009-12,,2009-12,0.0,,,1,85,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,88
FR_200411_089,,,89,LOWER SUBANSIRI HYDRO ELECTRIC PROJECT 8x250 MW,,,POWER,2004-11,2003-09,,6285.33,,6285.33,0.0,,672.79,2010-09,,2010-09,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,89
FR_200411_090,,,90,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2004-11,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,161.97,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,90
FR_200411_091,,,91,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2004-11,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,293.14,1999-03,2005-03,2005-05,74.0,2.0,,6,17,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,91
FR_200411_092,,,92,"SECUNDERABAD- MUDKHED-JANKAMPET- BODHAN(GC),SCR",,,RAILWAYS,2004-11,1988-08,1998-06,98.42,282.45,290.16,191.74,7.71,256.24,,,2002-02,,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,92
FR_200411_093,,,93,ARA-SASARAM,,,RAILWAYS,2004-11,1997-07,,120.0,,189.14,69.14,,88.25,2006-03,,2004-03,-24.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,93
FR_200411_094,,,94,KOLKATA CIRCULAR RAILWAY (MTP),MTP,,RAILWAYS,2004-11,1999-03,,358.77,242.4,242.4,-116.37,0.0,120.51,2004-12,,2004-12,0.0,,,0,0,,,,MonthlyFR_nov_2004.pdf,Sector-Wise analysis of projects,12,94
