observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200405_035,,,35,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2004-05,2003-04,,1635.0,,1635.0,0.0,,40.94,2006-05,,2006-05,0.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,8,35
FR_200405_036,,,36,MS QUALITY UPGRADATION FACILITIES AT GUJARAT (IOCL),,,PETROLEUM,2004-05,2003-07,,390.0,,390.0,0.0,,5.14,2005-07,,2006-06,11.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,8,36
FR_200405_037,,,37,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2004-05,2003-12,,900.92,,900.92,0.0,,,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,8,37
FR_200405_038,,,38,IOR LAKWA-LAKHMANI,,,PETROLEUM,2004-05,2001-09,,345.1,,345.1,0.0,,28.55,2007-03,,2007-03,0.0,,34.0,3,3,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,8,38
FR_200405_039,,,39,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2004-05,2001-10,,5255.97,,5255.97,0.0,,332.1,2007-07,,2007-07,0.0,,,5,11,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,8,39
FR_200405_040,,,40,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2004-05,2001-08,,162.88,,162.88,0.0,,88.21,2004-02,,2004-06,4.0,,,17,30,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,8,40
FR_200405_041,,,41,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2004-05,1989-04,1998-06,1678.02,7666.31,8656.61,6978.59,990.3,7958.83,1996-04,2002-03,2004-07,99.0,28.0,,51,52,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,8,41
FR_200405_042,,,42,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2004-05,2000-10,,195.97,,207.15,11.18,,170.5,2003-10,,2004-09,11.0,,,10,19,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,8,42
FR_200405_043,,,43,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2004-05,1982-11,1989-07,183.45,3559.77,4227.92,4044.47,668.15,4099.17,1990-11,2001-03,2004-11,168.0,44.0,,7,7,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,8,43
FR_200405_044,,,44,KAHALGAON- BIHARSHARIFF 400KV D/C LINE-II (P.GRID),P.GRID,,POWER,2004-05,2001-12,,135.77,,135.77,0.0,,96.88,2004-06,,2004-12,6.0,,,9,18,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,44
FR_200405_045,,,45,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2004-05,1998-09,,290.01,,396.51,106.5,,202.26,2003-09,,2004-12,15.0,,,11,18,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,45
FR_200405_046,,,46,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2004-05,2001-01,,150.53,,150.53,0.0,,93.39,2005-01,,2005-01,0.0,,,5,21,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,46
FR_200405_047,,,47,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT KHANDWA.,,,POWER,2004-05,2002-01,,109.77,,109.77,0.0,,59.73,2005-01,,2005-01,0.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,47
FR_200405_048,,,48,TEHRI DAM & H.P.P.(THDCL),,,POWER,2004-05,1994-03,,2963.66,,6672.88,3709.22,,6062.78,1999-03,,2005-03,72.0,,12.0,13,16,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,48
FR_200405_049,,,49,GAZUVAKA HVDC BACK TO BACK PROJECT - II (500 MW),,,POWER,2004-05,2002-01,,769.25,,769.25,0.0,,227.64,2005-01,,2005-03,2.0,,,6,25,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,49
FR_200405_050,,,50,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2004-05,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,1357.83,1998-10,2005-03,2005-03,77.0,0.0,,14,25,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,50
FR_200405_051,,,51,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2004-05,1994-03,2002-07,421.0,702.97,811.06,390.06,108.09,686.67,1999-03,2002-12,2005-05,74.0,29.0,2.0,2,11,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,51
FR_200405_052,,,52,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2004-05,2002-07,,231.53,,253.29,21.76,,148.78,2004-10,,2005-06,8.0,,,6,18,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,52
FR_200405_053,,,53,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2004-05,2001-08,,390.12,,390.12,0.0,,241.31,2005-08,,2005-08,0.0,,,10,24,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,53
FR_200405_054,,,54,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2004-05,2001-02,,294.82,,226.71,-68.11,,77.74,2003-02,,2005-08,30.0,,,6,17,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,54
FR_200405_055,,,55,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2004-05,2001-08,,1780.99,,2072.45,291.46,,1117.53,2005-08,,2005-08,0.0,,,35,39,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,55
FR_200405_056,,,56,TARAPUR 3 & 4 TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2004-05,2002-09,,237.0,,237.02,0.02,,78.29,2005-09,,2005-09,0.0,,,6,22,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,56
FR_200405_057,,,57,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2004-05,2002-12,,1044.44,,1044.44,0.0,,389.7,2005-12,,2005-12,0.0,,,5,18,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,57
FR_200405_058,,,58,RAIPUR-CHANDRAPUR 400KV LINE (P.GRID),P.GRID,,POWER,2004-05,2003-03,,248.6,,248.6,0.0,,115.48,2005-12,,2005-12,0.0,,,8,22,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,58
FR_200405_059,,,59,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2004-05,1999-01,,6648.83,,7682.0,1033.17,,4189.59,2006-02,,2006-02,0.0,,,83,95,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,59
FR_200405_060,,,60,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2004-05,2000-04,,1301.56,,1301.56,0.0,,222.59,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,60
FR_200405_061,,,61,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2004-05,2003-02,,247.91,,247.91,0.0,,9.37,2006-05,,2006-04,-1.0,,,1,22,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,9,61
FR_200405_062,,,62,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2004-05,2001-05,,3384.77,,4049.48,664.71,,1604.92,2006-05,,2006-05,0.0,,,44,64,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,62
FR_200405_063,,,63,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2004-05,2003-06,,1980.7,,1980.7,0.0,,25.9,2006-06,,2006-06,0.0,,,0,37,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,63
FR_200405_064,,,64,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2004-05,2002-07,,567.05,,567.05,0.0,,307.51,2006-07,,2006-07,0.0,,,4,18,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,64
FR_200405_065,,,65,SYSTEM STRENGTHENING - IV OF SOUTHERN REGION (P.GRID),P.GRID,,POWER,2004-05,2004-01,,101.94,,101.94,0.0,,,2006-07,,2006-07,0.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,65
FR_200405_066,,,66,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2004-05,1998-07,,368.72,,368.72,0.0,,159.09,2006-07,,2006-07,0.0,,,2,5,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,66
FR_200405_067,,,67,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2004-05,2003-02,,143.29,,143.29,0.0,,9.37,2006-08,,2006-08,0.0,,1.0,1,22,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,67
FR_200405_068,,,68,FG UNCHAHAR TPP STAGE-III (1X210MW)(NTPC),NTPC,,POWER,2004-05,2004-03,,939.28,,939.28,0.0,,75.81,2006-09,,2006-09,0.0,,,0,40,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,68
FR_200405_069,,,69,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2004-05,2004-01,,271.8,,271.8,0.0,,,2006-07,,2006-12,5.0,,5.0,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,69
FR_200405_070,,,70,NORHEN REGION SYSTEM STRENGTHENINGSCHEME- II (435 CKM),,,POWER,2004-05,2004-01,,247.78,,247.78,0.0,,3.21,2006-12,,2006-12,0.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,70
FR_200405_071,,,71,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2004-05,2000-02,,2198.04,,2198.04,0.0,,1034.83,2007-02,,2007-02,0.0,,,9,28,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,71
FR_200405_072,,,72,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2004-05,2004-02,,164.02,,164.02,0.0,,,2007-02,,2007-02,0.0,,1.0,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,72
FR_200405_073,,,73,"KAHALGAON STPP STAGE- II, 3x500 MW",,,POWER,2004-05,2004-05,,5868.31,,1866.1,-4002.21,,,2007-05,,2007-03,-2.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,73
FR_200405_074,,,74,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-III 4x33 MW,,,POWER,2004-05,2003-10,,768.92,,768.92,0.0,,73.07,2007-03,,2007-03,0.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,74
FR_200405_075,,,75,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2004-05,2003-02,,4125.0,,4201.5,76.5,,556.95,2007-08,,2007-08,0.0,,,0,44,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,75
FR_200405_076,,,76,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2004-05,2004-12,,208.75,,208.75,0.0,,,2008-05,,2007-08,-9.0,,,0,23,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,76
FR_200405_077,,,77,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2004-05,2003-09,,665.46,,665.46,0.0,,125.21,2007-09,,2007-09,0.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,77
FR_200405_078,,,78,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2004-05,2002-09,,3919.59,,3919.59,0.0,,730.09,2009-09,,2007-09,-24.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,78
FR_200405_079,,,79,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2004-05,1999-12,,578.62,,578.62,0.0,,25.07,2006-06,,2008-12,30.0,,,0,1,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,10,79
FR_200405_080,,,80,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2004-05,2002-10,,4527.15,,5340.07,812.92,,664.49,2009-04,,2009-04,0.0,,,4,41,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,80
FR_200405_081,,,81,"SIPAT STPP STAGE -I, 3x660 MW",,,POWER,2004-05,2003-12,,8323.39,,8323.39,0.0,,,2009-12,,2009-12,0.0,,,0,88,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,81
FR_200405_082,,,82,LOWER SUBANSIRI HYDRO ELECTRIC PROJECT 8x250 MW,,,POWER,2004-05,2003-09,,6285.33,,6285.33,0.0,,278.32,2010-09,,2010-09,0.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,82
FR_200405_083,,,83,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2004-05,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,148.5,1999-03,2005-03,2005-03,72.0,0.0,,5,14,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,83
FR_200405_084,,,84,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2004-05,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,141.85,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,84
FR_200405_085,,,85,VIRAMGAM-BHILDI,,,RAILWAYS,2004-05,1990-04,,155.66,,119.75,-35.91,,57.9,,,2004-06,,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,85
FR_200405_086,,,86,HOSPET-GUNTAKAL LINE DOUBLING,,,RAILWAYS,2004-05,1996-03,,105.22,,154.14,48.92,,80.71,1999-12,,2004-06,54.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,86
FR_200405_087,,,87,NEW JALPAIGURI - SILIGURI - NEW BONGAIGAON,,,RAILWAYS,2004-05,1998-11,,536.85,,723.0,186.15,,608.75,2003-03,,2004-06,15.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,87
FR_200405_088,,,88,HASSAN-BANGALORE (VIA SHRAVANABELAGOLA),,,RAILWAYS,2004-05,1997-02,,295.0,,412.91,117.91,,122.64,,,2004-07,4.0,,4.0,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,88
FR_200405_089,,,89,FREIGHT OPERATIONS INFORMATION SYSTEM,,,RAILWAYS,2004-05,1984-03,1989-11,520.0,1098.0,426.12,-93.88,-671.88,275.39,1995-03,,2004-12,117.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,89
FR_200405_090,,,90,KOLKATA CIRCULAR RAILWAY (MTP),MTP,,RAILWAYS,2004-05,1999-03,,358.77,,269.5,-89.27,,103.52,2004-12,,2004-12,0.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,90
FR_200405_091,,,91,"ARSIKERE-HASSAN- MANGALORE(GC),SWR",,,RAILWAYS,2004-05,1995-04,,186.16,,312.42,126.26,,248.76,1996-03,,2004-12,105.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,91
FR_200405_092,,,92,KHARAGPUR - BHUBANESWAR(RE) INCL. ADRA-MIDNAPORE(RE) (RVNL),RVNL,,RAILWAYS,2004-05,1995-03,,258.58,,402.17,143.59,,293.67,2000-03,,2004-12,57.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,92
FR_200405_093,,,93,DAITARI-KEONJHAR- BANSPANI NEW LINE(ECOR) (RVNL),RVNL,,RAILWAYS,2004-05,1993-03,2000-11,242.5,537.74,590.6,348.1,52.86,450.96,1997-12,,2004-12,84.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,93
FR_200405_094,,,94,ELECTRIFICATION OF ERNAKULAM- TRIVANDRUM (RE),,,RAILWAYS,2004-05,2001-05,,162.03,,162.03,0.0,,101.52,2003-08,,2005-01,17.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,11,94
FR_200405_095,,,95,GUNA-ETAWAH via SHIVPURI-GWALIOR- BHIND,,,RAILWAYS,2004-05,1985-04,2001-01,158.77,274.56,400.0,241.23,125.44,331.16,1994-03,,2005-03,132.0,,,0,0,,,,MonthlyFR_may_2004.pdf,Sector-Wise analysis of projects,12,95
