observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200709_050,,,50,CRUDE OIL RECEIPT FACLITIES (KOCHI REFINERIES LTD) (BPCL),BPCL,,PETROLEUM,2007-09,2004-03,,622.82,,821.0,198.18,,540.62,2007-05,,2007-12,7.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,50
FR_200709_051,,,51,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2007-09,2004-03,,1178.0,,1170.0,-8.0,,1056.9,2006-03,,2007-12,21.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,51
FR_200709_052,,,52,"BARGE BUMPER, BOAT LANDING AND RISER PROTECTORS PROJECT",,,PETROLEUM,2007-09,2006-09,,148.84,,148.84,0.0,,61.25,2008-02,,2008-02,0.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,52
FR_200709_053,,,53,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2007-09,2002-10,,1152.0,,1731.01,579.01,,1188.56,2005-04,,2008-02,34.0,,,64,72,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,53
FR_200709_054,,,54,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2007-09,2003-04,,1635.0,,2147.79,512.79,,1817.08,2006-05,,2008-03,22.0,,,12,45,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,54
FR_200709_055,,,55,ADDITIONAL DEVELOPMENT OF BASIN FIELD AND 2nd STAGE BOOSTER,,,PETROLEUM,2007-09,2004-03,,1770.69,,2937.01,1166.32,,1761.7,2008-01,,2008-03,2.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,55
FR_200709_056,,,56,"ADDITIONAL DEVELOPMENT HEERA, PART-II",,,PETROLEUM,2007-09,2005-01,,569.07,,569.07,0.0,,305.57,2007-04,,2008-03,11.0,,6.0,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,56
FR_200709_057,,,57,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2007-09,2003-04,,985.17,,1688.38,703.21,,708.93,2006-03,,2008-04,25.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,57
FR_200709_058,,,58,DABHOL-PANVEL PIPELINE PROJECT,,,PETROLEUM,2007-09,2006-01,,1143.54,,1326.52,182.98,,471.14,2007-07,,2008-04,9.0,,,6,13,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,58
FR_200709_059,,,59,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2007-09,2003-04,,429.82,,1262.93,833.11,,854.5,2005-03,,2008-04,37.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,59
FR_200709_060,,,60,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2007-09,2003-12,,900.92,,1493.49,592.57,,184.14,2006-06,,2008-05,23.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,60
FR_200709_061,,,61,PANIPAT-JALANDHAR LPG PIPELINE,,,PETROLEUM,2007-09,2006-05,,186.72,,186.72,0.0,,60.5,2008-08,,2008-08,0.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,61
FR_200709_062,,,62,PROPYLENE RECOVERY UNIT AT MUMBAI REFINARY,,,PETROLEUM,2007-09,2006-10,,342.65,,342.65,0.0,,,2008-10,,2008-10,0.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,11,62
FR_200709_063,,,63,KOYALI-RATLAM PRODUCT PIPLINE,,,PETROLEUM,2007-09,2004-12,,224.69,,194.28,-30.41,,148.24,2006-12,,2008-10,22.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,63
FR_200709_064,,,64,DEVELOPMENT OF C- SERIES FIELDS,,,PETROLEUM,2007-09,2006-08,,3195.16,,1800.0,-1395.16,,169.54,2008-12,,2008-12,0.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,64
FR_200709_065,,,65,AUGMENTATION OF MUNDRA-PANIPAT LINE,,,PETROLEUM,2007-09,2005-06,,205.0,,205.0,0.0,,19.13,2008-03,,2008-12,9.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,65
FR_200709_066,,,66,EXPANSION OF PANIPAT REFINERY 15 MMTPA,,,PETROLEUM,2007-09,2005-06,,806.0,,806.0,0.0,,115.09,2008-03,,2008-12,9.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,66
FR_200709_067,,,67,DADRI PANIPAT LNG PIPLINE,,,PETROLEUM,2007-09,2005-06,,250.66,,250.66,0.0,,1.52,2008-06,,2009-01,7.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,67
FR_200709_068,,,68,DEVELOPMENT OF B-22 CLUSTER FIELDS,,,PETROLEUM,2007-09,2007-01,,1552.63,,1552.63,0.0,,,2009-02,,2009-02,0.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,68
FR_200709_069,,,69,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2007-09,2001-09,,113.9,,219.22,105.32,,127.12,2006-03,,2009-03,36.0,,,6,6,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,69
FR_200709_070,,,70,LUBE OIL BASE STOCK QUALITY UP GRADATION,,,PETROLEUM,2007-09,2006-10,,638.9,,638.9,0.0,,11.3,2009-04,,2009-04,0.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,70
FR_200709_071,,,71,CHENNAI-BANGLORE PIPLINE,,,PETROLEUM,2007-09,2007-07,,232.11,,232.11,0.0,,1.12,2009-07,,2009-07,0.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,71
FR_200709_072,,,72,"CRUDE OIL RECEIPT FACILITY, KOCHI REFINERY",,,PETROLEUM,2007-09,2006-04,,2591.8,,2591.8,0.0,,25.83,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,72
FR_200709_073,,,73,DIESEL HYDROGEN TREATMENT PROJECT BONGAIGAON,,,PETROLEUM,2007-09,2006-05,,1431.91,,1431.91,0.0,,186.13,2009-09,,2009-10,1.0,,,0,69,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,73
FR_200709_074,,,74,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2007-09,2006-04,,12138.0,,14439.0,2301.0,,2144.16,2009-09,,2009-11,2.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,74
FR_200709_075,,,75,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2007-09,2005-11,,1876.0,,2869.0,993.0,,379.32,2009-04,,2009-12,8.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,75
FR_200709_076,,,76,RESIDUE UPGRADATION & MS/HSD QUANLITY IMPROVEMENT PROJECT,,,PETROLEUM,2007-09,2007-01,,5693.0,,5693.0,0.0,,182.25,2010-01,,2010-01,0.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,76
FR_200709_077,,,77,OFFSHORE GRID INTER CONNECTIVITY PROJECT IN MUMBAI HIGH,,,PETROLEUM,2007-09,2007-01,,740.02,,740.02,0.0,,,2010-03,,2010-03,0.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,77
FR_200709_078,,,78,DEVELOPMENT OF B-193 CLUSTER FIELDS,,,PETROLEUM,2007-09,2007-06,,3248.78,,3248.78,0.0,,,2010-03,,2010-03,0.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,78
FR_200709_079,,,79,IOR LAKWA-LAKHMANI,,,PETROLEUM,2007-09,2001-09,,345.1,,429.38,84.28,,323.5,2007-03,,2010-03,36.0,,,3,3,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,79
FR_200709_080,,,80,CONSTRUCTION OF NEW PROCESS COMPLEX MHN,,,PETROLEUM,2007-09,2007-01,,2853.29,,2853.29,0.0,,,2010-05,,2010-04,-1.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,12,80
FR_200709_081,,,81,HEERA AND SOUTH HEERA REDEVELOPMENT PROJECT,,,PETROLEUM,2007-09,2006-09,,2305.3,,1339.25,-966.05,,124.98,2010-06,,2010-06,0.0,,,0,0,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,81
FR_200709_082,,,82,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2007-09,2001-09,,390.09,,834.9,444.81,,458.67,2007-03,,2011-03,48.0,,,6,6,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,82
FR_200709_083,,,83,MDPL PROJECT(HPCL),HPCL,,PETROLEUM,2007-09,2004-04,,1623.84,,1756.93,133.09,,1336.18,2007-08,,,,,,9,10,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,83
FR_200709_084,,,84,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2007-09,2003-06,,1980.7,,2483.88,503.18,,396.7,2006-06,,2007-08,14.0,,,29,37,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,84
FR_200709_085,,,85,VINDHYACHAL STAGE - III TRANSMISSION SYSTEM (P.GR.),,,POWER,2007-09,2004-07,,596.47,,692.41,95.94,,577.31,2007-07,,2007-11,4.0,,1.0,9,11,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,85
FR_200709_086,,,86,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2007-09,2004-12,,208.75,,251.57,42.82,,191.4,2008-05,,2007-12,-5.0,,1.0,11,23,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,86
FR_200709_087,,,87,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2007-09,2004-01,,271.8,,281.38,9.58,,271.88,2006-07,,2007-12,17.0,,1.0,7,13,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,87
FR_200709_088,,,88,UPGR. OF TRANSFER CAPACITY OF TALCHER KOLAR HVDC BIPO(PGCIL),,,POWER,2007-09,2005-07,,118.33,,118.33,0.0,,73.77,2008-04,,2007-12,-4.0,,2.0,5,5,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,88
FR_200709_089,,,89,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2007-09,2003-12,,1454.79,,1997.75,542.96,,2018.69,2007-02,,2007-12,10.0,,,19,23,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,89
FR_200709_090,,,90,KAIGA 3&4 TRANSMISSION SYSTEM (759 CKM),,,POWER,2007-09,2005-03,,596.45,,588.25,-8.2,,446.76,2007-12,,2007-12,0.0,,,3,18,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,90
FR_200709_091,,,91,SYSTEM STRENGTHENING SCHEME-VI OF SOUTHERN REGION (156 CKM),,,POWER,2007-09,2005-03,,113.73,,113.73,0.0,,91.97,2007-12,,2007-12,0.0,,,13,20,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,91
FR_200709_092,,,92,"NEYVELI TS-II TRANSIMISSION SYSTEM, 838 CKM",,,POWER,2007-09,2005-01,,691.83,,778.05,86.22,,376.53,2007-12,,2007-12,0.0,,,10,20,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,92
FR_200709_093,,,93,SIPAT STAGE-II TRANSMISSION SYSTEM (2x500 MW) (680 CKM),,,POWER,2007-09,2004-08,,601.9,,635.0,33.1,,611.53,2007-08,,2007-12,4.0,,,4,13,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,93
FR_200709_094,,,94,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2007-09,2004-08,,199.21,,206.53,7.32,,165.45,2007-11,,2008-01,2.0,,2.0,11,19,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,94
FR_200709_095,,,95,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2007-09,2003-11,,4039.67,,,0.0,,2693.55,2007-12,,,1.0,,,34,40,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,13,95
FR_200709_096,,,96,"KAHALGAON STPP STAGE-II, 3x500 MW",,,POWER,2007-09,2004-05,,5868.31,,5868.37,0.06,,3819.36,2007-05,,2008-02,9.0,,2.0,49,57,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,14,96
FR_200709_097,,,97,RAPP 5&6 TRANSMISSION SYSTEM (448 CKM),,,POWER,2007-09,2005-06,,499.45,,509.79,10.34,,400.23,2008-03,,2008-03,0.0,,,5,18,,,,MonthlyFR_sep_2007.pdf,Sector-Wise analysis of projects,14,97
