observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200808_012,,,12,EXPANSION OF MINE-II,,,COAL,2008-08,2004-10,,2161.28,,2295.93,134.65,,1324.89,2009-06,,2009-06,0.0,,,12,23,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,8,12
FR_200808_013,,,13,KULDA OCP,,,COAL,2008-08,2005-01,,302.96,,302.96,0.0,,49.47,2010-03,,2010-03,0.0,,,0,4,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,8,13
FR_200808_014,,,14,KRISHNASHILA,,,COAL,2008-08,2006-05,,789.88,,,0.0,,120.52,2010-03,,,0.0,,,1,4,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,8,14
FR_200808_015,,,15,JHANJRA LONGWAL UG PHASE-II,,,COAL,2008-08,2006-11,,287.18,,287.17,-0.01,,,2009-11,,2010-03,4.0,,,0,1,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,15
FR_200808_016,,,16,"GEVRA EXPANSION OCP, 25MTY (SECL)",,,COAL,2008-08,2005-07,,1667.55,,1667.55,0.0,,678.71,2010-03,,2010-03,0.0,,,5,12,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,16
FR_200808_017,,,17,DIPKA EXPANSION OCP,,,COAL,2008-08,2005-07,,1268.53,,1268.53,0.0,,551.56,2010-03,,2010-03,0.0,,,2,7,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,17
FR_200808_018,,,18,BHARATPUR OC EXPANSION PHASE-III PROJECT,,,COAL,2008-08,2007-02,,131.39,,131.39,0.0,,21.16,2010-03,,2010-03,0.0,,,0,2,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,18
FR_200808_019,,,19,KUSMUNDA EXPANSION OCP,,,COAL,2008-08,2006-06,,737.65,,737.65,0.0,,484.85,2011-03,,2011-03,0.0,,,1,3,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,19
FR_200808_020,,,20,ASHOK OC EXPANSION,,,COAL,2008-08,2006-04,,471.66,341.63,471.66,0.0,130.03,100.01,2011-03,,2011-03,0.0,,,2,3,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,20
FR_200808_021,,,21,BLOCK-B OCP NCL (3.5 MTY),,,COAL,2008-08,2006-07,,746.04,,746.04,0.0,,96.98,2012-03,,2012-03,0.0,,,2,4,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,21
FR_200808_022,,,22,KANIHA OCP,,,COAL,2008-08,2007-12,,457.77,,457.77,0.0,,34.99,2012-03,,2012-03,0.0,,,0,2,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,22
FR_200808_023,,,23,"NIGAHI OC EXPANSION PROJECT 10 MTY TO 15 MTY, SINGRAULI",,,COAL,2008-08,2007-10,,529.4,,259.4,-270.0,,,2012-03,,2012-03,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,23
FR_200808_024,,,24,SHANTIKHANI LONGWALL PROJECTS,,,COAL,2008-08,2006-10,,249.03,,249.03,0.0,,23.36,2012-03,,2012-03,0.0,,,1,4,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,24
FR_200808_025,,,25,MAGADH OC (CCL),CCL,,COAL,2008-08,2006-07,,469.78,,469.78,0.0,,3.23,2012-07,,2012-07,0.0,,,0,3,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,25
FR_200808_026,,,26,ADRIYALA SHAFT PROJECT,,,COAL,2008-08,2006-09,,212.34,,212.34,0.0,,9.78,2013-03,,2013-03,0.0,,,2,11,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,26
FR_200808_027,,,27,JALLARAM SHAFT PROJECT UG,,,COAL,2008-08,2007-09,,467.78,,467.78,0.0,,10.48,2013-03,,2013-03,0.0,,,1,7,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,27
FR_200808_028,,,28,GOPAL PRASAD OCP,,,COAL,2008-08,2008-02,,395.87,,395.87,0.0,,14.2,2013-03,,2013-03,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,28
FR_200808_029,,,29,BHUBANESWARI OCP,,,COAL,2008-08,2007-12,,490.1,,490.1,0.0,,36.4,2014-03,,2014-03,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,29
FR_200808_030,,,30,BINA EXTENSION OC PROJECT,,,COAL,2008-08,2006-11,,168.97,,168.97,0.0,,39.12,2014-03,,2014-03,0.0,,,2,2,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,30
FR_200808_031,,,31,AMLOHRI EXPANSION PROJECT 4 TO 10 (6 MTY),,,COAL,2008-08,2006-05,,1352.04,,1352.04,0.0,,0.19,2014-03,,2014-03,0.0,,,2,4,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,31
FR_200808_032,,,32,TALABIRA OCP,,,COAL,2008-08,2008-03,,447.72,,,0.0,,3.04,2015-03,,,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,9,32
FR_200808_033,,,33,POOTKI BALIHARI UG,,,COAL,2008-08,1983-12,1997-04,199.87,199.87,182.6,-17.27,-17.27,173.75,1994-03,2000-03,,,,,5,5,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,33
FR_200808_034,,,34,SECOND PHASE EXPANSION OF NALCO,,,MINES,2008-08,2004-10,,4091.51,,4091.51,0.0,,2515.6,2008-12,,2008-12,0.0,,,25,111,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,34
FR_200808_035,,,35,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2008-08,2003-12,,286.63,,355.23,68.6,,291.41,2006-12,,2008-10,22.0,,2.0,0,21,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,35
FR_200808_036,,,36,"INSTALLATION OF SLAB CASTLER, RH DEGASSER AND LADLE FURNACE",,,STEEL,2008-08,2005-07,,520.76,,520.76,0.0,,393.83,2007-09,,2008-10,13.0,,1.0,6,7,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,36
FR_200808_037,,,37,COAL DUST INJECTION SYSTEM IN BLAST FURNACE-2 & 3,,,STEEL,2008-08,2006-04,,132.73,,133.92,1.19,,57.74,2008-05,,2008-11,6.0,,,1,2,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,37
FR_200808_038,,,38,INSTALLATION OF MSDS-V & TRANSMISSION NETWORK,,,STEEL,2008-08,2007-05,,143.02,,143.02,0.0,,82.49,2008-11,,2008-11,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,38
FR_200808_039,,,39,Coking Coal Storage Facilities in Coal Handling Plant,,,STEEL,2008-08,2006-09,,133.91,,134.32,0.41,,60.53,2008-03,,2008-12,9.0,,1.0,1,3,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,39
FR_200808_040,,,40,REBUILDING OF COKE OVEN BATTERY No.5,,,STEEL,2008-08,2004-12,,219.04,,219.04,0.0,,143.73,2007-01,,2008-12,23.0,,4.0,4,10,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,40
FR_200808_041,,,41,INSTALLATION OF NEW COKE OVEN GAS HOLDER,,,STEEL,2008-08,2007-07,,123.22,,123.22,0.0,,40.14,2009-06,,2009-06,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,41
FR_200808_042,,,42,INSTALLATION OF 700 TONNES PER DAY OXYGEN PLANT,,,STEEL,2008-08,2007-07,,302.7,,302.7,0.0,,29.72,2009-06,,2009-06,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,42
FR_200808_043,,,43,700 tpd Air Separation Unit-4 at Oxygen Plant-II,,,STEEL,2008-08,2007-07,,244.3,,244.3,0.0,,7.4,2009-07,,2009-07,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,43
FR_200808_044,,,44,REBUILDING OF COKE OVEN BATTERY NO.4,,,STEEL,2008-08,2007-05,,248.94,,248.94,0.0,,32.82,2009-08,,2009-08,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,44
FR_200808_045,,,45,Rebuilding of Blast Furnance No.2,,,STEEL,2008-08,2007-10,,892.32,,892.32,0.0,,62.25,2009-08,,2009-08,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,45
FR_200808_046,,,46,PULVERISED COAL INJECTION SYSTEM FOR BF-1 & 2,,,STEEL,2008-08,2007-11,,125.0,,133.0,8.0,,,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,46
FR_200808_047,,,47,REBUILDING OF COKE,,,STEEL,2008-08,2007-03,,416.5,,,0.0,,56.3,2009-09,,,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,10,47
FR_200808_048,,,48,Development of Bailadila Iron Ore project Deposite- 11B,,,STEEL,2008-08,2003-01,,295.89,,607.17,311.28,,48.04,2009-10,,2009-10,0.0,,,2,20,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,48
FR_200808_049,,,49,SIMULTANEOUS BLOWING OF BOF CONVERTER OF SMS-II,,,STEEL,2008-08,2008-01,,197.66,,197.66,0.0,,3.49,2009-10,,2009-10,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,49
FR_200808_050,,,50,Enhancement of Loading capacity at Bolani Iron Ore Mine,,,STEEL,2008-08,2008-06,,124.88,,124.88,0.0,,,2009-12,,2009-12,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,50
FR_200808_051,,,51,Installation of Turbo Blower - 8 in Turbo Blower Station,,,STEEL,2008-08,2007-10,,105.33,,105.33,0.0,,0.16,2009-08,,2010-01,5.0,,5.0,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,51
FR_200808_052,,,52,Expansion of Salem Steel Plant,,,STEEL,2008-08,2008-01,,1902.0,,1902.0,0.0,,148.75,2010-03,,2010-03,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,52
FR_200808_053,,,53,COKE OVEN BATTERY NO.4 PHASE-II,,,STEEL,2008-08,2007-08,,108.0,,119.0,11.0,,0.0,2009-10,,2010-05,7.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,53
FR_200808_054,,,54,Expansion of IISCO Steel Plant,,,STEEL,2008-08,2008-02,,14443.0,,14443.0,0.0,,999.17,2010-07,,2010-07,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,54
FR_200808_055,,,55,Augmentation of Iron Ore Storage in RMHP,,,STEEL,2008-08,2008-05,,480.0,,480.0,0.0,,,2010-09,,2010-09,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,55
FR_200808_056,,,56,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL,,,STEEL,2008-08,2005-10,,8692.0,,12732.0,4040.0,,1967.0,2009-10,,2010-10,12.0,,,0,126,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,56
FR_200808_057,,,57,Rebuilding of Coke Oven Battery No.1 & 2,,,STEEL,2008-08,2007-10,,500.9,,500.9,0.0,,29.2,2010-04,,2010-10,6.0,,6.0,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,57
FR_200808_058,,,58,Air Separation Plant (ASU- 5),,,STEEL,2008-08,2008-06,,129.5,,129.5,0.0,,,2010-12,,2010-12,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,58
FR_200808_059,,,59,"POWER PLANT-I,",,,STEEL,2008-08,2007-09,,462.0,,465.0,3.0,,40.13,2009-12,,2011-01,13.0,,7.0,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,59
FR_200808_060,,,60,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2008-08,2002-10,,1152.0,,1731.01,579.01,,1311.1,2005-04,,2008-08,40.0,,,64,72,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,60
FR_200808_061,,,61,PANIPAT-JALANDHAR LPG PIPELINE,,,PETROLEUM,2008-08,2006-05,,186.72,,158.0,-28.72,,126.79,2008-08,,2008-09,1.0,,1.0,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,61
FR_200808_062,,,62,KOYALI-RATLAM PRODUCT PIPLINE,,,PETROLEUM,2008-08,2004-12,,224.69,,194.28,-30.41,,175.42,2006-12,,2008-10,22.0,,,1,2,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,62
FR_200808_063,,,63,PROPYLENE,,,PETROLEUM,2008-08,2006-10,,342.65,,,0.0,,,2008-10,,,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,11,63
FR_200808_064,,,64,AUGMENTATION OF MUNDRA-PANIPAT LINE,,,PETROLEUM,2008-08,2005-06,,205.0,,165.0,-40.0,,49.28,2008-03,,2008-12,9.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,64
FR_200808_065,,,65,DABHOL-PANVEL PIPELINE PROJECT,,,PETROLEUM,2008-08,2006-01,,1143.54,,1100.0,-43.54,,790.51,2007-07,,2008-12,17.0,,4.0,6,13,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,65
FR_200808_066,,,66,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2008-08,2003-12,,900.92,,1493.49,592.57,,514.61,2006-06,,2008-12,30.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,66
FR_200808_067,,,67,DEVELOPMENT OF C- SERIES FIELDS,,,PETROLEUM,2008-08,2006-08,,3195.16,,1800.0,-1395.16,,562.45,2008-12,,2008-12,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,67
FR_200808_068,,,68,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2008-08,2003-04,,985.17,,1688.38,703.21,,910.86,2006-03,,2008-12,33.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,68
FR_200808_069,,,69,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2008-08,2004-03,,1178.0,,1420.0,242.0,,1114.41,2006-03,,2008-12,33.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,69
FR_200808_070,,,70,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2008-08,2003-04,,1635.0,,2147.79,512.79,,2031.77,2006-05,,2008-12,31.0,,,14,45,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,70
FR_200808_071,,,71,DADRI PANIPAT LNG PIPLINE,,,PETROLEUM,2008-08,2005-06,,250.66,,298.0,47.34,,158.11,2008-06,,2009-01,7.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,71
FR_200808_072,,,72,DEVELOPMENT OF B-22 CLUSTER FIELDS,,,PETROLEUM,2008-08,2007-01,,1552.63,,1552.63,0.0,,4.73,2009-02,2010-09,2009-02,0.0,-19.0,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,72
FR_200808_073,,,73,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2008-08,2001-09,,113.9,,219.22,105.32,,127.12,2006-03,,2009-03,36.0,,,6,6,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,73
FR_200808_074,,,74,MNW-NF Bridge Project,,,PETROLEUM,2008-08,2008-05,,175.21,,162.12,-13.09,,,2009-03,,2009-03,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,74
FR_200808_075,,,75,INTEGRATED DEVELOPMENT OF G1 & GS-15 FIELDS,,,PETROLEUM,2008-08,2003-04,,429.82,,1262.93,833.11,,1073.07,2005-03,,2009-04,49.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,75
FR_200808_076,,,76,Mumbai High South Redevelopment Phase-II,,,PETROLEUM,2008-08,2007-06,,1252.75,,1252.75,0.0,,92.81,2009-06,,2009-06,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,76
FR_200808_077,,,77,CHENNAI-BANGLORE PIPLINE,,,PETROLEUM,2008-08,2007-07,,232.11,,232.11,0.0,,5.9,2009-07,,2009-07,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,77
FR_200808_078,,,78,"CRUDE OIL RECEIPT FACILITY, KOCHI REFINERY",,,PETROLEUM,2008-08,2006-04,,2591.8,,2591.8,0.0,,276.95,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,78
FR_200808_079,,,79,Chainsa -Jhajjar Pipeline Project,,,PETROLEUM,2008-08,2007-11,,967.77,,967.77,0.0,,1.46,2009-09,,2009-09,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,79
FR_200808_080,,,80,LPG Processing & Compression,,,PETROLEUM,2008-08,2007-08,,142.0,,139.07,-2.93,,,2009-10,,2009-10,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,80
FR_200808_081,,,81,DIESEL HYDROGEN,,,PETROLEUM,2008-08,2006-05,,1431.91,,,214.48,,529.03,2009-09,,,1.0,,,1,69,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,12,81
FR_200808_082,,,82,Vijaipur- Dadri-Bawana Pipeline project.,,,PETROLEUM,2008-08,2007-11,,5595.31,,5595.31,0.0,,16.17,2009-11,,2009-11,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,82
FR_200808_083,,,83,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2008-08,2006-04,,12138.0,,14439.0,2301.0,,5263.97,2009-09,,2009-11,2.0,,,1,3,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,83
FR_200808_084,,,84,INST. OF FCC GASOLINE DESULPHUN UNIT AT MATHURA REFINERY,,,PETROLEUM,2008-08,2008-01,,348.0,,348.0,0.0,,20.17,2009-12,,2009-12,0.0,,,2,2,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,84
FR_200808_085,,,85,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2008-08,2005-11,,1876.0,,2869.0,993.0,,1114.75,2009-04,,2009-12,8.0,,,2,3,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,85
FR_200808_086,,,86,EXPANSION OF PANIPAT REFINERY 15 MMTPA,,,PETROLEUM,2008-08,2005-06,,806.0,,1007.83,201.83,,205.03,2008-03,,2009-12,21.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,86
FR_200808_087,,,87,MSQ Improvement project,,,PETROLEUM,2008-08,2008-04,,293.6,,293.6,0.0,,5.1,2009-12,,2009-12,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,87
FR_200808_088,,,88,MSQ UPGRADATION PROJECT AT PANIPAT REFINERY,,,PETROLEUM,2008-08,2008-01,,1131.0,,1131.0,0.0,,144.3,2009-12,,2009-12,0.0,,,3,3,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,88
FR_200808_089,,,89,RESIDUE UPGRADATION & MS/HSD QUANLITY IMPROVEMENT PROJECT,,,PETROLEUM,2008-08,2007-01,,5693.0,,5882.0,189.0,,844.19,2010-01,,2010-01,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,89
FR_200808_090,,,90,MSQ Upgradation project at Guwahati Refinery,,,PETROLEUM,2008-08,2008-04,,372.0,,372.0,0.0,,6.83,2010-02,,2010-02,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,90
FR_200808_091,,,91,MSQ Upgradation project at Digboi Refinery,,,PETROLEUM,2008-08,2008-04,,356.0,,356.0,0.0,,7.6,2010-02,,2010-02,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,91
FR_200808_092,,,92,DEVELOPMENT OF B- 193 CLUSTER FIELDS,,,PETROLEUM,2008-08,2007-06,,3248.78,,2710.1,-538.68,,0.61,2010-03,,2010-03,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,92
FR_200808_093,,,93,MSQ Upgradation project at Barauni refinery,,,PETROLEUM,2008-08,2008-04,,1492.0,,1492.0,0.0,,85.87,2010-04,,2010-03,-1.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,93
FR_200808_094,,,94,IOR LAKWA- LAKHMANI,,,PETROLEUM,2008-08,2001-09,,345.1,,429.38,84.28,,425.66,2007-03,,2010-03,36.0,,,3,3,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,94
FR_200808_095,,,95,Development of B-46 Cluster Field,,,PETROLEUM,2008-08,2007-06,,1436.21,,1436.21,0.0,,,2010-05,,2010-05,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,95
FR_200808_096,,,96,LUBE OIL BASE STOCK QUALITY UP GRADATION,,,PETROLEUM,2008-08,2006-10,,638.9,,1030.0,391.1,,35.31,2009-04,,2010-05,13.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,96
FR_200808_097,,,97,"BARGE BUMPER, BOAT LANDING AND RISER PROTECTORS PROJECT",,,PETROLEUM,2008-08,2006-09,,148.84,,148.84,0.0,,136.18,2008-02,,2010-05,27.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,97
FR_200808_098,,,98,Revamping of WIN,,,PETROLEUM,2008-08,2008-05,,333.4,,,-3.0,,,2010-05,,,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,13,98
FR_200808_099,,,99,Two Pipeline replacement project at Ahmedabad and Mehsana,,,PETROLEUM,2008-08,2008-03,,188.18,,143.84,-44.34,,,2010-06,,2010-06,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,14,99
FR_200808_100,,,100,HEERA AND SOUTH HEERA REDEVELOPMENT PROJECT,,,PETROLEUM,2008-08,2006-09,,2305.3,,1339.25,-966.05,,471.91,2010-06,,2010-06,0.0,,,0,0,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,14,100
FR_200808_101,,,101,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2008-08,2001-09,,390.09,,834.9,444.81,,633.21,2007-03,,2011-03,48.0,,,6,6,,,,MonthlyFR_aug_2008.pdf,Sector-Wise analysis of projects,14,101
