observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200207_013,,,13,NIGAHI OC EXPANSION(NCL),NCL,,COAL,2002-07,1997-07,,1846.49,,1846.49,0.0,,1035.93,2004-03,,2004-03,0.0,,,5,9,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,6,13
FR_200207_014,,,14,NAMRUP PLANT,,,FERTILISERS,2002-07,1997-10,,350.0,,,159.4,,286.02,2001-05,,,24.0,,,0,26,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,6,14
FR_200207_015,,,15,INSTALLATION OF 8th UNIT OF CAPTIVE POWER PLANT. (NALCO),NALCO,,MINES,2002-07,2001-02,,480.0,,480.0,0.0,,99.98,2004-02,,2004-02,0.0,,,0,22,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,15
FR_200207_016,,,16,EXPN. OF CAPACITY OF SMELTER & CPP (NALCO),NALCO,,MINES,2002-07,1998-02,,2061.98,,2061.98,0.0,,1420.58,2002-05,,2004-02,21.0,,,5,24,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,16
FR_200207_017,,,17,10/11A BAILADILA DEPOSIT(NMDC),NMDC,,STEEL,2002-07,1995-08,,430.5,,449.02,18.52,,301.87,1999-08,,2002-08,36.0,,,17,32,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,17
FR_200207_018,,,18,ADDNL COMPRESSOR(ONGCL),ONGCL,,PETROLEUM,2002-07,1999-12,,177.64,,177.64,0.0,,96.63,2002-04,,2002-04,0.0,,,0,6,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,18
FR_200207_019,,,19,BARAUNI REFINERY EXPANSION (IOC),IOC,,PETROLEUM,2002-07,1999-02,,1803.0,,1979.0,176.0,,1473.73,2002-05,,2002-08,3.0,,,38,41,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,19
FR_200207_020,,,20,"NEW SOLVENT DEWAXING UNIT (IOC),DIGBOI",IOC,,PETROLEUM,2002-07,1999-02,,419.0,,409.0,-10.0,,335.13,2002-11,,2002-08,-3.0,,,14,15,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,20
FR_200207_021,,,21,AUGMENTATION OF HBCPL (IOC),IOC,,PETROLEUM,2002-07,1998-05,,472.0,,288.0,-184.0,,282.05,2002-02,,2002-08,6.0,,,8,8,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,21
FR_200207_022,,,22,HYDROTREATING PLANT AT GUWAHATI (IOC),IOC,,PETROLEUM,2002-07,1999-02,,497.0,,535.0,38.0,,490.35,2002-05,,2002-09,4.0,,2.0,27,29,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,22
FR_200207_023,,,23,"CATALYTIC DEWAXING UNIT,HALDIA(IOC)",IOC,,PETROLEUM,2002-07,1999-07,,422.0,,396.0,-26.0,,243.44,2003-05,,2002-10,-7.0,,1.0,18,20,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,23
FR_200207_024,,,24,HYDROTREATER AT DIGBOI REF. (IOCL),,,PETROLEUM,2002-07,1999-02,,343.0,,351.0,8.0,,275.16,2002-05,,2002-12,7.0,,,25,33,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,24
FR_200207_025,,,25,AUG. OF VIRANGAM KOYALI OF SM PIPELINE (IOC),IOC,,PETROLEUM,2002-07,2001-05,,329.05,,180.69,-148.36,,17.55,2003-03,,2003-03,0.0,,,0,4,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,25
FR_200207_026,,,26,LPG TERMINAL FOREIRP(IOCL),,,PETROLEUM,2002-07,1999-10,,220.81,,220.81,0.0,,38.73,2003-06,,2003-06,0.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,26
FR_200207_027,,,27,"CONSTRUCTION OF POL TERMINMAL FOR ERIP,PARADIP(IOC)",IOC,,PETROLEUM,2002-07,1999-09,,569.0,,569.0,0.0,,0.22,2003-05,,2003-06,1.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,7,27
FR_200207_028,,,28,IOR SCHEME NEELAM(ONGCL),ONGCL,,PETROLEUM,2002-07,2001-01,,347.69,,347.69,0.0,,46.76,2003-07,,2003-07,0.0,,,0,3,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,28
FR_200207_029,,,29,REFINERY EXPANSION CUM.MOD. PROJECT(CPCL),,,PETROLEUM,2002-07,2000-07,,2360.38,,2360.38,0.0,,457.02,2003-07,,2003-07,0.0,,,38,81,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,29
FR_200207_030,,,30,"AUG. OF KOYALI- VIRAMGAM-SIDHPUR PRODUCT PIPELINE,GUJ(IOCL)",,,PETROLEUM,2002-07,2001-08,,119.01,,119.01,0.0,,9.76,2003-07,,2003-07,0.0,,,1,6,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,30
FR_200207_031,,,31,VISAKH-SECNDERABAD LPG(GAIL),,,PETROLEUM,2002-07,2001-01,,490.65,,490.65,0.0,,95.34,2003-08,,2003-08,0.0,,,24,42,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,31
FR_200207_032,,,32,ADDNL DEV I HEERA & SOUTH HEERA(ONGCL),ONGCL,,PETROLEUM,2002-07,2001-01,,309.08,,309.08,0.0,,113.95,2004-01,,2004-01,0.0,,,1,4,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,32
FR_200207_033,,,33,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2002-07,2000-12,,609.44,,692.45,83.01,,55.89,2004-03,,2004-03,0.0,,,0,3,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,33
FR_200207_034,,,34,LINEAR ALKYL BENZENE (IOCL),,,PETROLEUM,2002-07,2001-05,,1248.0,,1248.0,0.0,,97.31,2004-03,,2004-06,3.0,,,7,10,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,34
FR_200207_035,,,35,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2002-07,1999-06,,4228.0,,5104.0,876.0,,259.83,2005-08,,2004-08,-12.0,,,0,10,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,35
FR_200207_036,,,36,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2002-07,2001-08,,1483.0,,1483.0,0.0,,64.03,2004-08,,2004-08,0.0,,,16,52,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,36
FR_200207_037,,,37,KBPL CONVERSION TO CRUDE SERVICE & MUNDRA-KOL LINE (IOCL),,,PETROLEUM,2002-07,2002-02,,305.6,,734.05,428.45,,,2004-08,,2004-08,0.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,37
FR_200207_038,,,38,HBJ PIPELINE UPGRADATION PJCT- PHI(GAIL),,,PETROLEUM,2002-07,2001-12,,2936.0,,2936.0,0.0,,5.28,2004-09,,2004-09,0.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,38
FR_200207_039,,,39,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2002-07,2000-12,,1592.65,,1831.0,238.35,,228.32,2003-09,,2004-09,12.0,,,16,72,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,39
FR_200207_040,,,40,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2002-07,1999-08,,3365.0,,4165.0,800.0,,131.56,2005-01,,2004-12,-1.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,40
FR_200207_041,,,41,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2002-07,2000-12,,2929.4,,2929.4,0.0,,57.7,2005-12,,2005-12,0.0,,,0,11,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,41
FR_200207_042,,,42,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2002-07,2001-09,,113.9,,113.9,0.0,,0.02,2006-03,,2006-03,0.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,42
FR_200207_043,,,43,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2002-07,2001-09,,390.09,,390.09,0.0,,,2007-03,,2007-03,0.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,43
FR_200207_044,,,44,IOR LAKWA-LAKHMANI,,,PETROLEUM,2002-07,2001-09,,345.1,,345.1,0.0,,0.03,2007-03,,2007-03,0.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,44
FR_200207_045,,,45,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2002-07,2001-10,,5255.97,,5255.97,0.0,,116.69,2007-07,,2007-07,0.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,8,45
FR_200207_046,,,46,"PRODUCT TERMINAL CIF,BINA,MP (BPCL)",BPCL,,PETROLEUM,2002-07,1997-11,1996-09,463.4,,463.4,0.0,,19.51,2000-11,,,,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,46
FR_200207_047,,,47,SIMHADRI TPP ST-I (NTPC),NTPC,,POWER,2002-07,1997-07,,3650.79,,4155.03,504.24,,2847.37,2002-12,,2002-12,0.0,,,33,36,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,47
FR_200207_048,,,48,NORTH-EAST HVDC LINK(P.GRID),P.GRID,,POWER,2002-07,1998-09,,671.56,,671.56,0.0,,473.36,2001-12,,2002-12,12.0,,2.0,21,25,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,48
FR_200207_049,,,49,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2002-07,1994-03,2002-07,421.0,702.97,702.97,281.97,0.0,506.07,1999-03,2002-12,2002-12,45.0,0.0,,2,11,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,49
FR_200207_050,,,50,SYSTEM STRENGTHENING IN SOUTH-ERN REGION(P.GRID),P.GRID,,POWER,2002-07,2001-02,,396.28,,396.28,0.0,,291.21,2003-02,,2003-02,0.0,,,6,15,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,50
FR_200207_051,,,51,MERAMUNDALI-JEYPORE 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2002-07,2000-10,,166.51,,166.51,0.0,,55.8,2003-04,,2003-05,1.0,,,7,16,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,51
FR_200207_052,,,52,TALCHER-II TRANSMISSION SYSTEM(P.GRID),P.GRID,,POWER,2002-07,2000-01,,3086.73,,3865.61,778.88,,2190.36,2003-01,,2003-06,5.0,,,4,16,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,52
FR_200207_053,,,53,KOLHAPUR-MAPUSA 400 KV LINE (P.GRID),P.GRID,,POWER,2002-07,2000-07,,181.94,,181.94,0.0,,85.05,2003-07,,2003-07,0.0,,,8,15,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,53
FR_200207_054,,,54,TEHRI DAM & H.P.P.(THDCL),,,POWER,2002-07,1994-03,,2963.66,,5209.1,2245.44,,4376.6,1999-03,,2003-08,53.0,,,9,16,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,54
FR_200207_055,,,55,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2002-07,2000-10,,195.97,,195.97,0.0,,41.75,2003-10,,2003-11,1.0,,,3,18,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,55
FR_200207_056,,,56,RAIPUR-RURKELA 400KV D/C LINE (P.GRID),P.GRID,,POWER,2002-07,2001-01,,237.38,,237.38,0.0,,146.82,2004-01,,2003-12,-1.0,,,6,16,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,56
FR_200207_057,,,57,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2002-07,1989-04,1998-06,1678.02,7666.31,9083.3,7405.28,1416.99,6729.03,1996-04,2002-03,2003-12,92.0,21.0,,18,41,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,57
FR_200207_058,,,58,LD&C SCHEME IN NER(P.GRID),P.GRID,,POWER,2002-07,1997-08,,158.94,,267.35,108.41,,86.65,2000-03,,2003-12,45.0,,,11,17,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,58
FR_200207_059,,,59,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2002-07,1982-11,1989-07,183.45,3559.77,4227.92,4044.47,668.15,3415.03,1990-11,2001-03,2003-12,157.0,33.0,,4,6,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,59
FR_200207_060,,,60,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2002-07,2001-08,,162.88,,162.88,0.0,,15.15,2004-02,,2004-01,-1.0,,,0,30,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,60
FR_200207_061,,,61,KAHALGAON- BIHARSHARIFF 400KV D/C LINE-II (P.GRID),P.GRID,,POWER,2002-07,2001-12,,135.77,,135.77,0.0,,3.86,2004-06,,2004-04,-2.0,,,0,18,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,61
FR_200207_062,,,62,CHAMERA H.E. PROJECT ST-II (NHPC),NHPC,,POWER,2002-07,1999-05,,1684.02,,,0.0,,1189.69,2004-05,,,0.0,,,1,5,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,9,62
FR_200207_063,,,63,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2002-07,2002-07,,231.53,,231.53,0.0,,,2004-10,,2004-10,0.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,63
FR_200207_064,,,64,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2002-07,1998-09,,290.01,,396.19,106.18,,66.86,2003-09,,2004-12,15.0,,,8,19,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,64
FR_200207_065,,,65,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2002-07,2001-01,,150.53,,150.53,0.0,,12.44,2005-01,,2005-01,0.0,,,0,21,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,65
FR_200207_066,,,66,GAZUVAKA HVDC BACK TO BACK PROJECT - II (500 MW),,,POWER,2002-07,2002-01,,769.25,,769.25,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,66
FR_200207_067,,,67,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT KHANDWA.,,,POWER,2002-07,2002-01,,109.77,,109.77,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,67
FR_200207_068,,,68,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2002-07,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,709.24,1998-10,2005-03,2005-03,77.0,0.0,,8,25,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,68
FR_200207_069,,,69,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2002-07,2001-02,,294.82,,254.82,-40.0,,13.01,2003-02,,2005-06,28.0,,,0,17,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,69
FR_200207_070,,,70,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2002-07,2001-08,,390.12,,390.12,0.0,,14.45,2005-08,,2005-08,0.0,,,1,24,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,70
FR_200207_071,,,71,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2002-07,2001-08,,1780.99,,1780.99,0.0,,219.86,2005-08,,2005-08,0.0,,,19,39,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,71
FR_200207_072,,,72,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2002-07,1999-01,,6648.83,,6652.22,3.39,,2352.04,2006-02,,2006-02,0.0,,,46,94,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,72
FR_200207_073,,,73,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2002-07,2000-04,,1301.56,,1301.56,0.0,,67.98,2005-04,,2006-03,11.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,73
FR_200207_074,,,74,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2002-07,2001-05,,3384.77,,3384.77,0.0,,298.68,2006-05,,2006-05,0.0,,,17,64,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,74
FR_200207_075,,,75,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2002-07,1998-07,,368.72,,368.72,0.0,,58.35,2006-07,,2006-07,0.0,,,2,5,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,75
FR_200207_076,,,76,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2002-07,2002-07,,567.05,,567.05,0.0,,,2006-07,,2006-07,0.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,76
FR_200207_077,,,77,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2002-07,2000-02,,2198.04,,2198.04,0.0,,460.64,2007-02,,2007-02,0.0,,,2,28,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,77
FR_200207_078,,,78,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2002-07,1999-12,,578.62,,578.62,0.0,,18.62,2006-06,,2008-12,30.0,,,0,1,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,10,78
FR_200207_079,,,79,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2002-07,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,89.82,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,79
FR_200207_080,,,80,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2002-07,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,45.65,1999-03,2005-03,2005-03,72.0,0.0,,2,9,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,80
FR_200207_081,,,81,DEHRI-ON SONE- MUGHALSARAI III LINE DOUBL.(ER),ER,,RAILWAYS,2002-07,1990-04,,165.0,139.25,262.0,97.0,122.75,258.09,1994-03,,2002-07,100.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,81
FR_200207_082,,,82,"KATPADI - PAKLA - TIRUPATHI (GC), SCR",,,RAILWAYS,2002-07,1992-04,,71.7,72.31,180.64,108.94,108.33,66.5,1998-12,1998-03,2002-09,45.0,54.0,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,82
FR_200207_083,,,83,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2002-07,1996-04,,605.7,,689.01,83.31,,424.87,2002-03,,2002-12,9.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,83
FR_200207_084,,,84,THANE-TURBHE-NERUL- VASHI,,,RAILWAYS,2002-07,1992-05,,403.39,,403.39,0.0,,222.83,2000-03,,2002-12,33.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,84
FR_200207_085,,,85,2ND BRIDGE ON BIRUPA & MAHANADI,,,RAILWAYS,2002-07,1997-04,,93.1,,107.41,14.31,,4.69,,,2002-12,,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,85
FR_200207_086,,,86,MANDERHILL-DUMKA- RAMPURHAT,,,RAILWAYS,2002-07,1995-04,,184.0,,260.0,76.0,,22.16,,,2003-03,,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,86
FR_200207_087,,,87,RAJKOT-VERAVAL SOMNATH SECTION MATERIAL TO WANSJALIYA,,,RAILWAYS,2002-07,1992-04,,112.53,,193.61,81.08,,40.36,1996-03,,2003-03,84.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,87
FR_200207_088,,,88,KHARAGPUR - BHUBANESWAR(RE) INCL. ADRA-MIDNAPORE(RE) (RVNL),RVNL,,RAILWAYS,2002-07,1995-03,,258.58,,317.35,58.77,,192.45,2000-03,,2003-03,36.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,88
FR_200207_089,,,89,MIRAJ-LATUR ROAD,,,RAILWAYS,2002-07,1993-04,2002-04,225.0,321.83,515.57,290.57,193.74,143.43,2001-03,,2003-03,24.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,89
FR_200207_090,,,90,BELAPUR-SEAWOOD- URAN ELECTRIFIED DOUBLE LINE,,,RAILWAYS,2002-07,1996-03,1997-07,401.81,,495.44,93.63,,30.67,2004-03,,2003-03,-12.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,90
FR_200207_091,,,91,GONDIA-JABALPUR (SECR),SECR,,RAILWAYS,2002-07,1997-02,,356.0,,386.03,30.03,,17.51,1998-03,,2003-03,60.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,91
FR_200207_092,,,92,HOTGI-GADAG-SOLAPUR (via Hotgi),,,RAILWAYS,2002-07,1994-04,,180.0,,266.0,86.0,,136.61,1999-03,2003-03,2003-03,48.0,0.0,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,92
FR_200207_093,,,93,KUTTIPURAM-CALICUT- SHORANUR,,,RAILWAYS,2002-07,2001-03,,178.76,177.34,179.68,0.92,2.34,52.99,,,2003-03,,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,93
FR_200207_094,,,94,NERGUNDI - CUTTACK - RAGHUNTHPUR (ECOR) (LD),ECOR,,RAILWAYS,2002-07,1997-04,,105.32,,112.86,7.54,,61.77,,,2003-03,,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,11,94
FR_200207_095,,,95,DLW GM 4000/3000 HP DIESEL LOCOS,,,RAILWAYS,2002-07,1999-04,,155.54,,155.54,0.0,,0.59,2003-03,,2003-03,0.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,12,95
FR_200207_096,,,96,CALICUT-MANGALORE DOUBLING,,,RAILWAYS,2002-07,1996-02,,240.0,,488.9,248.9,,465.61,,,2003-12,,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,12,96
FR_200207_097,,,97,DAITARI-KEONJHAR- BANSPANI NEW LINE(ECOR) (RVNL),RVNL,,RAILWAYS,2002-07,1993-03,2000-11,242.5,537.74,591.05,348.55,53.31,310.71,1997-12,,2003-12,72.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,12,97
FR_200207_098,,,98,AMBALA-MORADABAD,,,RAILWAYS,2002-07,1993-03,,152.21,,152.21,0.0,,124.54,1998-03,,2004-03,72.0,,,0,0,,,,FR_JULY_2002.pdf,Sector-Wise analysis of projects,12,98
