observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_201103_013,,060100087,13,"TPS-II EXPANSION (1470MW TO 1970MW) (NLC) - NLC,Tamil Nadu",NLC,,COAL,2011-03,2004-10,,2030.78,2453.57,2453.57,,,2453.57,2009-06,,2012-03,,,,59,24,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,42,13
FR_201103_014,,060100092,14,"KULDA OCP (MAHANADI COALFIELDS LTD.) - MCL,Orissa",MAHANADI COALFIELDS LTD.,,COAL,2011-03,2005-01,,302.96,,302.96,,,75.95,2010-03,2012-03,2012-03,,,,0,4,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,42,14
FR_201103_015,,N06000017,15,"SHANTIKHANI LONGWALL PROJ- SCCL - SCCL,Andhra Pradesh",,,COAL,2011-03,2006-10,,249.03,,249.03,,,38.37,2012-03,,2012-03,,,,12,42,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,42,15
FR_201103_016,,N06000033,16,"NIGAHI OC EXPANSION PROJECT 10 MTY TO 15 MTY, SINGRAULI - NCL,Madhya pradesh",,,COAL,2011-03,2007-10,,259.4,,259.4,,,1.49,2012-03,,2012-03,,,,0,1,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,42,16
FR_201103_017,,N06000044,17,"BALRAM OCP EXTENSION - MCL,Orissa",,,COAL,2011-03,2007-12,,172.08,,172.08,,,109.64,2009-03,2010-03,2012-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,17
FR_201103_018,,N06000067,18,"ANANTA OC EXPANSION PH-III - MCL,Orissa",,,COAL,2011-03,2008-08,,207.28,,207.28,,,55.95,2012-03,,2012-03,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,18
FR_201103_019,,N06000078,19,"RAMAGUNDAM OC-II EXTENSION - SCCL,",,,COAL,2011-03,2009-12,,418.97,,418.97,,,71.6,2012-03,,2012-03,,,,18,27,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,19
FR_201103_020,,N06000080,20,"MANUGURU OC-II EXTENSION PHASE-II - SCCL,",,,COAL,2011-03,2010-03,,181.19,,181.19,,,0.9,2012-03,,2012-03,,,,6,34,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,20
FR_201103_021,,N06000047,21,"TUTICORIN THERMAL POWER PROJECT - NLC,Tamil Nadu",,,COAL,2011-03,2008-05,,4904.54,,4909.54,,,1609.59,2012-08,,2012-08,,,,0,3,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,21
FR_201103_022,,060100096,22,"ASHOK EXPN.OCP -CCL (5 MTY) - CCL,Jharkhandd",5 MTY,,COAL,2011-03,2006-04,,471.66,341.63,341.63,,,101.16,2011-03,2013-03,2013-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,22
FR_201103_023,,N06000007,23,"KRISHNASHILA (NCL) (4MTY) - NCL,Madhya pradesh",4MTY,,COAL,2011-03,2006-05,,789.88,741.56,741.56,,,137.36,2010-03,,2013-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,23
FR_201103_024,,N06000008,24,"KUSMUNDA EXPN.OCP(SECL)(10MTY) - SECL,",10MTY,,COAL,2011-03,2006-06,,737.65,1188.31,1188.31,,,556.97,2013-03,,2013-03,,,,0,3,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,24
FR_201103_025,,N06000025,25,"JALLARAM SHAFT PROJECT - SCCL,",,,COAL,2011-03,2013-03,,467.78,,467.78,,,11.73,2013-03,,2013-03,,,,0,83,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,25
FR_201103_026,,N06000035,26,"KANIHA OCP - MCL,Multi State",,,COAL,2011-03,2007-12,,457.77,,457.77,,,69.11,2013-03,,2013-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,26
FR_201103_027,,N06000068,27,"HINGULA OC-II EXP. PH-II (15 MTY) - MCL,Orissa",15 MTY,,COAL,2011-03,2008-11,,479.53,,479.53,,,205.31,2013-03,,2013-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,27
FR_201103_028,,N06000085,28,"Purnadih OCP - CCL,Jharkhandd",,,COAL,2011-03,2008-07,,210.98,,210.98,,,23.01,2013-03,,2013-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,28
FR_201103_029,,N06000016,29,"ADRIYALA SHAFT PROJECT - SCCL,Andhra Pradesh",,,COAL,2011-03,2006-09,,212.34,779.26,779.26,,,154.25,2013-03,2012-09,2013-06,,,,2,22,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,29
FR_201103_030,,060100093,30,"GEVRA EXPANSION OCP (SECL) (25 MTY) - SECL,Chhatisgarh",25 MTY,,COAL,2011-03,2005-07,,1667.55,2675.67,2675.67,,,1049.83,2010-03,2014-03,2014-03,,,,3,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,30
FR_201103_031,,060100094,31,"DIPKA EXPANSION OCP (SECL) (20 MTY) - SECL,Chhatisgarh",20 MTY,,COAL,2011-03,2005-07,,1268.53,1943.66,1943.66,,,949.45,2010-03,2014-03,2014-03,,,,2,3,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,31
FR_201103_032,,N06000019,32,"BINA EXTN. PROJ - NCL,Multi State",,,COAL,2011-03,2006-11,,168.97,,168.97,,,145.92,2014-03,,2014-03,,,,1,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,32
FR_201103_033,,N06000046,33,"CHURCHA UG - SECL,",,,COAL,2011-03,2008-06,,462.35,,462.35,,,255.9,2014-03,,2014-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,33
FR_201103_034,,N06000056,34,"RAJMAHAL OC EXP. - ECL,",,,COAL,2011-03,2006-02,,50.08,153.82,153.82,,,17.11,2011-03,2014-03,2014-03,,,,0,3,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,34
FR_201103_035,,N06000066,35,"PENGANGA OC - WCL,Andhra Pradesh",,,COAL,2011-03,2008-10,,339.77,,339.77,,,0.1,2014-03,,2014-03,,,,1,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,35
FR_201103_036,,N06000076,36,"KARTALI (EAST) OC - SECL,",EAST,,COAL,2011-03,2008-07,,178.44,,178.44,,,,2014-03,,2014-03,,,,0,1,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,36
FR_201103_037,,N06000081,37,"MANIKPUR OC EXPANTION - SECL,",,,COAL,2011-03,2009-11,,321.5,,321.5,,,213.92,2014-03,,2014-03,,,,0,1,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,37
FR_201103_038,,N06000083,38,"Churi Benti UG - CCL,Jharkhandd",,,COAL,2011-03,2007-06,,163.51,,163.51,,,33.54,2011-03,2012-03,2014-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,38
FR_201103_039,,N06000084,39,"North Urimari OCP - CCL,Jharkhandd",,,COAL,2011-03,2007-12,,179.87,,179.87,,,66.43,2012-03,,2014-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,39
FR_201103_040,,N06000086,40,"Tapin OCP - CCL,Jharkhandd",,,COAL,2011-03,2008-08,,264.68,,264.68,,,76.0,2012-03,2013-03,2014-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,40
FR_201103_041,,N06000088,41,"KARMA OCP - CCL,Jharkhandd",,,COAL,2011-03,2009-06,,162.46,,162.46,,,25.13,2014-03,,2014-03,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,43,41
FR_201103_042,,N06000009,42,"BLOCK-B OCP NCL (3.5 MTY) - NCL,Madhya pradesh",3.5 MTY,,COAL,2011-03,2006-06,,746.04,437.34,437.34,,,137.59,2012-03,2015-03,2015-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,42
FR_201103_043,,N06000020,43,"JHANJRA LONGWAL UG PHASE II - ECL,",,,COAL,2011-03,2006-11,,287.18,,287.17,,,,2011-03,2015-03,2015-03,,,,1,5,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,43
FR_201103_044,,N06000042,44,"GOPAL PRASAD OCP - MCL,Orissa",,,COAL,2011-03,2008-02,,395.87,,395.87,,,23.97,2013-03,2015-03,2015-03,,,,0,3,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,44
FR_201103_045,,N06000045,45,"PELMA OC - SECL,",,,COAL,2011-03,2008-07,,448.32,,448.32,,,,2015-03,,2015-03,,,,0,1,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,45
FR_201103_046,,N06000048,46,"KAKATIYA LAONGWALL - SCCL,",,,COAL,2011-03,2008-12,,453.63,,453.63,,,60.2,2012-12,,2015-03,,,,11,44,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,46
FR_201103_047,,N06000049,47,"Batura OC - SECL,",,,COAL,2011-03,2008-09,,203.82,,203.82,,,,2015-03,,2015-03,,,,0,1,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,47
FR_201103_048,,N06000075,48,"JAGANNATHPOR OC - SECL,Chhatisgarh",,,COAL,2011-03,2008-09,,152.43,,152.43,,,,2015-03,,2015-03,,,,0,1,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,48
FR_201103_049,,N06000079,49,"RKP OCP PHASE-I - SCCL,",,,COAL,2011-03,2010-03,,209.78,,209.78,,,15.88,2015-03,,2015-03,,,,4,31,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,49
FR_201103_050,,N06000089,50,"Kistaram OCP - SCCL,",,,COAL,2011-03,2010-11,,242.29,,242.29,,,,2015-03,,2015-03,,,,0,28,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,50
FR_201103_051,,N06000010,51,"AMLOHRI EPR (NCL) (6 MTY) - NCL,Madhya pradesh",6 MTY,,COAL,2011-03,2006-05,,1352.04,1143.54,1143.54,,,66.42,2014-03,2016-03,2016-03,,,,1,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,51
FR_201103_052,,N06000015,52,"MAGADH OC (CCL) - CCL,Jharkhandd",CCL,,COAL,2011-03,2006-07,,469.78,706.4,706.4,,,16.19,2012-07,2014-03,2016-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,52
FR_201103_053,,N06000043,53,"TALABIRA OCP - MCL,Orissa",,,COAL,2011-03,2008-03,,447.72,,447.72,,,35.2,2015-03,2016-03,2016-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,53
FR_201103_054,,N06000082,54,"AMLAI OC EXPANSION SECTOR 'B' (1.50 MTY) - SECL,",1.50 MTY,,COAL,2011-03,2009-11,,198.59,,198.59,,,108.57,2016-03,,2016-03,,,,0,1,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,54
FR_201103_055,,N06000087,55,"Rajrappa RCE OCP - CCL,Jharkhandd",,,COAL,2011-03,2009-12,,510.85,,510.85,,,289.64,2016-03,,2016-03,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,55
FR_201103_056,,N06000034,56,"BHUBANESWARI OCP - MCL,Orissa Total",,,COAL,2011-03,2007-12,,490.1,25504.15,490.1,,,72.77,2017-03,,2017-03,,,,0,1,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,56
FR_201103_057,,N08000007,57,"CAPACITY ENHANCEMENT OF VIJAIPUR-I PLANTS - NFL,Madhya pradesh",,,FERTILISERS,2011-03,2008-09,,325.0,,325.0,,,,2011-07,,2011-07,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,57
FR_201103_058,,N08000008,58,"CAPACITY ENHANCEMENT OF AMMONIA AND UREA PLANT VIJ - NFL,Madhya pradesh",,,FERTILISERS,2011-03,2008-09,,438.0,,438.0,,,,2011-07,,2011-07,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,58
FR_201103_059,,N08000003,59,"THAL AMMONIA REVAMP PROJECT - RCF,Haryana",,,FERTILISERS,2011-03,2009-01,,488.75,,488.75,,,74.79,2011-11,,2011-11,,,,2,22,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,59
FR_201103_060,,N08000004,60,"PANIPAT - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJE - NFL,Haryana",,,FERTILISERS,2011-03,2010-01,,1292.84,,1292.84,,,109.54,2013-01,,2013-01,,,,0,5,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,60
FR_201103_061,,N08000005,61,"BATHINDA - AMMONIA PLANT FEEDSTOCK CHANGEOVER PROJ - NFL,Punjab",,,FERTILISERS,2011-03,2010-01,,1294.19,,1294.19,,,97.13,2013-01,,2013-01,,,,0,5,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,61
FR_201103_062,,N08000006,62,"NANGAL - AMMONIA PLANT FEEDSTOCK PROJECT - NFL,Punjab Total",,,FERTILISERS,2011-03,2010-01,,1478.63,5317.41,1478.63,,,108.64,2012-12,,2013-01,,,,0,8,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,44,62
FR_201103_063,,100100054,63,"SECOND PHASE EXPANSION OF CAPTIVE ALUMINIUM,SMELTER AND POWE - NALCO,Orissa Total",,,MINES,2011-03,2004-10,,4091.51,4401.76,4401.76,,,3957.31,2008-12,2011-01,2011-05,,,,117,110,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,63
FR_201103_064,,N12000054,64,"REBUILDING OF COKE OVEN BATTERY NO-6 (BSP) - SAIL,Jharkhandd",BSP,,STEEL,2011-03,2008-07,,172.78,,172.78,,,125.72,2010-01,,2011-06,,,,0,1,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,64
FR_201103_065,,N12000023,65,"700TPD ARI SEPARATION UNIT-4 AT OXYGEN PLANT-II, BHILLAI - SAIL,Chhatisgarh",,,STEEL,2011-03,2007-07,,111.28,232.93,232.93,,,133.41,,,2011-07,,,,0,1,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,65
FR_201103_066,,N12000069,66,"330 TPH BOILER-6 AND AUXILIARY SYSTEM - RINL,Andhra Pradesh",,,STEEL,2011-03,2007-07,,260.0,,350.0,,,208.61,,,2011-07,,,,0,1,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,66
FR_201103_067,,N12000068,67,"67.5 MW TG-5 AUX. S'TEM EMERGENCY POWER REQUIREM - RINL,Andhra Pradesh",,,STEEL,2011-03,2007-07,,230.0,,343.58,,,216.15,2010-02,,2011-08,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,67
FR_201103_068,,N12000033,68,"Rebuilding of coke oven battery No.1 & 2 (Bokaro S - SAIL,Jharkhandd",,,STEEL,2011-03,2007-10,,500.9,,500.9,,,268.63,2010-04,,2011-09,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,68
FR_201103_069,,N12000018,69,"Deve. of Bailadila Iron Ore Deposit- II(B)(NMDC) - NMDC,Chhatisgarh",NMDC,,STEEL,2011-03,2003-01,,295.89,,607.17,,,261.72,,,2011-10,,,,2,21,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,69
FR_201103_070,,N12000055,70,"EXPANSION OF BOKARO STEEL PLANT - SAIL,Jharkhandd",,,STEEL,2011-03,2008-01,,3316.0,6325.0,6325.0,,,1873.68,2011-12,,2011-12,,,,0,7,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,70
FR_201103_071,,120100067,71,"EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL - RINL,Andhra Pradesh",,,STEEL,2011-03,2005-10,,8692.0,,12291.0,,,8156.0,2009-10,,2012-03,,,,5,25,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,71
FR_201103_072,,N12000051,72,"EXPANSION OF IISCO STEEL PLANT - SAIL,West Bengal",,,STEEL,2011-03,2008-02,,14443.0,,14443.0,,,10618.26,2010-09,2011-12,2012-03,,,,0,6,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,72
FR_201103_073,,N12000053,73,"Augmentation of Iron Ore Storage in RMHP - RINL,",,,STEEL,2011-03,2008-05,,480.0,,480.84,,,80.19,,,2012-05,,,,0,1,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,73
FR_201103_074,,N12000038,74,"COKE OVEN BATTERY NO. 4 PHASE- II - RINL,Andhra Pradesh",,,STEEL,2011-03,2007-08,,108.0,,216.68,,,32.54,2009-10,,2012-10,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,74
FR_201103_075,,N12000056,75,"EXPENSION OF ROURKELA STEEL PLANT - SAIL,Orissa",,,STEEL,2011-03,2008-09,,6133.0,,11812.0,,,1253.17,2011-02,,2013-03,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,75
FR_201103_076,,N12000057,76,"EXPANSION OF BHILAI STEEL PLANT - SAIL,Chhatisgarh Total",,,STEEL,2011-03,2008-09,,5185.0,17265.0,17265.0,,,2448.23,2013-03,,2013-03,,,,0,8,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,76
FR_201103_077,,N16000076,77,"Guru Govind Singh Refinary Products Evacuation Project - HPCL,Punjab",,,PETROLEUM,2011-03,2009-01,,605.4,605.4,510.0,,,394.35,2010-12,2010-12,2010-12,,,,17,17,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,77
FR_201103_078,,N16000080,78,"CAPACITY EXP. CUM MODERNISATION PH-II - BPCL,Kerala",,,PETROLEUM,2011-03,2009-09,,2591.8,3941.41,3941.41,,,3274.25,2009-12,,2010-12,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,45,78
FR_201103_079,,160100168,79,"C2-C3 AND LPG RECOVERY FROM LNG, DAHEJ (ONGC) - ONGC,Gujarat",ONGC,,PETROLEUM,2011-03,2003-12,,900.92,1493.49,976.08,,,766.67,2008-05,2010-07,2011-02,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,79
FR_201103_080,,N16000083,80,"REFRIGERAPED LPG STORAGE AT JNPT - BPCL,Maharashtra",,,PETROLEUM,2011-03,2008-06,,304.4,,304.4,,,211.91,2010-12,,2011-03,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,80
FR_201103_081,,N16000049,81,"SULTANPUR NEEMRANA PIPE LINE PROJECT (Spurline to CJPL) - GAIL,Multi State",Spurline to CJPL,,PETROLEUM,2011-03,2007-11,,396.13,,266.0,,,188.54,2009-10,,2011-04,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,81
FR_201103_082,,N16000062,82,"HEERA RECONSTRUCTION - ONGC,Maharashtra",,,PETROLEUM,2011-03,2008-05,,706.7,,706.7,,,551.47,2010-04,,2011-04,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,82
FR_201103_083,,N16000063,83,"NEELAM RECONSTRUCTION - ONGC,Maharashtra",,,PETROLEUM,2011-03,2008-05,,305.08,,305.08,,,182.22,2011-04,,2011-04,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,83
FR_201103_084,,160100231,84,"INTEGRATED DEV OF G1 and GS-15 (ONGCL) - ONGC,Multi State",ONGCL,,PETROLEUM,2011-03,2003-04,,429.82,2218.01,2218.01,,,948.49,2006-04,2011-05,2011-05,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,84
FR_201103_085,,N16000045,85,"MNW-NF BRIDGE PROJECT - ONGC,Maharashtra",,,PETROLEUM,2011-03,2008-05,,175.21,,175.21,,,58.26,2009-03,,2011-05,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,85
FR_201103_086,,N16000096,86,"North Tapti Gas Field Development - ONGC,Multi State",,,PETROLEUM,2011-03,2008-07,,589.7,755.76,755.76,,,287.89,2011-03,2011-05,2011-05,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,86
FR_201103_087,,N16000111,87,"Pipeline Replacement project-2 - ONGC,Multi State",,,PETROLEUM,2011-03,2007-12,,2553.28,3796.21,3796.21,,,3459.59,2011-05,,2011-05,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,87
FR_201103_088,,N16000009,88,"DIESEL HYDRO TREATMENT PROJECT,BRPL DHALIGAON - BRPL,Assam",,,PETROLEUM,2011-03,2006-06,,1431.91,1646.39,1690.13,,,1568.98,2009-09,,2011-06,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,88
FR_201103_089,,N16000102,89,"Integrated Sugar, Ethanol, Cogen Power Plant at Sugauli - HPCL,Bihar",,,PETROLEUM,2011-03,2009-06,,613.54,,727.88,,,261.36,2010-12,,2011-06,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,89
FR_201103_090,,N16000040,90,"MSQ IMPROVMENT PROJECT - IOCL,Assam",,,PETROLEUM,2011-03,2008-04,,293.6,,294.0,,,217.86,2009-12,,2011-07,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,90
FR_201103_091,,N16000057,91,"RESITMENT OF MARKETING INSTALATION AT VISAKH - HPCL,Andhra Pradesh",,,PETROLEUM,2011-03,2009-01,,756.0,,756.0,,,334.5,2011-12,,2011-08,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,91
FR_201103_092,,N16000066,92,"CONSTRUCTION OF NEW TERMINAL AT ENNORE CHENNAI - HPCL,Tamil Nadu",,,PETROLEUM,2011-03,2008-01,,224.0,,299.0,,,131.46,2010-12,2011-02,2011-08,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,92
FR_201103_093,,N16000052,93,"DAHEJ-VIJAYPUR PIPE LINE PROJECT(PHASE-II) - GAIL,Multi State",PHASE-II,,PETROLEUM,2011-03,2007-11,,4403.26,4403.26,2500.0,,,1357.26,2011-10,2011-09,2011-09,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,93
FR_201103_094,,N16000054,94,"COMPRESSOR STATIONS (KAILARAS &CHAINSA) - GAIL,Multi State",KAILARAS &CHAINSA,,PETROLEUM,2011-03,2007-11,,1167.0,1167.0,810.0,,,280.39,2011-04,2011-04,2011-09,,,,0,2,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,94
FR_201103_095,,N16000024,95,"HEERA AND SOUTH HEERA RE- DEVELOPMENT PROJECT - ONGC,Maharashtra",,,PETROLEUM,2011-03,2006-09,,2305.3,,2305.3,,,2416.96,2010-06,2010-06,2011-10,,,,0,0,,,,FR_MARCH_2011.pdf,Sector-Wise analysis of projects,46,95
