observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200310_062,,,62,TARAPUR 3 & 4 TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2003-10,2002-09,,237.0,,237.0,0.0,,20.35,2005-09,,2005-09,0.0,,,3,22,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,62
FR_200310_063,,,63,RAIPUR-CHANDRAPUR 400KV LINE (P.GRID),P.GRID,,POWER,2003-10,2003-03,,248.6,,248.6,0.0,,18.98,2005-12,,2005-12,0.0,,,4,22,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,63
FR_200310_064,,,64,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2003-10,2002-12,,1044.44,,1044.44,0.0,,96.44,2005-12,,2005-12,0.0,,,4,18,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,64
FR_200310_065,,,65,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2003-10,1999-01,,6648.83,,6652.22,3.39,,3745.88,2006-02,,2006-02,0.0,,,78,93,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,65
FR_200310_066,,,66,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2003-10,2000-04,,1301.56,,1301.56,0.0,,167.59,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,66
FR_200310_067,,,67,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2003-10,2003-02,,247.91,,247.91,0.0,,2.33,2006-05,,2006-04,-1.0,,,0,22,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,67
FR_200310_068,,,68,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2003-10,2001-05,,3384.77,,3384.77,0.0,,1090.5,2006-05,,2006-05,0.0,,,33,64,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,68
FR_200310_069,,,69,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2003-10,2003-06,,1980.7,,1980.7,0.0,,,2006-06,,2006-06,0.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,69
FR_200310_070,,,70,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2003-10,2002-07,,567.05,,567.05,0.0,,246.72,2006-07,,2006-07,0.0,,,2,18,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,70
FR_200310_071,,,71,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2003-10,2003-02,,143.29,,143.29,0.0,,2.33,2006-08,,2006-07,-1.0,,,0,22,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,71
FR_200310_072,,,72,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2003-10,1998-07,,368.72,,368.72,0.0,,110.03,2006-07,,2006-07,0.0,,,2,5,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,72
FR_200310_073,,,73,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2003-10,2000-02,,2198.04,,2198.04,0.0,,839.32,2007-02,,2007-02,0.0,,,8,28,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,73
FR_200310_074,,,74,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2003-10,2003-02,,4125.0,,4125.0,0.0,,258.77,2007-08,,2007-08,0.0,,,0,51,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,74
FR_200310_075,,,75,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2003-10,2002-09,,3919.59,,3919.59,0.0,,515.42,2009-09,,2007-09,-24.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,75
FR_200310_076,,,76,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2003-10,2003-09,,665.46,,665.46,0.0,,,2007-09,,2007-09,0.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,76
FR_200310_077,,,77,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2003-10,1999-12,,578.62,,578.62,0.0,,22.98,2006-06,,2008-12,30.0,,,0,1,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,77
FR_200310_078,,,78,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2003-10,2002-10,,4527.15,,4527.15,0.0,,458.81,2009-04,,2009-04,0.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,78
FR_200310_079,,,79,LOWER SUBANSIRI,,,POWER,2003-10,2003-09,,6285.33,,,0.0,,,2010-09,,,0.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,11,79
FR_200310_080,,,80,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2003-10,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,115.19,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,80
FR_200310_081,,,81,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2003-10,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,108.16,1999-03,2005-03,2005-03,72.0,0.0,,4,9,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,81
FR_200310_082,,,82,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2003-10,1996-04,,605.7,,691.04,85.34,,502.64,2002-03,,2003-09,18.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,82
FR_200310_083,,,83,GONDIA-JABALPUR (SECR),SECR,,RAILWAYS,2003-10,1997-02,,356.0,,511.86,155.86,,59.94,1998-03,,2003-12,69.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,83
FR_200310_084,,,84,"LUNI-BARMER- MUNABAO(GC),(NWR)",NWR,,RAILWAYS,2003-10,1997-04,,240.0,,283.94,43.94,,88.26,,,2004-03,,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,84
FR_200310_085,,,85,HASSAN-BANGALORE (VIA SHRAVANABELAGOLA),,,RAILWAYS,2003-10,1997-02,,295.0,,412.91,117.91,,89.54,,,2004-03,,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,85
FR_200310_086,,,86,JAMMU-TAWI UDHAMPUR NEW LINE (NR),NR,,RAILWAYS,2003-10,1981-03,1990-03,50.0,112.0,479.0,429.0,367.0,446.38,1994-03,,2004-03,120.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,86
FR_200310_087,,,87,"PANVEL-KARJAT(NL),CR",,,RAILWAYS,2003-10,1996-02,,89.0,,137.44,48.44,,98.05,1997-03,,2004-03,84.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,87
FR_200310_088,,,88,"GUDUR- RENIGUNTA(LD),SCR",,,RAILWAYS,2003-10,1997-04,,139.69,,157.34,17.65,,107.0,,,2004-03,,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,88
FR_200310_089,,,89,REINGUNTA-GUNTAKAL (RVNL),RVNL,,RAILWAYS,2003-10,2000-06,,168.34,,168.34,0.0,,20.59,2003-04,,2004-03,11.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,89
FR_200310_090,,,90,KUPPAM-WHITEFIELD DOUBLING(SWR),,,RAILWAYS,2003-10,1992-03,2002-05,108.11,105.01,137.49,29.38,32.48,108.29,1996-03,,2004-03,96.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,90
FR_200310_091,,,91,CALICUT-MANGALORE DOUBLING,,,RAILWAYS,2003-10,1996-02,,240.0,,563.08,323.08,,493.48,,,2004-03,,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,91
FR_200310_092,,,92,SURENDRANAGAR- BHAVANAGAR,,,RAILWAYS,2003-10,1997-03,,437.4,,528.49,91.09,,400.93,2004-03,,2004-03,0.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,92
FR_200310_093,,,93,RAJKOT-VERAVAL SOMNATH SECTION MATERIAL TO WANSJALIYA,,,RAILWAYS,2003-10,1992-04,,112.53,320.66,363.8,251.27,43.14,139.48,1996-03,,2004-03,96.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,93
FR_200310_094,,,94,KHARAGPUR -,,,RAILWAYS,2003-10,1995-03,,258.58,,,143.59,,293.67,2000-03,,,48.0,,,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,12,94
FR_200310_095,,,95,MIRAJ-LATUR ROAD,,,RAILWAYS,2003-10,1993-04,2002-04,225.0,321.83,332.34,107.34,10.51,175.31,2001-03,,2004-04,37.0,,9.0,0,0,,,,MonthlyFR_oct_2003.pdf,Sector-Wise analysis of projects,13,95
