observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200502_050,,,50,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2005-02,1999-01,,6648.83,,6648.83,0.0,,4378.35,2006-02,,2005-02,-12.0,,,92,92,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,10,50
FR_200502_051,,,51,TARAPUR 3 & 4 TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2005-02,2002-09,,237.0,,237.02,0.02,,196.2,2005-09,,2005-03,-6.0,,,7,22,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,10,51
FR_200502_052,,,52,RAMAGUNDAM-III TRANSMISSION SYSTEM (P.GRID),P.GRID,,POWER,2005-02,2001-08,,390.12,,302.37,-87.75,,273.3,2005-08,,2005-03,-5.0,,,15,24,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,10,52
FR_200502_053,,,53,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2005-02,1998-09,,290.01,,305.7,15.69,,258.79,2003-09,,2005-03,18.0,,,13,18,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,10,53
FR_200502_054,,,54,MADURAI- THIRUVANANTHAPURAM 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2005-02,2000-10,,195.97,,247.69,51.72,,221.85,2003-10,,2005-03,17.0,,1.0,18,19,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,10,54
FR_200502_055,,,55,RAIPUR-CHANDRAPUR 400KV LINE (P.GRID),P.GRID,,POWER,2005-02,2003-03,,248.6,,235.35,-13.25,,219.89,2005-12,,2005-03,-9.0,,,14,22,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,10,55
FR_200502_056,,,56,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2005-02,2001-01,,150.53,,195.62,45.09,,139.45,2005-01,,2005-04,3.0,,1.0,9,17,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,10,56
FR_200502_057,,,57,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2005-02,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,1574.15,1998-10,2005-03,2005-04,78.0,1.0,1.0,25,36,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,10,57
FR_200502_058,,,58,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2005-02,1994-03,2002-08,421.0,702.97,806.69,385.69,103.72,737.91,1999-03,2002-12,2005-06,75.0,30.0,,2,11,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,10,58
FR_200502_059,,,59,TEHRI DAM & H.P.P.(THDCL),,,POWER,2005-02,1994-03,,2963.66,,6672.88,3709.22,,6271.39,1999-03,,2005-07,76.0,,4.0,13,16,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,10,59
FR_200502_060,,,60,UNIFIED LOAD DESPATCH,,,POWER,2005-02,2001-02,,294.82,,,-68.11,,98.1,2003-02,,,30.0,,,14,17,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,10,60
FR_200502_061,,,61,TALA-SILIGURI TRANSMISSION LINE (P.GRID),P.GRID,,POWER,2005-02,2002-07,,231.53,,274.87,43.34,,206.95,2004-10,,2005-09,11.0,,,9,18,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,61
FR_200502_062,,,62,DULHASTI COMBINED TR.SYSTEM(P.GRID),P.GRID,,POWER,2005-02,2002-07,,567.05,,567.05,0.0,,367.85,2006-07,,2005-09,-10.0,,3.0,7,18,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,62
FR_200502_063,,,63,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2005-02,1982-11,1989-07,183.45,3559.77,4827.65,4644.2,1267.88,4327.62,1990-11,2001-03,2005-09,178.0,54.0,6.0,7,9,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,63
FR_200502_064,,,64,RIHAND - II TRANSMISSION (P.GRID),P.GRID,,POWER,2005-02,2002-12,,1044.44,,855.6,-188.84,,694.11,2005-12,,2005-12,0.0,,,5,18,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,64
FR_200502_065,,,65,KAIGA-NARENDRA TR.SYSTEM (P.GR.),,,POWER,2005-02,1999-11,,75.99,,135.14,59.15,,104.68,2002-11,,2006-03,40.0,,,0,0,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,65
FR_200502_066,,,66,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2005-02,2000-04,,1301.56,,1301.56,0.0,,233.51,2005-04,,2006-03,11.0,,,0,0,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,66
FR_200502_067,,,67,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2005-02,2003-02,,247.91,,247.91,0.0,,55.2,2006-05,,2006-04,-1.0,,,1,22,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,67
FR_200502_068,,,68,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2005-02,2001-05,,3384.77,,3451.97,67.2,,2123.55,2006-05,,2006-05,0.0,,,52,64,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,68
FR_200502_069,,,69,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2005-02,2003-06,,1980.7,,2388.62,407.92,,72.95,2006-06,,2006-06,0.0,,,0,37,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,69
FR_200502_070,,,70,SYSTEM STRENGTHENING IN NORTHERN REGION (P.GRID),P.GRID,,POWER,2005-02,2003-02,,143.29,,143.29,0.0,,55.2,2006-08,,2006-07,-1.0,,,4,22,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,70
FR_200502_071,,,71,NEELAMANGALAM- MYSORE TRANSMISSION SYSTEM (P.Gr.),,,POWER,2005-02,2003-07,,154.93,,154.93,0.0,,78.98,2006-07,,2006-07,0.0,,,2,20,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,71
FR_200502_072,,,72,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2005-02,1998-07,,368.72,,368.72,0.0,,214.8,2006-07,,2006-07,0.0,,,2,5,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,72
FR_200502_073,,,73,FG UNCHAHAR TPP STAGE-III (1X210MW)(NTPC),NTPC,,POWER,2005-02,2004-03,,939.28,,939.28,0.0,,166.45,2006-09,,2006-09,0.0,,,0,19,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,73
FR_200502_074,,,74,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2005-02,2004-08,,199.21,,199.21,0.0,,,2007-11,,2006-10,-13.0,,,0,0,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,74
FR_200502_075,,,75,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2005-02,2004-07,,266.93,,266.93,0.0,,,2008-03,,2006-12,-15.0,,,0,0,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,75
FR_200502_076,,,76,NORHEN REGION SYSTEM STRENGTHENINGSCHEME- II (435 CKM),,,POWER,2005-02,2004-01,,247.78,,247.78,0.0,,34.21,2006-12,,2006-12,0.0,,,2,23,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,76
FR_200502_077,,,77,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2005-02,2004-01,,271.8,,271.8,0.0,,,2006-07,,2006-12,5.0,,,0,0,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,77
FR_200502_078,,,78,SIPAT TRANSMISSION,,,POWER,2005-02,2003-12,,1454.79,,,0.0,,123.5,2007-02,,,0.0,,,1,23,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,11,78
FR_200502_079,,,79,SYSTEM STRENGTHENING - IV OF SOUTHERN REGION (P.GRID),P.GRID,,POWER,2005-02,2004-01,,101.94,,101.94,0.0,,7.51,2006-07,,2007-02,7.0,,,0,19,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,79
FR_200502_080,,,80,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2005-02,2004-02,,164.02,,164.02,0.0,,15.59,2007-02,,2007-02,0.0,,,0,0,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,80
FR_200502_081,,,81,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2005-02,2000-02,,2198.04,,2198.04,0.0,,1292.27,2007-02,,2007-02,0.0,,,15,41,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,81
FR_200502_082,,,82,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2005-02,2004-07,,230.52,,230.52,0.0,,,2008-03,,2007-03,-12.0,,,0,0,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,82
FR_200502_083,,,83,"KAHALGAON STPP STAGE- II, 3x500 MW",,,POWER,2005-02,2004-05,,5868.31,,1866.1,-4002.21,,105.91,2007-05,,2007-03,-2.0,,,0,25,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,83
FR_200502_084,,,84,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM (P.GR.),,,POWER,2005-02,2004-07,,596.47,,596.47,0.0,,,2007-07,,2007-07,0.0,,,0,0,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,84
FR_200502_085,,,85,VINDHYACHAL STPP ST.- III (NTPC),NTPC,,POWER,2005-02,2003-02,,4125.0,,4201.5,76.5,,1006.54,2007-08,,2007-08,0.0,,,0,36,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,85
FR_200502_086,,,86,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2005-02,2004-12,,208.75,,208.75,0.0,,,2008-05,,2007-08,-9.0,,,0,23,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,86
FR_200502_087,,,87,PARBATI HYDRO ELECTRIC PROJECT STAGE-II 4x200 MW,,,POWER,2005-02,2002-09,,3919.59,,3919.59,0.0,,965.67,2009-09,,2007-09,-24.0,,,1,20,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,87
FR_200502_088,,,88,SEWA-II HYDRO ELECTRIC PROJECT 3x40 MW,,,POWER,2005-02,2003-09,,665.46,,665.46,0.0,,203.9,2007-09,,2007-09,0.0,,,5,36,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,88
FR_200502_089,,,89,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2005-02,2003-11,,4039.67,,4039.67,0.0,,439.19,2007-12,,2007-12,0.0,,,0,45,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,89
FR_200502_090,,,90,TESSTA LOW DAM HYDRO ELECTRIC PROJECT STAGE-III 4x33 MW,,,POWER,2005-02,2003-10,,768.92,,768.92,0.0,,100.25,2007-03,,2008-03,12.0,,,1,25,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,90
FR_200502_091,,,91,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2005-02,1999-12,,578.62,,578.62,0.0,,27.17,2006-06,,2008-12,30.0,,,0,0,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,91
FR_200502_092,,,92,"KOLDAM HYDRO ELECTRIC PROJECT, 4x200 MW",,,POWER,2005-02,2002-10,,4527.15,,4527.15,0.0,,817.93,2009-04,,2009-04,0.0,,,8,41,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,92
FR_200502_093,,,93,"SIPAT STPP STAGE -I, 3x660 MW",,,POWER,2005-02,2003-12,,8323.39,,8323.39,0.0,,729.66,2009-12,,2009-12,0.0,,,2,75,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,93
FR_200502_094,,,94,LOWER SUBANSIRI HYDRO ELECTRIC PROJECT 8x250 MW,,,POWER,2005-02,2003-09,,6285.33,,6285.33,0.0,,736.2,2010-09,,2010-09,0.0,,,0,11,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,12,94
FR_200502_095,,,95,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2005-02,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,196.64,1999-03,2005-03,2005-05,74.0,2.0,,7,18,,,,MonthlyFR_feb_2005.pdf,Sector-Wise analysis of projects,13,95
