observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200612_011,,,11,TPS-II EXPANSION (1470MW TO 1970MW) (NLC),NLC,,COAL,2006-12,2004-10,,2030.78,,2030.78,0.0,,300.04,2009-06,,2009-06,0.0,,,2,24,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,9,11
FR_200612_012,,,12,BARSINGSAR TPS OF 250 MW,,,COAL,2006-12,2004-12,,1114.18,,1114.18,0.0,,191.33,2009-06,,2009-06,0.0,,,2,26,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,9,12
FR_200612_013,,,13,BARSINGSAR LIGNITE MINE,,,COAL,2006-12,2004-12,,254.07,,254.07,0.0,,58.03,2009-06,,2009-06,0.0,,,2,21,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,9,13
FR_200612_014,,,14,JHANJRA LONGWAL UG PHASE-II,,,COAL,2006-12,2006-11,,287.18,,287.18,0.0,,,2009-11,,2009-11,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,14
FR_200612_015,,,15,KULDA OCP,,,COAL,2006-12,2005-01,,302.96,,302.96,0.0,,40.2,2010-03,,2010-03,0.0,,,0,2,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,15
FR_200612_016,,,16,KRISHNASHILA,,,COAL,2006-12,2006-05,,789.88,,789.88,0.0,,32.8,2010-03,,2010-03,0.0,,,0,1,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,16
FR_200612_017,,,17,DIPKA EXPANSION OCP,,,COAL,2006-12,2005-07,,1268.53,,1268.53,0.0,,423.55,2010-03,,2010-03,0.0,,,0,3,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,17
FR_200612_018,,,18,"GEVRA EXPANSION OCP, 25MTY (SECL)",,,COAL,2006-12,2005-07,,1667.55,,1667.55,0.0,,497.81,2010-03,,2010-03,0.0,,,0,6,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,18
FR_200612_019,,,19,ASHOK OC EXPANSION,,,COAL,2006-12,2006-04,,471.66,,471.66,0.0,,69.13,2011-03,,2011-03,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,19
FR_200612_020,,,20,KUSMUNDA EXPANSION OCP,,,COAL,2006-12,2006-06,,737.65,,737.65,0.0,,441.62,2011-03,,2011-03,0.0,,,0,2,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,20
FR_200612_021,,,21,BLOCK-B OCP NCL (3.5 MTY),,,COAL,2006-12,2006-07,,746.04,,746.04,0.0,,38.74,2012-03,,2011-06,-9.0,,,0,1,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,21
FR_200612_022,,,22,BHUBANESHWARI OCP (MAHANADI COALFIELDS LTD.) (10 MTY),,,COAL,2006-12,2005-01,,336.68,,336.68,0.0,,11.72,2012-03,,2012-03,0.0,,,0,2,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,22
FR_200612_023,,,23,SHANTIKHANI LONGWALL PROJECTS,,,COAL,2006-12,2006-10,,249.03,,249.03,0.0,,10.98,2012-03,,2012-03,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,23
FR_200612_024,,,24,MAGADH OC (CCL),CCL,,COAL,2006-12,2006-07,,469.78,,469.78,0.0,,1.94,2012-07,,2012-07,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,24
FR_200612_025,,,25,ADRIYALA SHAFT PROJECT,,,COAL,2006-12,2006-09,,212.34,,212.34,0.0,,4.38,2013-03,,2013-03,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,25
FR_200612_026,,,26,BINA EXTENSION OC PROJECT,,,COAL,2006-12,2006-11,,168.97,,168.97,0.0,,28.03,2014-03,,2014-03,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,26
FR_200612_027,,,27,AMLOHRI EXPANSION PROJECT 4 TO 10 (6 MTY),,,COAL,2006-12,2006-05,,1352.04,,1352.04,0.0,,,2014-03,,2014-03,0.0,,,1,1,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,27
FR_200612_028,,,28,SECOND PHASE EXPANSION OF NALCO,,,MINES,2006-12,2004-10,,4091.51,,4091.51,0.0,,178.56,2008-12,,2008-12,0.0,,,18,111,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,28
FR_200612_029,,,29,TECHNOLOGY,,,STEEL,2006-12,2005-01,,170.41,,,0.0,,114.36,2006-01,,,13.0,,,5,5,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,10,29
FR_200612_030,,,30,REBUILDING OF COKE OVEN BATTERY No. 5 BOKARO (SAIL),,,STEEL,2006-12,2004-12,,198.84,,198.84,0.0,,84.58,2007-01,,2007-03,2.0,,,5,8,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,30
FR_200612_031,,,31,REBUILDING OFCOKE OVEN BATTERY NO. 1 (SAIL),,,STEEL,2006-12,2003-03,,112.39,,112.39,0.0,,88.84,2005-12,,2007-03,15.0,,,14,17,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,31
FR_200612_032,,,32,BLOOM CASTER(SAIL),,,STEEL,2006-12,2004-05,,271.41,,271.41,0.0,,183.28,2006-05,,2007-03,10.0,,,9,10,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,32
FR_200612_033,,,33,"COKE OVEN BATTERY No.4 RASHTRIYA ISPAT NIGAM LTD.,VIZAG",,,STEEL,2006-12,2003-12,,286.63,,355.21,68.58,,232.97,2006-12,,2007-06,6.0,,,0,21,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,33
FR_200612_034,,,34,REBUILDING OF BLAST FURNACE No. 2,,,STEEL,2006-12,2006-03,,103.93,,103.93,0.0,,,2007-09,,2007-09,0.0,,,1,2,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,34
FR_200612_035,,,35,"INSTALLATION OF SLAB CASTLER, RH DEGASSER AND LADLE FURNACE",,,STEEL,2006-12,2005-07,,520.76,,520.76,0.0,,97.01,2007-09,,2007-11,2.0,,2.0,1,5,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,35
FR_200612_036,,,36,REBUILDING OF COKE OVEN BATTERY No.5,,,STEEL,2006-12,2004-12,,219.04,,219.04,0.0,,50.11,2007-01,,2007-12,11.0,,,2,8,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,36
FR_200612_037,,,37,Coking Coal Storage Facilities in Coal Handling Plant,,,STEEL,2006-12,2006-09,,133.91,,134.32,0.41,,,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,37
FR_200612_038,,,38,COAL DUST INJECTION SYSTEM IN BLAST FURNACE-2 & 3,,,STEEL,2006-12,2006-04,,132.73,,133.92,1.19,,,2008-05,,2008-05,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,38
FR_200612_039,,,39,EXPANSION OF RINL/VSP FROM 3 MTPY-6.3 MTPY OF LIQUID STEEL,,,STEEL,2006-12,2005-10,,8692.0,,8692.0,0.0,,101.44,2009-10,,2009-10,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,39
FR_200612_040,,,40,PIPLINE EXTENTION TO PAKNI VIA HAZARWADI (HPCL),HPCL,,PETROLEUM,2006-12,2004-04,,335.17,,335.17,0.0,,244.43,2006-09,,2006-11,2.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,40
FR_200612_041,,,41,VIJAYPUR-KOTA PIPELINE PROJECT (GAIL),,,PETROLEUM,2006-12,2004-06,,299.84,,241.0,-58.84,,102.73,2006-12,,2007-01,1.0,,1.0,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,41
FR_200612_042,,,42,JAGOTI-PAITHAMPUR PIPLINE (GAIL),,,PETROLEUM,2006-12,2005-01,,194.82,,151.19,-43.63,,58.22,2006-10,,2007-01,3.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,42
FR_200612_043,,,43,PARADIP-HALDIA CRUDE OIL PIPLINE SYSTEM,,,PETROLEUM,2006-12,2004-03,,1178.0,,1131.47,-46.53,,979.02,2006-03,,2007-02,11.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,43
FR_200612_044,,,44,GREEN FUELS & EMISSION CONTROL PROJECT AT MUMBAI REFINERY,,,PETROLEUM,2006-12,2002-10,,1152.0,,1850.0,698.0,,1117.33,2005-04,,2007-03,23.0,,,59,72,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,44
FR_200612_045,,,45,IOR LAKWA-LAKHMANI,,,PETROLEUM,2006-12,2001-09,,345.1,,429.38,84.28,,226.11,2007-03,,2007-03,0.0,,,3,3,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,11,45
FR_200612_046,,,46,INTEGRATED DEVELOPMENT OF G1 & GS- 15 FIELDS,,,PETROLEUM,2006-12,2003-04,,429.82,,1262.93,833.11,,851.47,2005-03,,2007-03,24.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,46
FR_200612_047,,,47,"DAHEJ-HAZIRA-URAN GAS PIPELINE, MULTISTATE",,,PETROLEUM,2006-12,2002-12,,1416.0,,1521.23,105.23,,484.55,2005-07,,2007-03,20.0,,,5,10,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,47
FR_200612_048,,,48,"ADDITIONAL DEVELOPMENT HEERA, PART-II",,,PETROLEUM,2006-12,2005-01,,569.07,,323.02,-246.05,,124.59,2007-04,,2007-04,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,48
FR_200612_049,,,49,ADDITIONAL DEVELOPMENT OF A-1 LAYER,,,PETROLEUM,2006-12,2005-04,,910.53,,406.44,-504.09,,203.96,2006-12,,2007-04,4.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,49
FR_200612_050,,,50,"DEVELOPMENT OF SB-11, BASSEIN FIELD",,,PETROLEUM,2006-12,2005-03,,245.33,,140.04,-105.29,,54.01,2007-05,,2007-05,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,50
FR_200612_051,,,51,MDPL PROJECT(HPCL),HPCL,,PETROLEUM,2006-12,2004-04,,1623.84,,1746.86,123.02,,903.11,2007-08,,2007-05,-3.0,,,4,10,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,51
FR_200612_052,,,52,CRUDE OIL RECEIPT FACLITIES (KOCHI REFINERIES LTD) (BPCL),BPCL,,PETROLEUM,2006-12,2004-03,,622.82,,821.0,198.18,,270.39,2007-05,,2007-05,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,52
FR_200612_053,,,53,KOYALI-RATLAM PRODUCT PIPLINE,,,PETROLEUM,2006-12,2004-12,,224.69,,181.78,-42.91,,103.75,2006-12,,2007-06,6.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,53
FR_200612_054,,,54,CLEAN FUELS PROJECT VIZAG REFINERY MODERNISATION,,,PETROLEUM,2006-12,2003-04,,1635.0,,2147.79,512.79,,1071.59,2006-05,,2007-08,15.0,,,9,45,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,54
FR_200612_055,,,55,EXPANSION OF PANIPAT REFINERY 15 MMTPA,,,PETROLEUM,2006-12,2005-06,,806.0,,806.0,0.0,,17.61,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,55
FR_200612_056,,,56,ADDITIONAL DEVELOPMENT OF BASIN FIELD AND 2nd STAGE BOOSTER,,,PETROLEUM,2006-12,2004-03,,1770.69,,2937.01,1166.32,,522.1,2008-01,,2008-03,2.0,,1.0,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,56
FR_200612_057,,,57,AUGMENTATION OF MUNDRA-PANIPAT LINE,,,PETROLEUM,2006-12,2005-06,,205.0,,205.0,0.0,,3.02,2008-03,,2008-03,0.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,57
FR_200612_058,,,58,"DEVELOPMENT OF BASSEIN (VASAI) EAST, WESTERN OFFSHORE",,,PETROLEUM,2006-12,2003-04,,985.17,,1688.38,703.21,,211.53,2006-03,,2008-04,25.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,58
FR_200612_059,,,59,DABHOL-PANVEL PIPELINE PROJECT,,,PETROLEUM,2006-12,2006-01,,1143.54,,1326.52,182.98,,118.35,2007-07,,2008-04,9.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,59
FR_200612_060,,,60,PANIPAT-JALANDHAR LPG PIPELINE,,,PETROLEUM,2006-12,2006-05,,186.72,,186.72,0.0,,0.69,2008-08,,2008-05,-3.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,60
FR_200612_061,,,61,C2-C3 & LPG RECOVERY FROM LNG AT DAHEJ,,,PETROLEUM,2006-12,2003-12,,900.92,,1493.49,592.57,,53.45,2006-06,,2008-05,23.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,61
FR_200612_062,,,62,MUMBAI HIGH SOUTH DEVELOPMENT (ONGCL),ONGCL,,PETROLEUM,2006-12,2001-10,,5255.97,,6579.25,1323.28,,5855.94,2007-07,,2008-12,17.0,,,11,11,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,62
FR_200612_063,,,63,DADRI PANIPAT LNG PIPLINE,,,PETROLEUM,2006-12,2005-06,,250.66,,250.66,0.0,,0.94,2008-06,,2009-01,7.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,12,63
FR_200612_064,,,64,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2006-12,2001-09,,113.9,,219.22,105.32,,117.17,2006-03,,2009-03,36.0,,,6,6,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,64
FR_200612_065,,,65,DIESEL HYDROGEN TREATMENT PROJECT BONGAIGAON,,,PETROLEUM,2006-12,2006-05,,1431.91,,1431.91,0.0,,28.6,2009-09,,2009-10,1.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,65
FR_200612_066,,,66,PANIPAT-NAPHTA CRACKER PROJECT,,,PETROLEUM,2006-12,2006-04,,12138.0,,14438.96,2300.96,,828.51,2009-09,,2009-11,2.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,66
FR_200612_067,,,67,INST. OF FACILITIES FOR IMPROVEMENT IN DIESEL QUALITY (IOCL),,,PETROLEUM,2006-12,2005-11,,1876.0,,2869.0,993.0,,30.85,2009-04,,2009-12,8.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,67
FR_200612_068,,,68,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2006-12,2001-09,,390.09,,834.9,444.81,,308.59,2007-03,,2011-03,48.0,,48.0,6,6,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,68
FR_200612_069,,,69,TRANSMISSION SYSTEM ASSOCIATED WITH TALA HYDRO ELECTRIC PROJ,,,POWER,2006-12,2003-06,,1980.7,,2483.88,503.18,,646.65,2006-06,,2006-12,6.0,,,25,37,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,69
FR_200612_070,,,70,NORHEN REGION SYSTEM STRENGTHENINGSCHEME-II (435 CKM),,,POWER,2006-12,2004-01,,247.78,,260.15,12.37,,226.69,2006-12,,2006-12,0.0,,,14,23,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,70
FR_200612_071,,,71,TEHRI DAM & H.P.P.(THDCL),,,POWER,2006-12,1994-03,,2963.66,,6672.88,3709.22,,7905.13,1999-03,,2007-02,95.0,,,16,17,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,71
FR_200612_072,,,72,SYSTEM STRENGTHENING IN EASTERN REGION (P.GRID),P.GRID,,POWER,2006-12,2003-02,,247.91,,427.01,179.1,,400.01,2006-05,,2007-02,9.0,,2.0,15,22,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,72
FR_200612_073,,,73,VINDHYACHAL-KORBA (P.GRID),P.GRID,,POWER,2006-12,2004-02,,164.02,,222.0,57.98,,164.43,2007-02,,2007-02,0.0,,,6,11,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,73
FR_200612_074,,,74,SIPAT TRANSMISSION SYSTEM STAGE-I (3x660 MW) (2104 CKM),,,POWER,2006-12,2003-12,,1454.79,,1672.98,218.19,,1407.47,2007-02,,2007-02,0.0,,,14,23,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,74
FR_200612_075,,,75,NORTHERN REGION SYSTEM STRENGTHENING SCHEME-I (336 CKM),,,POWER,2006-12,2004-01,,271.8,,281.38,9.58,,242.18,2006-07,,2007-03,8.0,,,2,13,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,75
FR_200612_076,,,76,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2006-12,1982-11,1989-07,183.45,3559.77,4982.62,4799.17,1422.85,4911.11,1990-11,2001-03,2007-03,196.0,72.0,,7,9,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,76
FR_200612_077,,,77,SYSTEM STRENGTHENING - III OF SOUTHERN REGION (PGCIL),,,POWER,2006-12,2004-10,,284.79,,284.79,0.0,,182.97,2007-04,,2007-04,0.0,,,2,7,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,77
FR_200612_078,,,78,"KAHALGAON STPP STAGE-II, 3x500 MW",,,POWER,2006-12,2004-05,,5868.31,,5868.37,0.06,,2964.82,2007-05,,2007-05,0.0,,,43,57,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,78
FR_200612_079,,,79,UPGR. OF TRANSFER CAPACITY OF TALCHER KOLAR HVDC BIPO(PGCIL),,,POWER,2006-12,2005-07,,118.33,,118.33,0.0,,,2008-04,,2007-06,-10.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,79
FR_200612_080,,,80,VINDHYACHAL STAGE -III TRANSMISSION SYSTEM,,,POWER,2006-12,2004-07,,596.47,,,0.0,,526.71,2007-07,,,0.0,,,3,11,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,13,80
FR_200612_081,,,81,KAHALGAON-II(PHASE-I) TRANSMISSION SYSTEM (PGCIL),,,POWER,2006-12,2004-10,,1771.93,,2967.85,1195.92,,1985.79,2007-10,,2007-07,-3.0,,,3,19,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,81
FR_200612_082,,,82,SIPAT STAGE-II TRANSMISSION SYSTEM (2x500 MW) (680 CKM),,,POWER,2006-12,2004-08,,601.9,,601.9,0.0,,471.74,2007-08,,2007-08,0.0,,,1,13,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,82
FR_200612_083,,,83,VINDHYACHAL STPP ST.-III (NTPC),NTPC,,POWER,2006-12,2003-02,,4125.0,,4201.5,76.5,,2849.38,2007-08,,2007-08,0.0,,,35,40,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,83
FR_200612_084,,,84,KAHALGOAN STAGE-II (PHASE-II) TRANSMISSION SYSTEM (816 CKM),,,POWER,2006-12,2005-01,,464.02,,464.02,0.0,,211.62,2007-10,,2007-10,0.0,,,3,18,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,84
FR_200612_085,,,85,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2006-12,2000-02,,2198.04,,2198.04,0.0,,2098.97,2007-02,,2007-10,8.0,,,21,41,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,85
FR_200612_086,,,86,WESTERN REGION SYSTEM STRENGTHENING SCHEME - 1(PR. GR.),,,POWER,2006-12,2004-08,,199.21,,199.21,0.0,,73.98,2007-11,,2007-11,0.0,,,5,19,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,86
FR_200612_087,,,87,KAIGA 3&4 TRANSMISSION SYSTEM (759 CKM),,,POWER,2006-12,2005-03,,596.45,,596.45,0.0,,160.75,2007-12,,2007-12,0.0,,,3,18,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,87
FR_200612_088,,,88,"SIPAT STPP STAGE-II, 2x500 MW",,,POWER,2006-12,2003-11,,4039.67,,4039.67,0.0,,2059.28,2007-12,,2007-12,0.0,,,30,40,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,88
FR_200612_089,,,89,SYSTEM STRENGTHENING SCHEME-VI OF SOUTHERN REGION (156 CKM),,,POWER,2006-12,2005-03,,113.73,,113.73,0.0,,17.64,2007-12,,2007-12,0.0,,,6,20,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,89
FR_200612_090,,,90,"NEYVELI TS-II TRANSIMISSION SYSTEM, 838 CKM",,,POWER,2006-12,2005-01,,691.83,,691.83,0.0,,121.34,2007-12,,2007-12,0.0,,,5,20,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,90
FR_200612_091,,,91,BINA-NAGDA TRANSMISSION SYSTEM (P.GR.),,,POWER,2006-12,2004-07,,266.93,,266.93,0.0,,130.61,2008-03,,2008-03,0.0,,,3,14,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,91
FR_200612_092,,,92,SYSTEM STRENGTHENING- VII OF SOUTHERN REGION (248 CKM),,,POWER,2006-12,2005-05,,279.3,,279.3,0.0,,0.21,2009-07,,2008-03,-16.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,92
FR_200612_093,,,93,RAPP 5&6 TRANSMISSION SYSTEM (448 CKM),,,POWER,2006-12,2005-06,,499.45,,499.45,0.0,,224.28,2008-03,,2008-03,0.0,,,3,18,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,93
FR_200612_094,,,94,NORTHERN REGION SYSTEM STRENGTHING SCHEME-III (180 CKM),,,POWER,2006-12,2004-07,,230.52,,230.52,0.0,,130.63,2008-03,,2008-03,0.0,,,2,14,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,94
FR_200612_095,,,95,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2006-12,2000-04,,1301.56,,1301.56,0.0,,393.69,2005-04,,2008-04,36.0,,,0,0,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,95
FR_200612_096,,,96,TRANSMISSION SYSTEM - TEESTA-V HEP(3*170) (P.GRID),P.GRID,,POWER,2006-12,2004-12,,208.75,,208.75,0.0,,100.24,2008-05,,2008-05,0.0,,,9,23,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,96
FR_200612_097,,,97,SIPAT-II SUPPLEMENTARY TRANSMISSION SYSTEM (1167 CKM),,,POWER,2006-12,2005-06,,813.67,,813.67,0.0,,2.24,2008-06,,2008-06,0.0,,,0,22,,,,MonthlyFR_dec_2006.pdf,Sector-Wise analysis of projects,14,97
