observation_id,project_id,project_code,serial_no,project_name,agency,state,sector,report_date,approval_date,approval_date_revised,original_cost_crore,revised_cost_crore,anticipated_cost_crore,cost_overrun_original_crore,cost_overrun_revised_crore,cumulative_expenditure_crore,original_completion_date,revised_completion_date,anticipated_completion_date,time_overrun_original_months,time_overrun_revised_months,additional_delay_months,milestones_achieved,milestones_total,physical_progress_pct,delay_reason,status,source.report,source.table,source.page,source.serial_no
FR_200202_037,,,37,ADDNL DEV I HEERA & SOUTH HEERA(ONGCL),ONGCL,,PETROLEUM,2002-02,2001-01,,309.08,,309.08,0.0,,30.21,2004-01,,2004-01,0.0,,,1,4,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,8,37
FR_200202_038,,,38,LINEAR ALKYL BENZENE (IOCL),,,PETROLEUM,2002-02,2001-05,,1248.0,,1248.0,0.0,,69.0,2004-03,,2004-03,0.0,,,5,10,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,8,38
FR_200202_039,,,39,IOR GANDHAR(ONGCL),ONGCL,,PETROLEUM,2002-02,2000-12,,609.44,,761.74,152.3,,40.43,2004-03,,2004-03,0.0,,,0,3,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,8,39
FR_200202_040,,,40,INTEGRATED PARA- XYLENE(IOCL),,,PETROLEUM,2002-02,1999-06,,4228.0,,5104.0,876.0,,183.2,2005-08,,2004-08,-12.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,8,40
FR_200202_041,,,41,"DHDT & M.S.Q PROJECT, MATHURA REFINERY (IOCL)",,,PETROLEUM,2002-02,2001-08,,1483.0,,557.0,-926.0,,5.83,2004-08,,2004-08,0.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,8,41
FR_200202_042,,,42,REFINERY MODERNISATION(BPCL),BPCL,,PETROLEUM,2002-02,2000-12,,1592.65,,1592.65,0.0,,92.15,2003-09,,2004-10,13.0,,3.0,14,19,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,8,42
FR_200202_043,,,43,PANIPAT REFINERY EXPANSION (IOCL),,,PETROLEUM,2002-02,1999-08,,3365.0,,4165.0,800.0,,95.73,2005-01,,2004-10,-3.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,8,43
FR_200202_044,,,44,MUMBAI HIGH NORTH DEV(ONGCL),ONGCL,,PETROLEUM,2002-02,2000-12,,2929.4,,2929.4,0.0,,54.13,2005-12,,2005-12,0.0,,,0,11,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,8,44
FR_200202_045,,,45,"IMPROVED OIL RECOVERY PROJECT, RUDRASAGAR",,,PETROLEUM,2002-02,2001-09,,113.9,,113.9,0.0,,,2006-03,,2006-03,0.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,8,45
FR_200202_046,,,46,"IMPROVED OIL RECOVERY PROJECT, GELEKI",,,PETROLEUM,2002-02,2001-09,,390.09,,390.09,0.0,,,2007-03,,2007-03,0.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,46
FR_200202_047,,,47,IOR LAKWA-LAKHMANI,,,PETROLEUM,2002-02,2001-09,,345.1,,348.1,3.0,,,2007-03,,2007-03,0.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,47
FR_200202_048,,,48,"PRODUCT TERMINAL CIF,BINA,MP (BPCL)",BPCL,,PETROLEUM,2002-02,1997-11,1996-09,463.4,,463.4,0.0,,19.51,2000-11,,,,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,48
FR_200202_049,,,49,RESIDUE UP GRADATION AT GUJARAT REFINERY(IOC),IOC,,PETROLEUM,2002-02,1999-10,,4392.0,,4392.0,0.0,,107.45,,,,,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,49
FR_200202_050,,,50,"RANGANADI HYDRO ELECTRIC PROJECT, STAGE I(NEEPCO)",,,POWER,2002-02,1987-04,,312.78,774.12,1455.45,1142.67,681.33,1398.45,1994-08,1998-03,2002-03,91.0,48.0,,7,7,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,50
FR_200202_051,,,51,TEHRI DAM & H.P.P.(THDCL),,,POWER,2002-02,1994-03,,2963.66,,5690.64,2726.98,,3647.78,1999-03,,2002-03,36.0,,,1,16,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,51
FR_200202_052,,,52,"UNIFIED LOAD DESPATCH COMMUNI-CATION SYSTEM(ULDCS),SOUTHER",,,POWER,2002-02,1995-02,,621.57,,683.8,62.23,,404.8,2000-03,,2002-07,28.0,,,1,4,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,52
FR_200202_053,,,53,LOAD DESPATCH SCHEME (LDC) FORNORTHERN REGION,,,POWER,2002-02,1995-03,,479.51,,658.92,179.41,,369.89,2000-03,,2002-07,28.0,,,3,6,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,53
FR_200202_054,,,54,NORTH-EAST HVDC LINK(P.GRID),P.GRID,,POWER,2002-02,1998-09,,671.56,,671.56,0.0,,302.75,2001-12,,2002-10,10.0,,,20,26,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,54
FR_200202_055,,,55,SIMHADRI TPP ST-I (NTPC),NTPC,,POWER,2002-02,1997-07,,3650.79,,4155.03,504.24,,2345.07,2002-12,,2002-12,0.0,,,28,36,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,55
FR_200202_056,,,56,TEHRI TR. SYSTEM(P.GRID),P.GRID,,POWER,2002-02,1994-03,,421.0,,702.97,281.97,,455.22,1999-03,,2002-12,45.0,,,2,11,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,56
FR_200202_057,,,57,SYSTEM STRENGTHENING IN SOUTH-ERN REGION(P.GRID),P.GRID,,POWER,2002-02,2001-02,,396.28,,396.28,0.0,,136.54,2003-02,,2003-02,0.0,,,4,15,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,57
FR_200202_058,,,58,UNIFIED LOAD DESPATCH & COMMUNICATION SCHEME W R (PR.GRID),,,POWER,2002-02,2001-02,,294.82,,262.18,-32.64,,,2003-02,,2003-02,0.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,58
FR_200202_059,,,59,MERAMUNDALI-JEYPORE 400 KV D/C LINE(P.GRID),P.GRID,,POWER,2002-02,2000-10,,166.51,,166.51,0.0,,10.77,2003-04,,2003-04,0.0,,,5,16,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,59
FR_200202_060,,,60,TALCHER-II TRANSMISSION SYSTEM(P.GRID),P.GRID,,POWER,2002-02,2000-01,,3086.73,,3865.61,778.88,,1234.16,2003-01,,2003-06,5.0,,,4,16,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,60
FR_200202_061,,,61,KOLHAPUR-MAPUSA 400 KV LINE (P.GRID),P.GRID,,POWER,2002-02,2000-07,,181.94,,181.94,0.0,,63.84,2003-07,,2003-07,0.0,,,4,15,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,61
FR_200202_062,,,62,MADURAI- THIRUVANANTHAPURAM,,,POWER,2002-02,2000-10,,195.97,,,0.0,,15.62,2003-10,,,0.0,,,3,18,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,9,62
FR_200202_063,,,63,NATHPA JHAKRI H.E.P. (NJPC),NJPC,,POWER,2002-02,1989-04,1998-06,1678.02,7666.31,9083.3,7405.28,1416.99,6311.55,1996-04,2002-03,2003-12,92.0,21.0,,11,11,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,63
FR_200202_064,,,64,LD&C SCHEME IN NER(P.GRID),P.GRID,,POWER,2002-02,1997-08,,158.94,,267.35,108.41,,34.82,2000-03,,2003-12,45.0,,,8,16,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,64
FR_200202_065,,,65,DULHASTI HYDROELECTRIC PROJECT(NHPC),NHPC,,POWER,2002-02,1982-11,1989-07,183.45,3559.77,4228.67,4045.22,668.9,3134.31,1990-11,2001-03,2003-12,157.0,33.0,,4,6,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,65
FR_200202_066,,,66,RAIPUR-RURKELA 400KV D/C LINE (P.GRID),P.GRID,,POWER,2002-02,2001-01,,237.38,,237.38,0.0,,64.89,2004-01,,2003-12,-1.0,,,4,16,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,66
FR_200202_067,,,67,TR. SYSTEM STRENGTHENING IN BIHAR(P.GRID),P.GRID,,POWER,2002-02,2001-08,,162.88,,162.88,0.0,,,2004-02,,2004-02,0.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,67
FR_200202_068,,,68,CHAMERA H.E. PROJECT ST-II (NHPC),NHPC,,POWER,2002-02,1999-05,,1684.02,,1684.02,0.0,,980.07,2004-05,,2004-05,0.0,,,1,5,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,68
FR_200202_069,,,69,ULDCS FOR EASTERN REGION (P.GRID),P.GRID,,POWER,2002-02,1998-09,,290.01,,290.01,0.0,,21.64,2003-09,,2004-12,15.0,,,4,18,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,69
FR_200202_070,,,70,DHAULIGANGA BAREILY LINE TRANSMISSION(P.GRID),P.GRID,,POWER,2002-02,2001-01,,150.53,,150.53,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,70
FR_200202_071,,,71,400/220/KV SYSTEM STRENGHTANING SCHEME OF WR AT KHANDWA.,,,POWER,2002-02,2002-01,,109.77,,109.77,0.0,,,2005-01,,2005-01,0.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,71
FR_200202_072,,,72,DHAULIGANGA H.E.P.-I (NHPC),NHPC,,POWER,2002-02,1991-04,2000-07,601.98,1578.31,1578.31,976.33,0.0,586.92,1998-10,2005-03,2005-03,77.0,0.0,,8,25,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,72
FR_200202_073,,,73,RAMAGUNDAM STPP ST - III(NTPC),NTPC,,POWER,2002-02,2001-08,,1780.99,,1780.99,0.0,,133.21,2005-08,,2005-08,0.0,,,15,39,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,73
FR_200202_074,,,74,TALCHER STPP ST- II(NTPC),NTPC,,POWER,2002-02,1999-01,,6648.83,,6652.22,3.39,,1712.69,2006-02,,2006-02,0.0,,,32,94,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,74
FR_200202_075,,,75,"KOTESHWAR HYDRO ELECTRIC PROJECT, 4x100 MW",,,POWER,2002-02,2000-04,,1301.56,,1301.56,0.0,,66.85,2005-04,,2006-03,11.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,75
FR_200202_076,,,76,RIHAND STPP ST - II(NTPC),NTPC,,POWER,2002-02,2001-05,,3384.77,,3384.77,0.0,,253.71,2006-05,,2006-05,0.0,,,12,64,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,76
FR_200202_077,,,77,TUIRIAL HYDRO ELECTRIC PROJECT (2x30MW),,,POWER,2002-02,1998-07,,368.72,,368.72,0.0,,58.35,2006-07,,2006-07,0.0,,,2,5,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,77
FR_200202_078,,,78,TEESTA HYDRO ELECTRIC PROJECT STAGE-V 3x170 MW,,,POWER,2002-02,2000-02,,2198.04,,2198.04,0.0,,327.35,2007-02,,2007-02,0.0,,,2,28,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,78
FR_200202_079,,,79,LOKTAK DOWNSTREAM HYDRO ELECTRIC PROJECT 3x30/2x33 MW,,,POWER,2002-02,1999-12,,578.62,,578.62,0.0,,16.77,2006-06,,2008-12,30.0,,,0,1,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,10,79
FR_200202_080,,,80,"NATIONAL INSTITUTE OF BIOLOGICALS, NOIDA",,,HEALTH & FW,2002-02,1992-03,2001-02,69.74,269.24,269.24,199.5,0.0,88.09,1998-09,2005-03,2005-03,78.0,0.0,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,80
FR_200202_081,,,81,NORTH-EAST INDIRA GANDHI REGIONAL INSTITUTE OF H & MS,,,HEALTH & FW,2002-02,1986-05,2001-02,71.18,422.6,422.6,351.42,0.0,39.55,1999-03,2005-03,2005-03,72.0,0.0,,2,5,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,81
FR_200202_082,,,82,"SECUNDERABAD- MUDKHED-JANKAMPET- BODHAN(GC),SCR",,,RAILWAYS,2002-02,1988-08,,98.42,,287.83,189.41,,57.7,,,2001-12,,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,82
FR_200202_083,,,83,BOKARO-KIRIBURU RE,,,RAILWAYS,2002-02,1992-03,,113.62,,269.0,155.38,,225.48,1997-03,,2001-12,57.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,83
FR_200202_084,,,84,BHUBANESWAR- KOTTAVALASA(RE),,,RAILWAYS,2002-02,1997-03,,292.22,,292.27,0.05,,188.27,2002-03,,2001-12,-3.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,84
FR_200202_085,,,85,SITARAMPUR- MUGHALSARAI RE,,,RAILWAYS,2002-02,1992-03,,240.4,,405.14,164.74,,354.38,1998-03,,2001-12,45.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,85
FR_200202_086,,,86,DHARMAVARAM - PENUKONDA VIA PUTTAPART1-H (NEW LINE)(SR),SR,,RAILWAYS,2002-02,1998-09,,124.22,,124.22,0.0,,107.0,2002-01,,2002-01,0.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,86
FR_200202_087,,,87,DEHRI-ON SONE- MUGHALSARAI III LINE DOUBL.(ER),ER,,RAILWAYS,2002-02,1990-04,,165.0,139.25,252.0,87.0,112.75,250.51,1994-03,,2002-03,96.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,87
FR_200202_088,,,88,UDHNA-JALGAON(RE),,,RAILWAYS,2002-02,1997-03,,124.39,,138.12,13.73,,18.3,2002-03,,2002-03,0.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,88
FR_200202_089,,,89,TIRUMALAI - VELLACHERI EXTN. OF MRTS (MTP),MTP,,RAILWAYS,2002-02,1996-04,,605.7,,689.01,83.31,,391.03,2002-03,,2002-03,0.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,89
FR_200202_090,,,90,"KATPADI - PAKLA - TIRUPATHI (GC), SCR",,,RAILWAYS,2002-02,1992-04,,71.7,72.31,180.64,108.94,108.33,35.37,1998-12,1998-03,2002-03,39.0,48.0,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,90
FR_200202_091,,,91,"LUNI-BARMER- MUNABAO(GC),(NWR)",NWR,,RAILWAYS,2002-02,1997-04,,240.0,,283.87,43.87,,79.2,,,2002-03,,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,91
FR_200202_092,,,92,KHARAGPUR - BHUBANESWAR(RE) INCL. ADRA-MIDNAPORE(RE) (RVNL),RVNL,,RAILWAYS,2002-02,1995-03,,258.58,,394.6,136.02,,242.19,2000-03,,2002-07,28.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,92
FR_200202_093,,,93,NERGUNDI - CUTTACK - RAGHUNTHPUR (ECOR) (LD),ECOR,,RAILWAYS,2002-02,1997-04,,105.32,,117.24,11.92,,33.16,,,2002-08,,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,93
FR_200202_094,,,94,2ND BRIDGE ON BIRUPA & MAHANADI,,,RAILWAYS,2002-02,1997-04,,93.1,,107.41,14.31,,4.69,,,2002-12,,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,94
FR_200202_095,,,95,THANE-TURBHE-NERUL-,,,RAILWAYS,2002-02,1992-05,,403.39,,,0.0,,214.82,2000-03,,,33.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,11,95
FR_200202_096,,,96,"PANVEL-KARJAT(NL),CR",,,RAILWAYS,2002-02,1996-02,,89.0,,135.0,46.0,,44.31,1997-03,,2002-12,69.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,12,96
FR_200202_097,,,97,CALICUT-MANGALORE DOUBLING,,,RAILWAYS,2002-02,1996-02,,240.0,,488.9,248.9,,436.03,,,2002-12,6.0,,6.0,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,12,97
FR_200202_098,,,98,GONDIA-JABALPUR (SECR),SECR,,RAILWAYS,2002-02,1997-02,,356.0,,386.03,30.03,,17.51,1998-03,,2003-03,60.0,,,0,0,,,,FR_FEB_2002.pdf,Sector-Wise analysis of projects,12,98
